275.0	19.89	21.77	19.39	16.73	31.65	88.55	164.4	149.9	394.4	583.9	 1950	 3142	992.9	22.71	3.104	2.390	1.665	1.529	1.234	1.065	0.881	0.816	0.611	0.628	0.514	0.431	0.452	0.312	0.363	0.384	0.288	0.292	0.302	0.219	0.191	0.207	0.169	0.136	0.159	0.151	0.140	0.122	0.198	0.195	0.275	0.214	0.299	0.233	0.229	0.209	0.225	0.185	0.189	0.181	0.244	0.456	0.661	1.131	0.899	0.567	0.659	1.189	1.953	2.935	4.871	9.703	16.96	17.36	7.987	1.291	0.092	0.062	0.053	0.046	0.044	0.044	0.053
280.0	35.31	41.83	34.07	22.04	20.50	41.56	138.5	186.7	151.7	170.8	686.5	 2838	 5216	118.6	7.505	2.601	1.854	1.796	1.306	1.124	0.816	0.847	0.695	0.613	0.555	0.526	0.441	0.364	0.338	0.382	0.352	0.382	0.279	0.263	0.189	0.200	0.193	0.200	0.169	0.176	0.147	0.106	0.141	0.188	0.236	0.313	0.364	0.285	0.310	0.255	0.214	0.206	0.159	0.184	0.186	0.255	0.394	0.788	1.115	1.218	0.719	0.511	0.616	0.910	1.330	2.802	7.186	14.62	19.48	14.92	4.969	0.364	0.059	0.069	0.070	0.055	0.040
285.0	52.07	64.27	54.04	33.08	20.64	28.26	75.14	182.8	186.8	103.3	215.9	 1171	 4336	 3093	88.33	4.367	2.347	1.900	1.596	1.286	0.923	0.820	0.836	0.551	0.567	0.563	0.478	0.499	0.437	0.446	0.349	0.306	0.288	0.240	0.186	0.278	0.230	0.222	0.194	0.152	0.167	0.143	0.159	0.224	0.208	0.288	0.404	0.350	0.387	0.269	0.265	0.261	0.169	0.193	0.199	0.247	0.326	0.398	0.721	1.130	1.190	0.922	0.474	0.568	0.617	0.942	1.884	4.592	9.957	18.43	19.91	10.33	1.841	0.118	0.059	0.030	0.043
290.0	67.83	91.32	77.08	49.31	34.29	37.09	52.48	111.7	217.0	221.5	164.0	363.6	 1378	 2603	 2254	367.4	18.68	2.816	2.184	1.610	1.166	0.973	0.883	0.682	0.702	0.637	0.568	0.483	0.467	0.417	0.381	0.448	0.306	0.299	0.245	0.276	0.262	0.228	0.218	0.209	0.198	0.159	0.218	0.231	0.237	0.320	0.432	0.406	0.560	0.384	0.359	0.327	0.239	0.277	0.223	0.243	0.275	0.325	0.427	0.594	0.881	1.271	1.373	1.197	0.831	0.716	0.883	1.491	2.794	5.655	9.345	12.97	15.40	12.56	6.459	1.234	0.098
295.0	86.78	113.9	107.3	75.20	56.32	58.39	66.67	96.90	161.6	284.8	312.4	226.1	422.8	721.0	 1436	 2730	520.8	19.91	3.204	2.026	1.418	1.181	0.962	0.866	0.735	0.663	0.602	0.453	0.565	0.464	0.401	0.387	0.304	0.255	0.267	0.280	0.273	0.248	0.282	0.243	0.222	0.185	0.210	0.262	0.261	0.346	0.440	0.374	0.603	0.463	0.474	0.424	0.326	0.333	0.443	0.366	0.320	0.352	0.445	0.520	0.631	0.730	1.063	1.458	1.805	1.463	0.923	1.018	1.275	1.862	2.576	3.365	5.335	9.936	18.12	17.68	7.748
300.0	95.10	128.7	128.3	96.26	77.24	80.73	98.34	124.6	176.6	278.4	431.8	360.6	279.7	270.7	511.5	 1825	 2747	418.8	9.187	2.745	1.959	1.347	1.156	0.887	0.795	0.818	0.584	0.551	0.640	0.482	0.637	0.363	0.347	0.317	0.335	0.380	0.363	0.274	0.265	0.229	0.250	0.240	0.181	0.268	0.329	0.396	0.376	0.543	0.642	0.604	0.503	0.437	0.506	0.415	0.477	0.494	0.490	0.531	0.585	0.656	0.857	0.780	1.135	1.360	1.987	2.624	2.004	1.689	1.319	1.366	1.352	1.377	1.821	3.162	7.384	15.81	21.37
305.0	107.4	163.1	157.3	128.0	103.5	114.1	148.3	184.3	246.5	334.0	479.8	583.2	397.7	276.3	274.5	685.4	 2394	 2764	62.12	4.479	2.581	1.701	1.416	1.157	0.935	0.874	0.614	0.587	0.617	0.549	0.454	0.442	0.393	0.388	0.317	0.430	0.356	0.329	0.272	0.251	0.259	0.244	0.227	0.311	0.319	0.384	0.496	0.636	0.682	0.646	0.644	0.582	0.588	0.566	0.618	0.659	0.714	0.761	0.880	0.962	1.189	1.242	1.480	1.609	2.024	2.503	2.740	3.154	2.139	1.648	1.493	1.403	1.432	1.489	2.291	5.192	11.33
310.0	121.4	185.8	187.9	157.9	141.5	158.7	196.5	245.4	311.3	387.9	489.7	605.5	592.3	398.2	285.7	305.3	859.4	 2035	 2296	821.0	17.46	2.450	1.856	1.388	1.167	0.987	0.782	0.706	0.669	0.596	0.585	0.478	0.377	0.373	0.350	0.364	0.326	0.309	0.300	0.263	0.250	0.235	0.255	0.312	0.351	0.439	0.546	0.739	0.660	0.695	0.693	0.712	0.659	0.756	0.745	0.745	0.934	0.951	1.086	1.279	1.246	1.553	1.683	1.884	2.195	2.326	2.590	3.091	3.268	2.899	2.290	1.951	1.619	1.497	1.417	1.952	3.418
315.0	148.2	240.6	245.5	200.6	185.9	194.7	240.5	287.6	360.1	444.8	530.0	600.3	640.3	593.9	389.8	267.8	356.4	592.1	 1189	 2692	431.4	16.06	2.877	1.758	1.416	1.189	0.856	0.758	0.718	0.583	0.622	0.414	0.443	0.398	0.390	0.354	0.354	0.394	0.310	0.247	0.273	0.272	0.306	0.378	0.426	0.580	0.593	0.917	0.901	0.852	0.785	0.865	0.847	0.940	0.917	0.972	1.123	1.140	1.309	1.410	1.626	1.961	2.093	2.185	2.481	2.613	2.731	2.943	3.143	3.065	3.371	3.070	2.288	1.671	1.494	1.513	1.629
320.0	213.7	338.8	370.1	293.4	234.6	236.2	281.1	332.6	416.8	506.9	603.3	666.5	684.7	668.1	564.4	329.6	288.7	262.2	376.8	 1606	 2750	307.1	9.368	2.774	1.961	1.392	1.002	0.856	0.807	0.753	0.727	0.571	0.508	0.445	0.380	0.384	0.355	0.350	0.375	0.340	0.305	0.284	0.330	0.429	0.524	0.741	0.992	1.204	1.317	1.256	1.072	1.172	1.201	1.131	1.067	1.216	1.309	1.363	1.547	1.669	1.938	2.085	2.392	2.423	2.635	2.924	3.177	3.220	3.304	3.234	3.678	3.824	3.504	2.668	1.925	1.726	1.521
325.0	354.4	651.5	702.2	544.7	399.3	321.9	350.2	407.3	489.7	604.0	727.7	800.4	811.2	760.2	738.0	487.6	344.2	235.1	180.8	523.0	 2051	 2326	50.75	5.969	2.623	1.626	1.163	0.966	0.948	0.732	0.706	0.590	0.506	0.571	0.362	0.399	0.362	0.348	0.356	0.331	0.370	0.374	0.420	0.555	0.779	1.113	1.520	2.283	2.515	2.644	2.320	2.503	1.969	1.735	1.538	1.519	1.622	1.578	1.930	2.148	2.324	2.463	2.732	3.003	3.136	3.681	3.631	3.952	3.996	3.876	3.973	4.001	4.141	4.004	2.970	2.447	1.930
330.0	635.6	 1236	 1643	 1399	930.1	602.2	547.5	572.7	674.1	817.2	976.3	 1090	 1104	 1026	958.2	783.3	575.8	392.6	263.7	265.4	672.2	 1678	 2251	842.8	16.11	2.810	1.606	1.409	1.198	0.866	0.886	0.688	0.570	0.544	0.397	0.478	0.517	0.454	0.476	0.449	0.433	0.441	0.637	0.830	1.272	1.953	2.769	4.234	5.047	5.543	5.322	5.888	4.865	3.886	3.317	2.770	2.638	2.594	2.698	2.869	2.942	3.300	3.659	3.998	4.337	4.843	5.060	5.374	5.548	5.321	5.314	5.348	5.434	5.234	5.020	4.671	3.690
335.0	928.3	 1840	 2502	 2323	 1659	 1087	822.0	796.6	870.8	 1046	 1249	 1381	 1425	 1353	 1251	 1045	951.8	620.6	430.6	324.5	356.0	543.6	 1208	 2890	320.8	19.74	2.550	1.828	1.434	1.000	1.025	0.892	0.673	0.655	0.434	0.535	0.452	0.446	0.513	0.479	0.522	0.599	0.809	1.175	1.678	2.640	3.802	5.877	7.411	8.340	8.234	10.11	8.766	7.253	6.198	4.720	4.104	3.932	3.874	3.860	3.861	4.226	4.734	5.086	5.315	6.011	6.029	6.596	7.033	6.728	6.887	7.363	6.859	6.410	6.114	6.454	5.697
340.0	 1090	 2162	 3028	 2849	 2067	 1362	981.6	935.3	997.8	 1170	 1391	 1540	 1607	 1541	 1421	 1176	 1083	855.6	547.1	392.0	331.2	308.5	454.9	 1729	 2536	313.0	8.691	2.876	1.738	1.399	1.161	1.046	0.843	0.760	0.575	0.536	0.559	0.529	0.559	0.517	0.596	0.638	0.915	1.345	2.061	3.212	4.420	7.216	8.995	9.949	9.800	12.01	10.60	8.883	7.441	5.839	5.148	4.759	4.322	4.425	4.528	4.898	5.176	5.978	6.036	6.586	6.846	7.127	8.108	7.876	7.853	8.366	7.777	7.350	7.123	7.104	6.673
345.0	 1153	 2326	 3284	 3144	 2311	 1504	 1095	 1016	 1068	 1241	 1459	 1632	 1694	 1628	 1517	 1261	 1112	941.7	666.0	455.6	364.3	289.6	275.7	563.9	 1981	 2434	43.35	4.436	2.301	1.596	1.262	1.142	0.796	0.778	0.626	0.605	0.538	0.507	0.575	0.558	0.689	0.672	0.906	1.374	2.274	3.500	4.937	7.806	10.01	11.40	10.85	13.09	11.82	9.940	8.152	6.323	5.708	4.909	4.784	4.691	4.988	5.258	5.606	6.207	6.340	7.475	7.260	7.618	8.458	8.363	8.490	8.487	8.422	8.062	7.756	7.276	6.863
350.0	 1168	 2372	 3352	 3322	 2536	 1688	 1208	 1088	 1128	 1278	 1486	 1652	 1725	 1677	 1572	 1341	 1161	960.4	766.4	578.7	436.4	338.5	280.5	249.4	586.8	 1700	 2078	709.1	15.43	2.218	1.634	1.201	0.917	0.798	0.725	0.725	0.610	0.592	0.637	0.563	0.655	0.727	0.958	1.431	2.321	3.714	4.898	7.874	10.22	11.26	11.26	13.93	12.83	11.10	8.912	6.925	6.322	5.509	5.213	5.005	5.203	5.304	5.916	6.267	6.484	7.351	7.194	7.771	8.456	8.662	8.561	8.849	8.554	8.324	8.120	7.614	7.455
355.0	 1126	 2308	 3250	 3297	 2606	 1775	 1284	 1134	 1151	 1293	 1461	 1618	 1695	 1669	 1569	 1359	 1191	980.9	774.9	676.8	543.6	404.9	323.2	215.1	207.5	439.6	 1044	 2408	338.0	18.51	2.591	1.743	1.140	0.873	0.700	0.666	0.646	0.598	0.580	0.574	0.802	0.740	1.040	1.440	2.194	3.390	4.849	7.677	9.812	10.53	11.29	13.84	12.83	11.36	9.078	7.428	6.862	5.797	5.534	4.904	5.346	5.729	6.033	6.377	6.439	6.983	7.034	7.882	8.294	8.337	8.234	8.601	8.947	7.896	8.328	7.408	7.359
360.0	 1063	 2164	 3078	 3177	 2547	 1783	 1312	 1142	 1161	 1287	 1436	 1577	 1641	 1606	 1528	 1347	 1186	979.2	777.3	681.8	620.1	465.8	354.9	234.9	144.9	164.6	302.5	 1410	 2532	288.9	8.465	2.216	1.460	0.994	0.899	0.728	0.711	0.615	0.564	0.628	0.738	0.783	0.961	1.409	2.080	3.398	4.714	7.035	9.259	10.05	10.81	13.14	12.26	11.44	9.293	7.229	6.884	5.953	5.491	5.278	5.433	5.611	5.945	6.226	6.618	6.757	7.062	7.563	7.677	8.145	8.523	8.619	8.642	7.870	8.118	7.351	7.419
365.0	993.2	 1981	 2874	 3025	 2467	 1733	 1301	 1147	 1163	 1269	 1396	 1522	 1582	 1577	 1474	 1353	 1162	965.0	786.0	697.5	628.2	545.9	390.6	266.5	157.7	125.0	126.1	420.4	 1976	 2278	37.78	4.108	1.896	1.301	0.938	0.728	0.689	0.630	0.585	0.654	0.726	0.712	0.872	1.422	1.895	3.084	4.402	6.668	8.828	9.252	10.32	12.48	11.67	10.64	8.979	6.923	6.669	6.070	5.459	5.280	5.084	5.545	5.774	6.060	6.579	6.639	6.548	7.123	7.442	7.554	8.208	7.942	8.114	7.947	7.687	7.411	7.280
370.0	888.0	 1790	 2600	 2764	 2311	 1692	 1290	 1151	 1141	 1235	 1345	 1444	 1486	 1497	 1387	 1297	 1138	952.3	805.7	723.5	620.5	585.2	471.6	328.9	202.0	153.3	117.2	150.5	570.0	 1659	 1885	663.6	13.12	2.057	1.255	0.972	0.744	0.819	0.642	0.613	0.699	0.748	0.847	1.298	1.819	2.890	4.031	6.093	7.847	8.228	9.265	11.46	10.96	10.19	8.556	6.864	6.673	6.062	5.330	5.106	5.204	5.534	5.660	5.998	6.237	6.422	6.385	6.703	6.984	7.313	7.563	7.539	7.918	7.592	7.557	7.051	7.104
375.0	804.6	 1578	 2311	 2493	 2160	 1650	 1267	 1125	 1137	 1199	 1288	 1371	 1403	 1411	 1302	 1234	 1103	934.8	817.4	745.8	641.2	587.0	523.3	428.8	269.4	204.1	153.6	121.0	190.9	422.4	999.3	 2392	285.2	15.24	2.083	1.431	1.023	0.778	0.673	0.716	0.678	0.769	0.920	1.325	1.789	2.604	3.675	5.264	7.113	7.418	8.205	10.49	10.10	9.368	8.154	6.724	6.279	5.732	4.941	4.871	5.177	5.474	5.555	5.700	6.286	6.174	6.143	6.399	6.531	6.749	7.294	7.338	7.375	7.418	7.053	7.231	6.913
380.0	730.3	 1454	 2100	 2323	 2060	 1597	 1259	 1121	 1114	 1174	 1258	 1314	 1347	 1348	 1249	 1183	 1074	929.1	823.2	759.1	662.3	611.8	525.7	489.7	344.6	247.6	190.2	138.4	129.4	153.8	288.3	 1450	 2189	237.6	6.465	1.755	1.224	1.025	0.728	0.760	0.764	0.718	0.815	1.224	1.652	2.439	3.208	4.947	6.430	7.017	7.728	9.367	9.438	8.988	7.787	6.544	6.467	5.848	4.904	4.748	5.178	5.441	5.532	5.652	5.855	6.045	6.170	6.479	6.338	6.449	6.815	6.696	6.969	6.775	6.797	6.855	6.538
385.0	691.8	 1351	 1964	 2151	 1960	 1536	 1242	 1110	 1099	 1147	 1230	 1270	 1294	 1294	 1192	 1140	 1046	917.8	842.9	774.5	679.3	633.9	532.1	499.1	417.9	295.3	227.8	167.8	135.8	112.4	114.8	438.0	 1802	 1816	34.45	2.923	1.450	1.145	0.784	0.717	0.708	0.831	0.833	1.145	1.573	2.187	3.078	4.642	5.655	6.327	7.293	8.709	8.864	8.298	7.595	6.624	6.264	5.745	5.044	5.094	4.913	5.173	5.497	5.431	5.919	5.748	6.093	6.119	6.230	6.299	6.757	6.667	6.754	6.779	6.552	6.641	6.339
390.0	642.8	 1236	 1789	 1988	 1838	 1504	 1217	 1093	 1086	 1130	 1196	 1215	 1222	 1219	 1140	 1093	 1008	901.1	867.4	785.3	697.6	646.4	555.0	506.9	454.0	378.6	287.2	210.5	169.5	129.1	95.89	151.3	527.1	 1344	 1529	482.1	10.33	1.595	1.151	0.892	0.759	0.841	0.879	1.058	1.467	2.198	2.853	4.191	5.245	5.783	6.521	8.021	8.124	7.531	7.233	6.184	6.093	5.485	5.212	5.048	4.941	5.071	5.290	5.321	5.726	5.577	5.738	5.729	5.874	5.973	6.356	6.398	6.361	6.464	6.053	6.479	5.920
395.0	604.1	 1137	 1646	 1836	 1724	 1435	 1195	 1093	 1073	 1092	 1158	 1168	 1160	 1160	 1089	 1056	970.4	884.6	851.3	794.2	708.4	663.2	580.1	535.7	464.6	422.1	372.1	276.9	214.9	165.0	119.8	107.7	164.7	335.3	857.0	 1885	234.9	11.21	1.620	1.181	0.906	0.938	0.946	1.159	1.425	2.140	2.673	3.911	4.722	5.389	5.826	7.290	7.558	6.986	6.853	6.176	5.695	5.561	4.995	5.134	4.909	4.995	4.871	5.166	5.315	5.094	5.364	5.383	5.799	5.630	5.920	6.139	5.897	6.187	5.771	6.250	6.000
400.0	564.4	 1067	 1552	 1716	 1639	 1401	 1186	 1089	 1061	 1075	 1141	 1139	 1129	 1119	 1043	 1015	948.0	865.3	834.1	784.3	713.8	671.1	601.0	554.0	485.1	430.3	411.8	339.1	249.6	196.1	144.3	114.9	96.41	110.0	237.8	 1220	 1681	182.0	4.094	1.569	1.046	0.962	0.950	1.016	1.495	2.085	2.620	3.665	4.410	5.063	5.319	7.127	7.223	6.553	6.653	6.005	5.810	5.508	5.026	4.993	5.156	4.923	4.865	5.179	5.238	5.357	5.422	5.274	5.589	5.318	5.939	5.785	5.588	6.093	5.745	6.028	5.845
405.0	550.1	 1018	 1469	 1652	 1592	 1370	 1177	 1076	 1052	 1073	 1122	 1115	 1101	 1078	 1014	981.0	924.5	854.9	824.8	772.1	713.9	678.2	612.1	568.2	501.7	442.2	417.4	387.3	290.0	226.7	169.5	133.5	94.85	68.49	84.23	359.3	 1400	 1301	28.61	2.553	1.251	1.021	0.989	1.127	1.447	1.993	2.577	3.411	4.469	4.780	5.355	6.696	6.845	6.261	6.378	5.822	5.689	5.436	5.176	4.912	5.018	4.810	4.968	5.179	5.154	5.289	5.043	5.193	5.468	5.452	5.752	5.539	5.725	5.735	5.767	5.723	5.779
410.0	509.1	960.1	 1371	 1567	 1516	 1323	 1153	 1064	 1039	 1050	 1091	 1069	 1055	 1039	982.9	939.6	889.1	827.4	805.4	753.7	696.5	669.5	615.9	577.8	524.4	455.6	424.1	398.1	341.0	273.0	208.1	154.7	114.3	74.80	60.34	108.4	400.6	 1046	 1199	123.3	7.638	1.452	1.134	1.186	1.452	1.931	2.447	3.317	4.177	4.414	5.018	6.400	6.640	6.230	6.039	5.752	5.476	5.361	5.088	4.899	4.916	4.720	4.876	4.853	4.984	5.020	4.895	5.026	5.121	5.288	5.516	5.405	5.517	5.481	5.385	5.556	5.403
415.0	479.9	879.2	 1291	 1472	 1444	 1275	 1139	 1049	 1020	 1039	 1048	 1025	 1010	982.3	941.2	890.5	848.1	796.0	769.2	724.7	667.2	653.0	619.7	578.1	524.2	462.0	435.8	399.4	354.1	328.5	248.0	175.6	135.2	90.82	68.96	62.28	115.2	258.2	727.9	 1378	192.0	8.098	1.493	1.397	1.500	1.956	2.263	3.080	3.946	4.354	4.839	5.899	6.268	5.836	5.759	5.397	5.446	5.269	5.003	5.060	4.865	4.653	4.681	4.689	4.857	4.741	4.874	4.522	4.900	5.087	4.877	5.091	5.171	5.000	5.018	4.831	5.242
420.0	469.3	850.3	 1185	 1387	 1379	 1236	 1113	 1034	 1005	 1016	 1019	987.5	957.0	938.2	906.4	849.5	810.0	777.8	739.9	696.1	646.6	635.9	614.3	565.3	522.6	461.1	441.9	408.2	348.4	347.8	282.7	195.0	153.6	103.6	80.22	60.07	56.80	77.28	199.8	946.9	 1195	157.3	3.416	1.694	1.611	1.945	2.424	2.976	3.751	4.179	4.454	5.839	5.736	5.739	5.422	5.297	5.280	5.098	4.830	4.871	4.987	4.671	4.583	4.494	4.918	4.544	4.801	4.690	4.727	4.757	4.758	4.937	4.819	4.783	4.870	4.777	5.037
425.0	455.3	814.5	 1135	 1310	 1325	 1210	 1086	 1023	990.8	990.1	987.6	956.6	936.5	902.8	865.3	815.3	775.7	747.9	709.3	670.6	626.8	615.8	603.2	556.5	516.6	458.1	444.3	416.0	349.8	344.6	311.8	217.9	168.4	118.6	91.62	67.43	49.81	41.15	61.96	283.3	 1083	 1008	26.88	2.295	1.649	2.011	2.395	2.815	3.576	3.997	4.256	5.315	5.588	5.621	5.375	5.074	4.887	4.986	4.816	4.809	4.824	4.826	4.560	4.374	4.525	4.396	4.591	4.474	4.704	4.617	4.743	4.802	4.527	4.711	4.894	4.738	4.859
430.0	433.1	757.9	 1075	 1245	 1265	 1163	 1066	 1015	968.0	966.1	957.3	919.1	897.3	858.7	820.3	772.7	735.7	710.7	677.0	645.3	595.9	589.7	580.2	533.4	506.7	453.3	444.7	417.5	359.4	343.6	314.1	252.6	195.9	137.5	106.2	80.41	56.56	40.61	38.41	80.05	320.6	837.0	925.7	113.2	6.841	2.219	2.366	2.831	3.413	3.681	3.977	4.983	5.210	5.488	5.432	4.866	4.816	5.007	4.839	4.805	4.740	4.690	4.505	4.286	4.449	4.302	4.391	4.178	4.540	4.464	4.410	4.464	4.463	4.458	4.519	4.598	4.543
435.0	419.6	719.8	 1015	 1172	 1209	 1121	 1051	 1015	959.4	945.7	922.1	885.2	861.4	819.9	777.4	733.5	696.4	674.0	640.4	612.4	565.4	561.7	556.3	505.7	491.5	445.6	440.7	417.1	368.7	350.1	316.6	260.3	232.5	166.8	123.9	95.90	68.26	49.27	40.43	41.13	87.39	205.5	595.8	 1143	169.5	6.086	2.419	2.859	3.270	3.523	3.816	4.745	4.773	5.433	4.961	4.779	4.668	4.940	5.031	4.754	4.508	4.473	4.449	4.025	4.198	4.030	3.981	4.189	4.327	4.257	4.243	4.324	4.262	4.330	4.239	4.368	4.248
