435.0	206.3	308.6	413.0	495.4	532.2	503.2	461.4	476.7	470.3	491.7	522.5	523.9	525.0	511.7	485.9	459.0	435.5	415.7	388.8	367.7	347.7	332.9	318.7	300.5	280.8	265.8	249.7	236.0	216.9	199.0	179.0	168.7	158.6	112.4	81.29	64.62	50.96	39.89	31.92	45.64	170.2	564.2	 1278	 4025	 2171	31.08	3.116	2.454	1.935	1.727	1.645	1.685	1.924	1.940	1.845	1.776	1.787	1.860	1.790	1.924	1.963	2.136	1.964	2.047	2.135	2.101	2.156	2.114	2.289	2.164	2.167	2.549	2.369	2.338	2.482	2.405	2.612
440.0	221.2	282.2	375.9	460.5	488.3	469.6	444.1	443.8	442.3	469.9	487.5	488.3	478.8	471.8	442.8	419.5	404.4	384.1	360.5	344.1	320.3	314.1	299.3	284.3	268.5	251.6	241.4	230.3	212.2	195.9	177.4	158.5	156.9	131.5	89.60	69.31	54.93	42.56	32.29	28.94	51.99	137.1	301.6	 1793	 4686	 1576	19.05	2.857	2.179	1.853	1.671	1.709	1.740	1.889	1.846	1.677	1.773	1.821	1.783	1.814	1.686	1.931	1.760	1.816	2.080	2.043	1.877	2.009	2.078	2.036	2.105	2.182	2.245	2.207	2.482	2.208	2.302
445.0	236.0	284.0	352.7	429.3	445.8	429.7	417.0	418.7	415.1	445.2	451.9	452.6	453.3	443.5	420.0	394.5	376.1	357.7	339.3	319.6	302.9	290.9	280.9	266.6	252.6	242.0	233.4	222.0	207.5	192.6	175.9	151.5	142.7	139.1	104.3	73.69	57.73	45.55	33.75	25.88	27.33	42.89	77.22	440.3	 2636	 4439	282.6	10.55	2.473	2.002	1.886	1.755	1.811	1.995	1.718	1.561	1.679	1.716	1.821	1.719	1.685	1.591	1.698	1.796	1.813	1.866	1.986	1.989	1.948	2.000	1.840	2.093	2.212	2.173	2.213	2.211	2.098
450.0	226.4	325.6	333.0	390.7	412.8	401.4	396.2	386.5	390.1	402.7	415.0	410.9	409.8	399.5	376.4	355.2	335.6	321.0	304.0	286.8	274.6	261.7	254.2	242.5	232.6	223.8	216.3	207.7	196.6	187.3	169.9	148.0	131.8	124.2	115.4	86.74	60.61	47.38	37.24	27.74	23.64	23.32	28.41	106.9	640.3	 2251	 2711	 1230	18.36	2.598	2.081	2.003	1.841	1.924	1.729	1.621	1.535	1.699	1.565	1.697	1.560	1.659	1.642	1.672	1.683	1.709	1.740	1.851	1.714	1.772	1.885	1.988	1.974	1.887	1.988	2.043	1.981
455.0	166.8	376.8	367.4	342.9	366.9	364.6	358.8	359.2	354.5	367.0	371.0	371.6	366.8	357.2	333.4	311.5	294.4	284.6	263.9	253.7	243.1	232.9	229.4	221.6	211.3	202.3	198.7	191.8	183.1	175.9	161.3	142.8	122.7	110.8	103.9	98.60	70.73	49.64	38.32	30.50	24.49	19.79	17.86	33.08	150.0	509.3	 1028	 3434	 1815	24.28	2.514	2.045	1.839	1.926	1.685	1.776	1.505	1.610	1.461	1.697	1.652	1.693	1.504	1.631	1.498	1.594	1.536	1.566	1.621	1.709	1.591	1.685	1.720	1.751	1.832	1.755	1.806
460.0	124.2	361.5	452.2	321.5	333.3	336.4	341.1	334.7	329.3	340.2	337.7	341.3	335.8	321.2	304.7	284.5	271.2	258.8	243.8	230.3	221.0	212.3	209.3	200.1	195.9	189.3	184.4	180.3	174.0	166.4	154.4	137.3	119.7	104.3	91.77	93.66	80.54	53.83	39.46	31.07	24.48	19.99	16.33	17.26	41.30	119.9	240.7	 1505	 3821	 1244	15.36	2.381	2.308	1.663	1.773	1.611	1.383	1.632	1.534	1.683	1.560	1.567	1.346	1.659	1.597	1.536	1.484	1.645	1.622	1.614	1.517	1.581	1.383	1.721	1.669	1.686	1.648
465.0	106.0	279.0	545.5	329.6	313.2	314.3	316.8	314.1	307.4	316.5	313.3	312.4	305.2	293.3	284.4	262.2	249.9	236.0	224.1	211.0	201.8	196.3	193.3	185.8	180.8	174.6	173.5	168.5	165.4	156.3	146.1	131.4	115.4	99.65	86.13	81.98	80.42	59.69	40.23	32.38	25.80	21.27	16.43	14.44	17.73	32.97	59.38	365.4	 2156	 3430	228.1	8.319	2.480	1.857	1.929	1.620	1.688	1.436	1.396	1.489	1.454	1.439	1.135	1.580	1.447	1.371	1.474	1.277	1.491	1.603	1.475	1.371	1.487	1.563	1.634	1.709	1.506
470.0	99.99	181.0	480.9	506.2	290.7	275.4	281.6	278.4	284.1	285.7	282.9	279.4	272.5	262.6	251.3	232.2	221.1	207.6	195.6	186.0	177.4	174.2	170.1	165.7	161.6	158.4	155.5	152.9	150.6	144.1	134.3	121.9	106.7	93.45	80.84	72.18	68.95	64.73	46.83	33.39	25.94	21.68	17.61	13.99	13.04	14.66	19.04	86.62	525.4	 1760	 2013	 1036	17.25	2.332	2.002	1.716	1.605	1.491	1.386	1.431	1.364	1.392	1.320	1.381	1.445	1.343	1.337	1.311	1.335	1.346	1.332	1.247	1.308	1.431	1.462	1.444	1.318
475.0	85.27	137.9	290.7	662.1	407.5	243.9	253.6	256.1	257.4	259.4	254.7	251.9	240.8	235.7	216.4	203.2	193.3	181.0	172.2	164.8	155.5	152.4	150.9	146.5	144.7	142.3	139.5	138.7	133.6	131.9	121.5	112.0	98.51	87.14	76.64	66.49	57.81	56.30	53.09	38.61	27.09	21.53	18.43	14.92	12.30	10.71	10.46	24.40	121.2	397.0	752.0	 2497	 1364	22.69	2.333	1.742	1.524	1.496	1.486	1.403	1.430	1.253	1.239	1.254	1.234	1.257	1.239	1.177	1.279	1.229	1.192	1.251	1.260	1.231	1.228	1.384	1.165
480.0	86.15	132.7	200.6	564.6	655.0	237.6	235.3	234.7	244.2	242.6	233.6	240.6	224.0	215.0	200.9	186.9	174.3	166.7	155.5	149.2	140.6	140.1	138.3	133.6	132.5	128.4	128.6	126.3	125.5	121.9	114.5	104.9	91.47	82.15	72.98	62.59	54.06	48.23	50.83	44.80	29.35	22.09	18.65	14.93	12.68	10.34	9.046	11.09	31.47	92.51	176.4	 1067	 2686	284.4	14.66	2.122	1.797	1.594	1.417	1.333	1.255	1.250	1.086	1.060	0.999	1.157	1.083	1.106	1.308	1.191	1.175	1.035	1.141	1.171	1.078	1.270	1.028
485.0	90.71	119.3	161.6	377.5	844.9	308.8	215.1	222.7	226.4	227.4	219.6	218.9	204.2	198.2	184.8	170.3	161.5	149.9	141.5	134.9	128.8	127.9	126.9	125.2	122.9	119.6	119.9	117.8	118.0	113.5	106.5	99.65	88.32	78.57	69.13	59.44	51.10	44.70	43.94	45.96	34.05	22.85	18.40	15.63	12.66	11.02	8.835	8.416	11.80	24.68	43.23	257.4	 1542	 2262	248.4	5.977	2.080	1.508	1.455	1.296	1.290	1.074	1.350	1.031	0.906	1.177	1.074	1.108	1.050	1.055	1.030	1.054	1.047	1.134	1.013	1.254	1.121
490.0	74.58	117.0	143.4	214.4	699.7	677.0	222.2	206.2	205.6	209.6	199.0	195.1	184.2	176.2	165.7	152.4	143.4	131.6	126.2	121.7	115.4	114.9	113.1	110.4	109.6	107.9	107.2	107.3	107.5	103.3	97.91	91.44	81.23	73.03	63.14	55.84	47.52	41.32	37.56	38.28	37.77	27.73	19.84	15.88	13.04	11.04	9.687	8.416	7.993	10.09	13.28	61.19	374.7	 1235	 1967	852.3	16.58	1.913	1.611	1.353	1.336	1.258	1.253	0.981	0.983	1.020	1.010	0.968	0.821	0.956	1.050	0.854	0.947	0.982	0.953	1.113	0.959
495.0	65.82	109.4	135.5	159.0	346.4	904.4	421.7	185.0	184.6	183.1	178.9	170.6	163.8	157.2	145.9	132.7	125.6	116.2	110.7	107.6	101.7	100.3	99.88	99.17	95.13	95.67	98.23	96.23	94.86	92.43	89.89	82.26	73.41	66.76	57.70	51.99	44.46	39.83	34.55	31.20	32.96	32.81	23.16	16.29	13.71	11.42	9.725	9.106	7.387	6.909	7.022	17.53	86.83	279.9	775.2	 2270	 1144	21.12	1.869	1.543	1.390	1.415	1.256	1.027	0.996	1.007	1.050	0.894	0.844	0.885	1.022	0.832	0.903	0.825	0.885	0.925	0.814
500.0	68.65	96.50	122.9	135.2	198.5	704.6	756.5	196.6	168.6	166.5	170.4	151.3	147.6	142.1	131.8	118.6	110.4	106.3	100.5	95.36	93.80	90.22	91.42	88.84	87.60	88.49	87.57	87.17	86.10	84.42	82.31	75.83	68.04	60.77	53.59	48.43	42.62	36.50	32.29	28.00	26.94	30.27	26.67	17.67	14.39	12.01	9.964	8.899	7.656	6.489	5.924	7.751	22.87	65.66	181.8	 1034	 2430	293.6	12.30	1.574	1.371	1.276	1.164	0.957	0.957	0.896	0.864	0.814	0.860	0.819	0.942	0.888	0.912	0.744	0.898	0.793	0.799
505.0	61.73	77.74	129.0	121.3	141.6	390.9	996.4	321.9	157.4	154.1	152.8	138.2	134.8	126.0	120.4	106.9	101.9	96.13	90.68	86.33	85.00	82.38	81.91	79.86	79.80	79.98	80.03	79.60	78.31	76.72	74.24	69.16	62.56	55.68	50.92	44.78	40.02	34.84	30.29	25.91	24.58	24.76	27.58	20.91	14.69	11.87	10.59	9.149	7.910	6.715	5.789	5.870	8.539	18.04	43.83	251.9	 1438	 2084	234.6	4.106	1.505	1.294	1.189	1.088	1.121	0.816	0.896	0.801	0.793	0.795	0.822	0.696	0.783	0.832	0.800	0.755	0.914
510.0	53.34	64.65	109.8	114.6	117.6	184.6	683.9	744.4	188.1	139.5	128.3	122.2	118.4	113.0	104.5	94.36	87.94	81.36	78.05	75.33	73.79	71.36	70.62	70.61	69.91	70.22	69.48	69.63	69.03	68.28	65.06	60.62	55.58	50.26	44.86	40.10	35.61	31.47	27.97	24.61	22.43	20.79	22.25	23.22	17.40	12.32	10.33	9.321	7.938	6.917	5.895	5.494	5.489	7.398	12.95	59.20	352.7	 1134	 1598	632.6	14.77	1.529	1.205	1.026	1.004	0.853	0.827	0.768	0.762	0.737	0.819	0.692	0.702	0.686	0.733	0.694	0.645
515.0	50.61	61.41	82.23	107.8	104.8	121.7	276.7	868.2	464.4	125.3	116.1	108.7	103.8	99.71	88.93	80.46	74.93	70.95	66.87	63.71	62.56	61.10	60.68	60.08	59.79	59.71	60.63	60.40	59.78	60.76	57.37	52.29	48.38	44.12	39.47	35.07	31.53	28.07	25.19	22.18	20.26	18.64	17.38	19.73	19.94	14.03	10.22	9.243	7.834	7.214	6.165	5.342	4.982	5.172	5.879	15.87	81.16	256.2	603.5	 1698	310.2	17.21	1.429	0.992	0.924	0.849	0.675	0.660	0.797	0.591	0.734	0.754	0.620	0.693	0.669	0.674	0.622
520.0	49.15	65.60	70.65	96.40	95.36	100.2	134.0	593.1	836.5	145.0	107.2	96.46	92.95	87.51	78.97	72.22	67.27	64.05	60.19	57.30	55.72	55.39	54.69	53.75	53.68	53.02	54.12	54.41	53.40	52.63	51.20	47.13	43.53	40.04	35.32	31.33	27.98	25.97	23.02	20.33	18.14	17.31	15.81	16.17	19.33	15.96	11.35	9.438	8.102	7.119	5.874	5.645	4.794	4.467	4.542	6.091	20.53	59.36	141.1	804.8	 1622	267.1	6.478	1.217	0.951	0.817	0.643	0.748	0.767	0.651	0.634	0.601	0.599	0.569	0.640	0.652	0.613
525.0	44.59	60.81	64.66	86.51	92.76	86.05	100.3	294.7	998.2	354.0	93.67	87.93	82.28	76.95	70.63	65.12	58.55	56.10	53.37	50.45	49.02	48.99	49.66	47.40	49.09	47.94	49.06	48.12	47.79	47.72	46.17	43.73	39.20	35.17	32.71	29.67	26.09	24.19	21.65	19.37	16.85	15.72	14.62	13.84	15.35	17.00	12.56	8.923	8.100	6.842	5.868	5.729	4.728	4.365	3.866	4.038	7.033	15.53	33.55	197.7	 1016	 1418	40.21	2.361	1.096	0.797	0.706	0.780	0.805	0.596	0.572	0.519	0.591	0.645	0.559	0.528	0.593
530.0	35.22	50.45	56.07	69.33	83.85	83.76	80.03	135.2	619.2	838.1	172.9	77.45	71.20	68.71	62.92	56.80	50.94	48.88	46.55	44.42	42.83	43.18	42.49	41.74	42.22	40.88	41.58	41.92	41.48	41.98	40.41	37.45	33.88	30.62	28.79	25.99	23.75	21.53	19.21	17.64	15.63	14.75	13.26	12.37	12.08	13.97	14.35	10.75	7.864	6.746	5.898	5.351	4.651	4.209	3.773	3.586	3.966	5.607	9.449	45.88	249.9	800.0	 1063	414.3	12.35	1.080	0.840	0.704	0.721	0.642	0.567	0.557	0.579	0.573	0.640	0.519	0.498
535.0	40.35	45.80	44.57	52.91	71.91	80.68	70.48	83.01	222.1	846.0	604.1	70.19	61.94	59.98	52.88	48.70	43.97	42.60	39.77	38.59	37.03	36.29	36.28	36.20	35.87	35.91	35.72	35.86	36.03	36.52	33.80	32.34	29.90	27.19	24.89	22.68	20.73	19.05	17.38	16.01	14.36	13.30	11.99	11.30	10.40	10.67	12.33	12.43	9.374	6.557	5.625	5.161	4.510	4.236	3.916	3.599	3.312	3.192	3.942	11.93	57.33	180.7	415.2	 1171	296.6	13.77	0.978	0.707	0.607	0.515	0.519	0.634	0.547	0.536	0.474	0.420	0.469
540.0	28.44	45.46	46.32	53.75	56.90	73.70	65.79	67.03	102.0	514.3	990.0	144.7	56.18	52.00	47.10	45.14	39.20	37.86	36.19	34.40	33.22	32.41	31.46	32.00	32.21	31.25	31.55	32.06	32.31	31.89	30.64	28.84	26.76	24.11	22.48	20.91	18.01	16.32	15.24	14.38	13.13	11.97	10.88	10.35	9.347	9.413	10.31	12.10	10.14	6.908	5.717	4.818	4.182	4.159	3.881	3.607	3.172	2.813	2.667	4.330	14.51	41.84	97.53	558.7	 1137	239.6	4.809	0.940	0.757	0.698	0.421	0.631	0.441	0.463	0.464	0.415	0.447
545.0	32.44	44.59	50.48	50.26	48.42	60.88	69.64	64.96	71.18	232.9	 1003	357.3	50.87	45.94	42.41	40.55	35.28	33.57	32.53	30.96	28.56	29.93	28.26	29.21	29.48	27.52	29.08	28.84	28.45	29.21	27.12	26.39	24.26	21.50	20.18	18.95	16.53	15.30	14.09	13.04	12.12	10.62	10.31	9.485	9.094	8.405	8.425	10.20	11.23	7.519	5.602	4.751	4.092	3.695	3.560	3.571	3.139	2.558	2.383	2.611	4.638	10.85	23.05	137.3	711.2	996.8	39.54	1.942	0.722	0.688	0.580	0.512	0.468	0.495	0.395	0.431	0.524
550.0	34.80	42.49	44.06	43.96	42.91	50.38	64.17	57.18	56.69	95.95	528.8	895.0	158.7	40.55	37.16	33.85	31.05	29.17	27.64	26.44	25.38	24.88	24.18	25.25	25.13	24.10	23.82	24.62	23.91	24.40	22.98	23.28	20.73	18.52	17.52	16.30	14.63	13.81	12.18	11.48	10.91	9.487	9.066	8.616	8.149	7.772	7.160	7.685	9.168	8.468	6.366	4.675	4.096	3.729	3.441	3.363	3.013	2.701	2.245	2.077	2.560	3.690	6.403	31.76	175.3	556.3	736.9	174.1	10.98	0.833	0.641	0.504	0.573	0.481	0.442	0.433	0.416
555.0	31.23	38.41	44.94	44.44	38.93	41.22	50.73	57.78	50.03	57.24	172.3	748.3	715.7	41.86	32.49	30.56	26.30	25.75	22.77	21.88	22.53	21.10	20.70	20.64	20.74	20.01	20.49	20.31	20.21	20.22	19.40	19.26	17.70	16.23	15.02	13.73	12.10	11.81	10.32	9.727	9.190	8.653	8.178	7.485	7.181	7.456	6.565	6.400	6.800	7.639	7.398	5.273	3.995	3.716	3.353	3.141	2.792	2.405	2.525	2.141	1.914	2.121	2.641	7.924	40.01	125.7	280.3	768.5	279.6	10.77	0.731	0.619	0.457	0.491	0.374	0.365	0.338
560.0	27.10	42.77	44.03	40.59	34.68	35.78	41.46	54.62	49.33	48.39	71.58	407.5	 1022	161.9	27.21	25.36	23.10	21.61	19.81	17.89	18.58	18.13	17.26	17.75	18.09	17.05	17.58	17.41	16.88	17.06	16.69	16.19	15.07	14.01	13.07	11.70	10.60	9.774	8.964	8.363	7.978	7.689	7.502	6.872	6.566	6.086	5.880	5.395	5.350	5.851	6.958	5.878	4.003	3.390	3.092	2.903	2.651	2.361	2.404	2.007	1.733	1.737	1.873	2.877	10.01	29.11	65.70	359.3	764.3	201.9	3.610	0.781	0.448	0.415	0.353	0.406	0.342
565.0	31.98	43.83	49.08	41.06	31.80	33.24	36.09	48.97	47.57	42.30	45.38	166.6	879.4	567.3	25.70	21.57	19.93	18.09	16.56	16.31	15.90	15.53	14.71	14.95	15.64	15.50	14.94	15.46	14.77	15.29	13.80	13.54	12.99	11.97	11.17	10.56	9.426	8.706	7.831	7.357	7.080	6.822	6.348	6.276	5.727	5.580	5.245	4.959	4.753	4.694	5.814	5.860	4.396	3.492	2.995	2.756	2.399	2.292	2.292	1.987	1.840	1.611	1.554	1.640	3.220	7.544	15.75	87.77	447.9	646.4	37.56	1.431	0.582	0.452	0.383	0.433	0.267
570.0	33.89	47.30	51.01	43.36	30.42	29.23	30.25	39.96	47.92	40.40	39.24	64.59	414.3	876.8	140.4	17.89	16.77	15.16	13.79	13.74	13.54	12.44	12.33	12.32	12.45	12.26	12.07	12.30	12.30	11.87	11.76	11.00	10.41	9.668	8.630	8.703	7.619	7.233	6.667	6.302	6.208	5.634	5.542	5.373	4.843	4.825	4.631	4.078	4.079	3.942	4.201	4.959	4.589	3.544	2.762	2.485	2.229	1.991	2.038	1.742	1.692	1.655	1.409	1.442	1.754	2.603	4.545	20.62	109.1	337.2	368.4	158.3	9.052	0.519	0.358	0.400	0.342
575.0	37.08	55.76	48.01	40.33	28.88	21.16	24.15	29.45	40.85	41.29	31.79	36.90	124.6	579.9	714.9	28.10	13.88	13.07	10.38	10.73	9.945	9.862	9.840	10.34	9.377	10.01	9.160	10.06	9.408	9.471	9.106	8.764	8.340	7.480	6.642	6.609	5.655	5.653	5.194	5.076	4.654	4.368	4.410	4.183	4.332	4.322	3.579	3.438	3.583	3.220	3.165	3.212	3.997	3.482	2.763	2.204	2.022	1.790	1.719	1.637	1.435	1.404	1.194	1.285	1.211	1.509	1.882	5.529	25.08	76.28	141.9	424.8	212.1	7.080	0.411	0.344	0.244
580.0	32.01	49.40	50.88	38.80	33.79	24.31	26.41	26.33	35.48	43.30	31.00	31.40	47.48	277.2	856.4	146.6	12.71	10.65	8.654	8.868	8.533	8.336	8.458	8.315	8.322	7.727	8.336	7.777	7.799	7.908	7.484	7.197	6.801	6.104	5.822	5.586	4.872	4.788	4.405	4.368	4.211	3.869	3.793	3.816	3.643	3.614	3.060	2.717	2.940	2.856	2.587	2.720	3.237	3.434	2.780	2.130	1.943	1.602	1.473	1.472	1.305	1.214	1.242	1.196	1.068	1.251	1.168	2.110	6.367	17.59	33.42	188.8	417.4	42.87	2.217	0.514	0.200
585.0	33.74	45.37	48.22	42.31	33.51	22.87	22.98	23.78	31.29	45.33	34.07	27.60	30.95	103.7	627.3	557.2	12.81	9.951	8.090	7.717	7.288	7.397	7.048	6.516	7.119	6.648	6.968	6.928	6.803	6.599	6.269	5.962	5.796	5.070	4.929	4.746	4.288	3.982	3.954	3.919	3.445	3.291	2.981	3.299	3.328	2.910	2.867	2.673	2.615	2.596	2.445	2.146	2.432	3.138	2.814	2.276	1.843	1.481	1.262	1.429	1.102	1.145	1.149	1.064	1.111	1.068	1.034	1.205	2.203	4.544	8.098	45.89	231.1	322.4	35.26	0.938	0.248
590.0	28.82	38.70	47.58	37.74	28.60	22.04	24.65	25.02	31.24	43.37	43.32	35.20	31.88	43.19	271.0	699.0	210.1	9.665	6.968	6.442	5.995	6.061	5.783	5.381	5.677	5.459	5.305	5.543	5.301	5.428	5.020	4.974	4.613	4.209	3.944	3.909	3.512	3.517	3.182	3.298	2.803	2.780	2.688	2.647	2.631	2.420	2.537	2.405	2.278	2.117	2.176	1.886	1.835	2.313	2.502	2.172	1.829	1.236	1.241	1.209	1.049	1.019	1.009	0.919	0.977	1.070	0.852	0.970	1.042	1.594	2.378	10.75	55.66	164.7	228.9	104.6	6.644
595.0	30.74	43.47	41.69	36.90	29.24	25.62	27.53	32.62	35.93	44.50	55.31	49.47	44.96	38.26	87.88	399.7	639.5	24.70	6.065	5.432	5.109	5.014	4.327	4.627	4.559	4.645	4.514	4.124	4.250	4.239	4.195	3.880	3.855	3.672	3.066	3.075	2.739	2.926	2.518	2.515	2.384	2.310	2.146	2.035	2.195	2.088	1.954	2.017	1.824	1.852	1.824	1.654	1.755	1.753	1.699	1.997	2.034	1.294	1.120	1.015	1.051	0.911	0.860	0.857	0.957	0.972	0.761	0.761	0.865	0.895	0.961	2.781	12.85	37.30	77.46	220.9	126.3
600.0	45.10	50.87	52.75	40.23	31.89	32.82	35.51	40.89	54.25	60.34	76.98	84.41	73.14	61.75	62.04	201.3	699.6	126.7	8.155	5.211	4.099	3.842	4.283	3.980	3.852	3.697	3.876	3.901	3.633	3.752	3.416	3.275	3.328	3.025	2.615	2.596	2.476	2.330	2.391	1.941	2.003	2.091	2.133	1.977	2.129	1.857	1.908	1.756	1.669	1.516	1.535	1.470	1.448	1.355	1.474	1.808	1.900	1.470	1.015	1.023	1.113	0.889	0.787	0.914	0.927	0.973	0.803	0.954	0.727	0.910	0.731	1.095	3.230	8.752	18.16	91.86	226.1
605.0	39.36	48.29	58.80	47.39	38.44	40.49	50.84	66.73	88.02	107.0	139.3	157.0	139.0	119.8	102.9	130.7	505.8	552.3	15.93	5.241	3.831	3.571	3.498	3.584	2.969	3.146	3.333	3.362	2.883	2.826	2.951	2.832	2.551	2.432	2.439	2.229	2.069	2.133	2.130	1.905	1.938	1.565	1.912	1.832	1.798	1.788	1.800	1.551	1.574	1.447	1.180	1.303	1.275	1.275	1.227	1.392	1.712	1.607	1.238	0.938	1.158	1.120	0.827	0.927	1.027	1.102	1.089	1.081	0.974	1.066	0.812	0.881	1.442	2.540	4.736	22.35	118.1
610.0	45.99	58.82	64.22	49.01	47.11	55.93	70.02	91.18	121.5	161.2	193.7	228.1	223.7	180.4	161.7	145.8	288.5	665.5	210.9	5.626	3.798	3.270	3.128	2.839	2.641	2.542	2.673	2.637	2.656	2.411	2.484	2.480	2.217	2.171	2.233	1.913	1.898	1.695	1.687	1.487	1.606	1.462	1.565	1.546	1.482	1.422	1.380	1.410	1.416	1.240	1.079	1.196	1.101	1.164	1.067	1.055	1.361	1.526	1.398	1.195	1.035	1.118	1.080	1.132	1.179	1.263	1.234	1.274	1.250	1.348	0.989	1.173	1.188	1.415	1.839	5.763	28.79
615.0	44.18	73.31	60.22	58.39	55.12	63.10	76.55	97.95	127.9	156.7	197.9	228.4	234.0	194.8	172.9	144.1	168.0	389.5	573.2	21.80	3.279	2.718	2.834	2.444	2.139	2.248	2.106	2.330	2.167	1.966	2.030	1.883	1.977	2.060	1.460	1.377	1.455	1.410	1.327	1.240	1.363	1.241	1.319	1.268	1.279	1.179	1.278	1.168	1.050	1.180	1.000	1.033	1.050	1.003	0.943	0.919	1.018	1.236	1.315	1.114	1.161	1.013	0.991	1.023	1.121	1.186	1.238	1.352	1.287	1.322	1.104	1.048	1.184	1.271	1.234	2.000	7.201
620.0	44.97	62.98	59.69	57.77	55.65	58.96	75.18	98.05	120.3	153.1	191.6	222.6	229.6	197.1	174.0	143.2	138.3	216.0	569.9	107.8	3.192	2.745	2.383	2.353	2.022	2.010	1.846	2.067	1.771	1.820	1.825	1.676	1.644	1.608	1.334	1.233	1.127	1.220	1.173	1.205	1.240	1.057	1.020	1.029	0.925	0.954	1.050	0.983	0.939	0.912	0.720	0.877	0.847	0.928	0.693	0.823	0.803	0.992	1.133	1.191	1.026	0.915	0.921	1.080	1.065	1.075	1.149	1.427	1.134	1.315	1.176	1.217	1.026	1.177	1.151	1.032	2.275
625.0	46.25	62.34	70.77	62.00	54.99	63.33	78.61	97.50	119.2	152.3	182.9	219.1	230.8	204.1	175.3	146.8	129.8	139.2	353.7	458.6	5.016	2.340	2.130	1.976	1.667	1.598	1.670	1.609	1.550	1.513	1.370	1.440	1.618	1.405	1.067	1.146	1.159	1.176	1.075	1.031	1.057	0.988	0.893	1.016	0.818	0.881	1.029	0.947	0.955	0.800	0.875	0.801	0.691	0.749	0.778	0.689	0.753	0.889	0.863	1.104	1.042	0.875	0.798	1.000	1.043	1.062	1.031	1.153	1.252	1.254	1.151	1.121	0.940	1.007	1.137	0.953	1.118
630.0	50.74	70.23	77.96	61.97	56.90	64.66	81.94	101.3	121.1	151.0	184.2	217.8	232.1	208.5	181.7	146.7	130.0	112.9	141.9	483.7	174.7	2.749	2.178	1.984	1.496	1.577	1.518	1.439	1.398	1.398	1.293	1.442	1.299	1.136	1.029	1.138	0.967	0.962	0.888	0.880	0.945	0.980	0.800	0.802	0.829	0.766	0.837	0.911	0.768	0.906	0.743	0.708	0.735	0.649	0.661	0.711	0.643	0.702	0.711	1.068	0.963	0.911	0.870	0.932	1.009	1.040	1.114	1.140	1.196	1.221	1.140	1.084	1.036	1.083	1.035	0.881	0.873
635.0	53.40	72.44	76.44	63.65	59.32	61.12	79.30	96.41	114.2	148.3	185.2	216.6	227.9	207.4	185.0	146.2	131.2	109.2	52.63	215.4	494.5	16.62	2.256	1.806	1.401	1.293	1.215	1.443	1.215	1.003	1.268	1.295	1.274	0.841	0.869	0.943	0.870	0.921	0.850	0.734	0.743	0.783	0.637	0.643	0.758	0.661	0.666	0.893	0.710	0.760	0.654	0.559	0.691	0.555	0.638	0.688	0.793	0.665	0.688	0.737	0.902	0.995	0.841	0.895	0.928	1.085	1.130	1.079	1.434	1.122	1.108	1.023	1.077	0.968	0.927	0.924	0.919
640.0	54.15	74.83	71.77	64.98	58.71	60.80	75.01	90.11	113.0	138.3	174.5	205.2	220.0	200.1	189.4	146.2	126.7	103.3	31.89	82.84	474.5	91.84	2.443	1.718	1.301	1.259	1.005	1.263	1.113	1.039	1.109	1.075	0.975	0.915	0.805	0.721	0.972	0.865	0.683	0.687	0.661	0.619	0.565	0.723	0.657	0.571	0.741	0.643	0.600	0.665	0.671	0.572	0.565	0.466	0.561	0.652	0.618	0.575	0.614	0.706	0.748	0.935	0.790	0.824	0.817	0.956	1.127	1.124	1.263	1.005	1.192	0.973	1.110	1.144	0.895	1.058	0.925
645.0	55.34	73.79	85.88	68.67	55.84	65.22	74.53	87.29	98.86	132.8	158.5	193.6	204.4	190.7	177.0	140.0	119.6	95.89	27.56	28.58	270.8	390.3	4.527	1.476	1.289	1.303	0.966	0.977	0.942	0.992	1.124	0.897	0.967	0.783	0.680	0.774	0.800	0.697	0.607	0.647	0.625	0.701	0.548	0.614	0.603	0.556	0.692	0.816	0.705	0.585	0.572	0.586	0.589	0.522	0.505	0.612	0.554	0.510	0.604	0.579	0.649	0.841	0.806	0.939	0.850	0.975	1.014	1.138	1.074	0.970	1.117	0.973	1.149	1.088	0.765	0.969	0.897
650.0	53.15	89.06	93.03	72.04	66.39	61.10	69.92	81.02	91.61	116.3	149.6	178.3	185.9	176.9	163.1	133.6	111.4	87.14	26.38	14.04	115.5	493.7	52.75	1.795	1.636	1.254	0.992	1.062	1.006	0.923	1.030	0.989	0.830	0.813	0.765	0.789	0.596	0.573	0.733	0.520	0.605	0.538	0.577	0.550	0.527	0.528	0.597	0.703	0.639	0.677	0.578	0.545	0.559	0.519	0.491	0.549	0.584	0.563	0.558	0.653	0.753	0.612	0.690	0.759	0.777	0.905	0.968	0.975	0.968	0.969	0.843	1.013	0.945	0.968	0.935	0.794	0.789
