275.0	313.4	280.6	187.3	112.9	156.8	301.4	522.9	445.8	1027	2798	9999.9	9999.9	1261	68.69	18.70	13.18	9.799	7.521	6.461	4.795	4.520	3.588	3.244	3.228	3.091	2.963	2.648	2.378	2.277	2.100	2.123	1.923	1.888	1.558	1.571	1.528	1.361	1.255	1.144	1.024	0.960	1.049	1.147	1.116	1.051	1.036	1.070	1.097	0.908	0.745	0.682	0.684	0.860	0.996	1.173	1.757	2.563	3.040	2.417	2.020	3.677	7.062	13.28	19.67	34.90	83.06	148.1	149.1	26.43	8.545	0.936	0.685	0.594	0.616	0.554	0.677	0.512
280.0	515.6	490.6	312.9	161.6	147.9	214.9	435.9	544.9	393.8	745.9	3443	9999.9	9999.9	928.8	41.22	18.49	12.73	9.856	7.445	5.799	5.357	4.034	3.846	3.464	3.287	3.267	2.785	2.591	2.316	2.210	2.084	2.114	1.780	1.726	1.757	1.935	1.747	1.605	1.502	1.339	1.327	1.282	1.279	1.428	1.479	1.574	1.498	1.508	1.378	0.992	0.838	0.824	0.737	0.987	1.063	1.278	1.616	2.673	3.515	2.803	2.056	2.388	3.794	5.220	8.678	21.48	58.17	134.1	181.8	140.2	22.18	3.718	0.772	0.721	0.703	0.576	0.538
285.0	744.2	701.2	460.0	229.2	161.3	193.7	285.3	557.2	377.6	344.6	956.4	4786	9999.9	9022	129.5	28.26	16.95	11.80	8.909	7.068	5.769	5.023	4.255	3.875	3.541	3.362	2.841	2.864	2.620	2.553	2.362	2.159	1.941	1.828	2.077	2.229	2.546	1.854	1.784	1.812	1.683	1.559	1.581	1.708	1.997	2.072	1.938	2.087	1.622	1.287	1.005	1.045	0.946	0.922	1.060	1.240	1.328	1.740	2.438	3.386	3.511	2.384	1.888	2.228	2.974	5.964	14.20	36.74	88.79	175.8	198.8	32.66	16.49	1.808	0.818	0.735	0.761
290.0	983.2	926.2	625.3	328.5	207.3	208.7	243.5	361.5	585.7	596.8	525.2	1382	4849	9999.9	9999.9	2667	48.73	18.58	13.11	9.681	7.512	6.165	5.144	4.548	3.950	3.739	3.284	3.222	2.889	2.646	2.541	2.396	2.124	2.373	2.602	2.791	2.894	2.544	2.239	2.225	2.126	1.978	2.055	2.138	2.311	2.619	2.489	2.604	2.148	1.645	1.328	1.335	1.214	1.067	1.201	1.312	1.338	1.498	1.678	2.009	2.697	3.453	3.717	3.210	2.622	3.040	4.855	9.912	21.76	47.29	86.60	115.1	162.4	125.2	89.50	12.41	2.666
295.0	1166	1103	782.8	416.0	266.8	247.3	266.1	323.6	454.7	837.7	843.1	778.0	1456	2810	9999.9	9999.9	738.5	55.56	19.61	13.15	10.06	7.887	6.181	5.203	4.873	4.421	3.869	3.668	3.291	3.181	2.733	2.745	2.375	2.381	2.807	3.173	3.321	3.066	2.752	2.641	2.369	2.486	2.454	2.558	2.875	2.991	2.815	3.130	2.683	1.939	1.564	1.584	1.419	1.306	1.387	1.326	1.537	1.658	1.697	1.886	2.218	2.364	3.202	4.820	5.118	4.043	3.588	4.572	7.023	12.70	21.08	27.52	43.82	81.49	190.6	235.2	35.88
300.0	1290	1207	901.4	491.2	328.7	306.6	333.8	393.1	503.3	790.2	1239	966.4	876.0	1005	3238	9999.9	9999.9	621.0	39.81	18.92	12.81	9.484	8.012	6.353	5.589	4.639	4.386	4.044	3.428	3.529	2.807	2.737	2.441	2.693	3.001	3.317	3.440	3.374	3.246	2.941	2.521	2.686	2.734	2.942	3.005	3.115	3.231	3.368	3.056	2.295	1.869	1.896	1.629	1.469	1.586	1.724	1.794	1.968	2.062	2.252	2.374	2.621	3.082	4.083	5.451	6.982	5.890	4.714	4.810	5.870	7.332	8.403	11.68	20.74	57.55	141.5	226.3
305.0	1386	1329	1012	591.7	403.3	405.6	446.3	543.6	683.3	913.3	1353	1534	1057	816.1	1120	4308	9999.9	9999.9	462.1	28.00	15.90	12.17	9.317	7.646	6.595	5.257	4.598	4.422	3.751	3.363	3.259	2.805	2.592	2.770	3.239	3.411	3.832	3.814	3.485	3.365	2.974	2.755	3.100	3.242	3.178	3.576	3.446	3.742	3.284	2.435	1.990	2.298	1.863	1.872	1.913	2.132	2.119	2.608	2.778	3.080	3.211	3.387	3.755	4.475	5.146	6.656	8.002	7.159	6.612	5.354	5.211	5.035	5.485	7.393	15.00	35.71	82.78
310.0	1491	1435	1115	686.4	499.2	490.0	562.4	687.2	853.0	1080	1363	1666	1566	1045	802.3	1320	4443	9999.9	9999.9	2100	40.57	17.88	12.74	10.04	7.557	6.200	5.254	4.868	4.219	4.066	3.732	3.119	3.011	2.898	3.228	3.569	3.882	3.950	3.565	3.608	3.307	3.187	3.307	3.271	3.521	3.954	3.663	3.834	3.583	2.826	2.515	2.539	2.140	2.162	2.342	2.290	2.682	2.918	3.199	3.470	3.767	4.225	4.810	5.301	5.716	6.504	7.281	7.986	8.692	7.923	6.967	5.590	5.011	4.928	6.344	10.50	20.83
315.0	1643	1587	1221	803.0	599.5	572.1	657.0	812.3	979.3	1214	1467	1635	1709	1511	929.8	750.1	1328	2626	9999.9	9999.9	3273	46.17	17.94	13.08	9.517	7.934	6.627	5.520	4.918	4.602	3.961	3.306	3.280	3.222	3.215	3.664	3.812	3.896	3.724	3.804	3.556	3.444	3.532	3.644	3.639	4.569	4.089	4.309	3.902	3.064	2.660	2.968	2.466	2.432	2.620	2.643	3.014	3.388	3.638	4.180	4.168	4.523	5.328	5.806	6.267	6.897	7.345	7.571	8.017	8.270	8.966	7.867	6.997	5.159	5.047	5.554	7.327
320.0	1948	1928	1511	930.9	684.1	645.0	743.2	900.0	1071	1341	1582	1739	1716	1679	1150	738.7	713.5	829.6	2866	9999.9	9999.9	489.3	35.48	18.12	12.01	9.445	7.762	6.400	5.516	4.971	4.632	3.802	3.554	3.158	3.417	3.595	4.053	4.081	3.733	3.646	3.569	3.526	3.829	4.179	4.355	5.150	4.871	5.432	4.580	3.583	3.125	3.477	2.710	2.769	2.880	3.080	3.427	3.879	4.096	4.416	4.528	5.018	5.732	6.238	6.825	7.533	7.636	8.141	8.375	8.080	8.814	8.567	8.838	7.120	5.716	4.842	4.959
325.0	2302	2443	2041	1245	814.0	734.8	816.0	980.7	1151	1423	1685	1857	1803	1663	1488	917.8	636.6	475.7	806.8	3546	9999.9	9999.9	403.1	27.33	15.90	11.48	8.957	7.248	5.899	5.439	4.802	3.961	3.439	3.525	3.469	3.776	3.933	4.249	3.992	3.791	3.737	4.069	4.425	4.546	5.059	5.934	6.321	6.632	6.060	4.750	4.079	4.039	3.561	3.400	3.125	3.282	3.862	3.952	4.540	4.739	4.983	5.360	6.276	6.579	7.396	7.865	8.105	8.483	8.619	8.521	8.685	8.684	8.701	9.001	7.822	5.781	4.766
330.0	2680	3105	2732	1846	1145	892.4	918.4	1061	1258	1528	1799	1966	1938	1742	1496	1208	791.3	487.7	414.1	958.1	3733	9999.9	9999.9	1801	36.59	16.78	11.95	9.203	7.368	6.580	5.327	4.542	3.796	3.818	3.653	3.954	3.970	4.340	4.056	3.926	4.136	4.514	4.837	5.063	5.858	6.930	7.379	8.272	8.020	6.516	5.693	5.709	4.662	4.245	3.846	3.710	3.954	4.312	4.844	4.947	5.422	5.779	6.592	6.951	7.727	8.242	8.511	8.762	9.248	9.356	9.390	8.770	8.597	8.457	8.116	7.456	6.800
335.0	3077	3571	3241	2332	1497	1107	1044	1162	1345	1630	1900	2066	2063	1871	1565	1250	1083	678.4	426.6	449.9	997.2	2483	9999.9	9999.9	3002	41.82	17.56	12.34	9.851	7.940	6.464	5.349	4.160	3.984	3.897	3.966	4.291	4.601	4.155	4.389	4.468	4.599	5.314	5.876	6.482	7.936	8.332	9.340	9.218	8.066	6.968	7.034	5.888	5.309	4.549	4.267	4.658	4.910	5.145	5.522	5.573	6.488	6.845	7.640	8.255	8.620	9.137	9.476	9.458	9.668	9.669	9.271	8.752	8.588	8.084	7.637	7.266
340.0	3194	3732	3493	2599	1663	1222	1135	1234	1413	1671	1945	2093	2101	1934	1621	1285	1103	887.0	529.3	392.0	434.3	711.0	2745	9999.9	9999.9	2315	33.24	16.24	11.95	8.750	7.440	5.881	4.967	4.390	4.009	4.032	4.421	4.184	4.307	4.289	4.657	4.772	5.138	5.961	6.751	7.908	8.687	10.04	10.06	8.647	7.674	8.020	6.724	5.919	5.048	4.914	5.179	4.884	5.748	5.554	5.954	6.693	6.999	7.791	8.684	8.791	8.983	9.431	9.899	9.992	10.05	9.580	9.833	8.974	8.263	7.585	7.491
345.0	3244	3738	3565	2749	1796	1336	1188	1288	1458	1686	1919	2080	2103	1944	1664	1318	1075	962.2	688.3	450.5	361.9	359.3	756.4	3369	9999.9	9999.9	379.6	24.07	14.61	10.67	8.145	6.275	5.313	4.573	4.026	4.336	4.395	4.410	4.210	4.500	4.742	4.756	5.349	5.945	6.985	8.133	9.023	10.29	10.11	8.681	7.819	8.549	7.187	6.367	5.451	5.116	5.440	5.322	5.634	5.861	6.032	6.723	7.452	7.875	8.797	8.551	8.925	9.311	9.658	9.848	9.870	10.23	9.755	8.848	8.314	7.902	7.850
350.0	3130	3544	3486	2746	1971	1484	1293	1361	1488	1684	1887	2031	2042	1926	1682	1374	1125	950.3	847.0	649.5	448.8	364.9	381.8	901.5	3559	9999.9	9999.9	1632	33.04	15.09	10.54	7.816	6.033	4.857	4.349	4.495	4.430	4.539	4.443	4.458	4.545	4.772	5.479	5.809	6.828	7.838	8.174	9.570	9.444	8.687	7.866	8.455	7.632	6.798	5.903	5.524	5.623	5.583	5.796	6.171	6.523	6.881	7.439	7.792	8.226	8.600	8.859	9.226	9.304	9.168	9.923	9.396	9.525	9.147	8.645	8.434	7.761
355.0	2883	3320	3296	2702	2043	1613	1450	1444	1576	1714	1891	2003	2002	1891	1694	1427	1209	1016	890.6	841.5	614.9	476.6	386.7	422.2	945.8	2455	9842	9999.9	2817	38.68	14.89	10.31	7.882	5.837	4.942	4.686	4.502	4.361	4.205	4.584	4.594	4.946	5.207	5.582	6.598	7.513	7.900	9.077	9.059	8.290	7.608	8.587	7.791	7.154	6.568	5.981	6.187	6.064	6.511	6.716	7.294	7.291	7.203	7.945	8.320	8.193	8.657	8.958	9.148	9.122	9.565	9.599	9.485	9.275	8.866	8.392	8.029
360.0	2806	3118	3177	2657	2094	1681	1547	1555	1653	1764	1891	1963	1967	1872	1701	1463	1269	1100	961.4	885.9	822.9	589.1	465.3	382.8	416.4	688.9	2640	9999.9	9999.9	2216	30.32	12.99	9.298	6.811	5.531	5.003	5.024	4.519	4.638	4.663	4.667	5.068	5.243	5.486	6.350	7.387	7.456	8.397	8.546	7.965	7.542	8.339	7.917	7.265	6.840	6.675	6.581	6.545	6.718	7.071	7.359	7.792	7.860	7.940	8.369	8.209	8.536	8.612	8.678	9.371	9.177	9.483	9.365	9.113	8.786	8.573	8.515
365.0	2761	3003	3015	2614	2130	1774	1636	1645	1732	1805	1901	1944	1934	1856	1697	1497	1328	1178	1043	940.8	916.1	783.6	559.3	439.0	357.9	341.8	720.6	3309	9999.9	9999.9	352.9	21.70	12.06	7.863	6.308	5.249	4.868	4.945	4.764	4.752	4.628	5.216	5.273	5.487	6.296	7.014	7.065	8.159	8.237	7.628	7.481	8.329	8.045	7.749	7.005	6.884	7.113	6.745	6.811	7.206	7.500	7.924	8.046	8.069	8.008	8.510	8.741	8.609	8.744	9.168	9.035	9.141	9.314	9.230	8.933	8.746	8.340
370.0	2559	2843	2847	2541	2158	1872	1720	1740	1801	1861	1916	1928	1900	1827	1693	1523	1379	1266	1156	1054	981.0	930.2	782.5	575.1	443.4	348.1	354.6	879.7	3509	9999.9	9999.9	1470	29.01	11.74	8.747	6.444	5.634	5.628	5.028	4.960	4.801	5.186	5.202	5.538	6.024	6.425	6.772	7.589	7.942	7.375	7.199	8.358	8.011	7.948	7.146	7.006	7.330	7.423	7.456	7.262	7.800	8.031	8.273	8.591	8.148	8.626	8.439	8.548	8.562	9.151	8.801	9.082	9.213	9.157	9.114	9.093	9.047
375.0	2537	2714	2690	2486	2182	1960	1804	1809	1855	1904	1933	1916	1874	1785	1677	1534	1425	1341	1256	1175	1083	1003	942.8	784.8	579.0	450.4	357.2	397.9	926.2	2465	9826	9999.9	2414	32.58	12.14	8.782	6.957	6.206	5.387	5.195	4.823	5.153	5.324	5.664	5.810	6.243	6.321	7.438	7.426	6.969	7.083	8.036	7.724	7.783	7.538	7.378	7.840	7.808	7.607	7.588	7.830	8.592	8.345	8.454	8.352	8.419	8.347	8.513	8.188	9.439	8.756	9.062	9.173	9.761	9.193	9.323	9.000
380.0	2427	2587	2623	2418	2174	1986	1864	1824	1882	1910	1926	1901	1846	1771	1666	1545	1451	1377	1315	1245	1157	1066	992.5	922.6	712.0	542.2	419.3	348.7	399.7	686.9	2687	9999.9	9999.9	1786	24.41	11.70	8.852	6.994	5.873	5.522	5.212	5.331	5.611	5.432	5.710	6.100	6.358	7.037	7.073	6.564	6.834	7.902	8.085	7.891	7.474	7.383	8.203	7.679	7.782	7.761	8.059	8.405	8.323	8.830	8.777	8.596	8.392	8.683	8.335	8.742	9.091	8.653	9.128	9.464	8.715	9.076	9.105
385.0	2412	2552	2507	2400	2191	2017	1905	1875	1894	1939	1934	1892	1846	1773	1661	1547	1473	1408	1359	1293	1228	1139	1047	984.7	862.8	650.6	494.2	406.8	341.8	339.6	734.9	3296	9999.9	9999.9	283.0	19.83	11.81	8.967	6.463	6.036	5.589	5.599	5.662	5.301	5.807	6.420	6.035	6.816	7.103	6.460	6.753	7.996	7.956	7.924	7.438	7.521	8.001	7.927	7.785	8.053	8.120	8.438	8.658	8.714	8.643	8.528	8.462	8.604	8.722	8.918	8.846	8.585	8.792	9.243	8.923	8.437	9.018
390.0	2354	2490	2439	2366	2204	2056	1956	1946	1962	2001	2018	1976	1929	1830	1719	1585	1506	1449	1403	1358	1315	1251	1166	1082	1011	873.8	688.9	556.6	465.5	380.2	398.1	908.5	3367	9999.9	9999.9	1152	27.94	15.13	9.304	7.092	6.157	6.012	5.839	5.729	5.974	6.412	6.350	6.977	6.875	6.415	6.633	7.901	7.892	8.012	7.658	8.030	8.271	8.264	8.389	8.119	8.136	8.597	8.739	9.004	8.649	8.780	8.340	8.456	8.688	8.865	8.876	8.611	9.053	9.079	9.188	8.948	9.114
395.0	2304	2419	2421	2362	2250	2158	2084	2090	2126	2204	2295	2278	2221	2091	1922	1724	1590	1517	1477	1453	1433	1400	1355	1295	1224	1157	1025	858.6	739.3	629.1	466.0	528.7	994.6	2529	8212	9999.9	1930	35.49	16.06	9.885	7.699	6.722	6.094	6.078	6.339	6.400	6.594	7.134	6.661	6.473	6.592	8.193	8.146	8.359	7.868	8.016	8.420	8.434	8.798	8.881	8.742	8.833	9.017	9.009	9.351	9.110	8.721	9.310	9.398	8.881	9.528	9.323	9.793	9.281	9.508	9.448	9.476
400.0	2278	2362	2433	2337	2287	2220	2219	2239	2336	2523	2692	2721	2630	2469	2228	1928	1718	1603	1561	1553	1563	1573	1569	1544	1501	1439	1375	1220	1065	936.6	784.0	659.9	628.3	862.8	2439	9999.9	9999.9	293.3	30.28	13.33	9.360	7.520	6.599	6.425	6.783	6.421	6.681	7.366	7.278	6.466	6.793	8.169	8.041	8.756	8.547	8.642	9.127	8.793	9.151	9.279	9.258	9.576	9.524	9.840	9.982	10.13	10.03	10.02	10.36	9.767	10.51	9.975	10.16	10.10	9.541	10.05	9.818
405.0	2273	2376	2411	2362	2353	2336	2353	2430	2637	2925	3200	3285	3178	2968	2627	2203	1883	1708	1651	1665	1705	1755	1809	1829	1820	1771	1731	1640	1462	1314	1138	942.4	748.9	659.6	913.9	3283	9999.9	9602	247.5	20.53	11.25	8.845	7.854	6.992	6.624	7.064	6.765	7.379	7.349	6.702	6.862	8.519	8.779	8.959	9.260	9.291	9.779	9.528	9.800	9.761	10.22	10.35	10.51	11.16	10.82	11.01	11.24	10.94	11.10	11.13	11.45	11.22	10.96	10.74	11.11	10.63	10.50
410.0	2321	2329	2382	2384	2400	2424	2479	2636	2894	3317	3696	3834	3727	3422	3003	2472	2025	1791	1726	1755	1830	1919	2019	2093	2123	2105	2055	2007	1873	1697	1496	1250	976.5	772.2	699.5	1116	3279	9127	8985	1054	22.28	11.12	8.770	7.783	7.313	7.368	7.015	7.776	7.547	6.891	6.998	8.886	9.151	9.308	9.552	9.256	10.10	9.961	10.55	10.68	10.59	10.95	11.34	11.79	11.75	12.00	12.20	12.29	12.35	12.51	12.28	12.45	12.02	11.45	11.43	10.89	10.92
415.0	2266	2302	2256	2358	2377	2423	2518	2640	2903	3379	3738	3879	3787	3461	3026	2485	2002	1760	1697	1736	1811	1917	2033	2126	2167	2176	2131	2066	1975	1840	1611	1349	1059	818.6	667.6	643.6	994.9	2278	6314	9999.9	1638	24.43	10.88	8.775	8.115	7.562	7.174	7.650	7.204	6.622	7.127	8.575	8.820	9.166	9.388	9.101	10.26	9.945	10.63	10.90	10.88	11.10	11.44	11.99	12.03	12.01	12.54	12.25	12.95	12.41	12.39	12.23	11.87	11.60	11.24	11.12	10.51
420.0	2189	2240	2233	2279	2306	2355	2475	2585	2852	3262	3601	3741	3626	3327	2886	2385	1929	1686	1630	1667	1745	1849	1960	2059	2111	2122	2078	2010	1913	1818	1602	1322	1043	810.4	644.3	521.5	472.6	645.1	1738	7863	9005	263.8	17.88	9.700	8.512	7.661	7.080	7.610	7.159	6.554	6.948	8.531	8.653	9.102	9.170	8.793	9.919	9.806	10.57	10.47	10.69	11.22	11.03	11.93	11.71	11.58	11.84	11.91	12.00	11.78	11.64	11.79	11.47	11.06	10.88	10.49	10.30
425.0	2123	2206	2177	2172	2248	2294	2438	2538	2797	3169	3478	3616	3487	3216	2804	2295	1865	1627	1579	1604	1682	1792	1909	2004	2062	2068	2031	1972	1869	1785	1611	1321	1044	811.8	643.8	500.3	360.1	284.9	458.7	2354	8733	6878	215.6	12.80	9.109	8.381	7.218	7.210	7.033	6.430	6.876	8.287	8.537	8.932	8.907	8.856	9.776	9.704	10.53	10.40	9.901	10.85	10.71	11.42	11.49	11.25	11.57	11.38	11.77	11.17	11.36	11.44	11.10	10.82	10.17	10.01	9.968
430.0	2367	2067	2095	2126	2233	2311	2453	2590	2823	3187	3511	3645	3522	3232	2798	2280	1839	1597	1538	1569	1650	1757	1887	1997	2068	2090	2066	2018	1919	1826	1674	1420	1117	867.1	695.6	536.9	370.5	226.1	184.8	572.1	2516	6349	6618	956.7	19.54	9.777	7.985	7.703	7.329	6.472	6.692	8.415	8.404	8.791	9.239	9.085	9.955	10.01	10.26	10.59	10.37	10.64	11.06	11.36	11.34	11.26	11.19	11.47	11.44	11.12	11.10	11.27	10.65	10.85	9.986	9.610	9.511
435.0	3394	2056	2066	2087	2224	2334	2504	2634	2849	3195	3529	3656	3557	3231	2792	2270	1810	1560	1499	1528	1606	1720	1854	1979	2052	2092	2081	2051	1960	1871	1705	1482	1199	936.0	745.3	584.8	404.4	235.5	139.0	183.6	596.9	1508	4573	8270	1535	22.84	9.614	8.652	7.651	6.619	6.789	8.288	8.461	8.835	9.284	9.475	10.10	10.29	10.36	10.65	10.85	10.80	10.92	11.47	11.69	11.19	11.29	11.28	11.50	10.93	11.40	10.80	10.79	10.77	10.07	9.664	9.405
440.0	4552	2231	2044	2066	2189	2344	2488	2618	2786	3101	3408	3532	3421	3108	2685	2186	1749	1508	1443	1470	1531	1644	1773	1905	1977	2012	2012	1979	1915	1820	1668	1442	1195	946.0	749.9	589.5	413.0	243.3	138.4	103.9	176.4	367.9	1238	6330	7714	243.9	16.56	9.413	8.157	6.999	6.961	8.198	8.716	8.791	9.089	9.416	9.993	10.12	10.64	10.31	10.45	10.45	10.63	10.83	11.08	11.06	11.11	10.94	10.85	10.91	10.73	10.93	10.31	10.15	10.06	9.274	9.056
