275.0	204.4	197.0	133.3	65.21	53.99	99.20	219.7	357.6	999.3	 2673	9999.9	9999.9	 8912	115.6	30.86	20.60	15.67	11.77	8.836	8.476	6.412	5.304	4.888	4.687	4.719	4.137	4.484	3.396	3.273	3.411	3.167	3.184	2.990	2.509	2.501	2.531	2.226	2.089	1.962	1.639	1.579	1.681	1.645	1.447	1.654	1.484	1.557	1.542	1.501	1.092	1.086	0.996	0.857	0.921	0.945	1.152	1.523	1.964	2.413	2.562	4.433	9.526	16.94	27.55	42.44	79.26	172.1	220.5	132.3	17.53	1.668	0.603	0.504	0.319	0.411	0.366	0.313
280.0	303.8	304.0	201.9	94.62	49.72	62.46	144.6	274.5	357.0	689.0	 3158	9999.9	9999.9	 7132	86.19	29.88	19.23	15.17	10.85	9.783	7.620	6.387	5.199	5.244	5.176	4.496	4.820	3.681	3.792	3.537	3.467	3.224	3.041	2.956	2.692	2.814	2.531	2.333	2.010	1.763	1.706	1.866	1.984	1.656	1.856	1.820	1.874	1.918	1.794	1.350	1.219	1.115	1.024	0.994	0.953	1.071	1.218	1.536	2.035	2.407	2.257	2.989	4.471	6.943	10.46	20.37	59.57	141.6	219.4	211.0	27.77	10.64	0.816	0.524	0.647	0.457	0.446
285.0	413.0	412.6	283.8	128.1	61.53	59.92	98.31	221.5	312.2	309.1	862.9	 3890	9999.9	9999.9	 5288	66.34	26.90	19.84	14.10	11.60	9.009	7.494	6.443	5.740	5.580	5.044	5.156	4.209	4.007	3.761	3.873	3.193	3.127	3.202	2.954	3.125	2.766	2.557	2.446	2.086	1.889	1.872	2.081	1.872	2.080	2.119	2.255	2.286	2.113	1.814	1.465	1.280	1.014	0.948	1.040	1.078	1.062	1.198	1.519	1.925	2.643	2.496	2.191	2.692	3.498	5.783	14.69	38.39	88.31	186.1	229.8	182.1	20.97	3.178	0.752	0.559	0.492
290.0	553.1	589.2	412.5	194.7	94.86	83.35	112.6	181.1	323.4	434.5	523.0	 1194	 4045	9999.9	9999.9	9999.9	290.0	31.19	20.26	16.14	12.00	9.293	7.802	7.009	6.509	5.974	5.528	4.841	4.407	4.331	4.072	3.556	3.519	3.502	3.392	3.497	3.261	2.987	2.606	2.449	2.230	2.255	2.263	2.089	2.389	2.581	2.760	2.792	2.599	2.252	1.756	1.488	1.384	1.166	1.190	1.192	1.221	1.329	1.499	1.672	2.109	2.676	2.956	3.053	3.058	3.423	5.337	10.61	22.26	50.02	88.57	153.7	182.0	144.9	111.9	13.39	2.991
295.0	703.0	755.4	565.0	284.7	147.1	123.6	157.9	218.4	341.5	560.1	759.3	822.1	 1393	 2843	 9647	9999.9	9999.9	77.75	32.02	23.22	16.15	12.05	10.16	8.781	8.311	7.111	6.364	5.895	5.196	4.799	4.799	4.084	3.838	3.974	3.961	3.872	3.659	3.546	3.178	2.761	2.580	2.548	2.641	2.395	2.614	3.061	3.188	3.356	3.227	2.773	2.200	2.017	1.588	1.342	1.348	1.399	1.580	1.509	1.727	1.840	2.139	2.559	2.996	3.984	4.559	4.523	4.521	5.602	8.040	13.98	22.10	36.77	51.19	90.87	214.1	257.1	33.62
300.0	829.1	904.0	686.8	361.4	192.4	157.4	206.2	275.1	411.1	634.7	927.4	 1004	984.4	 1125	 2987	9999.9	9999.9	 4631	66.16	31.34	22.51	16.25	12.45	10.53	9.649	7.902	7.365	6.812	5.776	5.152	5.099	4.202	3.937	4.151	4.375	4.023	4.213	3.763	3.323	3.153	2.604	2.709	2.842	2.669	2.824	3.357	3.449	3.932	3.626	3.124	2.521	2.163	2.100	1.526	1.614	1.662	1.698	1.721	1.878	2.150	2.671	2.833	3.544	4.149	4.955	6.021	6.147	5.427	5.790	6.668	8.138	10.91	13.43	24.01	70.63	170.8	286.1
305.0	921.7	 1009	806.9	423.3	239.6	204.1	250.2	338.8	508.2	724.3	 1010	 1249	 1127	882.4	 1080	 3580	9999.9	9999.9	 3782	57.02	29.81	20.65	15.90	12.92	11.31	9.194	8.177	7.547	6.474	5.693	5.220	4.793	4.534	4.615	4.631	4.508	4.288	4.099	3.592	3.111	2.998	3.205	3.167	2.936	3.085	3.670	3.926	4.160	4.370	3.587	2.761	2.339	2.320	1.824	1.966	1.863	2.078	2.067	2.263	2.570	2.955	3.316	3.907	4.653	4.946	6.003	7.296	7.451	6.478	5.817	5.873	5.514	5.613	7.501	17.76	45.77	114.6
310.0	 1006	 1144	921.9	518.1	303.3	256.1	326.2	424.6	629.0	890.0	 1168	 1427	 1444	 1078	820.2	 1101	 3420	9999.9	9999.9	9999.9	226.2	31.74	21.90	17.10	14.22	11.30	10.28	8.740	7.282	6.525	6.152	5.431	5.308	4.730	4.793	4.600	4.577	4.252	3.980	3.395	3.427	3.348	3.448	3.186	3.495	3.971	4.236	4.561	4.620	3.878	3.052	2.740	2.538	2.158	2.157	1.993	2.419	2.462	2.797	2.906	3.545	4.017	4.568	5.530	5.707	6.581	7.334	8.017	8.134	7.911	6.794	5.514	4.860	4.717	6.126	11.82	27.53
315.0	 1149	 1286	 1063	621.8	368.8	315.0	403.6	513.4	758.4	 1059	 1357	 1629	 1624	 1440	986.4	637.9	950.5	 2480	 7892	9999.9	9999.9	62.39	33.11	23.96	19.14	13.82	12.07	10.15	8.407	7.784	7.140	6.587	5.659	5.212	5.223	5.140	4.820	4.576	4.039	3.823	3.610	3.546	3.770	3.582	3.816	4.356	4.574	5.037	5.251	4.259	3.540	3.280	2.834	2.412	2.560	2.397	2.757	3.022	3.232	3.387	3.980	4.892	5.092	6.390	6.614	7.471	7.944	8.662	8.767	8.587	8.289	7.611	6.064	4.760	3.963	4.551	7.916
320.0	 1259	 1412	 1213	684.9	415.0	359.6	456.0	591.0	853.3	 1167	 1503	 1803	 1748	 1563	 1225	628.3	432.3	676.7	 2168	9999.9	9999.9	9999.9	56.94	32.03	24.16	17.62	14.22	11.86	9.787	8.953	7.857	7.375	6.223	5.894	5.629	5.243	5.140	4.978	4.507	3.955	3.889	3.500	3.936	3.850	4.178	4.667	4.797	5.430	5.762	4.577	3.885	3.611	2.902	2.810	2.660	2.569	2.970	3.225	3.710	3.973	4.422	5.318	5.837	6.561	7.311	8.136	8.308	9.346	9.013	9.052	8.853	8.222	7.523	5.705	4.059	3.504	3.726
325.0	 1338	 1583	 1306	769.8	468.0	406.9	503.8	654.5	921.2	 1261	 1598	 1950	 1857	 1621	 1355	766.3	359.9	290.9	580.0	 2953	9999.9	9999.9	 3168	52.21	31.37	22.25	17.05	13.72	10.39	9.515	8.593	8.124	6.937	6.349	5.734	5.204	5.116	5.069	4.761	4.066	3.928	3.822	4.061	3.851	4.608	4.888	5.204	5.872	6.293	4.869	4.134	3.989	3.604	2.927	2.928	2.930	3.247	3.601	3.737	4.475	4.701	5.593	6.312	7.086	7.740	8.607	9.602	10.00	9.748	9.631	8.759	8.121	7.769	7.144	5.343	3.815	3.059
330.0	 1421	 1660	 1434	893.4	534.3	453.6	557.6	710.3	993.2	 1352	 1693	 2082	 1982	 1712	 1390	876.2	471.7	246.3	241.6	749.3	 3003	9999.9	9999.9	9999.9	203.2	33.39	23.89	17.68	13.38	11.37	10.14	8.894	7.880	7.046	6.350	5.741	5.496	5.359	4.798	4.327	4.222	4.139	4.234	4.192	4.458	5.323	5.708	6.211	6.569	5.517	4.692	4.288	3.827	3.158	3.210	3.167	3.530	3.776	4.151	4.649	5.236	5.933	6.927	7.656	8.227	9.081	9.607	10.26	10.47	10.42	9.327	8.745	8.052	7.057	5.594	4.874	3.779
335.0	 1465	 1730	 1524	954.4	606.6	505.6	614.3	752.6	 1059	 1408	 1765	 2153	 2047	 1786	 1432	876.4	573.6	343.9	201.4	271.6	752.5	 2376	 7430	9999.9	9999.9	278.3	35.20	25.19	17.91	14.26	12.49	10.62	9.171	7.963	7.146	6.357	6.055	5.859	5.119	4.385	4.243	4.503	4.443	4.461	4.673	5.490	6.145	6.455	6.824	5.857	4.940	4.749	4.058	3.634	3.531	3.433	3.759	4.155	4.550	4.842	5.605	6.242	6.879	7.836	8.397	9.627	10.07	10.63	10.78	10.92	9.858	8.844	8.134	7.357	5.848	4.745	4.432
340.0	 1472	 1763	 1551	988.3	649.4	549.8	643.2	778.2	 1089	 1428	 1759	 2144	 2050	 1802	 1455	877.3	552.2	435.7	246.1	182.3	261.4	606.9	 1920	9999.9	9999.9	9999.9	53.98	32.26	22.75	17.29	13.80	11.87	10.18	8.390	7.746	6.399	6.487	6.111	5.320	4.560	4.258	4.326	4.458	4.481	4.803	5.272	6.055	6.647	6.903	5.863	5.000	5.005	4.356	3.748	3.727	3.675	4.101	4.305	4.682	4.957	5.633	6.210	6.925	8.132	8.604	9.768	10.11	10.80	10.61	11.00	9.733	9.234	8.560	7.490	5.718	4.549	4.134
345.0	 1417	 1725	 1529	 1028	700.9	589.3	671.3	805.0	 1086	 1414	 1734	 2099	 1996	 1772	 1445	886.3	530.7	433.4	336.8	191.5	165.1	221.8	505.7	 2826	9999.9	9999.9	 2896	49.94	28.86	22.09	17.37	13.83	11.29	9.396	8.611	6.984	6.571	6.399	5.250	4.876	4.307	4.516	4.510	4.588	4.990	5.315	5.993	6.642	6.778	5.906	5.069	5.041	4.614	3.909	3.957	3.771	4.200	4.480	4.877	5.096	5.695	6.235	6.938	7.994	8.237	9.545	9.862	10.78	10.69	10.65	9.580	9.039	8.429	7.128	5.661	4.767	4.220
350.0	 1307	 1610	 1455	 1026	744.7	646.0	717.4	827.1	 1070	 1362	 1649	 1987	 1892	 1680	 1385	881.0	544.1	398.1	365.8	295.2	188.0	160.2	204.9	712.6	 3013	9999.9	9999.9	9999.9	195.7	32.17	23.08	17.69	14.17	10.56	9.505	7.576	7.096	6.613	5.487	5.027	4.679	4.757	4.635	4.465	4.891	5.431	5.656	6.548	6.617	5.740	5.063	4.966	4.667	4.262	4.092	3.995	4.554	4.653	5.128	5.057	5.719	6.371	6.965	7.836	8.119	8.993	9.439	10.02	9.869	9.867	9.371	8.615	8.203	6.973	5.749	5.027	4.114
355.0	 1238	 1480	 1358	 1019	789.4	705.7	772.5	863.8	 1079	 1321	 1553	 1843	 1754	 1582	 1320	865.6	572.4	415.5	345.8	344.5	291.5	187.4	165.9	257.8	756.7	 2360	 7987	9999.9	9999.9	287.3	35.13	23.40	18.71	12.88	10.65	8.333	7.811	7.546	6.011	5.630	4.964	4.877	4.675	4.581	4.885	5.400	5.445	6.306	6.595	5.684	5.006	5.189	4.878	4.426	4.588	4.311	4.637	4.865	5.114	5.302	5.930	6.362	7.048	7.399	7.926	8.737	8.437	9.462	9.265	9.232	8.688	8.370	8.059	7.020	5.638	4.913	4.064
360.0	 1172	 1396	 1289	 1005	807.0	755.6	805.8	888.0	 1078	 1294	 1491	 1746	 1650	 1491	 1259	853.2	592.2	443.4	359.6	333.4	354.4	253.5	178.7	174.1	268.9	610.0	 2006	9999.9	9999.9	9999.9	52.11	30.94	22.80	16.22	12.32	9.565	8.378	7.948	6.435	5.642	5.148	4.941	5.172	4.464	4.846	5.221	5.514	6.142	6.284	5.638	5.059	5.137	4.958	4.373	4.715	4.467	4.976	5.062	5.487	5.741	5.902	6.361	7.259	7.323	7.883	8.288	8.420	8.836	8.653	8.446	8.477	7.805	7.570	6.690	5.707	4.947	4.403
365.0	 1111	 1315	 1243	974.0	839.0	793.5	842.6	910.1	 1072	 1267	 1440	 1650	 1560	 1409	 1203	842.9	599.1	465.8	385.5	343.3	351.1	333.3	221.9	178.0	174.6	229.8	527.8	 2733	9999.9	9999.9	 2809	47.65	28.22	19.95	14.62	10.49	9.150	8.437	7.158	5.849	5.231	4.888	5.040	4.519	4.719	5.161	5.270	5.836	5.958	5.520	4.917	5.148	4.920	4.548	4.905	4.877	5.197	5.351	5.535	5.744	5.969	6.380	6.936	7.182	7.756	7.907	8.110	8.414	8.377	8.141	7.945	7.499	7.217	6.693	5.450	4.801	4.484
370.0	 1019	 1189	 1149	962.1	853.4	834.4	875.6	925.8	 1056	 1213	 1355	 1520	 1425	 1307	 1119	814.5	612.1	497.6	424.6	375.5	347.8	352.6	321.7	232.0	184.5	167.0	210.6	686.2	 2908	9999.9	9999.9	9999.9	180.3	29.56	19.82	13.71	11.06	9.853	7.825	6.442	5.731	5.409	5.483	4.650	4.857	4.991	5.118	5.763	5.812	5.173	4.566	5.078	5.170	4.872	4.977	4.926	5.288	5.221	5.564	5.636	6.147	6.407	6.736	7.155	7.264	7.571	7.620	7.755	7.705	7.493	7.213	7.333	6.797	6.329	5.374	4.810	4.495
375.0	932.1	 1072	 1067	934.6	870.7	853.7	893.9	940.6	 1038	 1168	 1267	 1384	 1305	 1197	 1046	790.7	625.6	526.3	461.6	415.6	376.6	351.3	356.8	332.8	234.6	183.7	163.5	241.9	718.1	 2336	 8611	9999.9	9999.9	255.7	29.23	19.10	14.55	12.21	8.591	7.215	6.168	5.738	5.986	4.896	4.907	4.875	5.034	5.544	5.616	4.861	4.529	4.949	5.311	5.217	5.224	5.137	5.336	5.495	5.940	5.638	6.057	6.344	6.379	6.705	6.898	7.183	7.295	7.265	7.309	6.995	6.780	6.830	6.669	5.920	5.184	4.670	4.657
380.0	882.8	 1024	 1009	925.3	878.9	867.1	893.5	928.1	 1019	 1115	 1206	 1297	 1221	 1119	991.0	768.1	624.6	546.2	487.4	444.2	401.6	371.5	353.0	372.9	299.7	210.8	171.6	158.5	240.8	587.9	 2130	9999.9	9999.9	9999.9	43.07	23.58	17.22	14.39	10.23	7.616	6.508	6.008	6.018	5.279	5.053	4.906	5.019	5.622	5.456	4.935	4.551	5.035	5.253	5.331	5.503	5.418	5.675	5.825	5.967	5.815	5.892	6.316	6.040	6.662	6.757	7.184	6.925	6.786	7.069	6.674	6.705	6.355	6.367	5.541	5.139	4.692	4.836
385.0	836.6	981.1	975.6	906.3	878.2	883.3	895.6	915.4	998.5	 1073	 1145	 1221	 1150	 1059	944.4	747.3	624.6	555.6	501.3	466.9	428.5	395.5	365.6	365.1	357.2	255.5	191.4	155.3	147.7	205.8	541.7	 2735	9999.9	9999.9	 2331	37.77	21.08	17.88	12.04	8.834	7.237	6.701	6.538	5.378	5.346	4.925	5.100	5.363	5.410	4.638	4.619	4.836	5.068	5.284	5.404	5.310	5.753	5.806	5.694	5.737	5.982	6.239	5.903	6.422	6.900	6.792	6.600	6.453	6.638	6.525	6.324	6.079	6.273	5.539	5.159	4.932	4.640
390.0	792.9	893.3	911.4	864.1	872.5	879.6	884.9	902.5	960.6	 1026	 1073	 1129	 1064	987.2	878.4	727.6	620.3	565.8	518.5	488.1	455.2	425.5	393.4	369.0	362.4	330.9	247.5	185.7	150.5	140.8	196.5	673.9	 2955	9999.9	9999.9	 9607	146.9	26.33	15.30	11.91	8.993	7.615	7.171	5.682	5.566	5.239	5.082	5.652	5.384	4.617	4.528	5.023	5.204	5.114	5.483	5.349	5.796	6.049	5.798	5.802	5.652	5.820	5.956	6.226	6.489	6.223	6.429	6.261	6.337	6.013	6.012	5.617	5.794	5.265	5.021	4.995	4.629
395.0	727.8	839.0	869.5	838.0	862.6	868.7	876.5	898.3	926.7	969.4	 1002	 1047	992.1	924.3	831.0	701.3	610.7	567.1	534.3	504.5	476.9	448.8	420.9	390.5	364.6	352.1	327.0	235.7	181.7	149.9	137.7	223.5	718.9	 2323	 7938	9999.9	9999.9	225.3	22.26	15.05	11.48	9.141	8.223	6.055	5.747	5.701	5.092	5.784	5.495	4.958	4.565	5.074	5.319	5.228	5.493	5.465	5.959	5.856	5.678	5.662	5.753	5.715	5.796	5.872	5.814	5.936	5.830	5.829	6.101	5.683	5.480	5.513	5.336	5.064	4.841	4.976	4.647
400.0	687.8	814.7	841.9	814.7	850.1	862.5	878.6	879.4	906.8	932.1	965.9	994.5	939.6	873.7	796.7	681.1	606.5	570.3	536.9	510.2	487.2	461.3	439.3	411.6	380.1	350.6	351.2	292.5	213.4	169.7	140.1	134.0	227.9	574.1	 1941	9999.9	9999.9	9999.9	37.23	19.36	13.23	10.89	9.374	6.676	6.215	5.869	5.417	5.488	5.401	5.065	4.529	5.177	5.249	5.272	5.357	5.417	5.817	5.720	5.945	5.805	5.783	5.582	5.536	5.687	5.964	5.531	5.766	5.668	5.729	5.529	5.374	5.552	5.190	4.849	4.680	4.763	4.572
405.0	659.3	776.7	818.1	794.4	824.0	844.3	866.1	865.1	894.2	909.4	932.1	947.0	893.2	843.2	765.0	668.8	601.5	563.5	532.9	511.5	493.4	466.6	447.6	422.8	393.2	360.4	346.6	332.1	258.5	192.9	156.9	127.8	128.7	189.2	486.0	 2633	9999.9	9999.9	 2050	33.24	15.79	12.56	11.00	7.582	6.668	6.125	5.554	5.560	5.490	4.793	4.613	5.273	5.067	5.261	5.493	5.525	5.682	5.902	5.788	5.637	5.776	5.463	5.775	5.814	5.751	5.345	5.387	5.567	5.423	5.377	5.239	4.953	4.976	4.951	4.713	4.548	4.687
410.0	624.4	730.4	767.0	778.5	807.6	821.0	846.2	849.9	876.3	888.6	903.5	896.3	853.6	796.6	729.0	644.6	583.5	553.9	529.7	508.0	492.0	473.0	458.8	436.3	408.8	379.0	348.2	332.5	311.7	243.8	185.1	147.2	121.5	114.0	165.2	634.9	 2727	9999.9	9999.9	 8714	129.5	18.27	13.40	9.196	7.613	6.580	5.642	5.953	5.536	4.949	4.668	5.217	5.365	5.216	5.457	5.331	5.650	5.804	5.722	5.528	5.623	5.519	5.342	5.378	5.383	5.100	5.134	5.245	5.239	5.296	4.843	4.891	4.770	4.609	4.471	4.460	4.321
415.0	583.4	677.8	723.0	749.3	802.4	812.7	827.8	824.0	852.9	859.8	871.0	860.4	812.8	753.9	696.9	616.1	561.8	538.1	516.3	496.7	484.6	471.6	459.7	439.9	420.3	392.9	360.9	331.3	318.5	300.2	228.4	173.2	136.8	110.2	103.2	192.3	649.4	 2311	 6765	9999.9	9999.9	186.4	19.63	11.30	9.587	7.841	6.383	6.144	5.689	5.027	4.771	5.394	5.337	5.155	5.450	5.150	5.585	5.889	5.644	5.570	5.603	5.109	5.520	5.248	5.282	5.052	5.059	5.118	5.126	4.831	4.750	4.743	4.670	4.814	4.257	4.334	4.206
420.0	547.1	634.9	711.1	718.3	780.2	786.1	811.0	832.8	845.7	857.7	857.5	833.8	780.5	724.5	661.0	592.1	545.4	526.9	502.7	489.2	474.9	463.0	456.2	439.0	423.2	398.7	370.2	340.0	314.3	311.5	268.4	197.0	150.5	118.6	96.35	100.1	189.8	556.3	 1635	 9322	9999.9	9999.9	34.65	15.30	11.51	8.978	7.024	6.463	6.076	5.163	4.778	5.315	5.584	5.259	5.288	5.255	5.617	5.705	5.523	5.413	5.331	5.318	5.477	5.262	5.211	4.981	5.002	5.143	4.863	4.754	4.617	4.761	4.478	4.430	4.023	4.349	4.206
425.0	550.2	632.8	680.2	711.0	754.9	770.1	820.0	836.5	834.1	848.6	849.6	813.7	764.3	707.3	644.0	574.2	539.8	508.0	491.4	479.6	465.8	457.5	449.8	436.8	421.6	402.2	380.5	347.3	322.7	306.3	289.9	226.0	166.3	129.2	102.1	84.65	92.41	166.2	399.3	 2373	9999.9	9999.9	 1932	28.62	13.88	9.897	8.342	7.196	6.278	5.392	4.825	5.122	5.543	5.246	5.390	5.170	5.657	5.818	5.662	5.296	5.698	5.643	5.225	5.587	5.416	4.897	5.051	4.773	4.797	4.498	4.593	4.417	4.273	4.587	4.062	4.067	4.190
430.0	617.3	603.8	669.0	696.5	736.4	754.4	796.1	824.4	835.1	839.1	828.6	793.1	742.7	680.7	616.2	554.0	514.4	493.2	477.2	462.5	455.2	447.2	438.9	433.5	422.0	403.7	386.0	360.1	332.6	309.4	287.9	259.6	201.2	146.3	115.1	91.32	77.61	83.84	125.1	560.3	 2664	9999.9	9999.9	 7744	114.7	14.68	10.09	8.925	7.382	5.880	5.066	5.482	5.428	5.332	5.339	5.336	5.840	5.761	5.537	5.429	5.782	5.450	5.345	5.351	5.207	5.015	4.743	4.695	4.534	4.401	4.129	4.267	4.084	4.069	4.065	3.992	3.866
