275.0	2.268	10.94	11.51	13.67	20.83	63.52	118.9	83.40	161.5	428.1	 1356	 2028	640.7	17.88	3.003	2.116	1.690	1.568	1.090	1.152	1.289	1.323	1.084	0.918	0.950	0.734	0.602	0.655	0.615	0.424	0.455	0.443	0.315	0.275	0.266	0.272	0.234	0.315	0.256	0.067	0.165	0.186	0.241	0.258	0.343	0.223	0.251	0.193	0.253	0.175	0.171	0.225	0.136	0.225	0.222	0.353	0.550	0.829	0.645	0.437	0.499	0.941	1.555	2.247	3.922	8.009	12.78	13.56	6.659	1.206	0.057	0.056	0.108	0.081	0.024	0.054	0.055
280.0	12.35	18.57	20.55	14.38	13.03	28.70	97.92	123.6	76.91	117.5	474.3	 1745	 1992	116.5	8.396	2.587	1.796	1.568	1.383	1.229	1.420	1.295	1.163	1.010	0.979	0.633	0.670	0.552	0.489	0.524	0.508	0.450	0.455	0.337	0.365	0.295	0.210	0.227	0.249	0.155	0.193	0.197	0.235	0.216	0.218	0.249	0.299	0.223	0.285	0.199	0.225	0.221	0.226	0.231	0.197	0.235	0.290	0.578	0.762	0.855	0.512	0.357	0.547	0.708	1.025	2.294	5.475	11.93	15.67	12.18	4.323	0.422	0.107	0.030	0.023	0.022	0.030
285.0	19.31	27.06	25.69	18.87	14.90	18.29	52.06	130.9	114.9	66.17	145.0	668.1	 1969	 1711	88.83	4.246	2.190	1.999	1.662	1.423	1.380	1.296	1.212	1.038	0.875	0.708	0.738	0.622	0.519	0.618	0.493	0.529	0.556	0.372	0.367	0.279	0.246	0.284	0.213	0.097	0.184	0.158	0.138	0.148	0.144	0.287	0.309	0.253	0.307	0.244	0.259	0.209	0.185	0.191	0.182	0.190	0.242	0.342	0.415	0.894	1.113	0.650	0.398	0.312	0.417	0.761	1.477	3.740	8.216	14.46	15.56	8.881	1.946	0.080	0.021	0.016	0.048
290.0	19.34	41.53	43.43	32.24	23.75	24.24	34.81	75.59	146.3	143.8	108.8	213.4	689.8	 1491	 1627	362.8	21.81	2.443	2.139	1.742	1.631	1.565	1.418	1.218	1.047	0.859	0.844	0.665	0.745	0.589	0.524	0.588	0.509	0.408	0.339	0.342	0.302	0.298	0.258	0.183	0.152	0.188	0.184	0.171	0.121	0.206	0.252	0.308	0.380	0.326	0.301	0.314	0.260	0.254	0.254	0.216	0.150	0.257	0.294	0.485	0.727	0.882	1.055	0.839	0.577	0.532	0.639	1.163	2.245	4.462	7.465	10.90	12.48	10.82	6.299	1.508	0.127
295.0	28.21	51.71	61.00	47.36	35.44	34.47	40.87	59.83	106.2	195.7	195.9	152.4	233.6	432.4	 1074	 1995	552.1	21.71	2.780	2.142	1.715	1.564	1.354	1.443	1.241	1.048	0.986	0.796	0.853	0.678	0.523	0.450	0.448	0.393	0.372	0.276	0.334	0.348	0.255	0.228	0.238	0.242	0.197	0.196	0.121	0.152	0.258	0.267	0.415	0.415	0.419	0.368	0.298	0.322	0.336	0.251	0.222	0.314	0.317	0.377	0.488	0.627	0.788	1.249	1.503	1.149	0.804	0.669	1.105	1.358	1.972	2.818	4.390	8.780	15.72	16.35	7.907
300.0	29.68	54.26	74.36	59.30	44.32	44.51	52.37	64.35	90.48	166.9	262.1	188.4	157.9	174.6	365.2	 1377	 2118	419.2	9.084	2.776	2.054	1.806	1.453	1.446	1.414	1.315	0.957	0.847	0.773	0.723	0.654	0.499	0.422	0.427	0.346	0.331	0.341	0.208	0.298	0.300	0.209	0.195	0.256	0.085	0.115	0.220	0.247	0.313	0.386	0.427	0.425	0.417	0.339	0.337	0.332	0.304	0.335	0.417	0.407	0.473	0.433	0.535	0.672	0.932	1.300	1.640	1.683	1.043	0.880	0.934	1.012	0.972	1.356	2.654	6.437	13.22	18.79
305.0	32.80	66.15	82.57	72.23	56.19	54.65	65.63	78.26	102.5	151.8	248.7	302.5	202.1	141.5	150.6	483.1	 1629	 2040	62.72	4.656	2.710	2.248	1.852	1.412	1.447	1.227	1.040	0.855	0.811	0.736	0.629	0.472	0.496	0.404	0.420	0.362	0.240	0.256	0.264	0.249	0.310	0.235	0.299	0.133	0.146	0.227	0.198	0.328	0.344	0.378	0.459	0.474	0.457	0.456	0.391	0.307	0.414	0.415	0.453	0.494	0.604	0.665	0.615	0.822	1.000	1.433	1.797	1.734	1.361	0.913	0.859	0.857	0.781	0.988	1.916	4.105	9.421
310.0	33.78	71.47	87.36	81.51	69.58	68.85	80.77	97.19	123.6	161.9	216.8	295.4	306.7	201.0	127.7	165.9	513.8	 1360	 1736	734.6	18.69	2.776	2.286	1.768	1.586	1.301	1.118	0.994	0.803	0.825	0.646	0.579	0.503	0.512	0.415	0.344	0.382	0.284	0.221	0.275	0.225	0.220	0.289	0.199	0.202	0.175	0.246	0.258	0.391	0.397	0.465	0.465	0.486	0.478	0.479	0.441	0.437	0.538	0.549	0.565	0.749	0.668	0.763	0.959	0.997	1.205	1.415	1.738	1.831	1.704	1.352	1.145	0.828	0.707	0.875	1.244	2.402
315.0	34.49	75.88	96.22	93.04	80.67	85.41	95.70	113.9	144.9	179.9	217.5	258.3	303.5	309.1	178.1	115.3	163.7	355.8	875.6	 2093	432.0	20.88	2.969	2.834	1.985	1.435	1.258	1.134	1.032	0.924	0.839	0.673	0.556	0.495	0.456	0.340	0.281	0.351	0.322	0.243	0.220	0.275	0.252	0.224	0.189	0.195	0.157	0.347	0.406	0.457	0.408	0.456	0.511	0.510	0.613	0.518	0.463	0.602	0.622	0.740	0.881	0.872	0.961	1.076	1.155	1.283	1.265	1.585	1.465	1.811	2.042	1.974	1.220	0.883	0.673	0.637	0.863
320.0	45.22	82.31	103.5	106.7	97.03	97.29	111.7	131.1	160.8	198.7	234.0	265.0	284.3	320.5	269.2	130.7	100.7	123.3	263.9	 1168	 2130	353.8	11.07	3.944	2.278	1.725	1.505	1.113	1.074	0.988	0.905	0.747	0.527	0.588	0.476	0.366	0.398	0.268	0.337	0.283	0.229	0.299	0.297	0.198	0.283	0.263	0.232	0.376	0.418	0.408	0.470	0.525	0.537	0.570	0.585	0.602	0.666	0.602	0.757	0.724	0.865	1.010	1.121	1.149	1.151	1.368	1.435	1.631	1.456	1.447	1.788	1.933	1.868	1.370	0.846	0.758	0.702
325.0	44.83	105.3	138.4	135.8	110.8	116.0	126.4	145.6	178.5	217.8	259.1	285.4	289.3	300.5	314.7	199.8	110.3	88.34	100.5	366.7	 1460	 2079	51.69	10.04	3.581	2.054	1.558	1.326	1.150	1.022	0.814	0.849	0.606	0.590	0.538	0.491	0.404	0.299	0.275	0.328	0.232	0.286	0.306	0.228	0.239	0.243	0.362	0.437	0.584	0.533	0.661	0.578	0.516	0.563	0.696	0.686	0.699	0.667	0.798	0.884	0.950	1.056	1.193	1.264	1.294	1.435	1.473	1.617	1.682	1.554	1.607	1.724	2.014	2.021	1.363	0.946	0.782
330.0	66.97	159.6	235.3	248.3	205.2	173.9	162.8	177.0	215.4	262.6	309.6	339.0	348.1	333.0	321.9	300.5	219.3	148.4	127.3	191.7	509.9	 1348	 1852	839.2	26.11	5.922	2.481	1.697	1.383	1.169	0.969	0.791	0.719	0.596	0.580	0.500	0.461	0.376	0.320	0.302	0.260	0.258	0.260	0.217	0.262	0.263	0.419	0.522	0.653	0.837	0.898	1.056	0.988	0.952	0.929	0.959	0.991	0.965	0.944	0.970	1.168	1.258	1.322	1.476	1.670	1.748	1.712	1.928	1.953	1.977	1.878	1.923	1.873	1.975	2.121	1.919	1.524
335.0	93.52	246.5	409.6	469.4	395.5	296.3	229.5	227.9	269.1	330.7	380.9	437.5	447.0	431.9	394.8	357.0	371.7	313.1	262.8	316.1	412.7	594.3	 1134	 2494	 1181	31.80	6.070	2.654	1.665	1.404	1.208	0.899	0.857	0.794	0.760	0.596	0.477	0.465	0.383	0.288	0.353	0.232	0.327	0.230	0.323	0.317	0.502	0.721	1.100	1.309	1.476	2.082	1.842	1.895	1.550	1.499	1.390	1.320	1.217	1.351	1.345	1.567	1.703	1.947	2.043	2.291	2.291	2.594	2.524	2.545	2.454	2.550	2.535	2.299	2.250	2.212	2.441
340.0	111.1	286.1	505.9	613.1	545.0	389.4	274.8	262.5	304.5	367.1	431.1	487.4	500.3	494.9	454.7	399.3	404.4	429.8	354.5	388.4	442.3	475.9	667.3	 1577	 2609	333.4	18.70	4.056	2.246	1.722	1.192	1.074	0.950	0.896	0.776	0.601	0.344	0.444	0.391	0.352	0.386	0.245	0.402	0.266	0.316	0.343	0.525	0.771	1.287	1.535	1.817	2.467	2.525	2.310	1.976	1.805	1.611	1.552	1.396	1.418	1.634	1.786	1.870	2.127	2.221	2.427	2.683	2.609	2.777	2.847	2.922	2.690	2.776	2.723	2.590	2.546	2.510
345.0	122.7	303.3	544.4	667.6	608.8	436.4	311.5	289.7	334.5	394.3	454.0	511.0	532.8	523.5	488.1	428.6	410.9	454.6	438.4	421.3	456.2	463.2	539.6	802.8	 1820	 2190	254.1	7.533	3.009	2.149	1.645	1.187	0.991	0.927	0.625	0.567	0.549	0.431	0.345	0.411	0.393	0.244	0.385	0.297	0.338	0.410	0.645	0.913	1.301	1.702	1.907	2.731	2.868	2.675	2.362	2.131	1.773	1.638	1.563	1.641	1.641	1.820	1.893	2.153	2.462	2.519	2.768	2.694	2.757	2.925	3.054	2.960	2.836	3.341	2.887	2.835	2.684
350.0	118.7	314.0	562.6	703.6	649.8	482.7	355.6	322.5	357.6	421.4	482.1	533.3	562.8	555.0	520.4	467.8	437.4	446.6	488.5	508.9	497.5	484.8	532.0	576.4	697.3	 1377	 1812	746.5	17.54	2.883	1.902	1.416	1.175	1.007	0.817	0.636	0.549	0.448	0.357	0.408	0.322	0.320	0.385	0.363	0.311	0.402	0.602	0.893	1.304	1.703	2.117	2.822	2.964	2.866	2.650	2.369	2.117	1.829	1.770	1.888	1.896	2.084	2.192	2.299	2.610	2.646	2.742	2.931	3.076	3.052	3.143	3.167	3.252	3.239	3.023	3.035	3.023
355.0	127.5	301.7	558.2	697.2	674.4	524.0	401.3	369.9	397.6	451.0	511.0	553.6	578.9	575.1	545.1	505.0	472.5	466.3	479.6	549.0	558.6	498.3	519.1	517.2	397.9	414.0	797.6	 2124	 1059	21.90	2.807	1.802	1.473	1.143	0.965	0.714	0.658	0.565	0.434	0.457	0.376	0.282	0.456	0.293	0.329	0.471	0.506	0.983	1.311	1.663	2.155	2.732	3.013	2.941	2.664	2.479	2.178	1.922	1.981	2.109	1.996	2.357	2.353	2.374	2.623	2.840	2.886	2.943	2.966	3.036	3.339	3.413	3.203	3.427	3.252	3.456	3.179
360.0	128.5	292.6	527.8	670.0	672.0	548.7	420.9	402.9	423.6	477.5	531.4	568.0	587.2	588.0	561.2	521.6	494.6	478.6	475.7	524.3	584.1	511.9	493.1	478.4	339.3	206.5	247.6	 1107	 2368	313.1	11.99	2.683	1.845	1.130	0.978	0.721	0.680	0.526	0.609	0.375	0.438	0.320	0.434	0.324	0.307	0.426	0.581	0.894	1.329	1.642	1.979	2.792	2.935	3.007	2.718	2.475	2.352	2.014	2.139	2.195	2.381	2.409	2.501	2.444	2.758	2.794	3.013	3.030	2.999	3.107	3.310	3.501	3.366	3.232	3.304	3.301	3.204
365.0	122.3	276.1	501.4	654.5	660.3	553.8	452.6	431.9	450.2	499.0	544.9	581.8	595.8	591.8	570.0	540.0	514.5	495.9	490.9	510.0	558.6	544.9	485.7	452.6	320.3	174.3	123.1	329.9	 1566	 2133	241.7	5.438	2.336	1.489	1.112	0.728	0.703	0.621	0.588	0.419	0.386	0.382	0.342	0.369	0.315	0.493	0.544	0.914	1.264	1.459	1.915	2.656	2.823	3.057	2.973	2.485	2.481	2.295	2.242	2.239	2.448	2.471	2.765	2.530	2.896	2.858	3.108	2.998	3.107	3.261	3.372	3.423	3.287	3.464	3.445	3.366	3.362
370.0	112.8	278.1	478.4	640.0	655.2	585.1	505.7	476.9	493.9	528.7	568.0	598.6	611.5	605.3	591.4	562.8	544.0	530.6	525.5	525.5	540.2	548.0	527.0	452.3	324.8	192.0	124.1	136.3	444.0	 1349	 1866	690.8	14.92	2.540	1.652	1.141	0.887	0.694	0.586	0.469	0.419	0.378	0.380	0.342	0.401	0.489	0.568	0.927	1.240	1.588	1.903	2.568	2.838	2.836	2.805	2.715	2.709	2.538	2.414	2.489	2.448	2.678	2.855	2.899	3.038	3.116	2.949	3.181	3.413	3.452	3.437	3.635	3.666	3.594	3.642	3.599	3.655
375.0	123.3	290.2	475.5	622.5	657.4	629.8	560.1	533.5	541.1	574.6	610.9	637.3	639.6	639.1	624.4	597.0	582.9	573.2	572.2	566.3	558.5	536.8	544.8	505.4	361.1	237.9	164.1	126.3	163.0	348.0	854.3	 2146	303.6	18.34	2.863	1.732	1.188	0.971	0.604	0.571	0.422	0.500	0.484	0.423	0.419	0.515	0.599	0.948	1.236	1.541	1.903	2.607	2.875	2.796	2.922	3.011	2.986	2.834	2.764	2.834	2.744	2.894	2.994	3.073	3.210	3.174	3.216	3.271	3.547	3.808	3.732	3.537	3.847	3.657	3.759	3.988	4.035
380.0	124.1	285.0	486.8	631.1	686.6	667.5	617.5	595.0	595.7	616.1	651.6	674.1	676.6	666.4	652.9	630.4	617.2	611.4	609.9	602.8	588.8	559.1	548.8	541.0	418.3	285.2	207.8	153.3	124.2	137.4	246.9	 1175	 2065	264.2	9.867	2.664	1.727	1.175	0.853	0.620	0.474	0.583	0.526	0.465	0.371	0.540	0.746	1.042	1.285	1.569	1.968	2.586	2.990	3.037	3.092	3.152	3.247	3.090	3.105	3.057	3.182	3.227	3.311	3.122	3.463	3.233	3.447	3.570	3.412	3.824	3.955	3.779	3.730	3.983	4.026	4.068	4.168
385.0	121.0	287.3	499.3	658.7	720.7	732.2	680.7	650.5	663.5	676.3	707.7	729.5	728.8	716.6	698.8	673.2	660.5	653.8	654.4	646.4	632.4	606.1	576.5	560.1	494.4	352.0	262.3	195.9	147.0	115.9	113.7	349.5	 1516	 1804	189.1	5.841	3.100	1.872	1.113	0.735	0.585	0.515	0.515	0.478	0.414	0.491	0.704	1.002	1.288	1.613	1.978	2.713	3.147	3.291	3.299	3.359	3.584	3.524	3.473	3.407	3.273	3.393	3.548	3.378	3.635	3.491	3.584	3.782	3.767	4.046	4.027	3.842	4.142	4.243	4.443	4.427	4.416
390.0	138.1	322.0	543.5	734.8	813.0	842.1	821.4	800.2	805.5	838.4	884.1	914.1	910.7	880.8	832.8	790.1	764.0	757.9	758.0	758.5	744.5	723.8	690.1	649.5	591.5	489.5	366.7	294.1	227.2	173.4	133.9	154.0	449.9	 1216	 1511	524.8	15.45	4.557	2.159	1.220	0.772	0.608	0.628	0.468	0.566	0.597	0.778	1.116	1.496	1.721	2.228	2.924	3.413	3.765	3.840	3.905	4.200	4.217	4.009	4.151	4.000	3.896	4.287	4.004	4.254	4.365	4.336	4.431	4.661	4.542	4.593	4.821	5.005	4.853	4.942	4.848	5.089
395.0	179.1	368.4	631.1	838.3	971.7	 1032	 1037	 1047	 1105	 1190	 1257	 1300	 1239	 1226	 1128	 1019	944.6	923.4	929.4	941.8	950.9	938.4	913.0	857.5	779.8	695.9	599.3	465.3	364.0	290.7	224.2	177.9	203.0	350.4	765.2	 1772	253.9	19.72	4.970	2.298	1.252	0.748	0.812	0.692	0.615	0.685	0.845	1.331	1.853	2.142	2.578	3.455	4.010	4.525	4.726	4.762	5.176	5.233	5.136	5.000	5.116	5.338	5.709	5.554	5.836	5.757	5.729	5.777	5.877	6.054	6.151	6.188	6.171	5.807	6.093	5.933	6.038
400.0	189.0	409.7	707.2	962.8	 1127	 1211	 1256	 1303	 1424	 1563	 1663	 1743	 1714	 1620	 1461	 1280	 1146	 1102	 1112	 1134	 1158	 1161	 1147	 1093	995.8	887.8	795.2	661.7	515.0	393.4	325.3	250.3	201.1	192.4	270.8	 1059	 1664	221.5	12.27	4.072	1.781	1.060	1.004	0.700	0.729	0.819	0.929	1.492	2.035	2.374	2.849	4.105	4.464	5.255	5.406	5.725	6.060	6.104	6.276	6.425	6.240	6.608	7.107	7.070	7.466	7.395	7.544	7.432	7.452	7.609	7.762	7.638	7.853	7.415	7.127	6.904	7.112
405.0	203.1	469.0	790.1	 1087	 1287	 1398	 1480	 1568	 1751	 1933	 2141	 2229	 2190	 2037	 1807	 1553	 1355	 1281	 1289	 1332	 1369	 1391	 1385	 1337	 1231	 1096	973.8	855.6	683.0	541.9	436.8	337.2	258.0	204.1	182.0	371.0	 1273	 1417	33.02	6.772	2.618	1.452	1.244	0.873	0.833	0.946	1.124	1.690	2.157	2.639	3.213	4.807	5.213	5.788	6.117	6.590	6.825	7.032	7.643	7.577	7.772	8.214	8.476	8.631	9.124	9.230	9.204	9.347	9.605	9.262	9.256	9.449	9.436	8.795	8.638	7.733	8.281
410.0	234.1	524.1	891.4	 1205	 1454	 1595	 1714	 1860	 2110	 2398	 2662	 2751	 2687	 2488	 2170	 1828	 1569	 1464	 1477	 1530	 1596	 1632	 1633	 1585	 1474	 1324	 1166	 1022	870.3	705.7	563.3	443.7	339.2	261.4	208.7	210.6	420.9	 1023	 1179	391.2	11.49	2.424	1.644	1.074	1.046	1.049	1.300	1.755	2.422	2.970	3.703	5.229	5.863	6.598	7.101	7.671	7.946	8.177	8.692	8.632	8.964	9.659	9.906	10.53	11.02	11.18	11.05	11.22	11.25	11.03	11.18	10.96	10.98	10.21	9.832	9.094	9.124
415.0	253.2	551.8	950.5	 1280	 1533	 1697	 1847	 2019	 2315	 2642	 2931	 3021	 2939	 2723	 2370	 1967	 1683	 1559	 1576	 1635	 1716	 1764	 1771	 1725	 1608	 1450	 1278	 1108	959.7	812.8	647.5	507.7	394.3	304.7	239.0	193.5	196.5	292.4	642.6	 1371	221.3	12.20	2.618	1.535	1.217	1.174	1.347	2.023	2.656	3.232	4.098	5.457	6.558	6.916	7.676	8.144	8.682	9.020	9.179	9.608	10.27	10.60	10.81	11.27	11.87	12.19	12.17	12.10	12.11	12.49	12.21	11.55	11.72	11.18	10.24	9.841	9.468
420.0	234.2	555.0	960.2	 1315	 1551	 1748	 1889	 2086	 2388	 2728	 3033	 3105	 3022	 2796	 2433	 2008	 1697	 1583	 1604	 1670	 1754	 1799	 1816	 1768	 1653	 1497	 1315	 1139	973.8	846.9	694.1	537.3	419.9	325.3	256.3	198.3	154.1	130.9	193.6	838.3	 1263	183.2	6.101	2.104	1.432	1.308	1.478	2.124	2.786	3.196	4.159	5.474	6.418	7.239	7.502	8.318	8.989	9.066	9.316	9.630	10.15	10.60	11.21	11.94	12.34	12.42	12.37	12.64	12.29	12.51	12.23	11.66	12.09	11.06	10.52	10.04	9.596
425.0	241.0	553.6	988.8	 1335	 1565	 1767	 1918	 2127	 2431	 2786	 3082	 3183	 3096	 2854	 2467	 2032	 1714	 1601	 1616	 1686	 1771	 1825	 1840	 1801	 1683	 1517	 1340	 1164	990.0	858.1	728.8	573.3	439.7	343.6	271.8	210.6	155.0	102.9	84.59	252.1	 1020	 1071	29.69	3.304	1.653	1.513	1.603	2.102	2.771	3.303	4.089	5.641	6.491	7.234	7.943	8.085	9.000	9.512	9.374	9.983	10.41	11.01	11.33	11.76	12.44	12.74	12.53	12.61	12.72	12.61	12.47	11.97	11.91	11.05	10.58	10.04	9.897
430.0	256.8	564.7	982.8	 1326	 1587	 1783	 1958	 2168	 2497	 2877	 3191	 3285	 3181	 2918	 2522	 2064	 1737	 1611	 1630	 1706	 1792	 1856	 1874	 1833	 1719	 1553	 1374	 1198	 1028	880.4	751.5	624.0	482.1	376.3	301.4	235.9	173.3	112.2	72.45	89.35	298.1	811.7	 1246	123.6	8.734	2.183	1.889	2.324	2.843	3.490	4.059	5.822	6.533	7.350	7.892	8.289	9.125	9.516	9.592	10.04	10.55	10.92	11.65	12.14	12.62	13.02	12.99	12.58	13.22	12.95	12.57	12.33	12.07	11.68	10.73	10.10	10.13
