275.0	51.53	43.41	29.78	23.63	36.83	80.13	170.5	287.5	884.3	 2668	 9078	9999.9	 8554	109.5	17.68	11.06	8.742	6.862	6.009	4.813	4.158	3.743	3.396	3.243	2.850	2.565	2.499	2.498	2.074	2.128	2.102	1.825	1.699	1.659	1.724	1.646	1.531	1.434	1.338	1.210	1.223	1.117	1.204	1.182	1.278	1.195	1.330	1.045	1.049	0.817	0.887	0.714	0.739	0.801	0.744	0.812	1.195	1.424	1.294	1.650	2.716	5.266	9.638	14.26	25.00	52.12	90.64	104.1	26.28	9.076	0.633	0.396	0.327	0.281	0.251	0.240	0.240
280.0	94.81	75.41	47.05	28.88	27.77	43.86	121.6	210.8	283.0	661.6	 2895	9999.9	9999.9	 6462	75.42	16.03	11.56	8.966	6.691	5.669	4.850	4.091	3.896	3.403	2.862	2.598	2.676	2.605	2.296	2.047	2.240	2.109	1.759	1.864	1.831	1.923	1.791	1.541	1.433	1.446	1.322	1.282	1.317	1.195	1.261	1.410	1.385	1.103	1.056	0.951	0.843	0.789	0.792	0.805	0.722	0.726	0.877	1.117	1.408	1.488	1.379	1.839	2.714	3.870	6.343	14.23	37.35	81.95	110.1	93.82	19.91	3.227	0.478	0.422	0.303	0.248	0.310
285.0	152.8	120.8	70.82	41.68	33.16	39.48	74.15	178.5	226.0	253.1	763.0	 3746	9999.9	9999.9	 1042	45.82	15.56	11.26	8.656	7.234	5.949	4.308	4.425	3.609	3.424	3.083	2.772	2.754	2.450	2.391	2.139	2.195	2.090	2.088	2.053	2.082	2.034	1.969	1.715	1.702	1.552	1.434	1.416	1.444	1.381	1.594	1.510	1.293	1.171	1.038	0.940	0.877	0.756	0.781	0.824	0.807	0.891	0.823	1.013	1.382	1.671	1.552	1.429	1.693	2.231	3.869	9.437	23.77	54.38	104.1	119.8	29.89	12.70	0.861	0.349	0.302	0.323
290.0	236.8	209.7	129.2	79.89	55.72	54.28	73.87	134.1	238.8	307.4	368.4	 1054	 3645	9999.9	9999.9	 9006	62.26	17.87	12.91	9.520	7.426	5.644	5.350	4.557	3.626	3.556	3.218	3.081	2.810	2.663	2.314	2.255	2.182	2.298	2.466	2.565	2.490	2.429	2.159	1.992	1.829	1.749	1.750	1.670	1.692	1.677	1.737	1.702	1.546	1.232	1.099	0.886	0.854	0.891	0.912	0.826	0.960	0.892	0.980	1.103	1.373	1.654	1.818	1.823	1.768	2.037	3.232	6.452	13.71	30.19	53.45	72.01	97.01	75.72	17.74	8.717	0.825
295.0	330.8	296.4	210.5	121.6	83.80	81.28	97.47	133.6	216.7	359.9	477.8	556.8	 1061	 2621	 7246	9999.9	 6268	77.52	19.84	13.74	9.968	7.765	6.552	5.524	4.803	4.262	3.808	3.544	3.152	3.063	2.502	2.463	2.384	2.291	2.836	2.852	3.059	2.807	2.585	2.328	2.068	1.805	2.091	1.862	1.896	1.909	1.835	1.874	1.692	1.505	1.186	1.105	1.114	1.053	0.972	0.975	1.000	1.025	1.095	1.080	1.249	1.386	1.745	2.286	2.565	2.371	2.268	2.934	4.303	7.992	12.99	17.47	29.75	55.89	112.4	137.6	28.10
300.0	376.1	359.4	249.1	157.5	111.2	102.1	120.4	154.8	227.6	358.5	543.9	578.2	542.8	780.5	 2183	 9574	9999.9	 5013	57.61	17.50	12.85	9.730	7.512	6.507	5.387	5.097	4.583	4.013	3.591	3.051	2.609	2.425	2.676	2.556	2.796	2.986	3.384	3.005	2.640	2.489	2.229	1.918	2.085	1.874	1.904	2.161	2.034	1.963	1.875	1.622	1.397	1.358	1.218	1.151	1.175	1.130	1.077	1.182	1.238	1.218	1.344	1.455	1.794	2.105	2.648	3.126	2.953	2.686	2.503	3.202	4.181	4.955	7.365	14.89	41.15	98.10	147.5
305.0	413.2	388.0	280.7	181.3	135.6	127.0	147.6	182.0	251.4	361.9	526.5	656.9	514.9	401.8	612.5	 3088	9999.9	9999.9	660.4	41.58	16.79	12.54	8.975	8.289	6.033	5.564	4.822	4.208	4.042	3.434	3.169	2.674	2.737	2.699	3.001	3.210	3.373	3.286	2.837	2.486	2.515	2.180	2.204	2.123	2.085	2.166	2.077	1.980	1.877	1.676	1.462	1.511	1.322	1.183	1.268	1.213	1.191	1.337	1.369	1.345	1.477	1.590	1.822	2.235	2.448	2.878	3.368	3.129	2.591	2.382	2.333	2.229	2.528	4.093	10.11	27.65	65.94
310.0	433.7	426.1	310.7	211.4	154.7	149.0	166.0	206.8	279.1	373.3	501.2	612.0	610.9	406.7	289.1	783.9	 3137	9999.9	9999.9	9999.9	48.91	19.17	13.32	10.14	8.085	6.735	5.463	5.017	4.523	3.759	3.433	3.139	2.756	3.029	3.031	3.262	3.468	3.271	2.852	2.551	2.488	2.209	2.297	2.105	2.199	2.371	2.099	2.316	1.893	1.673	1.580	1.546	1.438	1.324	1.454	1.335	1.294	1.320	1.450	1.526	1.619	1.683	2.045	2.092	2.316	2.800	2.914	3.190	3.090	2.867	2.294	1.760	1.489	1.808	2.987	6.818	15.89
315.0	442.0	462.1	335.4	227.1	178.5	167.2	188.5	235.7	300.5	392.9	499.7	567.5	585.6	510.7	289.7	282.5	774.6	 2433	 6624	9999.9	9999.9	61.45	19.56	13.95	10.64	8.500	7.170	5.688	5.217	4.688	4.014	3.238	3.204	3.130	3.313	3.287	3.457	3.131	2.820	2.624	2.384	2.234	2.498	2.283	2.345	2.528	2.207	2.389	2.145	1.702	1.530	1.539	1.542	1.423	1.506	1.455	1.435	1.443	1.456	1.744	1.806	1.797	2.180	2.196	2.473	2.723	2.728	2.736	2.721	2.968	2.764	2.480	1.712	1.355	1.423	2.312	4.143
320.0	533.8	564.4	425.2	261.1	193.8	180.4	209.2	257.8	320.8	415.4	517.7	583.1	563.5	520.6	391.8	216.3	264.1	613.8	 1860	 9643	9999.9	 3806	47.79	18.40	13.73	10.16	8.227	6.928	5.836	5.190	4.548	3.771	3.528	3.345	3.349	3.433	3.476	3.361	3.086	2.691	2.529	2.410	2.347	2.304	2.345	2.740	2.781	2.636	2.505	1.966	1.777	1.628	1.724	1.688	1.543	1.675	1.569	1.571	1.752	1.697	1.869	1.964	2.229	2.347	2.548	2.736	2.835	2.808	2.723	2.594	2.609	2.762	2.484	1.860	1.241	1.341	1.727
325.0	636.9	703.9	560.5	332.7	227.8	206.5	229.3	278.3	345.9	440.4	550.9	604.0	578.1	504.8	446.9	291.8	180.3	221.5	485.8	 2835	9999.9	9999.9	 2917	36.50	17.15	12.58	9.739	7.760	6.657	5.903	5.181	4.395	3.865	3.498	3.394	3.707	3.413	3.415	2.759	2.899	2.558	2.521	2.539	2.601	2.750	3.195	2.978	3.178	2.832	2.481	1.934	1.828	1.777	1.625	1.754	1.706	1.759	1.678	1.868	1.913	2.048	2.057	2.320	2.400	2.590	3.033	3.081	2.879	2.906	2.817	2.594	2.501	2.615	2.326	1.762	1.305	1.254
330.0	724.0	840.9	707.6	442.5	290.5	242.8	258.2	301.2	369.2	466.2	564.8	629.8	616.2	517.7	432.1	372.0	257.0	166.8	194.4	705.0	 2963	9999.9	9999.9	9999.9	43.09	18.58	13.80	10.33	7.798	6.893	5.671	4.870	4.224	3.675	3.666	3.903	3.601	3.353	3.009	2.987	2.793	2.736	2.811	2.729	2.988	3.417	3.292	3.700	3.421	2.853	2.397	2.243	1.962	1.787	1.824	1.876	1.888	1.846	1.957	2.001	2.247	2.115	2.457	2.617	2.834	3.043	2.940	3.024	3.040	3.057	2.901	2.511	2.373	2.246	2.061	2.053	1.793
335.0	802.0	931.1	811.8	529.9	364.7	283.7	291.2	334.1	397.5	493.3	597.8	661.1	648.0	554.0	444.4	362.7	338.9	234.4	154.3	243.2	730.4	 2390	 7099	9999.9	9999.9	51.99	19.38	14.43	10.20	8.475	6.893	5.897	4.936	4.451	3.989	3.987	3.742	3.422	3.322	2.984	2.849	2.899	2.844	3.059	3.199	3.495	3.528	3.871	3.860	3.126	2.757	2.591	2.366	2.074	1.784	2.014	2.030	2.089	2.043	2.181	2.298	2.287	2.587	3.049	2.895	3.030	3.203	3.078	3.285	3.401	2.970	2.635	2.524	2.228	2.098	2.026	2.309
340.0	816.5	994.5	896.1	618.0	437.0	345.8	334.9	357.1	432.2	523.4	619.7	667.2	667.9	591.0	478.3	370.2	332.4	312.4	187.4	157.5	246.5	604.1	 1894	9999.9	9999.9	 3225	43.47	18.76	13.53	10.33	7.733	6.363	5.347	4.789	4.394	4.144	3.845	3.695	3.308	3.169	2.964	3.056	2.727	3.206	3.408	3.695	3.684	4.070	3.945	3.465	2.961	2.833	2.480	2.285	2.020	1.972	2.044	2.252	2.257	2.174	2.457	2.552	2.660	2.905	3.006	3.335	3.240	3.170	3.300	3.199	3.004	2.961	2.602	2.320	2.102	1.933	2.023
345.0	796.9	989.0	937.6	685.0	491.9	403.0	372.0	400.8	455.4	535.8	632.6	676.1	679.1	614.3	511.7	398.1	327.2	327.9	264.6	166.9	155.9	216.7	493.2	 2914	9999.9	9999.9	 2492	34.45	16.97	12.43	9.437	7.678	5.883	5.209	4.556	3.955	3.841	4.041	3.302	3.232	3.064	3.080	3.073	2.970	3.409	3.722	3.510	4.256	3.974	3.572	2.983	3.069	2.972	2.597	2.455	2.279	2.420	2.430	2.563	2.492	2.601	2.499	2.740	2.951	2.977	3.227	3.379	3.322	3.284	3.232	3.176	2.980	2.605	2.494	2.328	2.006	2.081
350.0	793.3	935.6	932.8	760.2	606.9	512.3	476.4	483.7	526.0	589.3	667.2	701.3	696.1	644.9	547.2	440.0	356.9	320.6	313.5	252.9	174.7	159.1	200.8	728.6	 3046	9999.9	9999.9	 9399	39.13	17.31	12.87	9.408	7.119	5.905	5.082	4.345	4.399	4.076	3.475	3.302	3.137	3.071	3.114	2.968	3.215	3.646	3.590	4.053	4.006	3.483	3.265	3.383	3.233	2.864	2.765	2.629	2.688	2.810	2.887	2.747	2.852	3.061	3.134	3.264	3.310	3.443	3.423	3.447	3.369	3.330	3.257	3.220	2.967	2.809	2.541	2.299	2.262
355.0	757.5	940.6	940.6	834.1	714.5	655.6	626.1	622.3	658.1	690.3	733.8	752.7	737.9	684.3	595.5	500.8	411.4	354.6	317.7	322.1	262.1	182.6	166.1	259.3	756.2	 2378	 7631	9999.9	9999.9	48.21	17.26	12.66	9.371	7.076	5.797	5.264	4.519	4.330	3.706	3.639	3.227	3.044	3.378	3.230	3.246	3.354	3.683	3.934	3.912	3.501	3.294	3.750	3.502	3.176	3.203	3.172	3.102	3.257	3.200	3.422	3.248	3.531	3.539	3.609	3.653	3.618	3.506	3.642	3.350	3.397	3.559	3.241	3.189	2.997	2.761	2.542	2.616
360.0	729.7	903.3	947.8	875.3	784.0	761.4	728.8	731.5	766.0	773.8	798.1	798.6	772.1	719.2	638.5	540.2	459.1	390.5	341.6	324.3	325.7	235.3	179.5	174.0	260.6	603.6	 1991	9999.9	9999.9	 2986	39.35	16.00	11.71	8.163	6.546	5.585	5.155	4.451	3.818	3.654	3.482	3.351	3.388	3.452	3.232	3.316	3.769	4.044	3.966	3.698	3.356	3.579	3.868	3.662	3.372	3.476	3.564	3.656	3.582	3.659	3.760	3.912	3.989	4.033	3.885	3.842	3.836	3.851	3.528	3.739	3.365	3.477	3.206	3.251	2.967	2.897	2.535
365.0	727.6	872.4	952.8	895.0	843.4	822.6	798.3	812.4	828.4	850.8	856.7	838.4	799.3	748.5	667.7	574.4	495.5	429.9	372.1	334.3	342.3	307.5	215.5	177.1	168.2	220.3	513.9	 2905	9999.9	9999.9	 2291	30.24	14.36	10.22	7.689	5.925	5.175	4.792	4.214	3.958	3.465	3.399	3.464	3.406	3.385	3.560	3.636	4.039	3.864	3.595	3.486	3.825	3.947	3.941	3.705	3.800	3.767	3.773	4.011	3.868	4.117	4.011	4.189	4.464	4.229	4.083	4.000	3.867	4.057	3.679	3.485	3.604	3.517	3.269	3.186	3.028	2.754
370.0	713.3	882.9	948.3	922.1	922.9	914.4	903.1	897.0	918.0	927.4	922.7	886.1	842.8	777.9	705.8	615.6	544.7	478.2	423.0	377.3	352.1	347.8	302.8	224.7	181.8	162.1	200.8	717.2	 3124	9999.9	9999.9	 8270	33.50	14.52	10.32	7.738	6.218	5.490	4.713	4.365	3.747	3.537	3.668	3.529	3.544	3.707	3.622	3.960	3.836	3.537	3.481	4.003	4.165	4.253	4.111	4.070	4.276	4.222	4.301	4.093	4.351	4.374	4.547	4.607	4.480	4.283	4.136	4.095	4.053	3.862	3.779	3.752	3.638	3.495	3.336	3.240	3.197
375.0	727.0	867.6	945.3	949.8	995.7	988.2	983.1	984.3	988.9	 1006	991.4	946.2	889.5	813.5	733.6	654.8	593.0	532.5	475.5	430.4	393.8	370.4	366.0	319.9	237.7	191.9	163.3	248.9	760.4	 2374	 8320	9999.9	9999.9	40.11	14.24	10.22	8.200	6.196	5.392	4.624	4.188	3.908	3.857	3.508	3.599	3.702	3.905	4.065	3.922	3.686	3.451	4.191	4.318	4.454	4.538	4.478	4.525	4.721	4.664	4.556	4.908	4.867	4.913	5.024	4.940	4.529	4.438	4.517	4.490	4.126	3.893	3.624	3.928	3.634	3.494	3.567	3.428
380.0	734.6	855.4	944.2	982.7	 1034	 1050	 1031	 1033	 1034	 1060	 1029	989.2	933.8	839.9	754.0	680.4	619.7	571.0	514.4	469.1	429.9	403.5	383.7	381.8	310.5	236.8	186.6	167.0	251.0	589.3	 2152	9999.9	9999.9	 2490	32.13	12.76	10.05	7.412	6.091	5.131	4.628	4.225	4.131	3.858	3.719	3.934	3.948	4.147	3.958	3.676	3.622	4.329	4.570	4.676	4.454	4.573	4.926	5.044	4.810	4.735	4.749	5.095	5.175	5.132	4.772	4.838	4.761	4.649	4.481	4.317	4.106	3.765	3.984	3.743	3.463	3.540	3.600
385.0	740.5	845.1	949.8	994.0	 1058	 1082	 1052	 1044	 1069	 1067	 1049	 1026	951.0	851.4	771.4	701.9	639.4	591.1	542.5	496.4	459.5	433.5	401.2	396.7	376.0	284.1	217.4	168.5	153.5	203.2	535.0	 2943	9999.9	9999.9	 1809	23.17	11.47	8.643	6.810	5.635	4.961	4.507	4.138	3.930	3.679	3.859	3.785	4.222	4.026	3.829	3.791	4.504	4.581	4.775	4.665	4.689	5.002	5.047	4.719	4.967	4.903	5.078	5.234	5.057	4.826	4.799	4.901	4.548	4.861	3.976	3.963	3.858	4.148	3.884	3.943	3.947	3.746
390.0	731.0	833.7	910.5	991.5	 1061	 1093	 1074	 1060	 1068	 1072	 1057	 1015	953.0	862.5	784.2	711.0	656.8	612.0	565.6	527.5	493.9	464.8	432.7	407.5	396.6	351.8	265.5	196.9	156.4	136.1	186.1	709.4	 3075	9999.9	9999.9	 6221	27.00	11.90	8.827	7.000	5.533	4.817	4.474	4.299	4.088	4.075	3.875	4.035	4.085	3.738	3.745	4.307	4.619	4.617	5.046	4.764	5.055	5.010	4.878	4.961	4.926	5.119	5.117	5.017	4.732	4.729	4.874	4.557	4.679	4.208	4.058	4.239	4.128	4.027	3.832	3.671	3.832
395.0	731.6	825.2	914.3	971.7	 1044	 1074	 1079	 1071	 1061	 1071	 1044	 1009	946.3	862.8	786.3	723.4	674.5	628.2	587.1	551.0	519.5	492.5	460.7	430.7	404.3	378.7	329.9	238.8	180.0	143.9	126.0	221.1	730.7	 2341	 7122	9999.9	 8418	33.78	11.86	8.812	6.882	5.858	5.161	4.691	4.372	4.214	3.927	4.142	4.302	3.792	3.570	4.236	4.532	4.736	4.950	5.023	5.212	5.196	4.957	4.803	5.044	5.203	4.747	4.882	4.784	4.707	4.627	4.664	4.642	4.290	4.266	4.090	4.293	4.084	3.877	3.833	4.095
400.0	731.6	832.6	898.5	949.4	 1034	 1075	 1082	 1054	 1058	 1044	 1025	 1005	929.9	857.8	779.2	721.4	678.6	632.4	601.9	563.4	535.8	511.0	480.2	447.8	419.1	382.1	360.9	283.3	207.1	160.5	127.8	121.7	217.0	563.5	 1826	 9523	9999.9	 2054	26.95	10.63	8.044	6.872	5.657	5.031	4.625	4.352	4.178	4.353	4.166	3.910	3.758	4.340	4.489	4.727	4.681	4.987	5.212	5.299	5.123	4.952	4.814	5.054	4.854	4.825	4.759	4.497	4.516	4.826	4.637	4.384	4.211	4.120	3.885	3.805	4.129	4.040	4.153
405.0	700.3	808.8	883.9	933.2	 1008	 1058	 1066	 1048	 1025	 1020	 1008	972.7	910.6	840.0	773.0	718.3	672.3	633.8	607.6	568.3	539.7	516.5	489.9	459.8	432.4	390.1	361.2	320.8	239.8	178.6	140.2	111.2	110.8	172.0	445.8	 2656	9999.9	9999.9	 1536	20.71	9.155	7.651	6.124	5.338	4.609	4.585	4.402	4.256	4.193	3.864	3.508	4.365	4.346	4.537	4.605	4.645	4.824	5.097	5.167	4.917	4.885	4.852	4.761	4.837	4.653	4.388	4.341	4.464	4.357	4.425	4.194	4.181	3.965	3.878	3.753	3.735	4.093
410.0	694.8	805.8	844.6	893.1	972.8	 1017	 1040	 1023	999.4	993.2	975.5	928.4	894.1	816.9	755.6	700.2	659.1	626.7	598.2	566.3	539.4	517.0	496.5	468.4	438.3	397.8	358.3	326.1	286.0	215.6	162.5	126.2	101.2	96.12	143.2	628.5	 2803	 9659	9999.9	 4623	23.49	9.458	7.213	6.188	5.073	4.868	4.270	4.308	4.206	3.738	3.582	4.179	4.264	4.483	4.601	4.538	4.903	4.925	5.120	4.827	4.688	4.709	4.718	4.697	4.600	4.227	4.326	4.279	4.187	4.182	4.079	4.091	3.833	3.848	3.668	3.788	3.781
415.0	655.5	754.4	809.3	863.7	928.1	967.1	 1014	991.8	970.5	959.5	933.4	898.0	837.9	783.5	728.5	676.1	639.8	613.4	584.4	559.5	531.6	511.1	489.4	469.8	440.5	400.8	360.3	323.6	300.6	263.4	191.4	147.2	113.9	91.84	84.86	180.3	655.5	 2235	 5803	9999.9	 2044	29.70	9.253	7.253	6.004	5.128	4.314	4.290	4.075	3.748	3.716	4.137	4.483	4.404	4.475	4.405	4.810	4.715	4.744	4.681	4.568	4.687	4.578	4.514	4.362	4.163	4.018	4.131	4.147	3.929	3.843	3.819	3.885	3.727	3.585	3.616	3.573
420.0	644.6	721.6	781.1	824.0	891.6	945.8	977.0	974.4	952.6	932.4	905.7	862.0	813.4	754.8	700.6	654.3	617.3	596.3	568.8	545.2	522.6	505.7	482.9	465.8	433.8	402.4	363.6	326.2	295.6	281.3	225.3	164.6	125.4	98.31	78.82	86.46	180.7	525.6	 1458	 7199	9999.9	 1839	23.49	8.605	6.879	6.013	4.917	4.608	4.063	3.704	3.618	4.164	4.366	4.335	4.406	4.297	4.641	4.638	4.597	4.530	4.516	4.564	4.649	4.225	4.186	4.141	3.824	4.063	3.915	3.838	3.547	3.636	3.795	3.569	3.306	3.374	3.642
425.0	626.3	703.2	758.5	797.5	871.4	916.6	946.6	954.1	929.4	903.9	888.1	837.5	786.6	735.9	677.8	634.6	603.1	581.4	555.4	533.1	514.9	493.4	471.7	456.6	431.9	402.4	365.3	331.3	297.0	278.7	251.1	188.9	136.4	108.3	83.88	70.66	80.31	147.0	350.6	 1975	 9315	9999.9	260.5	16.99	7.992	6.581	5.214	4.921	4.224	3.725	3.674	3.981	4.156	4.156	4.306	4.320	4.623	4.512	4.667	4.472	4.355	4.614	4.555	4.266	4.124	4.019	4.137	3.856	3.580	3.555	3.700	3.714	3.612	3.575	3.292	3.311	3.455
430.0	644.8	695.2	727.2	766.9	827.0	883.1	914.2	916.7	909.4	875.0	850.0	807.4	756.6	698.0	650.9	606.5	575.1	558.3	535.1	514.6	498.1	479.2	463.3	445.8	426.0	400.9	370.0	337.5	303.7	277.5	254.7	220.8	162.6	122.8	96.23	77.03	65.80	68.87	106.2	464.4	 2517	 7510	 9620	 3445	20.66	8.040	6.022	5.430	4.691	3.848	3.547	3.861	4.027	4.164	4.270	4.336	4.575	4.473	4.586	4.387	4.395	4.469	4.224	4.160	4.101	3.860	3.791	3.703	3.444	3.495	3.439	3.523	3.432	3.316	3.176	3.264	3.426
