440.0	883.6	716.8	744.6	807.6	869.7	851.1	866.3	892.1	934.6	 1019	 1130	 1167	 1137	 1088	 1026	958.8	925.7	893.2	874.0	864.4	852.0	845.8	855.6	829.8	773.7	732.5	687.7	630.2	559.5	492.4	424.0	354.3	301.7	240.3	178.5	139.6	110.0	84.15	64.16	48.37	46.21	60.75	138.0	719.6	976.9	130.1	4.617	3.352	2.880	2.598	2.455	3.296	3.586	3.464	3.520	3.582	3.888	3.978	4.126	4.389	4.195	4.433	4.849	4.822	5.274	5.471	5.087	5.226	5.375	5.362	5.257	5.515	5.389	5.062	5.178	5.343	5.376
445.0	983.4	718.5	707.7	766.0	833.5	825.0	839.3	864.9	910.2	984.1	 1072	 1102	 1083	 1022	962.9	906.3	874.2	844.2	821.5	817.1	806.0	802.6	817.7	796.3	746.7	710.4	669.0	618.7	556.8	495.7	430.1	359.5	304.4	261.8	199.9	153.2	122.7	95.02	73.81	54.89	42.80	37.14	47.94	225.9	919.3	771.1	21.23	3.862	3.057	2.618	2.605	3.198	3.279	3.333	3.374	3.642	3.766	4.065	4.319	4.174	4.057	4.136	4.520	4.748	5.297	5.132	5.101	4.976	5.193	4.876	4.800	5.155	5.115	4.709	4.936	5.103	5.044
450.0	975.1	788.8	655.5	718.2	774.1	770.1	789.0	816.2	858.1	919.3	993.0	 1016	985.2	925.2	872.3	823.5	788.9	761.2	746.2	743.2	735.8	732.8	745.4	737.8	695.8	666.7	636.9	595.1	541.9	492.6	433.7	364.6	305.4	265.0	225.1	176.4	138.7	110.8	87.20	66.86	51.05	38.95	33.34	67.32	274.6	704.2	745.4	98.19	7.229	2.959	2.549	3.073	3.128	3.235	3.214	3.303	3.629	3.953	3.908	3.902	3.864	4.114	4.305	4.290	4.849	4.650	4.773	4.648	4.677	4.473	4.512	4.577	4.598	4.424	4.494	4.555	4.697
455.0	718.4	882.8	685.1	659.4	708.5	717.5	727.0	764.7	797.4	845.7	904.6	918.6	884.3	825.0	775.1	729.8	702.1	678.3	662.5	657.5	658.7	654.8	671.3	665.0	631.5	613.7	590.3	559.1	517.2	474.5	423.5	362.6	306.0	261.5	230.1	199.0	157.7	123.5	99.37	78.30	60.06	45.92	35.74	36.51	77.55	176.5	462.2	867.9	146.8	6.584	2.707	3.066	2.996	3.015	3.130	3.063	3.496	3.575	3.494	3.738	3.734	3.723	4.070	4.020	4.203	4.172	4.460	4.285	4.253	4.071	4.184	4.166	4.050	3.870	3.974	3.981	4.188
460.0	556.4	847.8	800.5	609.4	658.3	667.3	674.7	717.9	746.8	783.9	833.6	843.2	805.0	747.1	703.8	666.1	638.2	616.3	603.6	600.8	598.1	596.7	618.4	609.2	586.7	571.1	553.3	524.9	494.6	455.9	410.2	354.1	302.3	259.9	226.3	203.1	171.2	132.1	105.7	84.99	66.50	51.16	40.06	32.21	35.31	52.79	128.4	622.6	781.2	99.06	3.682	3.101	2.886	2.792	2.979	2.959	3.207	3.346	3.104	3.477	3.645	3.625	3.916	3.899	3.874	3.905	3.964	3.818	3.938	3.744	3.629	3.737	3.600	3.644	3.570	3.716	3.703
465.0	457.3	705.4	 1144	592.8	619.7	621.9	634.0	669.2	690.5	733.1	769.5	773.3	737.9	690.4	642.4	604.6	582.0	564.8	550.6	549.3	546.7	548.0	565.9	561.9	543.6	529.8	517.8	498.9	468.6	432.8	397.1	343.9	295.5	253.8	220.0	197.0	178.0	142.5	109.3	87.50	70.53	55.53	44.05	34.33	27.99	26.95	39.96	192.5	758.2	584.7	17.17	3.438	2.947	2.803	2.849	2.725	3.075	3.376	3.170	3.146	3.315	3.533	3.507	3.555	3.576	3.624	3.559	3.673	3.546	3.513	3.175	3.358	3.369	3.267	3.318	3.396	3.357
470.0	400.1	511.0	 1175	669.9	556.7	548.8	577.2	605.1	624.8	657.8	693.7	687.5	655.3	604.0	563.6	527.6	511.1	493.4	481.9	479.6	479.3	481.0	497.9	496.8	480.2	473.5	464.0	449.8	424.8	400.1	368.9	323.4	280.6	243.2	211.9	187.5	169.1	148.4	115.5	90.29	73.77	59.01	47.54	37.28	29.08	23.42	22.20	53.23	227.8	541.2	544.9	89.41	6.660	2.872	2.709	2.701	2.813	2.915	2.738	2.994	2.932	3.082	3.161	3.204	3.304	3.167	3.220	3.298	3.224	3.010	2.833	2.949	3.021	2.958	2.936	3.033	3.143
475.0	352.1	402.6	724.5	805.6	561.7	488.7	522.2	538.0	558.5	586.1	604.6	602.4	570.2	526.1	486.2	457.9	445.6	427.0	417.6	415.2	414.2	416.1	430.3	430.9	418.3	414.0	407.8	398.1	381.9	361.8	334.7	298.4	260.8	228.4	201.6	177.5	156.6	140.4	122.1	95.28	75.02	61.48	49.40	40.02	31.55	25.14	20.16	23.36	59.33	132.3	323.4	630.1	129.1	5.554	2.829	2.587	2.579	2.568	2.513	2.530	2.584	2.809	2.912	2.792	2.910	2.797	2.818	2.843	2.784	2.567	2.668	2.536	2.606	2.641	2.558	2.716	2.638
480.0	326.4	359.2	472.4	764.4	643.9	452.3	471.2	495.0	512.1	528.8	551.4	549.8	517.8	470.8	439.4	412.5	393.6	380.3	373.6	369.3	371.7	372.5	387.9	388.2	377.8	373.2	372.8	362.4	350.8	334.1	311.4	278.4	244.8	216.6	193.9	169.9	151.1	131.9	120.7	100.0	76.54	62.56	51.46	41.89	33.83	26.84	21.19	18.67	23.16	37.27	89.21	422.9	566.5	23.53	3.949	2.742	2.585	2.476	2.364	2.347	2.430	2.541	2.461	2.744	2.593	2.578	2.608	2.502	2.437	2.459	2.394	2.241	2.266	2.255	2.373	2.516	2.417
485.0	294.6	315.9	368.0	607.9	779.3	453.5	440.3	466.6	474.9	490.3	503.8	502.1	472.2	433.3	399.6	371.6	357.4	343.8	337.4	335.6	333.6	340.0	348.3	349.0	346.2	339.0	340.4	333.2	324.1	312.4	291.1	262.5	232.9	205.8	184.2	164.0	144.6	127.3	113.7	101.0	80.41	63.75	52.83	43.74	35.80	28.67	22.95	18.77	16.67	17.45	27.62	126.3	538.2	476.9	19.97	3.477	2.833	2.335	2.300	2.234	2.310	2.428	2.408	2.462	2.353	2.573	2.517	2.331	2.322	2.354	2.159	2.152	2.210	2.060	2.105	2.233	2.242
490.0	263.0	296.8	317.8	410.6	768.7	595.2	399.2	417.3	428.8	439.5	454.4	443.2	418.9	381.3	351.3	328.8	315.9	303.3	295.6	294.3	293.7	296.2	306.2	310.0	302.5	303.7	301.1	297.7	291.1	282.3	263.0	239.2	215.0	191.5	172.6	154.8	136.9	120.3	104.6	95.24	83.44	66.43	54.06	44.91	38.29	31.73	25.65	21.58	18.02	15.77	16.24	37.40	160.0	412.6	371.8	90.79	7.221	2.600	2.407	2.180	2.193	2.177	2.212	2.262	2.149	2.178	2.118	2.128	2.044	1.984	1.924	1.923	1.999	1.870	1.848	1.932	1.888
495.0	221.6	271.7	276.0	313.5	514.2	781.1	431.3	371.9	386.2	392.0	405.5	391.0	366.4	333.7	302.6	281.9	273.0	259.8	254.6	253.1	252.4	255.7	263.9	268.1	262.6	263.7	263.5	262.6	258.0	250.3	235.5	216.2	196.7	176.3	157.4	142.0	127.2	112.8	98.49	86.65	80.44	70.09	56.88	46.78	40.03	34.08	29.00	24.77	21.29	18.22	16.74	20.23	46.43	106.7	297.3	580.7	135.0	5.435	2.690	2.234	2.004	2.082	2.014	2.005	1.959	2.074	1.845	1.897	1.888	1.704	1.639	1.590	1.751	1.636	1.609	1.666	1.778
500.0	197.1	240.3	254.3	270.7	355.7	755.9	580.8	339.8	347.9	362.5	363.6	352.9	331.3	296.1	272.5	250.3	241.3	228.8	225.4	224.4	223.7	225.5	234.4	237.8	233.0	234.9	235.5	233.8	233.7	226.8	215.7	197.1	179.7	162.7	146.0	131.5	119.0	105.6	93.15	81.93	73.86	69.67	59.69	48.66	41.23	36.15	31.61	26.89	23.88	20.27	18.01	17.59	22.25	35.35	88.09	403.1	540.9	24.68	3.442	2.099	1.934	1.930	1.944	1.905	1.802	1.831	1.775	1.779	1.626	1.472	1.542	1.464	1.498	1.551	1.478	1.502	1.544
505.0	169.2	212.8	237.2	247.5	286.1	557.1	765.0	349.9	322.5	332.4	334.3	322.4	298.3	268.6	244.9	226.8	216.8	205.4	201.0	200.4	199.5	201.9	210.0	212.3	208.7	211.2	211.9	212.5	211.8	205.1	196.5	181.7	164.2	149.0	135.2	122.0	111.0	98.96	88.19	78.44	69.38	64.70	60.13	50.73	42.85	37.23	32.36	28.17	25.54	21.74	19.95	17.68	17.78	20.06	30.10	123.9	496.5	423.1	20.70	2.441	1.932	1.755	1.737	1.685	1.586	1.702	1.544	1.569	1.476	1.423	1.483	1.359	1.436	1.431	1.358	1.288	1.325
510.0	153.4	180.6	204.6	217.8	231.8	324.1	701.1	553.8	296.5	293.4	295.7	283.7	259.4	234.1	210.8	194.0	185.5	175.7	171.4	171.4	170.8	172.9	177.7	181.0	179.0	181.4	183.4	182.9	183.1	179.3	172.4	160.2	145.4	132.4	121.4	110.4	99.78	90.62	80.81	72.10	63.91	58.63	56.06	51.91	43.60	37.30	33.51	29.51	26.55	23.26	20.99	18.52	17.20	16.41	16.94	35.91	145.2	357.4	318.2	90.44	5.599	1.753	1.571	1.570	1.446	1.536	1.419	1.308	1.339	1.170	1.283	1.171	1.161	1.175	1.105	1.207	1.190
515.0	136.4	156.2	174.1	194.2	200.4	218.1	417.5	757.7	361.7	259.0	255.7	244.5	222.6	200.6	177.1	163.8	154.3	149.2	145.0	142.4	141.7	145.0	149.4	153.4	148.8	154.6	156.6	155.6	154.7	153.0	148.8	137.7	126.6	117.0	106.4	97.87	89.09	81.04	72.69	65.33	58.85	53.03	49.70	48.95	45.55	38.10	33.37	29.91	26.66	23.86	21.22	18.80	16.85	15.70	13.59	15.74	38.30	86.95	211.8	444.9	124.1	3.985	1.646	1.481	1.307	1.380	1.240	1.123	1.054	1.102	1.164	0.960	1.022	0.989	0.948	1.000	1.017
520.0	113.8	135.6	145.7	175.7	175.5	181.3	252.7	677.9	547.7	240.0	230.6	216.0	199.9	180.2	157.4	144.8	135.9	129.1	128.5	125.0	125.2	125.1	130.8	134.1	131.2	135.2	137.9	137.3	137.7	137.6	133.4	122.7	113.6	104.5	95.25	89.43	80.36	73.57	66.83	60.68	54.40	49.70	46.34	44.86	44.08	39.02	32.82	29.24	26.26	23.56	21.34	18.96	16.82	15.21	12.88	11.31	14.30	23.58	57.61	296.6	405.4	24.16	2.109	1.409	1.282	1.334	1.178	1.088	0.973	1.014	1.011	0.910	0.851	0.931	0.912	0.904	0.920
525.0	105.2	114.5	125.0	153.9	168.6	159.7	189.1	448.9	724.5	275.7	211.5	196.4	180.3	159.9	142.9	130.3	121.0	115.4	113.9	111.2	110.8	111.6	116.0	118.4	116.9	119.9	121.8	122.1	124.0	121.8	119.5	110.8	103.0	94.77	86.14	80.39	74.01	66.55	60.46	56.01	50.97	46.92	43.43	40.93	41.24	39.10	32.82	27.69	25.23	22.68	20.60	18.45	16.49	14.37	12.47	10.02	8.830	9.515	16.35	86.42	346.5	199.9	19.02	1.455	1.230	1.183	1.003	1.049	0.855	0.880	0.940	0.811	0.829	0.842	0.755	0.793	0.833
530.0	90.04	101.6	108.6	126.7	155.2	140.2	154.9	245.2	607.1	508.1	196.9	171.4	153.7	138.9	122.8	111.2	103.1	99.12	96.38	95.80	95.24	95.21	99.43	101.1	100.4	101.6	103.9	105.3	105.4	105.7	103.0	96.18	89.19	82.87	75.63	70.03	64.93	58.55	54.89	49.94	45.36	42.03	39.18	36.85	35.88	35.53	33.16	27.76	24.17	21.88	19.90	17.42	15.54	13.79	11.67	9.566	7.451	6.322	6.885	21.79	97.37	225.4	247.9	79.65	4.133	1.007	1.026	0.891	0.767	0.776	0.783	0.697	0.705	0.685	0.711	0.678	0.671
535.0	74.93	90.01	91.07	104.0	130.8	132.6	132.8	158.3	317.0	652.6	316.1	147.1	133.6	117.2	102.4	94.04	86.17	84.40	81.71	80.44	78.76	79.70	83.42	82.74	83.35	85.25	87.57	89.07	89.07	90.14	87.82	82.31	77.01	70.26	64.41	60.35	55.43	51.10	47.19	43.51	40.08	37.47	34.97	33.20	31.32	30.58	30.31	27.31	23.07	20.11	18.64	16.61	14.67	12.53	10.99	8.990	6.964	5.559	4.567	7.277	23.88	53.84	146.9	322.6	25.90	2.979	0.928	0.875	0.726	0.735	0.640	0.525	0.606	0.529	0.615	0.502	0.606
540.0	65.28	77.59	85.49	91.81	107.1	128.0	119.7	132.4	181.5	520.2	513.1	140.1	118.5	105.0	89.55	81.33	75.97	74.09	71.68	70.33	69.27	70.16	72.39	72.70	72.66	74.72	76.69	77.42	78.98	78.24	76.97	72.69	67.81	62.57	56.99	53.94	49.47	46.18	42.05	39.94	36.41	34.09	31.82	30.51	29.00	27.82	26.94	26.61	22.53	18.90	17.61	15.76	13.65	11.76	10.22	8.635	6.758	5.203	4.228	4.035	7.311	13.94	38.51	205.0	284.4	23.61	1.412	0.824	0.668	0.644	0.588	0.508	0.583	0.559	0.567	0.507	0.520
545.0	65.63	70.46	75.41	81.18	91.99	113.9	117.2	117.8	137.8	328.0	615.4	176.1	104.4	92.30	80.28	71.70	68.00	64.08	63.75	62.54	61.52	62.16	63.79	64.42	65.21	66.15	67.85	68.71	70.95	69.65	69.33	64.55	60.35	55.09	50.96	48.31	44.73	41.82	37.96	36.24	32.84	30.98	29.45	27.86	26.54	25.55	23.80	24.23	22.89	18.67	16.79	14.42	12.64	11.18	9.594	8.245	6.641	5.090	4.132	3.419	3.727	4.996	10.19	58.02	241.6	194.9	18.43	0.896	0.758	0.685	0.543	0.482	0.506	0.545	0.500	0.422	0.452
550.0	62.16	68.83	65.65	66.83	77.32	94.82	109.7	106.1	114.5	170.6	444.9	414.6	110.7	80.61	68.91	61.13	58.09	54.23	52.93	52.96	51.84	52.23	53.37	54.76	54.81	55.60	57.41	58.39	59.45	59.37	58.32	54.85	50.88	47.18	43.60	40.67	38.25	35.82	33.25	31.44	28.37	26.58	25.24	24.68	23.69	22.42	21.05	20.14	20.42	18.38	15.55	13.40	11.40	10.19	8.742	7.362	6.324	4.954	3.953	3.119	2.985	2.908	3.861	14.36	66.57	169.0	195.8	69.68	3.440	0.595	0.506	0.503	0.455	0.424	0.401	0.406	0.404
555.0	55.32	57.38	55.64	57.31	61.86	72.60	97.58	98.94	99.76	112.9	206.7	466.7	246.4	66.61	56.68	50.96	46.99	45.24	43.42	43.55	42.12	42.99	44.39	45.31	44.53	45.00	46.90	48.32	49.80	49.39	48.29	44.99	42.58	40.01	36.72	34.16	31.99	29.39	28.28	26.00	24.08	23.16	21.93	21.09	20.16	19.46	18.20	17.32	16.77	16.52	14.67	12.09	10.11	8.783	7.980	6.851	5.719	4.646	3.855	3.106	2.703	2.432	2.382	4.464	16.00	39.47	101.9	231.4	26.40	2.273	0.453	0.450	0.379	0.363	0.334	0.316	0.379
560.0	54.07	51.77	49.74	49.96	53.45	60.86	81.84	96.30	89.58	95.38	117.5	334.3	400.2	71.78	48.81	44.18	40.63	37.88	37.85	36.86	35.98	35.97	38.11	38.95	38.77	38.35	41.18	40.85	42.05	42.41	41.28	38.15	36.66	33.66	31.44	29.56	27.21	25.45	24.35	22.14	21.19	19.93	19.29	18.39	17.67	17.08	16.18	14.82	14.08	14.13	13.38	11.73	9.195	8.010	7.069	6.359	5.229	4.210	3.616	2.949	2.609	2.336	1.924	2.267	4.722	9.708	26.02	136.8	198.4	22.81	1.025	0.477	0.332	0.290	0.319	0.327	0.357
565.0	53.80	53.12	48.15	45.62	45.71	53.30	68.47	87.90	85.97	89.46	91.68	190.2	447.7	120.5	42.18	37.13	35.68	31.95	31.12	30.83	31.41	30.92	32.21	33.05	32.22	33.54	34.33	34.82	35.26	35.50	34.53	33.29	31.16	28.53	26.49	25.29	23.30	21.93	20.22	18.91	18.50	17.83	16.57	16.05	15.73	14.56	14.04	12.83	12.12	11.59	11.71	10.84	8.422	7.231	6.049	5.471	4.621	3.862	3.208	2.813	2.221	2.014	1.951	1.769	2.179	3.061	6.735	37.09	154.1	159.5	17.13	0.531	0.358	0.306	0.247	0.278	0.339
570.0	51.89	52.71	42.62	38.30	38.69	42.71	54.26	73.41	85.89	85.65	86.33	109.3	285.5	317.3	58.73	30.12	27.75	25.16	24.84	24.83	24.37	24.28	24.90	25.82	25.54	26.31	26.77	27.01	27.36	27.54	27.18	26.25	24.23	22.71	21.26	19.78	18.69	17.81	15.95	15.49	14.50	13.81	13.22	12.63	12.50	11.95	11.41	10.70	9.877	9.014	9.008	8.789	7.399	6.324	5.063	4.669	3.761	3.215	2.808	2.481	2.098	1.913	1.785	1.537	1.573	1.628	2.369	9.063	41.00	108.9	125.0	43.94	2.161	0.289	0.250	0.212	0.238
575.0	60.48	56.53	38.95	32.64	32.68	33.90	43.93	62.19	84.35	89.51	90.07	93.62	135.2	309.4	196.4	24.07	20.80	19.50	19.05	18.85	18.40	19.04	18.87	19.30	19.33	19.47	20.23	20.08	21.17	21.36	20.90	20.30	18.51	17.12	16.02	15.37	14.45	13.44	12.71	11.53	11.46	10.72	10.24	9.778	9.602	9.089	8.842	8.185	7.892	6.973	6.878	6.426	6.428	5.636	4.321	3.682	3.017	2.614	2.320	2.154	1.863	1.664	1.585	1.443	1.341	1.208	1.478	2.743	9.878	25.32	58.77	130.1	25.83	1.551	0.226	0.200	0.232
580.0	67.26	59.06	39.80	29.97	27.67	29.73	38.26	53.82	79.97	95.89	94.14	91.39	88.84	203.0	308.8	37.02	17.23	15.79	15.18	15.62	14.94	15.35	15.41	15.69	15.48	15.30	16.26	16.44	16.76	16.97	16.37	16.17	14.68	14.11	12.81	12.32	11.66	11.22	10.34	9.441	9.331	8.502	8.534	8.261	7.837	7.561	7.133	6.690	6.525	5.858	5.417	5.260	5.192	4.744	4.050	3.216	2.623	2.202	2.089	1.939	1.700	1.501	1.594	1.468	1.235	1.202	1.138	1.389	2.829	6.200	14.81	72.08	116.0	20.50	0.572	0.162	0.159
585.0	64.84	57.19	40.57	27.15	25.35	27.57	36.42	51.00	75.52	101.1	101.5	97.63	80.12	113.0	301.9	86.86	14.63	12.96	12.19	12.62	12.22	12.47	12.56	12.56	12.49	12.81	13.44	13.54	13.60	14.30	13.77	13.04	12.26	10.66	10.58	10.14	9.739	9.038	9.008	7.853	7.647	7.281	6.900	7.009	6.536	6.335	6.052	5.707	5.396	4.973	4.745	4.239	4.000	4.193	3.841	2.827	2.375	2.003	1.874	1.728	1.486	1.472	1.474	1.302	1.241	1.094	1.038	1.085	1.281	1.903	3.813	19.26	84.16	92.00	13.29	0.295	0.217
590.0	68.67	61.33	39.93	26.93	22.96	25.49	34.46	48.02	69.82	100.5	110.8	102.7	82.39	64.27	161.9	232.0	36.12	10.60	10.15	10.21	9.746	9.371	9.985	10.07	10.07	10.19	10.55	10.67	10.64	10.87	10.88	10.38	9.692	8.968	8.309	8.000	7.647	7.086	7.033	6.302	5.971	5.903	5.597	5.537	5.296	4.999	5.006	4.485	4.191	3.999	3.855	3.393	3.052	3.067	3.126	2.688	2.025	1.641	1.564	1.385	1.252	1.182	1.236	1.167	1.181	1.107	1.009	0.942	0.912	0.973	1.309	4.641	22.12	58.90	72.42	16.98	1.373
595.0	68.83	58.87	37.63	24.19	19.80	25.24	30.91	43.98	64.62	97.66	117.0	107.1	83.81	51.71	60.81	192.6	152.8	9.630	7.799	7.881	7.162	7.425	7.614	7.903	7.680	7.889	7.861	8.132	8.177	8.575	8.096	8.204	7.319	6.847	6.765	6.056	5.675	5.587	5.157	5.105	4.813	4.475	4.400	4.289	4.086	3.855	3.939	3.623	3.435	3.033	3.140	2.679	2.403	2.261	2.320	2.184	1.979	1.390	1.224	1.207	1.098	0.965	1.085	0.962	1.184	1.102	0.939	0.832	0.788	0.710	0.729	1.382	5.159	13.58	32.01	74.28	23.54
600.0	68.43	55.25	36.89	20.37	18.32	22.53	28.05	44.57	62.86	91.06	114.3	108.8	84.62	51.19	31.76	107.3	230.0	25.65	6.780	6.779	6.002	6.479	6.285	6.358	6.247	6.309	6.357	6.820	6.893	7.012	6.712	6.688	6.102	5.761	5.459	5.119	4.935	4.526	4.273	4.229	3.964	3.613	3.610	3.671	3.493	3.343	3.254	3.163	2.748	2.685	2.569	2.218	1.925	1.736	1.788	1.821	1.932	1.472	1.071	1.096	1.028	0.965	1.012	0.946	1.046	1.115	0.947	0.868	0.745	0.688	0.623	0.671	1.434	3.234	7.837	41.00	70.18
605.0	63.32	52.59	36.77	21.53	18.50	20.02	26.82	41.08	61.10	84.93	111.2	113.5	85.61	50.64	25.07	48.25	206.7	69.16	6.227	5.455	5.370	5.387	5.459	5.531	5.239	5.570	5.493	5.753	5.479	5.974	5.850	5.556	5.217	5.106	4.953	4.585	4.247	3.979	3.864	3.613	3.187	3.118	3.030	3.045	2.942	2.928	2.699	2.664	2.483	2.127	2.025	1.880	1.528	1.552	1.476	1.597	1.730	1.420	1.102	0.875	0.966	0.863	0.904	0.949	0.958	0.889	0.927	0.891	0.743	0.730	0.569	0.476	0.560	0.913	1.963	10.93	48.74
610.0	59.55	51.34	35.85	20.60	16.75	20.10	27.63	39.97	59.04	80.37	102.5	113.1	87.83	51.69	25.91	22.32	101.3	176.8	27.93	4.640	4.475	4.381	4.165	4.174	4.358	4.399	4.382	4.789	4.317	4.539	4.791	4.513	4.288	4.163	4.113	3.756	3.592	3.153	3.050	2.908	2.586	2.489	2.386	2.459	2.382	2.311	2.229	2.190	2.001	1.800	1.736	1.442	1.354	1.232	1.155	1.117	1.258	1.243	1.092	0.848	0.766	0.751	0.800	0.880	0.861	0.789	0.839	0.918	0.711	0.643	0.536	0.421	0.367	0.426	0.670	2.589	12.71
615.0	54.48	49.67	31.56	20.09	15.09	18.34	26.44	36.98	54.24	74.63	93.44	103.3	88.32	51.70	26.86	16.02	34.18	131.0	125.5	5.002	3.755	3.455	3.332	3.264	3.586	3.360	3.342	3.949	3.466	3.761	3.545	3.513	3.348	3.368	3.147	2.897	2.945	2.465	2.331	2.215	1.938	1.927	1.773	1.874	1.897	1.803	1.792	1.756	1.504	1.353	1.314	1.082	1.131	1.126	0.909	0.945	0.858	0.964	0.920	0.817	0.691	0.648	0.684	0.761	0.704	0.711	0.783	0.734	0.637	0.614	0.476	0.357	0.307	0.308	0.304	0.750	2.947
620.0	50.32	45.23	28.94	18.64	14.62	17.56	23.97	35.61	51.31	70.10	86.58	96.41	88.35	52.66	26.85	15.24	15.39	66.03	178.1	22.79	2.914	2.774	2.983	2.965	2.804	2.701	2.948	3.404	2.915	3.056	3.013	2.825	2.887	2.694	2.571	2.350	2.371	2.299	2.033	1.880	1.642	1.576	1.617	1.563	1.554	1.513	1.386	1.456	1.213	1.208	1.076	0.830	0.944	0.849	0.733	0.711	0.738	0.799	0.847	0.761	0.622	0.617	0.604	0.616	0.666	0.652	0.689	0.671	0.669	0.561	0.565	0.378	0.242	0.234	0.218	0.345	0.784
625.0	45.38	43.19	27.61	18.69	14.87	16.26	21.29	33.86	49.82	67.08	84.25	90.40	85.29	54.48	27.40	15.31	11.48	27.46	148.1	59.65	2.892	2.620	2.696	2.548	2.482	2.342	2.469	2.963	2.395	2.545	2.507	2.318	2.203	2.239	2.185	2.036	2.116	1.908	1.681	1.489	1.421	1.270	1.303	1.435	1.331	1.278	1.187	1.081	1.091	1.048	0.931	0.776	0.744	0.717	0.680	0.632	0.592	0.625	0.680	0.703	0.733	0.524	0.497	0.562	0.639	0.622	0.582	0.615	0.552	0.600	0.517	0.312	0.200	0.209	0.219	0.181	0.289
630.0	45.16	42.84	26.42	17.66	15.25	16.21	21.72	32.74	46.87	64.41	79.54	84.05	78.78	59.32	30.79	17.02	11.20	11.40	64.02	139.9	23.60	2.150	2.114	2.037	2.026	1.939	1.933	2.332	2.027	1.954	2.040	1.862	1.887	1.788	1.801	1.651	1.647	1.531	1.285	1.199	1.226	1.047	1.037	1.050	1.051	1.035	0.977	0.871	0.849	0.793	0.685	0.663	0.560	0.604	0.505	0.482	0.474	0.499	0.462	0.606	0.650	0.546	0.526	0.529	0.605	0.538	0.580	0.566	0.490	0.479	0.479	0.351	0.247	0.231	0.182	0.165	0.173
635.0	46.95	45.95	27.67	16.11	14.59	16.97	21.94	30.51	44.01	62.96	77.08	80.91	75.43	61.41	36.54	18.24	12.96	8.258	19.16	92.62	106.6	2.747	1.461	1.597	1.703	1.509	1.510	1.664	1.490	1.596	1.551	1.347	1.549	1.441	1.395	1.370	1.323	1.088	1.212	0.859	0.953	0.890	0.732	0.831	0.829	0.795	0.727	0.739	0.659	0.652	0.591	0.522	0.504	0.442	0.395	0.434	0.400	0.345	0.406	0.417	0.501	0.559	0.535	0.534	0.531	0.519	0.587	0.549	0.502	0.463	0.336	0.389	0.280	0.221	0.178	0.206	0.129
640.0	51.65	52.08	31.87	19.25	13.38	17.40	22.93	32.10	43.19	63.52	77.97	80.47	74.86	61.07	40.51	20.87	13.88	8.521	8.126	42.00	146.0	18.69	1.393	1.414	1.342	1.288	1.341	1.407	1.396	1.445	1.281	1.150	1.152	1.137	1.200	1.132	1.029	0.897	0.948	0.742	0.763	0.700	0.664	0.679	0.699	0.737	0.702	0.637	0.658	0.553	0.436	0.430	0.392	0.340	0.337	0.409	0.392	0.281	0.339	0.345	0.424	0.596	0.529	0.502	0.499	0.480	0.571	0.491	0.490	0.475	0.370	0.326	0.357	0.270	0.154	0.179	0.128
645.0	58.55	56.85	33.36	20.45	14.45	18.89	23.51	33.10	44.92	60.75	74.61	80.71	75.41	60.76	43.67	23.12	14.51	8.958	5.800	15.72	114.7	52.29	1.644	1.329	1.154	1.096	1.393	1.172	1.168	1.159	1.141	1.098	0.937	0.944	0.931	0.960	0.894	0.833	0.747	0.640	0.678	0.661	0.714	0.579	0.593	0.637	0.712	0.554	0.566	0.475	0.442	0.396	0.356	0.319	0.284	0.304	0.366	0.232	0.316	0.310	0.413	0.478	0.512	0.432	0.452	0.478	0.553	0.485	0.460	0.402	0.421	0.342	0.326	0.347	0.213	0.167	0.159
650.0	56.64	60.84	36.21	19.65	16.38	18.62	24.08	32.96	46.39	61.15	72.69	77.39	73.06	59.25	44.46	24.62	14.22	8.904	4.981	6.707	57.68	117.9	7.255	1.207	1.069	0.971	1.161	0.950	1.013	1.072	0.883	0.942	0.848	0.841	0.748	0.872	0.726	0.740	0.643	0.624	0.567	0.591	0.594	0.611	0.523	0.588	0.572	0.545	0.522	0.415	0.334	0.314	0.306	0.247	0.233	0.314	0.299	0.257	0.257	0.314	0.323	0.409	0.449	0.379	0.453	0.429	0.508	0.457	0.439	0.356	0.345	0.326	0.258	0.329	0.235	0.184	0.141
