435.0	905.2	502.7	535.2	579.0	611.2	648.9	680.1	709.0	711.9	709.6	701.0	664.1	622.7	588.0	536.1	478.9	439.5	410.4	399.3	392.9	389.9	391.3	393.0	394.2	394.0	387.1	374.8	354.6	329.2	301.4	266.7	235.3	208.4	148.2	107.8	82.05	64.90	53.16	49.69	110.1	554.2	 1801	 4552	9999.9	 9331	30.25	10.59	6.992	5.961	4.798	4.177	4.214	4.385	4.525	4.398	4.368	4.640	4.556	4.800	4.704	4.561	4.528	4.541	4.229	4.413	4.353	3.945	3.850	3.914	3.661	3.698	3.568	3.560	3.528	3.445	3.235	3.342
440.0	 1821	526.7	530.2	560.6	604.3	638.1	676.6	691.9	704.5	702.5	688.8	654.8	610.5	564.2	517.6	464.4	417.4	397.4	383.7	378.0	375.1	377.4	380.5	384.1	383.6	376.1	364.8	349.5	328.4	308.1	269.6	231.2	209.6	171.9	121.4	89.63	70.40	54.40	44.59	50.29	143.9	418.9	 1082	 6851	9999.9	 1828	24.79	9.074	6.719	5.396	4.545	4.501	4.523	4.389	4.451	4.344	4.763	4.689	4.732	4.629	4.397	4.419	4.611	4.171	4.330	4.080	4.204	3.715	3.661	3.712	3.526	3.509	3.308	3.555	3.443	3.154	3.337
445.0	 2959	845.8	505.5	534.8	590.4	619.4	662.6	682.4	702.8	694.7	684.8	642.6	593.1	550.7	498.1	446.6	402.8	383.7	369.5	363.1	359.6	363.3	364.4	370.7	370.5	363.6	354.5	344.1	324.1	301.2	270.1	230.3	199.6	181.2	137.7	96.65	74.61	58.55	46.04	39.20	53.50	111.4	258.6	 1780	9999.9	9999.9	 1356	18.87	8.201	5.978	5.199	4.857	4.596	4.619	4.541	4.534	4.579	4.704	4.539	4.717	4.410	4.486	4.393	4.144	4.098	3.997	3.975	3.896	3.691	3.613	3.566	3.449	3.290	3.439	3.321	3.206	2.970
450.0	 2900	 2521	643.2	520.7	561.2	597.8	628.7	660.1	679.2	669.9	655.2	616.4	564.5	516.8	469.1	419.1	379.8	359.8	345.9	339.2	336.2	337.8	340.2	346.5	347.2	346.1	337.3	327.4	313.2	293.6	264.2	229.6	193.8	169.2	151.4	112.6	81.84	63.69	49.75	40.08	36.60	45.11	74.44	413.1	 2591	 8426	9999.9	 5144	83.49	8.378	6.144	5.805	5.255	4.702	4.583	4.366	4.605	4.584	4.742	4.614	4.557	4.444	4.345	4.170	4.081	3.980	3.855	3.729	3.503	3.407	3.270	3.143	3.121	3.174	2.983	3.035	2.872
455.0	 1305	 4801	 1818	511.2	524.2	559.6	599.5	622.1	645.8	639.5	619.8	582.5	532.7	486.1	434.5	389.1	348.9	330.7	318.4	312.8	310.9	309.7	314.4	319.2	319.2	319.1	309.9	304.7	293.8	281.1	254.6	222.5	190.0	159.9	142.3	127.6	94.89	68.59	54.16	43.06	34.75	31.70	34.26	107.5	590.4	 1913	 5076	9999.9	 7283	22.96	8.649	6.675	5.804	5.139	4.903	4.581	4.487	4.429	4.550	4.433	4.254	4.348	4.109	4.153	4.030	4.026	3.764	3.585	3.277	3.319	3.168	3.056	3.072	2.785	3.021	2.826	2.629
460.0	556.9	 4323	 3960	638.2	501.6	532.7	566.5	599.5	609.3	611.7	588.3	559.2	503.0	458.9	411.9	369.0	329.7	311.0	299.5	287.9	287.7	289.4	289.5	295.7	296.5	297.0	292.6	286.5	280.6	268.0	244.6	215.6	185.5	156.2	133.1	123.9	106.1	74.82	56.77	45.66	36.52	30.05	26.39	40.04	145.5	439.6	 1211	 6781	9999.9	 1394	19.65	8.320	6.458	5.376	5.043	4.436	4.585	4.247	4.421	4.159	4.402	4.244	4.242	3.984	3.800	3.692	3.520	3.534	3.157	3.198	2.964	2.905	2.927	2.623	2.618	2.642	2.779
465.0	360.3	 2468	 6079	 1462	470.5	499.9	533.0	571.0	584.6	575.7	572.6	532.0	476.5	432.2	386.2	345.2	309.5	290.7	281.2	270.0	270.2	269.8	271.8	273.7	276.8	279.4	273.8	273.4	266.5	256.4	234.9	207.1	178.3	151.1	129.1	114.4	106.8	83.07	58.28	47.53	38.73	30.61	25.71	25.18	46.44	111.2	284.0	 1752	 9732	9999.9	 1084	17.20	7.450	6.034	5.589	5.040	4.816	4.482	4.351	4.308	4.223	4.074	3.923	4.088	3.614	3.605	3.506	3.259	3.067	3.092	2.889	2.908	2.777	2.691	2.615	2.483	2.601
470.0	304.0	899.4	 5170	 4623	551.8	457.8	500.0	514.9	537.0	540.9	526.8	491.6	439.6	393.6	354.3	312.1	283.2	263.7	253.8	246.1	242.3	242.3	245.5	248.7	249.3	250.3	248.8	244.1	243.0	233.5	217.0	194.7	168.2	144.5	122.9	106.1	95.79	87.15	66.66	48.77	39.74	31.67	26.36	23.01	25.78	37.91	75.60	403.5	 2524	 7305	 9679	 4339	19.50	8.212	6.294	5.487	4.955	4.643	4.494	4.330	4.152	4.036	3.895	3.683	3.624	3.468	3.356	3.147	2.882	2.977	2.761	2.649	2.524	2.496	2.282	2.430	2.484
475.0	272.9	434.8	 1948	 7345	 2485	435.3	454.3	476.8	484.6	497.4	472.2	451.9	402.5	353.9	316.8	281.6	255.9	237.9	228.3	219.4	216.4	216.9	218.0	222.8	219.8	222.6	221.8	219.0	219.3	212.3	198.8	178.8	157.5	134.7	116.7	99.76	86.35	79.30	72.82	55.18	40.83	33.16	28.36	23.58	21.83	21.96	28.80	100.9	572.0	 1653	 4113	9999.9	 1615	24.42	7.998	6.069	5.308	4.812	4.350	4.065	3.916	3.810	3.548	3.427	3.357	3.173	2.880	3.092	2.564	2.771	2.714	2.402	2.597	2.269	2.113	2.111	2.131
480.0	271.2	314.0	706.3	 5731	 4539	507.2	419.1	442.5	463.5	470.4	442.8	424.0	369.8	334.4	293.3	263.5	235.5	219.6	209.8	204.5	200.1	198.7	199.8	202.5	203.0	204.1	202.8	202.2	202.3	195.4	186.0	167.1	149.0	127.7	112.1	94.84	81.90	72.51	69.96	60.52	44.26	34.55	28.75	24.16	20.73	18.67	18.51	33.51	137.3	377.5	973.3	 5333	9999.9	 1481	20.86	7.355	5.647	5.185	4.605	4.250	3.828	3.715	3.382	3.430	3.312	3.199	2.705	2.800	2.674	2.527	2.448	2.194	2.178	2.108	2.203	1.993	1.931
485.0	265.9	275.2	381.2	 2832	 7073	 1833	403.4	414.9	434.4	437.4	423.8	395.7	349.3	312.8	274.6	244.8	220.5	206.2	195.6	191.3	184.8	185.8	183.5	189.2	189.0	188.5	189.0	188.1	187.2	182.7	172.2	158.0	141.0	122.0	107.6	92.70	78.99	68.92	62.81	62.31	49.66	35.62	28.87	25.05	21.64	18.11	16.89	18.84	40.40	93.01	226.5	 1328	 7413	9999.9	 1219	16.79	6.793	5.346	5.105	4.300	3.874	3.643	3.301	3.453	3.153	3.093	2.754	2.612	2.737	2.488	2.415	2.341	2.061	1.939	1.988	2.000	1.823
490.0	215.3	267.6	296.4	934.6	 5174	 5127	686.7	377.9	397.1	405.7	389.9	364.9	319.7	284.6	251.8	221.2	201.5	187.6	176.4	170.5	166.1	166.4	165.2	169.8	168.8	169.4	170.2	169.1	169.3	166.7	157.9	145.3	129.6	113.7	100.7	87.27	75.15	65.55	57.91	54.94	52.02	40.76	30.92	25.41	21.83	19.35	17.19	15.69	18.82	29.40	58.69	304.8	 1857	 5968	 9322	 3880	20.67	7.516	5.414	4.734	4.078	3.761	3.351	3.312	3.010	2.804	2.723	2.611	2.479	2.294	2.119	2.073	1.849	1.736	1.888	1.710	1.834
495.0	178.6	252.5	263.7	412.1	 1852	 7286	 2451	352.1	368.7	369.5	356.3	329.7	291.1	255.7	224.7	197.0	179.3	165.1	159.2	153.6	147.8	148.1	147.0	148.9	149.9	151.5	150.2	150.3	150.2	148.8	143.1	131.6	117.6	104.4	92.88	80.51	71.05	62.28	54.34	48.82	46.25	44.68	34.47	26.44	22.41	19.70	17.64	15.41	14.49	15.47	21.37	75.37	420.6	 1349	 4019	9999.9	 1764	26.27	7.561	5.324	4.383	3.877	3.392	3.205	2.883	2.833	2.563	2.463	2.318	2.403	2.009	1.857	1.833	1.699	1.743	1.740	1.633
500.0	172.1	214.0	253.7	276.8	643.4	 5298	 4927	526.3	336.4	341.2	328.0	306.3	269.2	234.2	206.3	181.7	163.8	149.6	145.6	139.7	135.8	134.9	132.6	135.2	135.6	137.3	136.9	136.5	135.3	132.8	130.1	119.4	108.5	96.61	85.90	75.74	67.32	58.19	51.36	45.66	41.58	42.69	37.71	28.02	23.50	19.75	17.32	15.35	14.11	12.34	12.89	23.89	100.4	307.7	948.3	 5111	9999.9	 1607	22.39	6.468	4.819	4.142	3.684	3.140	2.894	2.782	2.458	2.275	2.050	2.193	1.923	1.834	1.681	1.527	1.605	1.528	1.368
505.0	150.8	190.1	231.8	236.7	329.2	 2443	 6071	 1380	312.2	314.4	303.2	280.9	247.2	216.4	189.0	167.6	150.6	139.3	131.9	128.4	124.1	120.3	121.7	123.2	122.9	123.1	124.8	123.4	122.5	122.7	118.6	108.9	100.6	89.14	80.05	71.24	62.39	55.08	49.36	43.42	38.58	37.86	38.05	30.67	23.67	19.52	17.15	15.51	13.51	11.96	10.69	12.62	28.91	74.90	219.3	 1266	 6931	 9966	 1293	16.59	5.406	4.119	3.899	3.371	2.838	2.668	2.462	2.238	2.124	1.956	1.811	1.797	1.518	1.378	1.424	1.344	1.340
510.0	129.0	166.8	204.5	223.9	235.9	776.5	 3909	 3425	539.4	281.0	269.3	247.7	219.9	191.2	168.9	148.4	132.6	123.2	115.8	111.6	109.1	107.3	105.8	106.9	107.6	107.8	108.2	108.6	108.1	108.0	104.4	96.97	87.97	78.94	71.10	63.72	56.95	50.48	46.12	40.35	35.88	32.67	32.38	31.87	25.97	20.45	17.08	15.33	13.04	11.49	10.41	9.828	12.76	22.93	55.10	289.3	 1721	 5564	 8029	 3346	19.76	5.808	4.088	3.600	3.070	2.637	2.358	2.079	2.041	1.787	1.635	1.634	1.373	1.409	1.369	1.319	1.212
515.0	116.4	139.9	173.2	211.7	199.6	324.2	 1304	 4259	 1845	256.7	235.6	217.9	189.9	170.4	147.3	127.1	115.5	107.9	100.4	96.86	94.65	94.27	91.75	91.77	91.96	93.11	92.05	92.51	92.58	91.82	90.65	84.37	75.97	69.41	61.89	56.19	50.52	46.63	41.05	37.83	33.08	30.00	27.61	27.72	27.34	22.02	17.23	14.63	12.93	11.43	10.01	9.320	8.940	10.98	17.86	70.07	388.8	 1252	 3038	 8761	 1796	26.20	5.714	3.924	2.877	2.626	2.334	1.914	1.834	1.614	1.521	1.483	1.315	1.291	1.148	1.321	1.060
520.0	111.5	116.0	139.2	188.6	190.6	208.6	451.5	 2854	 3727	425.2	213.4	195.3	173.3	149.1	133.2	117.5	104.3	97.55	91.70	87.74	85.87	83.70	82.08	83.54	82.50	83.03	83.52	81.95	83.73	82.07	80.19	74.90	69.06	64.11	57.40	51.02	46.21	41.93	38.29	34.79	30.91	28.04	25.27	24.15	25.66	23.78	17.78	14.33	12.35	11.09	9.610	9.002	8.031	7.939	9.333	20.87	91.60	284.5	707.6	 4067	 8432	 1591	20.66	4.633	3.135	2.702	2.489	2.079	1.923	1.579	1.562	1.373	1.371	1.052	1.084	1.168	1.129
525.0	103.9	110.8	127.9	160.7	187.9	179.8	235.2	 1263	 4414	 1313	192.6	180.8	159.7	136.0	120.5	105.5	96.02	89.12	82.80	79.30	76.87	75.77	73.34	75.53	74.15	74.48	73.99	74.11	75.01	74.99	72.72	68.56	62.98	57.14	53.57	47.08	42.84	38.15	34.52	32.75	29.10	26.02	23.76	21.80	22.33	23.09	19.02	14.36	12.14	10.62	9.289	8.356	7.548	6.992	6.936	9.560	25.19	68.27	163.6	988.6	 5049	 7768	 1234	14.42	3.778	2.987	2.604	2.084	1.940	1.628	1.570	1.302	1.153	1.199	1.150	1.075	0.992
530.0	94.66	104.2	113.6	131.1	165.8	160.9	168.7	427.3	 2657	 3409	507.1	160.8	141.1	121.2	105.0	93.27	84.36	78.92	72.71	68.96	66.97	66.43	63.98	65.74	64.76	64.83	64.28	64.85	64.95	65.28	63.36	59.86	55.01	50.01	46.44	41.85	38.27	34.04	31.45	29.13	26.57	23.76	21.56	19.60	18.78	19.87	19.55	15.44	11.90	9.954	8.833	8.117	7.086	6.663	6.275	6.623	9.988	19.46	40.99	225.1	 1227	 4118	 5992	 2529	18.68	4.271	2.856	2.207	1.997	1.595	1.406	1.312	1.119	1.071	1.054	0.980	0.918
535.0	80.32	85.50	101.4	111.2	130.3	151.8	141.4	200.9	847.4	 3519	 1645	157.8	124.4	107.2	91.71	79.90	73.43	67.20	64.15	61.18	57.58	56.58	55.94	55.55	55.99	56.47	55.03	55.31	55.51	55.83	53.58	50.89	47.56	43.63	40.28	36.83	33.41	30.12	27.76	26.08	23.23	21.25	19.51	18.35	16.58	16.26	17.03	16.13	12.65	9.900	8.455	7.643	6.681	6.060	5.686	5.756	6.003	8.349	12.73	53.64	276.9	925.2	 2112	 6179	 1806	26.10	4.310	2.595	1.998	1.827	1.294	1.175	1.078	0.958	0.825	0.852	0.959
540.0	67.47	79.98	88.97	98.43	111.5	139.4	130.1	140.4	300.1	 2115	 3664	423.1	110.7	96.49	82.16	74.15	66.41	61.91	57.00	54.83	52.57	50.50	50.34	50.76	49.91	49.93	48.66	49.63	49.22	49.04	48.39	45.11	42.03	39.07	36.42	32.60	29.93	27.89	25.57	23.38	21.57	19.50	18.20	16.83	15.74	14.29	14.46	15.29	13.65	9.678	8.007	7.079	6.314	5.904	5.537	5.366	5.092	5.343	6.239	15.44	65.14	210.0	486.8	 2695	 6162	 1553	20.60	3.392	2.297	1.734	1.510	1.195	1.051	0.941	0.748	0.851	0.764
545.0	71.54	75.51	80.73	86.69	95.66	120.9	126.8	118.8	162.8	894.8	 3846	 1294	101.2	86.87	74.46	66.30	58.98	55.54	51.12	49.22	47.11	46.46	45.12	45.10	44.50	44.79	44.20	44.42	44.91	43.37	43.73	40.69	37.37	34.88	32.85	29.57	27.46	24.92	23.85	21.54	19.88	17.92	16.69	15.25	14.38	12.95	12.44	13.07	13.04	10.48	7.726	6.642	6.077	5.445	4.941	4.791	4.603	4.634	4.662	6.777	17.65	50.09	112.5	645.8	 3466	 5801	 1164	13.83	2.845	1.756	1.523	1.266	1.074	0.865	0.701	0.820	0.714
550.0	64.22	73.65	75.03	77.20	80.66	94.67	118.2	108.8	116.1	298.8	 2031	 3221	485.4	78.40	66.10	57.82	51.78	48.58	44.97	42.91	41.15	40.14	38.90	39.23	38.04	38.88	38.06	37.82	38.34	38.38	37.33	34.70	32.79	29.96	28.10	25.72	24.15	21.95	20.18	18.57	17.23	16.02	14.73	13.54	12.87	11.62	11.03	10.56	11.04	10.32	8.196	6.352	5.465	4.948	4.678	4.405	4.357	4.314	4.013	4.298	6.657	13.87	28.10	147.3	831.8	 2885	 4481	 1989	18.39	3.010	1.745	1.342	1.081	0.988	0.765	0.790	0.704
555.0	56.98	73.11	65.95	67.32	68.92	76.78	98.40	100.5	95.46	135.7	605.4	 2738	 2301	91.64	56.85	48.11	43.30	41.08	37.86	35.21	35.24	33.76	33.13	32.47	31.92	32.05	32.07	31.69	31.99	32.03	30.88	29.19	27.48	25.60	22.99	22.31	20.32	18.53	17.69	15.91	14.88	13.69	12.79	11.39	10.94	9.778	9.851	8.587	8.693	8.926	8.645	6.585	5.021	4.479	4.118	4.037	3.685	3.593	3.750	3.660	3.844	5.725	8.490	35.24	187.8	647.4	 1477	 4381	 1778	26.02	2.838	1.684	1.115	1.017	0.787	0.763	0.639
560.0	57.37	66.31	65.94	58.05	60.53	62.41	78.68	97.39	84.55	92.06	200.0	 1492	 3538	435.6	51.43	41.23	38.47	35.23	32.86	30.82	30.26	29.18	28.52	28.38	27.45	26.92	27.59	27.63	27.74	27.40	27.55	25.36	23.64	21.27	20.20	18.72	17.12	15.62	15.41	13.99	12.97	12.34	11.05	10.15	9.782	8.645	8.783	7.602	7.263	7.463	7.944	6.736	4.817	4.064	3.791	3.677	3.478	3.475	3.276	3.387	3.073	3.598	4.073	10.13	44.00	146.8	338.8	 1813	 4419	 1391	18.91	2.261	1.290	0.955	0.901	0.740	0.605
565.0	57.14	60.81	62.72	50.49	53.42	57.02	62.36	85.87	81.39	76.48	100.1	573.6	 3184	 1072	48.33	37.01	34.27	30.27	27.93	27.43	25.74	25.17	24.69	24.34	23.53	23.39	23.79	24.26	23.27	23.67	23.39	21.95	20.87	18.56	17.32	16.15	14.89	13.50	13.17	12.18	11.04	10.07	9.664	9.256	8.517	7.500	7.506	6.925	6.191	5.978	6.563	6.541	4.905	3.908	3.481	3.280	3.153	3.332	2.902	3.065	2.969	2.808	2.674	4.300	11.79	34.99	78.23	428.3	 2287	 3831	244.1	11.06	1.495	1.025	0.941	0.809	0.657
570.0	51.96	55.12	53.86	46.04	43.17	44.65	46.97	64.11	80.21	64.98	66.52	178.7	 1494	 2930	409.1	32.07	27.72	25.49	23.03	21.77	20.78	20.19	20.05	19.50	18.84	19.13	18.70	18.81	18.52	18.76	18.39	17.74	16.66	14.96	14.03	12.99	11.96	11.24	10.79	9.898	9.052	8.293	8.167	7.330	7.040	6.491	6.019	5.772	5.018	4.728	4.699	5.175	4.675	3.763	3.092	2.910	2.963	2.641	2.565	2.427	2.485	2.518	2.227	2.628	4.262	9.541	19.37	97.69	541.7	 1766	 2538	 1008	16.44	1.742	1.055	0.710	0.630
575.0	49.10	50.62	47.50	40.46	31.96	37.19	38.15	46.44	65.71	59.68	52.52	75.80	414.8	 2152	 2095	56.52	22.65	20.17	18.67	17.76	16.43	15.69	15.59	15.28	14.95	14.87	14.63	14.36	14.90	14.60	14.48	13.87	12.70	11.74	11.12	10.07	9.621	8.765	8.415	7.817	7.385	6.627	6.272	5.925	5.651	5.140	5.109	4.337	4.392	3.544	3.594	3.631	4.009	3.737	2.794	2.435	2.260	2.319	2.086	2.204	2.085	2.194	1.868	2.012	2.313	3.555	5.898	23.47	122.3	396.1	814.8	 2355	 1385	22.88	1.613	0.837	0.724
580.0	50.50	48.81	46.71	34.51	31.98	30.75	31.72	36.90	52.90	60.01	49.38	51.44	125.7	 1065	 2978	421.7	20.03	16.75	16.09	14.64	13.92	12.84	13.13	12.64	12.61	12.31	12.10	12.03	12.13	12.53	11.60	11.71	11.18	9.501	9.145	8.566	7.783	7.463	6.996	6.845	6.077	5.440	5.120	5.131	4.612	4.443	4.405	3.757	3.688	2.964	2.910	2.963	3.098	3.473	2.992	2.378	1.863	2.091	1.907	1.798	1.636	1.903	1.712	1.735	1.783	2.004	2.703	6.673	28.62	89.72	186.4	948.0	 2349	843.1	14.77	1.194	0.825
585.0	43.60	50.00	44.40	33.01	27.66	25.92	27.75	32.50	43.84	63.23	48.93	44.61	59.49	386.4	 2420	 1530	22.72	14.96	13.93	12.34	12.03	11.00	11.26	11.20	11.08	10.38	10.50	10.68	9.795	10.24	9.913	10.23	9.238	8.329	7.932	7.244	6.704	6.186	5.913	5.554	5.208	4.553	4.203	4.376	4.047	3.865	3.873	3.301	3.294	2.769	2.501	2.499	2.638	2.686	2.942	2.201	1.747	1.844	1.599	1.767	1.680	1.502	1.685	1.673	1.593	1.682	1.807	2.752	7.574	21.31	43.01	223.1	 1177	 2032	225.6	6.328	1.001
590.0	39.82	45.38	39.06	29.77	23.36	23.05	24.17	28.33	35.27	52.90	54.69	43.18	42.49	115.1	 1036	 2554	335.3	13.65	11.84	10.79	10.13	9.438	8.990	9.313	9.155	8.905	8.540	8.539	8.098	8.382	8.346	7.887	7.421	6.840	6.364	6.032	5.626	5.159	4.874	4.616	4.314	3.985	3.650	3.523	3.362	3.158	2.966	2.750	2.602	2.387	2.213	1.987	1.788	2.013	2.418	2.185	1.806	1.562	1.438	1.443	1.394	1.362	1.378	1.542	1.435	1.439	1.487	1.711	2.726	5.737	10.63	50.88	278.0	912.3	 1324	626.8	15.42
595.0	43.42	38.87	36.05	28.81	20.90	20.71	21.64	24.69	30.04	41.37	58.46	45.79	38.66	50.82	272.2	 1597	 1870	39.89	10.21	8.983	8.035	7.799	7.723	7.348	7.040	6.982	7.081	6.784	6.800	7.005	6.916	6.538	6.001	5.900	5.056	4.990	4.516	4.150	3.892	3.669	3.235	3.155	2.986	3.009	3.120	2.855	2.483	2.171	2.128	2.091	1.733	1.655	1.536	1.643	1.662	2.019	1.867	1.617	1.230	1.201	1.282	1.250	1.223	1.217	1.235	1.331	1.256	1.272	1.498	2.059	3.229	12.11	62.68	204.5	416.9	 1317	837.4
600.0	32.02	42.24	39.07	27.87	18.90	17.71	20.88	22.42	27.71	34.60	54.51	51.02	39.24	35.51	79.57	701.6	 2494	369.3	9.693	8.107	7.097	6.630	6.817	6.680	6.155	6.018	6.115	5.846	5.941	6.067	5.852	5.397	5.083	4.850	4.525	4.212	3.818	3.614	3.385	2.997	3.054	2.952	2.656	2.619	2.739	2.376	2.259	1.963	1.849	1.685	1.468	1.479	1.375	1.304	1.374	1.692	1.831	1.575	1.291	1.023	1.217	1.134	1.094	1.081	1.067	1.156	1.112	1.158	1.151	1.311	1.385	3.408	14.65	46.28	95.26	523.6	 1378
605.0	35.37	37.34	33.24	22.72	17.32	17.43	18.75	20.54	27.53	31.33	45.96	55.76	39.16	31.72	36.01	232.5	 1863	 1369	13.80	7.542	6.823	6.168	6.186	6.005	5.965	5.589	5.427	5.279	5.307	5.172	5.101	4.647	4.261	4.240	3.960	3.628	3.309	3.344	2.973	2.886	2.693	2.491	2.345	2.267	2.118	1.984	2.101	1.830	1.678	1.493	1.381	1.286	1.204	1.144	1.211	1.391	1.606	1.599	1.241	1.041	1.057	0.986	0.943	0.936	0.929	1.113	1.155	0.983	0.999	1.037	0.954	1.389	3.889	11.04	21.94	122.9	674.7
610.0	32.24	34.54	29.85	21.45	16.92	16.79	17.64	19.46	25.74	30.09	39.83	55.12	43.82	31.47	26.39	65.50	724.8	 2152	280.8	7.567	6.307	5.722	5.273	4.949	4.921	4.627	4.464	4.631	4.351	4.439	4.288	4.058	3.703	3.588	3.261	3.118	2.889	2.852	2.485	2.409	2.218	2.141	1.922	1.843	1.839	1.675	1.880	1.574	1.439	1.370	1.184	1.165	1.036	0.965	1.037	1.086	1.255	1.333	1.271	0.936	0.961	0.927	0.896	0.935	0.821	0.925	1.008	1.055	1.033	0.817	0.880	0.972	1.376	3.027	5.382	28.03	158.7
615.0	32.22	32.10	27.75	23.58	16.26	15.02	15.68	19.38	24.43	29.57	37.40	47.91	50.41	33.25	23.49	25.92	181.1	 1228	 1568	35.11	6.064	5.065	5.008	4.302	4.398	4.084	3.889	3.847	3.922	3.805	3.702	3.466	3.275	2.778	2.850	2.575	2.569	2.393	2.176	2.079	1.822	1.789	1.647	1.510	1.556	1.403	1.571	1.381	1.258	1.212	1.066	0.932	0.964	0.907	0.831	0.889	0.880	1.109	1.194	1.091	0.942	0.816	0.774	0.918	0.761	0.813	0.821	1.045	1.050	0.817	0.741	0.742	0.880	1.157	1.698	6.706	35.80
620.0	34.21	37.33	30.78	22.75	13.99	15.26	16.74	17.81	22.79	29.10	34.66	44.36	54.66	35.97	23.11	17.73	48.42	485.8	 2009	348.0	6.196	4.590	4.248	3.854	3.866	3.462	3.473	3.233	3.488	3.073	3.504	3.019	2.863	2.583	2.416	2.467	2.168	2.079	1.862	1.828	1.705	1.620	1.547	1.374	1.347	1.352	1.354	1.351	1.166	1.060	0.962	0.826	0.853	0.844	0.714	0.877	0.866	0.854	0.930	1.082	0.859	0.787	0.778	0.742	0.810	0.796	0.778	0.931	0.938	0.817	0.749	0.667	0.680	0.750	0.779	1.896	8.444
625.0	27.87	38.31	31.59	20.05	15.27	13.82	14.78	18.66	22.32	27.99	35.62	39.56	50.44	39.95	23.92	16.05	18.85	148.0	 1414	 1226	10.73	4.506	4.129	3.947	3.502	3.340	3.019	3.027	3.022	2.971	2.941	2.830	2.670	2.422	2.420	2.026	2.088	1.802	1.791	1.612	1.585	1.441	1.327	1.419	1.173	1.371	1.270	1.079	1.093	0.986	0.923	0.867	0.751	0.695	0.706	0.732	0.776	0.838	0.891	0.948	0.830	0.868	0.713	0.727	0.735	0.825	0.753	0.799	0.876	0.745	0.675	0.684	0.582	0.555	0.510	0.784	2.220
630.0	25.82	34.35	30.47	20.80	15.05	12.99	13.43	17.14	21.81	26.91	34.73	38.00	44.41	42.78	25.92	15.71	11.99	40.04	505.3	 1731	251.5	5.349	3.856	3.685	3.121	3.083	2.692	2.789	2.699	2.531	2.428	2.447	2.343	2.142	2.179	1.893	1.835	1.677	1.476	1.485	1.319	1.307	1.251	1.222	1.168	1.254	1.100	0.995	0.981	0.918	0.857	0.793	0.749	0.691	0.698	0.659	0.687	0.658	0.702	0.775	0.724	0.807	0.693	0.635	0.651	0.761	0.670	0.776	0.728	0.621	0.668	0.565	0.557	0.514	0.420	0.524	0.773
635.0	29.07	36.12	27.02	21.66	13.51	13.30	14.10	18.26	21.72	26.89	33.17	37.98	39.80	42.26	30.57	15.81	10.57	14.62	122.4	880.0	 1472	31.14	4.018	3.283	3.141	2.806	2.501	2.514	2.595	2.287	2.283	2.178	2.088	2.034	1.964	1.747	1.555	1.408	1.320	1.244	1.268	1.087	1.086	1.133	1.131	1.164	0.923	0.956	0.848	0.782	0.737	0.669	0.734	0.613	0.706	0.605	0.645	0.530	0.554	0.676	0.634	0.764	0.640	0.664	0.631	0.605	0.619	0.700	0.554	0.598	0.518	0.650	0.489	0.382	0.361	0.370	0.396
640.0	28.83	38.18	27.38	21.15	14.83	13.67	14.14	19.02	20.29	28.01	31.77	37.21	38.81	38.68	34.70	16.82	10.30	8.621	31.86	313.5	 1801	320.6	4.497	3.284	3.068	2.963	2.289	2.425	2.064	2.291	2.187	2.259	2.022	1.793	1.759	1.582	1.512	1.572	1.144	1.186	1.127	1.149	1.079	1.063	1.070	1.067	0.957	0.978	0.837	0.765	0.705	0.752	0.740	0.657	0.606	0.677	0.595	0.525	0.571	0.550	0.560	0.679	0.632	0.602	0.609	0.553	0.570	0.618	0.540	0.508	0.516	0.509	0.554	0.454	0.364	0.304	0.358
645.0	34.26	38.31	32.31	21.09	13.48	12.91	13.56	16.79	21.30	28.68	32.19	37.05	38.18	36.12	34.63	19.06	10.05	7.090	11.68	88.51	 1201	 1148	10.61	3.466	3.036	2.717	2.338	2.277	2.249	2.086	2.178	1.918	1.774	1.830	1.744	1.540	1.468	1.595	1.326	1.164	1.099	1.093	1.139	1.014	1.040	1.008	0.966	0.899	0.831	0.745	0.716	0.704	0.652	0.704	0.619	0.664	0.653	0.570	0.519	0.553	0.487	0.725	0.573	0.501	0.535	0.490	0.571	0.609	0.504	0.496	0.439	0.502	0.447	0.372	0.321	0.343	0.318
650.0	37.90	35.83	33.85	20.49	13.63	13.35	12.20	16.36	20.68	26.04	32.76	36.33	37.97	34.02	33.19	21.07	10.78	6.891	6.840	24.66	492.7	 1730	51.57	3.916	3.109	2.802	2.418	1.989	2.092	2.055	2.204	1.875	1.578	1.780	1.584	1.656	1.618	1.573	1.403	1.258	1.152	1.148	1.135	1.135	1.063	1.047	1.002	0.925	0.817	0.846	0.767	0.737	0.630	0.703	0.627	0.680	0.526	0.571	0.545	0.471	0.508	0.673	0.506	0.596	0.538	0.521	0.554	0.591	0.548	0.512	0.460	0.465	0.384	0.418	0.334	0.281	0.298
