435.0	 1233	400.6	457.9	496.7	520.5	561.9	564.4	579.3	570.2	558.8	543.8	524.7	493.9	459.6	420.5	385.0	357.1	337.3	325.7	317.9	307.9	298.7	292.7	288.6	282.0	270.3	256.8	246.9	228.0	211.7	192.0	175.4	161.1	115.7	81.73	63.21	50.58	43.16	41.28	93.77	481.1	 1690	 4351	9999.9	 8668	30.03	9.351	6.529	5.528	4.296	3.628	3.706	3.848	3.652	3.760	3.714	3.993	4.125	4.146	3.877	3.660	3.712	3.786	3.739	3.615	3.396	3.328	3.106	3.030	3.112	3.111	3.063	2.971	2.808	2.785	2.649	2.718
440.0	 2124	482.7	448.1	479.0	523.0	540.3	568.6	582.8	571.6	556.1	538.9	516.2	479.1	449.4	411.5	373.3	346.4	329.4	317.2	306.2	297.8	292.0	285.3	281.2	274.8	266.4	256.6	246.8	230.3	214.0	192.7	169.3	161.3	137.6	93.17	69.81	54.50	44.05	35.28	41.74	123.2	391.0	 1027	 6298	9999.9	 1824	23.12	8.208	6.268	4.743	4.192	4.050	3.913	3.616	3.823	3.841	4.026	4.052	4.153	3.859	3.771	3.876	3.768	3.512	3.320	3.470	3.199	3.302	3.024	2.993	3.026	2.782	2.779	2.707	2.651	2.712	2.626
445.0	 4299	964.4	430.5	472.3	500.4	532.3	561.6	568.3	571.7	551.9	540.7	504.4	472.6	431.9	394.7	359.7	336.7	318.2	304.5	294.3	286.7	280.8	274.1	273.7	267.2	259.9	253.0	242.5	230.5	214.4	194.6	169.5	151.7	145.5	108.4	75.69	58.80	46.63	35.94	31.41	45.60	102.2	244.1	 1608	 9496	9999.9	 1316	18.19	7.263	5.306	4.806	4.296	4.131	3.729	3.915	3.987	3.970	4.322	4.131	3.973	3.746	3.714	3.645	3.855	3.255	3.354	3.395	3.191	3.027	2.995	2.954	2.882	2.792	2.686	2.771	2.577	2.650
450.0	 4525	 3909	622.2	445.6	493.8	517.0	540.5	555.9	554.7	534.7	517.0	485.1	449.9	411.4	372.7	338.7	315.8	299.9	285.8	275.5	268.2	262.2	258.4	257.1	253.3	246.3	242.6	234.8	224.1	211.6	193.7	169.0	146.3	133.4	120.8	89.52	64.98	50.53	39.51	31.80	29.74	38.90	68.44	372.4	 2408	 7921	9999.9	 4951	82.54	7.689	5.708	5.012	4.714	4.057	4.134	3.819	4.097	4.327	4.018	4.028	3.911	3.707	3.763	3.612	3.354	3.138	3.144	3.130	2.993	3.039	2.719	2.547	2.691	2.708	2.571	2.582	2.484
455.0	 1939	 7080	 2475	436.7	461.2	487.4	518.9	535.2	537.1	515.9	493.4	459.4	423.4	386.7	351.0	317.2	291.0	277.3	267.1	255.0	246.0	242.8	238.2	238.3	236.3	230.0	229.2	223.2	215.2	204.9	188.7	166.0	144.0	122.5	110.9	103.6	76.73	55.04	43.01	34.45	27.95	26.07	30.38	95.44	547.5	 1793	 4586	9999.9	 6801	22.60	8.052	5.850	5.217	4.558	4.470	4.036	4.165	3.964	4.016	3.832	3.717	3.618	3.741	3.433	3.128	3.324	3.252	3.041	2.761	2.731	2.624	2.685	2.664	2.437	2.335	2.500	2.394
460.0	708.0	 6432	 5901	614.9	449.3	471.4	489.7	516.4	511.3	489.5	470.4	441.4	400.8	363.2	332.9	298.2	277.1	260.6	250.0	240.1	231.8	226.6	224.3	221.5	221.8	218.6	217.1	210.0	207.1	196.6	183.5	162.5	139.7	118.5	103.3	100.7	87.31	59.53	45.19	36.01	29.21	23.87	22.46	34.50	133.1	410.8	 1083	 6173	9999.9	 1390	19.05	7.456	5.582	4.979	4.684	4.176	4.141	4.084	3.955	3.949	3.815	3.619	3.542	3.304	3.177	3.159	3.071	2.944	2.829	2.705	2.500	2.546	2.542	2.407	2.432	2.284	2.285
465.0	371.4	 3626	 9062	 1878	428.7	454.3	469.1	491.2	493.2	464.2	450.7	420.2	382.4	346.8	309.2	283.3	260.4	243.8	235.2	225.0	217.2	208.6	208.2	208.1	208.1	206.0	204.2	200.0	198.3	187.4	177.1	156.9	135.7	115.9	100.4	91.91	89.03	66.77	47.98	37.22	30.09	24.38	20.80	21.09	41.61	102.4	253.0	 1569	 8733	9999.9	 1077	16.21	6.818	5.495	5.101	4.442	4.297	4.208	3.892	3.875	3.661	3.373	3.317	3.249	3.123	3.083	2.768	2.645	2.723	2.722	2.423	2.381	2.315	2.166	2.294	2.164	2.175
470.0	301.7	 1206	 7449	 6842	976.0	416.1	436.2	456.9	456.4	436.1	417.2	383.5	347.1	316.1	282.4	257.6	235.7	223.4	213.1	206.1	196.8	190.6	190.3	189.4	189.4	186.7	186.0	182.9	180.3	174.7	165.7	148.6	129.5	111.7	95.96	83.40	77.43	71.26	55.25	39.12	31.34	25.76	21.74	19.27	21.75	33.61	66.37	360.5	 2232	 6959	 9456	 4035	19.22	7.449	5.592	5.035	4.845	4.228	4.017	3.869	3.770	3.525	3.244	3.179	2.869	3.035	2.626	2.600	2.619	2.499	2.356	2.196	2.251	2.062	2.011	2.077	1.963
475.0	260.3	479.5	 2744	9999.9	 3938	392.5	405.8	415.9	415.3	403.0	383.0	349.4	316.8	287.2	258.1	231.4	214.4	200.6	192.7	185.1	176.8	171.1	169.7	169.7	170.5	169.0	165.7	164.3	162.1	159.3	150.9	137.6	121.1	105.1	91.20	78.32	68.38	63.98	61.58	44.97	32.38	26.33	22.33	18.78	17.67	18.69	24.40	89.33	504.8	 1572	 3856	9999.9	 1613	24.16	7.333	5.331	4.876	4.361	3.769	3.787	3.375	3.218	3.087	2.938	2.778	2.631	2.525	2.287	2.431	2.288	2.224	1.987	2.118	1.820	2.017	1.842	1.889
480.0	251.6	303.7	891.5	 8396	9999.9	492.0	370.8	391.7	386.4	378.3	356.3	326.2	298.1	271.1	241.4	215.5	199.7	186.4	178.0	170.4	164.2	157.3	157.9	155.6	156.3	156.1	155.1	152.1	152.7	148.8	141.3	129.3	115.1	100.7	87.75	75.04	64.46	57.59	57.57	50.05	35.75	26.99	22.74	19.18	16.76	15.31	15.38	28.69	120.5	357.9	906.3	 4937	9999.9	 1479	20.43	6.735	5.169	4.753	3.883	3.901	3.319	3.236	2.845	2.810	2.664	2.566	2.544	2.376	2.277	2.220	2.023	2.017	2.023	1.800	1.924	1.658	1.681
485.0	241.3	257.2	402.9	 4068	9999.9	 2291	357.6	367.9	370.6	356.4	340.5	307.1	278.7	250.6	225.2	199.8	185.3	171.4	166.1	157.2	153.5	145.9	145.6	144.5	146.8	145.2	142.7	142.5	141.8	140.0	133.7	121.6	109.3	96.99	84.68	72.63	63.44	54.48	51.32	51.60	40.58	28.74	23.41	20.13	17.18	15.07	13.45	15.15	34.94	86.74	210.3	 1215	 6848	 9979	 1194	15.72	6.240	5.184	4.325	3.896	3.446	3.126	2.835	2.660	2.499	2.373	2.404	2.259	2.100	1.950	1.983	1.914	1.872	1.686	1.909	1.729	1.674
490.0	209.5	246.7	278.9	 1237	 9537	 7540	777.8	342.7	337.3	325.4	310.1	285.6	256.9	227.4	204.3	182.5	167.6	157.9	149.1	143.3	137.6	132.7	131.1	131.8	131.7	131.6	131.8	129.1	129.7	127.7	122.7	113.1	101.4	89.98	79.13	68.66	59.82	52.05	46.30	45.06	43.01	33.40	25.00	20.58	17.44	15.36	13.44	12.68	16.02	26.46	53.75	278.2	 1699	 5637	 8499	 3545	20.13	7.013	4.960	4.276	3.728	3.320	2.822	2.789	2.549	2.404	2.195	2.203	1.974	1.949	1.820	1.722	1.645	1.491	1.625	1.617	1.498
495.0	167.3	228.0	243.4	452.2	 3388	9999.9	 2773	328.5	309.6	294.3	285.0	259.5	232.0	206.3	184.3	162.5	147.4	140.3	133.0	126.6	123.3	118.1	116.8	116.7	116.0	115.8	116.1	115.1	116.9	115.4	110.5	102.3	92.27	82.22	72.75	63.82	56.35	49.10	43.98	39.10	38.03	37.15	28.81	21.11	17.71	15.96	13.65	12.25	12.02	13.17	18.40	68.44	384.7	 1272	 3586	 9991	 1765	26.20	6.839	4.755	3.820	3.567	2.801	2.760	2.549	2.230	2.263	2.284	2.060	1.864	1.702	1.534	1.519	1.577	1.604	1.487	1.482
500.0	159.6	195.4	230.8	266.3	 1008	 7483	 6622	692.1	279.5	268.4	259.2	240.1	215.6	190.3	170.0	149.6	136.7	127.9	120.4	116.1	113.1	106.8	107.1	105.5	105.3	104.8	105.7	106.0	104.9	104.3	100.4	93.23	84.26	75.48	67.14	59.64	53.22	46.16	41.82	36.33	33.21	35.17	32.03	22.83	18.16	15.91	13.44	12.17	11.08	10.39	10.91	21.49	91.81	290.0	842.1	 4740	9999.9	 1600	21.95	5.912	4.325	3.683	3.125	2.675	2.364	2.263	2.179	2.168	1.896	1.848	1.498	1.563	1.531	1.534	1.370	1.438	1.300
505.0	149.2	173.1	225.7	219.9	393.7	 3510	 8515	 2132	263.1	250.4	237.5	221.1	198.8	175.9	154.0	136.9	124.1	117.1	110.5	105.6	102.9	97.94	96.49	95.13	95.56	96.06	96.20	96.72	98.33	95.41	90.26	86.03	78.89	69.63	62.51	56.33	49.74	42.78	38.93	34.39	30.51	30.71	31.91	25.76	18.67	15.88	13.67	12.38	11.06	9.838	8.974	10.93	26.16	70.53	194.6	 1162	 6347	 9569	 1292	16.05	4.821	3.904	3.221	2.818	2.355	2.126	1.947	1.944	1.872	1.746	1.446	1.595	1.473	1.385	1.256	1.261	1.235
510.0	134.6	139.8	185.9	212.0	238.2	 1042	 5651	 7111	591.3	224.0	213.6	199.1	176.4	155.3	136.2	120.8	110.5	102.1	98.38	92.60	89.34	86.99	85.20	84.25	84.29	83.50	83.91	84.08	84.71	83.68	80.56	77.06	70.18	62.82	55.99	51.57	45.51	39.56	35.67	32.06	28.63	26.23	26.55	26.67	21.60	16.25	13.61	11.95	10.87	9.529	8.474	8.524	11.35	20.89	48.69	265.0	 1557	 5262	 7567	 3263	19.53	5.480	3.577	3.091	2.600	2.229	2.018	1.877	1.823	1.611	1.304	1.437	1.301	1.260	1.271	1.133	1.196
515.0	115.5	124.1	159.5	193.7	185.2	367.2	 1835	 7918	 2031	212.8	186.8	173.7	155.8	137.4	120.0	104.1	96.03	90.20	84.45	81.45	77.61	75.09	74.37	73.76	72.69	72.82	72.47	73.21	73.05	72.58	70.32	67.26	61.55	55.19	50.14	45.33	41.21	36.64	32.71	29.68	26.45	24.41	22.31	22.64	23.06	17.89	13.53	11.69	10.08	9.160	8.094	7.714	7.980	9.585	15.65	63.93	351.5	 1183	 2802	 8232	 1807	25.89	5.113	3.470	2.778	2.374	1.986	1.957	1.648	1.463	1.294	1.246	1.263	1.109	1.136	1.016	0.909
520.0	104.3	108.5	139.4	176.1	176.9	205.9	568.3	 4998	 4854	263.9	168.8	157.1	139.0	122.8	106.3	94.97	86.85	81.40	75.88	72.74	70.38	68.13	65.14	66.20	64.97	64.20	64.56	65.76	65.94	65.34	63.20	59.01	55.78	49.54	45.12	40.68	37.50	33.42	30.19	27.18	24.86	22.41	20.56	19.69	21.77	19.49	13.97	11.51	9.976	8.679	7.943	7.404	6.742	6.875	7.968	19.01	82.91	268.4	650.2	 3737	 7975	 1576	20.37	4.432	3.019	2.581	1.927	2.014	1.686	1.514	1.378	1.253	1.078	0.998	1.052	1.036	0.946
525.0	93.21	99.91	114.3	142.8	174.2	160.3	246.6	 2098	 5975	 1415	158.5	144.0	128.5	110.4	97.99	87.19	79.39	73.95	68.92	65.50	64.05	63.23	59.58	58.95	58.64	59.07	57.92	59.04	59.95	58.94	57.89	54.14	49.83	44.24	41.61	37.87	34.07	31.46	27.88	25.89	22.80	20.52	19.15	17.51	18.82	19.35	15.62	11.60	9.762	8.787	7.652	6.957	6.206	6.528	6.022	8.550	22.47	64.25	150.1	901.8	 4661	 7247	 1214	14.36	3.335	2.731	2.143	2.129	1.669	1.417	1.217	1.180	1.086	1.020	1.002	1.078	0.900
530.0	86.61	93.15	100.7	118.8	154.0	145.9	156.3	621.7	 3650	 4079	559.6	127.4	113.5	99.58	85.85	74.88	70.03	64.37	61.42	57.63	55.70	54.05	52.49	52.02	51.41	51.40	51.17	51.01	52.60	51.07	50.27	47.20	44.52	38.95	36.33	33.72	30.34	27.34	24.90	23.19	20.54	18.90	17.30	15.77	15.71	16.24	16.22	12.81	9.717	8.047	7.468	6.576	5.947	5.923	5.606	5.858	8.775	18.01	37.44	205.4	 1125	 3754	 5450	 2481	18.57	3.893	2.448	2.036	1.709	1.500	1.197	1.132	1.038	0.939	0.864	0.903	0.813
535.0	72.96	82.72	89.23	97.19	120.4	135.1	124.1	227.9	 1125	 4351	 2650	132.8	99.04	85.26	74.29	66.61	61.02	55.56	53.24	50.17	48.36	46.35	46.39	44.52	44.68	44.04	43.53	43.71	43.86	45.09	43.81	41.56	37.87	34.63	31.95	29.65	26.76	24.57	21.82	20.57	18.32	17.33	15.61	14.52	13.39	12.80	14.11	13.83	10.56	7.806	7.024	5.955	5.722	5.320	4.960	5.236	5.296	7.439	11.65	49.09	253.9	842.9	 1875	 5907	 1807	26.13	3.689	2.372	1.891	1.700	1.378	1.174	1.012	0.914	0.886	0.829	0.751
540.0	62.79	82.88	82.03	87.53	103.4	128.4	116.0	134.3	346.7	 2675	 4704	470.0	91.23	78.71	67.34	60.10	54.64	49.99	47.52	44.49	42.51	41.61	39.46	40.23	39.55	38.89	39.69	38.92	39.45	39.67	38.07	36.80	33.50	30.89	28.19	26.88	24.38	22.07	20.16	18.51	17.16	15.62	14.46	13.17	12.16	11.17	11.74	12.70	11.50	8.221	6.526	5.760	5.204	5.007	4.732	4.478	4.390	4.964	5.609	14.01	59.84	191.2	431.1	 2531	 5834	 1535	20.31	3.404	2.050	1.677	1.435	1.140	1.044	0.937	0.831	0.735	0.692
545.0	65.52	75.37	76.77	81.06	89.78	108.5	114.1	103.6	155.3	 1099	 5023	 1364	87.04	71.35	60.81	53.73	49.16	45.94	42.53	40.67	38.22	37.26	36.18	36.48	35.34	35.54	34.68	35.31	35.26	36.16	34.56	32.98	30.62	28.21	25.98	24.49	22.22	19.40	18.74	17.22	15.81	14.29	13.19	12.17	11.04	10.35	9.893	10.54	11.51	8.800	6.453	5.428	4.883	4.588	4.334	4.167	4.224	4.137	3.993	5.879	16.22	45.44	99.52	603.6	 3223	 5386	238.1	13.50	2.692	1.955	1.368	1.266	1.087	0.952	0.812	0.669	0.734
550.0	63.53	72.04	69.64	70.18	76.62	83.54	104.1	93.76	100.8	332.2	 2674	 3645	518.2	63.18	53.62	46.52	43.53	39.48	37.29	34.78	33.76	32.19	31.76	31.32	30.51	30.81	29.93	30.22	30.98	30.83	29.82	27.76	26.47	24.21	22.59	21.06	19.07	17.45	16.37	15.23	13.90	12.87	11.83	11.01	10.13	9.305	8.868	8.494	9.722	9.141	7.056	5.309	4.463	4.214	3.966	3.886	3.751	3.739	3.503	3.781	6.048	12.58	24.75	137.6	769.9	 2612	 3833	 1879	18.53	3.011	1.713	1.354	1.107	0.920	0.893	0.683	0.760
555.0	59.54	61.70	66.37	59.89	65.05	63.83	86.20	91.82	78.79	133.0	760.7	 3095	 2629	82.58	46.25	39.61	37.23	33.56	31.29	29.46	28.17	27.79	26.67	26.66	26.42	25.65	25.53	25.03	25.45	25.51	25.10	23.19	22.44	20.71	18.86	17.40	16.21	15.03	14.13	13.05	12.28	10.88	10.10	9.354	8.534	8.011	7.685	7.286	7.114	7.866	7.566	5.601	4.193	3.955	3.563	3.568	3.255	3.296	3.308	3.073	3.610	4.950	7.755	32.92	173.9	585.7	 1260	 4040	 1787	25.90	2.722	1.462	1.184	0.966	0.940	0.734	0.679
560.0	59.78	56.79	61.18	54.98	55.45	56.65	67.91	88.81	71.91	79.13	227.0	 1680	 4054	467.6	42.41	36.16	32.43	29.28	28.37	25.56	25.22	23.56	23.73	22.70	23.32	22.23	21.94	21.72	21.91	22.56	21.47	20.16	19.06	17.52	16.11	15.55	14.50	13.09	12.32	11.27	10.61	9.762	8.862	8.587	7.708	7.294	6.660	6.458	6.110	6.358	6.970	5.801	4.080	3.553	3.248	3.232	3.119	2.978	3.081	2.928	2.711	2.996	3.860	9.318	40.71	132.9	288.9	 1642	 4262	 1391	19.16	2.042	1.333	0.995	0.884	0.771	0.610
565.0	52.84	61.09	56.56	49.19	48.45	49.38	55.48	79.21	71.54	62.70	98.52	640.7	 3632	 1744	42.78	32.08	28.00	25.57	23.88	22.75	21.42	20.11	20.88	18.96	19.97	18.86	18.64	18.10	18.69	19.66	18.13	17.28	16.86	15.53	14.18	13.59	11.94	11.63	10.93	9.753	9.120	8.463	7.795	7.607	6.775	6.262	6.064	5.780	5.003	4.987	5.627	5.725	4.098	3.108	2.894	2.831	2.800	2.591	2.779	2.745	2.593	2.504	2.642	3.844	11.17	31.64	67.23	386.2	 2153	 3693	244.5	11.09	1.896	1.140	0.874	0.751	0.654
570.0	51.11	52.77	49.84	44.05	40.02	41.53	42.86	57.37	67.77	55.23	62.14	188.6	 1717	 3188	431.2	28.37	23.84	21.38	18.84	18.27	17.48	16.75	16.28	15.85	16.04	15.20	15.21	14.62	15.20	15.57	15.03	14.32	13.43	12.45	11.70	10.98	9.555	9.382	8.471	7.756	7.694	7.020	6.604	6.166	5.618	5.143	5.022	4.802	4.234	3.985	4.043	4.514	4.190	3.142	2.670	2.499	2.469	2.315	2.362	2.332	2.384	2.342	2.233	2.609	4.294	8.786	16.88	88.43	507.1	 1669	 2380	988.5	16.50	1.713	0.998	0.787	0.711
575.0	53.38	52.52	44.22	35.90	34.91	33.86	36.85	43.07	60.65	54.00	48.24	76.33	469.4	 2271	 2374	57.85	19.74	17.73	15.58	14.65	13.50	13.56	13.06	12.78	12.21	12.00	11.94	11.83	11.79	12.19	11.76	11.19	10.25	9.982	8.777	8.474	7.898	7.419	6.927	6.516	6.122	5.734	5.376	4.917	4.328	4.319	3.969	3.820	3.444	3.224	3.040	3.102	3.568	3.199	2.559	2.192	2.157	2.039	1.966	1.974	2.045	1.933	2.126	2.030	2.479	3.486	5.491	21.52	114.7	374.1	747.0	 2113	 1362	23.07	1.637	0.867	0.720
580.0	49.53	51.59	41.01	34.53	29.87	28.81	30.32	35.69	51.80	57.72	46.99	49.59	138.0	 1128	 3325	460.1	18.17	14.40	14.06	12.51	11.76	11.26	11.13	10.89	10.17	10.18	10.63	9.795	10.19	10.11	9.917	9.553	8.459	8.485	7.395	7.073	6.719	6.221	5.863	5.830	4.982	4.564	4.574	4.106	3.678	3.476	3.456	3.186	2.893	2.663	2.507	2.421	2.988	3.012	2.504	1.994	1.847	1.759	1.843	1.879	1.692	1.787	2.010	1.942	1.935	2.251	2.694	6.450	27.33	85.16	171.0	832.0	 2236	813.3	14.94	1.285	0.826
585.0	44.23	48.37	43.02	32.61	25.96	26.53	28.90	30.47	40.59	58.89	48.54	45.31	61.41	406.9	 2651	 1635	23.31	13.58	11.98	11.47	10.52	10.29	9.350	9.373	8.699	8.783	8.877	8.433	8.741	8.645	8.476	8.089	7.276	7.181	6.559	6.121	5.710	5.508	5.042	4.714	4.126	3.888	3.856	3.480	3.516	3.176	3.175	2.966	2.657	2.266	2.234	2.171	2.338	2.584	2.653	2.064	1.671	1.681	1.611	1.643	1.687	1.635	1.794	1.778	1.761	1.900	2.023	3.125	7.770	20.45	39.81	195.2	 1089	 1878	226.7	6.465	0.986
590.0	42.67	48.74	44.54	30.93	24.08	24.40	24.25	27.78	34.38	53.13	54.00	44.62	46.05	120.5	 1125	 2638	352.6	12.62	10.76	9.559	8.845	8.527	8.065	7.502	7.580	7.098	6.974	7.249	7.344	7.141	6.935	6.479	6.104	5.695	5.422	5.101	4.493	4.349	3.945	3.877	3.543	3.438	3.321	2.913	2.878	2.648	2.539	2.505	2.261	1.948	1.866	1.816	1.807	1.915	2.359	2.130	1.708	1.607	1.425	1.471	1.502	1.455	1.439	1.532	1.671	1.705	1.887	2.146	3.187	5.845	10.24	44.93	256.0	818.2	 1295	589.1	15.40
595.0	41.91	50.50	42.13	30.85	24.53	21.74	23.29	25.75	29.64	42.12	56.21	47.70	42.58	52.59	293.7	 1637	 2197	43.08	9.689	8.058	7.695	7.186	6.648	6.320	6.418	5.802	5.762	5.790	6.087	5.788	5.808	5.282	5.108	4.626	4.509	4.206	4.040	3.728	3.471	3.193	3.076	2.875	2.655	2.529	2.439	2.253	2.107	2.157	1.935	1.575	1.560	1.570	1.473	1.486	1.725	1.956	1.889	1.498	1.393	1.243	1.327	1.349	1.320	1.395	1.581	1.618	1.589	1.882	2.221	2.538	3.385	11.29	58.13	183.6	397.7	 1189	787.5
600.0	46.08	45.39	44.24	30.27	20.87	19.18	21.59	23.39	28.65	39.24	55.32	53.14	43.15	39.43	85.59	727.4	 2848	397.7	9.169	7.350	6.901	6.360	5.650	5.757	5.579	5.107	5.090	5.076	5.427	5.011	4.602	4.584	4.393	4.146	3.728	3.767	3.683	3.384	3.105	2.836	2.690	2.484	2.418	2.164	2.142	2.100	2.016	1.871	1.705	1.490	1.474	1.339	1.286	1.210	1.393	1.524	1.849	1.497	1.358	1.239	1.249	1.252	1.236	1.382	1.431	1.582	1.594	1.721	1.936	1.719	1.957	3.619	13.99	42.02	91.02	458.4	 1258
605.0	48.67	41.82	44.08	29.05	21.77	20.12	19.28	22.73	28.95	37.80	50.83	59.10	44.79	38.12	38.87	239.4	 2068	 1479	15.18	7.124	6.173	5.478	5.142	5.432	5.167	4.875	4.782	4.384	4.823	4.425	4.388	4.232	3.627	3.682	3.226	3.351	3.261	2.821	2.628	2.439	2.290	2.161	2.126	1.926	1.990	1.860	1.742	1.688	1.590	1.345	1.350	1.118	1.199	1.011	1.116	1.301	1.653	1.622	1.318	1.233	1.217	1.226	1.195	1.217	1.401	1.313	1.707	1.760	1.818	1.594	1.620	1.901	4.059	10.39	21.19	107.5	601.1
610.0	42.58	43.95	40.32	28.97	21.20	20.19	19.70	23.07	28.69	35.91	47.51	59.84	52.62	38.24	30.28	69.00	792.1	 2230	294.6	7.641	6.042	5.393	4.716	4.506	4.392	4.265	4.315	3.724	4.087	3.837	3.853	3.741	3.292	3.140	2.815	2.757	2.720	2.309	2.335	2.009	1.900	1.777	1.825	1.685	1.603	1.548	1.508	1.530	1.417	1.222	1.152	1.054	0.966	0.945	1.002	1.054	1.231	1.427	1.403	1.190	1.170	1.204	1.144	1.338	1.296	1.403	1.611	1.685	1.750	1.489	1.446	1.499	1.804	3.196	5.562	24.68	141.0
615.0	36.03	47.97	43.63	27.80	20.35	19.30	18.61	21.60	28.19	36.25	44.37	57.75	60.64	41.86	29.33	28.76	198.7	 1251	 1877	39.00	5.861	4.880	4.441	4.127	3.629	3.681	3.459	3.221	3.545	3.637	3.185	3.260	2.746	2.662	2.469	2.347	2.208	2.101	1.895	1.804	1.693	1.602	1.585	1.517	1.387	1.421	1.366	1.183	1.283	1.086	0.972	0.964	0.858	0.826	0.848	0.950	0.891	1.156	1.191	1.328	1.064	1.203	1.049	1.098	1.176	1.208	1.459	1.564	1.663	1.338	1.381	1.217	1.328	1.532	1.958	6.126	32.04
620.0	37.98	49.65	43.32	25.28	20.32	18.49	20.30	22.25	28.54	36.81	45.32	53.45	60.64	43.94	29.23	19.64	54.37	501.4	 2374	379.5	6.238	4.553	4.007	3.641	3.413	3.241	3.156	2.892	3.261	2.924	2.731	2.964	2.366	2.457	2.363	2.106	2.065	1.839	1.680	1.586	1.421	1.488	1.371	1.366	1.249	1.339	1.210	1.144	1.111	1.041	0.962	0.947	0.806	0.789	0.775	0.722	0.903	0.899	1.186	1.254	1.150	1.033	0.990	1.002	1.217	1.184	1.309	1.497	1.716	1.254	1.228	1.123	1.053	1.104	1.060	1.968	7.624
625.0	39.48	45.65	39.94	27.85	20.02	16.42	19.28	21.71	27.64	36.32	46.81	51.11	59.43	49.38	30.65	17.96	21.84	154.7	 1637	 1351	13.61	4.781	4.002	3.453	3.184	2.951	3.056	2.845	3.062	2.503	2.633	2.418	2.102	2.069	2.180	1.939	1.866	1.611	1.569	1.424	1.322	1.394	1.188	1.262	1.173	1.274	1.117	1.135	1.073	0.943	0.867	0.812	0.737	0.791	0.657	0.698	0.793	0.790	0.990	1.101	1.028	0.987	0.888	1.051	1.010	1.089	1.175	1.402	1.424	1.311	1.097	1.138	0.943	0.894	0.828	0.956	2.134
630.0	39.53	41.99	43.35	27.86	18.86	15.92	18.63	22.42	27.49	35.56	42.97	50.55	55.77	53.59	33.77	18.51	14.62	42.31	584.0	 1849	260.5	5.471	3.809	3.332	3.063	2.647	3.010	2.674	2.658	2.441	2.375	2.110	2.084	1.985	1.917	1.765	1.579	1.503	1.425	1.353	1.273	1.342	1.107	1.058	1.070	1.083	1.040	1.056	0.968	0.891	0.803	0.729	0.673	0.724	0.647	0.647	0.734	0.712	0.807	0.961	1.010	0.906	0.916	0.913	0.900	0.927	1.079	1.157	1.303	1.055	1.046	1.076	0.821	0.779	0.710	0.614	0.874
635.0	38.83	46.82	45.81	26.84	18.58	15.76	18.40	22.01	28.37	34.56	42.78	51.18	51.90	53.88	38.39	19.61	12.59	15.61	140.9	922.3	 1701	34.57	4.173	3.317	2.843	2.487	2.650	2.302	2.423	2.093	2.156	2.066	1.710	1.681	1.937	1.597	1.558	1.369	1.193	1.203	1.154	1.077	1.040	0.944	1.009	0.923	0.951	0.969	0.883	0.835	0.818	0.779	0.617	0.599	0.590	0.682	0.745	0.577	0.668	0.798	0.805	0.942	0.771	0.817	0.909	0.785	0.936	1.007	1.035	0.963	0.873	0.952	0.816	0.601	0.659	0.512	0.597
640.0	42.34	52.00	48.22	27.05	19.41	16.91	19.69	22.40	28.91	35.35	44.68	51.23	52.55	51.09	40.96	19.94	12.18	10.04	36.53	331.2	 2054	345.1	4.876	3.185	2.768	2.537	2.626	2.289	2.093	1.813	1.779	1.905	1.805	1.777	1.689	1.462	1.470	1.303	1.095	1.109	1.086	1.069	1.066	0.936	0.979	0.892	0.873	0.951	0.889	0.698	0.791	0.726	0.629	0.622	0.540	0.582	0.637	0.546	0.564	0.677	0.577	0.843	0.765	0.735	0.814	0.738	0.800	0.858	1.010	0.831	0.784	0.754	0.762	0.596	0.520	0.461	0.444
645.0	40.83	52.56	47.99	28.74	18.16	15.23	18.32	21.55	28.90	33.10	42.80	49.38	51.50	48.38	42.45	21.76	12.38	8.509	13.31	94.94	 1343	 1264	12.23	3.577	3.107	2.510	2.769	2.276	2.107	1.897	1.751	1.726	1.718	1.716	1.608	1.581	1.353	1.283	1.097	1.068	1.095	1.030	1.000	0.916	0.964	0.893	0.884	0.898	0.855	0.672	0.757	0.653	0.675	0.589	0.521	0.531	0.562	0.594	0.577	0.550	0.541	0.647	0.734	0.746	0.754	0.769	0.759	0.768	0.848	0.755	0.710	0.670	0.704	0.511	0.501	0.441	0.412
650.0	46.32	49.28	44.26	30.51	18.70	15.52	17.65	21.31	26.19	32.45	42.39	49.68	51.97	44.51	42.21	24.62	12.25	7.995	7.469	26.32	546.7	 1882	53.94	3.920	2.951	2.703	2.413	2.124	1.944	2.031	1.714	1.728	1.726	1.621	1.655	1.466	1.380	1.298	1.130	1.079	1.140	1.012	1.019	1.013	0.991	0.963	0.877	0.969	0.924	0.761	0.740	0.686	0.633	0.610	0.572	0.579	0.591	0.584	0.561	0.555	0.546	0.601	0.711	0.777	0.603	0.700	0.717	0.735	0.807	0.597	0.687	0.647	0.611	0.531	0.397	0.405	0.416
