445.0	1785	1558	713.7	729.9	730.3	730.8	733.7	713.3	682.4	655.3	626.2	598.7	557.0	511.0	473.1	434.3	405.4	385.4	367.6	346.6	329.3	319.2	306.1	293.6	285.7	269.1	253.9	241.9	228.1	210.8	186.6	163.1	151.4	144.6	103.4	71.86	55.93	43.74	34.66	29.88	34.16	60.57	125.2	729.4	3848	6240	1250	18.15	4.287	3.601	2.910	3.207	3.306	3.140	3.029	3.085	3.057	3.313	3.367	3.332	3.155	3.106	3.044	2.994	2.666	2.908	2.727	2.848	2.562	2.783	2.563	2.714	2.669	2.640	2.780	2.669	2.860
450.0	1124	2272	1036	658.0	658.0	662.2	669.6	664.6	634.7	599.8	579.8	545.4	506.4	463.5	426.4	392.4	368.3	348.8	330.5	312.5	298.4	288.5	278.3	271.5	263.2	250.9	240.6	227.6	216.0	201.6	180.9	156.8	134.8	128.6	117.1	84.60	59.76	47.25	37.38	31.43	27.39	29.32	40.50	173.5	935.8	3108	5091	2337	89.38	5.218	3.417	3.270	3.227	3.201	3.203	2.887	3.239	3.164	3.267	3.146	3.081	3.087	3.137	3.010	2.769	2.704	2.512	2.507	2.337	2.443	2.508	2.463	2.605	2.395	2.360	2.516	2.519
455.0	589.1	2052	2389	667.0	599.0	603.5	623.3	601.8	584.2	551.1	523.8	491.0	454.6	417.2	383.4	349.7	331.1	308.9	293.4	279.0	266.4	257.5	252.2	244.8	238.5	228.0	222.0	209.8	201.7	191.5	170.2	148.9	127.2	111.9	106.7	100.6	70.86	50.04	40.44	34.15	27.70	24.44	23.63	50.07	217.8	703.0	1690	4869	1657	24.00	4.594	3.742	3.387	3.210	3.063	2.806	3.094	3.035	3.046	2.832	2.850	2.811	2.783	2.624	2.546	2.599	2.428	2.298	2.359	2.182	2.275	2.117	2.189	2.219	2.065	2.284	2.222
460.0	443.7	1268	3223	950.3	548.9	559.1	566.3	560.3	538.4	518.5	493.9	454.7	418.0	383.1	350.1	319.3	296.9	279.4	266.6	254.0	241.1	234.4	229.9	225.2	218.8	213.7	207.3	198.2	191.3	181.7	164.3	143.7	123.5	104.6	94.61	96.13	81.31	54.68	42.49	35.04	29.75	24.57	20.59	23.65	58.62	165.2	391.4	1962	4876	1409	19.50	4.715	3.599	3.234	3.003	3.133	2.837	2.846	2.746	2.456	2.759	2.787	2.676	2.475	2.445	2.214	2.237	2.196	2.188	2.088	2.135	2.002	1.876	1.955	2.047	2.059	2.096
465.0	369.5	667.9	3022	2126	522.9	504.5	528.4	520.5	503.5	475.0	461.9	420.2	383.1	351.8	319.0	294.7	270.9	254.3	243.2	232.3	223.6	217.4	210.9	207.6	204.3	198.3	192.9	187.2	180.0	170.1	157.8	137.8	118.1	102.1	87.90	85.17	83.97	63.35	45.02	36.05	30.83	24.89	20.84	18.61	23.69	45.37	95.47	464.8	2511	5052	1150	18.45	4.325	3.549	3.043	2.843	2.791	2.633	2.653	2.659	2.640	2.718	2.602	2.386	2.276	2.193	2.033	2.122	2.084	1.963	1.910	2.146	1.963	1.878	2.003	1.715	1.938
470.0	353.3	437.4	1583	3430	1099	470.2	466.2	473.5	456.5	429.3	411.8	376.0	343.9	310.9	279.9	257.3	237.5	224.4	213.5	205.2	196.4	191.3	186.6	185.0	181.9	176.6	171.6	169.7	165.7	157.2	142.7	127.3	110.5	94.88	81.88	73.31	71.48	69.14	51.49	37.70	31.56	26.05	21.27	18.20	16.66	19.62	28.94	110.6	596.6	2235	3406	2265	97.56	5.581	3.312	2.941	2.816	2.807	2.498	2.422	2.513	2.460	2.168	2.351	2.110	1.991	2.016	1.859	1.901	1.865	1.846	1.861	1.684	1.742	1.554	1.539	1.646
475.0	350.6	360.8	640.1	2751	2860	525.6	417.7	418.7	414.8	391.4	369.5	331.2	310.8	277.8	244.2	222.1	205.5	194.9	187.5	180.1	170.7	166.5	162.9	162.0	161.9	157.7	153.6	152.3	147.2	141.4	130.4	117.5	101.5	87.79	75.56	67.42	61.48	60.78	57.11	41.40	32.08	26.31	21.63	18.32	16.10	14.09	13.95	31.32	138.5	503.5	1006	3164	1665	27.50	4.629	2.919	2.735	2.458	2.434	2.378	2.270	2.173	2.026	1.925	2.007	1.802	1.682	1.781	1.675	1.616	1.579	1.656	1.544	1.637	1.531	1.526	1.586
480.0	315.4	354.1	398.9	1496	3945	1026	395.2	386.8	385.1	356.2	337.1	304.6	281.4	254.5	228.3	201.5	188.5	178.0	170.0	164.2	155.4	150.6	150.4	150.0	147.4	144.0	142.6	141.4	138.5	132.3	122.0	108.7	94.96	82.96	73.32	64.56	56.68	51.82	55.03	49.14	34.01	27.05	21.88	18.62	15.74	13.22	11.49	13.34	36.62	117.4	231.5	1132	3445	1535	24.29	3.481	3.059	2.527	2.443	2.232	2.258	2.014	2.077	1.957	1.791	1.821	1.627	1.655	1.511	1.486	1.560	1.527	1.282	1.388	1.480	1.293	1.452
485.0	280.6	344.0	331.9	678.8	3610	2295	396.8	360.4	361.8	332.9	314.1	286.5	260.4	235.9	209.4	186.6	175.0	164.0	159.8	151.4	143.8	139.1	140.4	138.3	137.9	134.7	132.7	131.1	127.9	124.2	115.3	103.5	90.38	79.74	70.42	61.86	53.95	47.73	49.37	50.18	38.54	28.00	22.48	18.65	15.62	13.52	11.45	10.00	14.21	31.43	56.51	265.2	1615	3741	1228	18.03	3.707	2.726	2.565	2.249	2.192	2.010	2.029	1.887	1.783	1.634	1.547	1.505	1.609	1.523	1.384	1.207	1.292	1.360	1.318	1.392	1.392
490.0	227.4	335.7	318.8	376.5	1812	3750	953.2	336.3	324.4	311.0	287.9	262.6	240.5	213.1	190.0	170.2	157.1	149.1	141.6	136.1	129.1	125.9	125.9	123.7	124.2	122.2	120.4	118.1	117.4	115.3	107.6	96.35	85.60	74.83	67.61	59.12	52.04	46.31	42.84	43.87	42.06	32.83	23.70	19.02	16.58	14.10	11.87	10.23	9.820	12.69	17.40	63.69	379.7	1515	2896	1687	108.1	5.023	2.899	2.231	2.213	2.039	1.929	1.769	1.664	1.607	1.464	1.448	1.438	1.443	1.362	1.199	1.297	1.288	1.247	1.295	1.248
495.0	201.9	282.0	340.9	275.8	640.6	3063	2918	378.4	301.6	286.2	260.9	241.7	213.9	194.7	169.1	152.5	140.2	132.1	126.2	118.4	114.5	113.8	111.1	110.4	109.3	108.6	108.0	106.3	107.6	103.6	98.70	87.06	77.59	69.56	62.54	56.59	48.68	43.74	39.33	36.89	38.11	37.01	27.33	20.02	16.53	14.42	11.94	10.47	9.359	8.840	8.704	18.56	88.69	341.9	865.8	2741	1829	30.36	4.322	2.613	2.199	1.928	1.846	1.791	1.679	1.553	1.490	1.328	1.289	1.447	1.106	1.171	1.098	1.168	1.087	1.081	1.147
500.0	167.6	234.2	327.2	259.0	339.2	1636	4353	854.5	271.4	265.9	238.7	227.2	196.8	175.7	156.8	139.0	126.0	119.2	114.1	107.0	106.3	101.4	99.86	100.8	98.88	98.50	97.24	96.95	97.04	96.09	89.54	81.17	72.09	64.80	58.14	52.44	46.27	41.24	37.14	33.12	32.49	34.57	31.06	21.11	17.05	14.54	11.93	10.59	9.227	8.045	7.296	8.813	23.88	80.08	198.6	972.0	3293	1637	26.40	3.352	2.508	2.026	1.776	1.691	1.560	1.472	1.496	1.291	1.117	1.284	1.105	1.038	1.206	1.151	1.164	1.019	1.050
505.0	146.6	189.3	279.0	266.3	246.8	665.6	4163	2169	271.9	241.1	219.8	203.5	178.5	159.9	142.3	127.4	114.7	109.0	103.6	98.18	95.31	92.23	91.82	91.68	90.83	90.68	89.43	88.81	88.42	87.68	82.84	75.41	67.40	60.45	55.03	48.41	43.11	38.87	34.99	31.89	28.59	29.77	31.79	24.13	17.52	13.86	12.08	10.30	9.045	8.099	6.802	6.421	9.376	21.63	48.40	226.5	1435	3329	1274	19.78	2.903	2.061	1.941	1.585	1.448	1.379	1.315	1.191	1.121	1.054	1.031	0.982	1.120	0.924	0.974	0.919	1.091
510.0	123.8	160.2	223.6	274.3	217.7	307.2	2091	4133	777.9	212.2	200.9	180.6	159.4	141.5	123.6	110.6	100.9	95.93	90.90	86.09	83.02	81.90	81.01	79.59	79.80	79.78	79.68	79.24	78.47	76.84	73.17	67.34	61.16	54.80	49.26	44.36	39.32	35.66	32.34	28.92	26.33	24.79	26.86	25.62	19.81	14.48	12.04	10.29	8.774	7.952	7.097	5.930	6.222	8.454	14.35	53.80	334.0	1285	2444	1058	103.5	3.629	1.882	1.665	1.406	1.310	1.272	1.232	1.090	0.980	1.010	0.908	0.971	0.883	0.878	0.805	0.869
515.0	113.6	132.5	168.2	246.6	216.7	209.9	651.8	3644	2418	245.9	172.5	161.6	141.3	125.0	109.1	96.01	89.30	84.44	77.97	74.88	72.91	71.45	70.33	68.59	70.08	68.38	68.58	69.82	68.46	67.16	65.65	59.50	53.96	48.38	42.73	40.17	35.91	32.59	29.84	26.51	24.17	21.72	21.28	22.57	21.86	16.22	11.59	9.622	8.561	7.384	6.922	6.563	5.787	5.562	6.603	14.88	77.41	289.4	686.6	2048	1721	30.45	2.731	1.780	1.493	1.311	1.144	1.135	1.067	0.886	0.952	0.848	0.789	0.813	0.801	0.727	0.796
520.0	101.0	128.2	132.8	203.4	227.7	176.4	275.8	1937	4598	673.5	156.9	146.1	130.0	113.3	99.79	86.48	79.96	75.49	70.86	67.68	64.80	64.43	63.15	61.71	62.91	61.34	61.45	62.16	61.60	60.40	58.93	53.63	48.68	44.75	39.94	36.16	32.75	30.03	26.87	25.17	22.99	20.26	18.44	18.85	20.80	17.84	12.04	9.844	8.201	7.432	6.681	6.258	5.558	4.811	4.693	6.078	20.03	67.38	157.2	733.2	2410	1434	24.83	2.299	1.557	1.355	1.240	1.168	0.972	0.993	0.888	0.840	0.833	0.773	0.740	0.708	0.675
525.0	95.38	110.1	119.4	163.4	219.9	165.2	183.8	711.3	4819	1875	162.3	132.0	116.3	101.9	89.89	80.40	73.50	66.73	62.81	61.84	58.34	57.14	56.70	56.63	55.62	56.57	56.24	56.39	56.20	54.23	53.08	49.15	44.45	40.59	36.95	33.46	29.79	27.60	24.97	23.29	20.53	19.22	16.94	16.43	17.80	18.36	13.34	10.00	7.944	7.204	6.212	5.693	5.397	4.772	4.006	4.206	7.277	17.53	37.74	170.1	1011	2531	949.2	17.40	1.953	1.472	1.107	1.017	1.002	0.927	0.933	0.706	0.800	0.733	0.685	0.634	0.685
530.0	90.66	102.1	112.7	125.3	185.3	184.6	144.3	271.3	2433	4536	673.3	120.7	103.3	90.75	77.63	69.70	63.28	59.88	54.56	53.80	50.72	48.87	48.93	48.98	48.53	50.01	49.20	48.52	49.26	48.14	46.32	43.12	39.20	35.39	32.22	29.77	26.89	24.61	22.73	20.61	18.75	17.15	15.20	13.97	14.11	15.92	15.00	11.24	7.881	6.875	6.017	5.405	4.955	4.545	4.039	3.634	4.145	6.235	10.70	40.17	235.1	979.1	1675	980.1	91.83	2.453	1.207	1.115	0.912	0.854	0.758	0.711	0.733	0.639	0.628	0.612	0.588
535.0	84.13	91.14	91.45	102.3	135.0	196.0	142.3	157.7	699.0	4294	3084	144.0	90.59	79.60	68.15	58.55	52.88	49.91	47.32	45.80	42.18	42.18	41.87	42.94	42.11	42.43	41.89	41.79	41.99	41.73	39.46	37.37	33.34	30.65	28.18	26.08	23.53	21.88	19.73	18.10	16.90	15.18	13.34	12.54	11.87	11.87	13.32	12.46	8.609	6.571	5.495	4.791	4.713	4.193	4.014	3.659	3.478	3.554	4.315	10.95	54.16	220.2	474.4	1536	1400	28.75	1.743	1.223	0.915	0.928	0.677	0.682	0.639	0.717	0.646	0.554	0.584
540.0	83.19	79.75	82.32	98.29	103.9	181.0	146.2	126.0	254.0	2183	5474	449.2	82.80	70.67	60.85	54.18	46.44	43.94	41.52	40.10	38.04	37.00	36.47	37.76	35.87	36.48	35.77	35.97	36.89	36.19	35.26	33.25	29.94	27.15	25.04	22.74	21.04	19.63	17.80	15.96	15.13	13.64	12.54	11.25	10.92	9.780	10.58	12.04	9.723	6.625	5.362	4.617	4.223	3.838	3.790	3.815	3.302	2.861	3.043	4.237	13.76	50.93	108.6	543.7	1804	989.9	21.95	1.687	1.057	0.934	0.755	0.658	0.659	0.680	0.523	0.526	0.512
545.0	96.25	83.33	80.43	83.02	87.85	145.7	169.4	112.9	146.6	747.6	5708	1436	81.05	64.46	54.79	46.42	42.81	40.42	37.86	35.48	33.46	33.95	32.59	33.04	32.48	32.92	32.03	32.81	33.12	31.96	31.52	28.94	26.71	23.78	22.52	19.79	18.50	17.38	15.69	14.33	13.32	12.55	11.40	10.41	9.284	8.441	8.483	10.16	9.925	7.211	5.207	4.266	3.961	3.655	3.419	3.399	3.308	2.659	2.504	2.694	4.846	12.95	25.99	125.9	753.7	1702	250.1	14.06	1.326	1.027	0.793	0.629	0.757	0.579	0.525	0.491	0.447
550.0	104.8	85.43	80.38	74.95	74.16	102.0	169.1	124.3	116.7	252.0	2696	4406	417.5	57.62	46.27	40.63	36.02	33.57	31.45	28.98	28.60	27.57	27.18	27.51	27.70	27.67	26.94	27.13	27.92	27.12	26.53	24.00	22.82	20.54	19.22	16.94	15.52	14.60	13.71	12.16	11.50	10.47	9.738	8.830	8.218	7.336	6.989	7.583	8.241	7.626	5.610	4.116	3.547	3.144	3.027	3.005	2.993	2.946	2.405	2.201	2.575	4.310	7.121	29.48	174.7	646.3	1060	679.4	19.09	1.668	0.816	0.701	0.714	0.519	0.485	0.506	0.381
555.0	134.2	108.0	85.08	67.48	67.27	76.27	132.4	152.6	109.1	142.3	724.5	4312	2327	67.58	38.88	33.36	29.77	27.47	25.73	24.70	23.23	22.81	22.01	22.30	22.26	22.36	21.58	23.07	22.68	22.42	21.36	19.98	17.56	16.58	15.44	14.42	13.13	12.31	11.96	10.37	9.373	8.750	8.028	7.707	6.930	6.412	5.820	5.746	6.040	6.972	6.112	3.957	2.942	2.922	2.851	2.519	2.632	2.594	2.416	2.031	1.926	2.188	2.751	7.872	40.03	145.3	300.4	984.3	863.1	27.91	1.246	0.812	0.699	0.507	0.466	0.435	0.426
560.0	140.1	124.8	94.75	75.16	59.73	71.49	98.03	169.1	116.7	122.3	250.0	2151	4553	150.8	36.65	28.20	25.07	23.94	21.63	20.97	19.43	19.75	18.48	18.44	18.92	19.45	18.40	19.51	18.73	18.46	17.72	17.06	15.52	14.51	12.92	12.38	11.20	10.66	10.10	9.082	8.079	7.572	7.099	6.467	6.147	5.720	5.168	4.924	4.525	5.479	5.909	4.238	3.032	2.643	2.512	2.128	2.432	2.141	2.292	2.203	1.656	1.761	1.729	2.897	10.15	33.61	68.57	339.6	1071	623.2	20.59	1.040	0.720	0.647	0.448	0.396	0.403
565.0	160.1	135.7	100.9	70.53	61.47	67.13	82.01	167.9	139.8	126.1	153.4	726.2	5049	981.1	36.45	25.82	22.90	20.95	18.88	18.22	17.29	16.81	15.53	16.12	15.75	16.75	15.81	16.02	16.41	16.04	15.42	14.32	13.49	12.10	11.66	10.76	9.840	9.677	8.517	7.746	7.054	6.597	6.472	5.536	5.140	4.973	4.548	4.265	4.123	4.001	4.951	4.606	3.213	2.371	2.057	1.946	2.172	1.966	1.936	2.223	1.809	1.657	1.432	1.721	3.326	8.649	16.48	78.48	428.8	1007	244.2	12.02	0.815	0.734	0.434	0.395	0.376
570.0	170.4	164.2	117.7	78.81	57.35	63.24	73.14	131.7	176.9	145.9	160.2	283.1	2451	3714	253.1	24.45	19.11	17.33	16.07	14.62	14.48	13.69	12.93	13.60	13.00	13.17	13.13	13.00	12.84	12.98	12.36	11.87	11.14	10.30	9.144	9.039	7.994	7.763	6.874	6.339	5.899	5.527	5.368	4.907	4.563	4.326	3.949	3.610	3.280	3.031	3.334	3.952	3.433	2.581	1.905	1.963	1.807	1.666	1.625	1.869	1.905	1.657	1.446	1.523	1.860	3.088	4.867	18.63	99.09	366.7	681.5	446.1	18.79	1.214	0.556	0.401	0.402
575.0	213.5	197.1	146.9	81.61	61.64	61.51	72.31	107.6	197.0	202.1	207.7	236.1	724.2	3787	1000	31.60	16.29	14.30	12.90	12.46	12.02	10.93	10.42	11.03	11.07	10.36	10.42	10.33	10.46	10.76	9.626	9.360	8.732	8.226	7.565	6.955	6.466	6.245	5.817	5.224	4.966	4.506	4.148	4.191	4.041	3.774	3.528	3.016	2.713	2.738	2.406	2.773	3.364	2.806	1.966	1.740	1.581	1.467	1.451	1.491	1.598	2.022	1.738	1.541	1.584	1.783	2.429	5.307	23.33	82.93	186.6	563.2	565.0	26.52	0.966	0.493	0.475
580.0	240.3	233.6	155.7	81.99	60.18	62.02	73.85	108.6	196.1	259.8	258.7	269.9	338.6	1919	3334	94.00	14.52	13.15	11.45	10.75	10.13	9.346	9.016	9.204	9.154	9.404	8.576	8.974	8.897	8.718	8.799	7.901	7.824	7.128	6.315	6.037	5.432	5.519	5.116	4.454	4.425	4.005	3.754	3.675	3.494	3.345	3.225	2.864	2.593	2.413	1.981	1.928	2.596	2.894	2.155	1.702	1.403	1.348	1.335	1.346	1.463	1.917	2.120	1.797	1.737	1.627	2.007	2.467	6.511	19.86	42.93	186.2	656.4	260.7	18.78	0.657	0.427
585.0	255.3	258.5	172.1	88.37	63.62	64.81	79.05	110.8	189.8	304.2	303.8	315.5	285.6	689.1	3872	641.4	15.44	12.20	10.59	9.600	9.040	8.275	7.840	8.094	7.887	7.877	7.263	7.696	7.339	7.287	7.794	7.374	6.637	6.082	5.202	5.337	4.980	4.732	4.395	3.908	3.656	3.668	3.444	3.209	3.307	3.143	2.868	2.615	2.392	2.141	1.851	1.603	2.063	2.475	2.305	1.668	1.535	1.292	1.377	1.255	1.364	1.831	2.002	2.085	2.140	1.771	1.961	1.933	2.814	5.918	10.74	43.22	247.2	573.9	220.5	10.78	0.505
590.0	283.9	278.7	190.4	95.93	62.82	64.13	82.41	112.5	189.2	309.8	370.6	365.9	310.2	305.1	1873	2524	63.47	10.88	9.230	7.947	7.594	6.979	6.829	6.464	6.308	6.525	6.165	6.294	6.183	6.101	6.231	5.796	5.223	5.016	4.452	4.367	4.215	3.757	3.852	3.458	3.111	2.936	2.847	2.691	2.657	2.501	2.522	2.414	2.073	1.826	1.612	1.430	1.465	1.841	2.047	1.914	1.468	1.214	1.187	1.247	1.389	1.528	1.680	2.367	2.276	2.109	2.086	2.172	2.117	2.892	3.708	10.80	56.99	202.7	386.4	299.1	18.23
595.0	302.3	285.8	187.5	100.1	64.82	64.12	81.19	122.2	188.4	295.4	420.4	407.4	333.8	231.7	508.7	2678	692.5	13.84	7.962	6.914	6.317	6.114	5.661	5.361	5.388	5.594	5.215	5.310	5.320	5.015	4.872	4.682	4.402	4.277	3.876	3.505	3.396	3.166	3.253	2.782	2.518	2.394	2.393	2.241	2.298	2.416	2.158	2.210	1.791	1.606	1.300	1.216	1.166	1.301	1.531	1.889	1.492	1.410	1.067	1.236	1.315	1.438	1.703	1.879	2.398	2.509	2.133	2.184	2.141	2.269	2.167	3.382	13.53	45.81	99.79	317.7	271.9
600.0	286.8	270.5	191.1	95.45	62.10	64.24	82.98	128.6	189.3	288.8	424.1	426.4	352.5	226.7	174.7	1387	2161	54.93	7.307	5.768	5.641	4.874	5.103	4.539	4.692	4.720	4.578	4.349	4.663	4.541	3.970	4.103	3.766	3.467	3.304	3.117	2.992	2.649	2.621	2.470	2.246	2.317	2.025	2.033	2.048	2.130	2.072	1.925	1.612	1.417	1.219	1.094	1.011	0.936	1.180	1.564	1.721	1.281	1.117	1.042	1.299	1.346	1.597	1.747	2.206	2.567	2.294	2.251	2.268	2.078	1.731	1.882	3.738	10.73	22.80	97.20	334.8
605.0	281.4	286.0	196.5	92.07	63.93	63.26	82.58	130.3	189.1	284.6	408.5	456.6	359.7	227.3	99.44	440.1	2634	405.8	7.627	5.658	5.228	4.878	4.430	4.004	4.133	3.920	4.039	3.680	3.799	4.280	3.581	3.273	3.176	2.915	3.117	2.786	2.506	2.527	2.623	2.153	2.150	2.016	1.940	1.793	1.829	1.978	1.774	1.760	1.571	1.314	0.955	0.960	0.967	0.872	1.069	1.295	1.596	1.418	1.208	1.263	1.363	1.311	1.397	1.765	2.030	2.484	2.425	2.126	2.159	1.921	1.683	1.436	1.577	2.877	5.435	22.36	117.4
610.0	263.6	269.1	176.9	90.94	62.17	64.21	82.10	123.1	189.5	276.1	380.1	456.4	363.1	222.2	85.96	124.7	1356	1727	42.89	5.771	4.593	4.323	3.875	3.619	3.235	3.361	3.572	3.108	3.084	3.305	3.098	2.733	2.730	2.557	2.656	2.401	2.174	2.169	2.081	1.712	1.658	1.619	1.642	1.535	1.513	1.697	1.652	1.519	1.396	1.114	0.883	0.869	0.868	0.751	0.863	0.852	1.245	1.298	1.297	1.127	1.168	1.297	1.430	1.786	1.991	2.173	2.356	2.388	2.156	1.839	1.671	1.268	1.028	1.202	1.594	5.307	26.90
615.0	242.4	260.2	165.1	89.41	61.12	65.43	83.41	117.0	181.7	262.4	355.3	424.5	359.3	215.4	82.75	51.02	347.9	1978	516.6	6.897	4.640	3.622	3.487	3.196	2.665	2.761	2.605	2.613	2.593	2.815	2.494	2.295	2.219	2.006	2.201	1.833	1.942	1.889	1.638	1.531	1.305	1.298	1.238	1.304	1.301	1.385	1.403	1.271	1.109	1.004	0.728	0.745	0.705	0.670	0.739	0.771	0.915	1.051	1.230	1.191	1.114	1.271	1.400	1.646	1.792	1.858	2.185	2.162	2.362	1.936	1.636	1.241	0.899	0.712	0.645	1.601	6.342
620.0	220.5	219.5	149.1	78.78	52.03	58.47	80.15	108.7	169.5	244.2	329.2	380.3	349.5	204.7	80.16	34.78	92.81	1099	1464	30.31	4.417	3.519	3.131	2.696	2.446	2.438	2.384	2.268	2.304	2.072	2.101	2.197	1.869	1.827	1.922	1.852	1.709	1.552	1.515	1.337	1.187	1.234	1.107	1.064	1.156	1.322	1.252	1.117	1.058	0.958	0.727	0.712	0.592	0.603	0.605	0.641	0.825	0.836	1.200	1.190	1.154	1.162	1.401	1.438	1.597	1.748	1.891	1.876	2.085	1.980	1.603	1.177	0.751	0.586	0.454	0.635	1.668
625.0	206.1	212.0	139.0	75.76	52.30	57.80	75.31	105.2	157.1	229.5	308.1	342.6	328.9	197.6	78.27	31.87	36.63	357.0	1889	229.5	4.555	3.304	2.824	2.289	2.185	2.182	1.943	2.263	1.907	1.937	2.089	1.917	1.654	1.547	1.823	1.687	1.682	1.449	1.341	1.119	1.063	1.008	1.009	1.075	0.983	1.081	1.091	1.024	0.956	0.797	0.691	0.689	0.594	0.503	0.621	0.576	0.673	0.701	1.014	1.187	1.080	1.149	1.320	1.350	1.363	1.678	1.853	1.743	2.056	1.845	1.532	1.060	0.793	0.580	0.434	0.419	0.613
630.0	184.0	180.6	127.6	73.28	51.87	55.36	71.98	101.8	142.7	205.0	271.3	305.7	287.7	194.9	74.02	31.28	23.13	93.58	1044	996.9	27.80	3.373	2.775	2.309	2.170	2.016	1.907	1.956	1.637	1.641	1.538	1.562	1.388	1.389	1.533	1.499	1.391	1.235	1.142	0.957	0.887	0.881	1.041	0.945	0.885	0.979	0.963	0.867	0.805	0.676	0.585	0.581	0.538	0.547	0.560	0.579	0.604	0.637	0.838	0.992	1.055	1.042	1.143	1.221	1.207	1.388	1.570	1.638	1.580	1.546	1.513	1.063	0.747	0.610	0.413	0.344	0.371
635.0	168.4	175.6	117.9	68.88	46.04	50.71	66.23	90.45	132.0	182.2	235.1	267.6	239.8	182.8	74.73	30.55	20.63	30.80	266.6	1428	362.2	4.182	2.497	2.342	2.056	1.777	1.613	1.549	1.526	1.559	1.575	1.224	1.267	1.268	1.216	1.148	1.085	0.940	0.961	0.855	0.793	0.798	0.800	0.863	0.660	0.825	0.853	0.792	0.766	0.590	0.531	0.519	0.425	0.432	0.509	0.560	0.536	0.598	0.677	0.764	0.862	1.012	0.983	1.075	1.279	1.372	1.379	1.400	1.354	1.267	1.174	1.045	0.720	0.578	0.416	0.346	0.352
640.0	157.2	165.9	121.8	63.25	44.19	47.30	60.32	84.83	116.4	164.8	213.3	242.3	217.8	169.1	81.24	31.52	20.51	17.07	66.90	892.8	1024	16.71	2.534	2.309	1.865	1.651	1.639	1.320	1.461	1.221	1.353	1.054	1.265	1.260	1.125	0.931	0.928	0.958	0.822	0.706	0.746	0.740	0.750	0.712	0.673	0.876	0.809	0.805	0.674	0.599	0.501	0.446	0.454	0.370	0.468	0.487	0.512	0.567	0.559	0.618	0.749	0.954	0.974	1.130	1.139	1.247	1.322	1.296	1.241	1.046	1.022	1.015	0.740	0.547	0.350	0.346	0.357
645.0	159.0	159.6	116.6	62.63	43.25	43.73	60.42	80.03	111.3	158.2	194.2	221.9	200.3	148.6	86.23	33.85	21.25	15.80	21.52	314.0	1435	62.52	2.961	2.164	1.942	1.708	1.378	1.344	1.353	1.209	1.162	1.164	1.014	1.064	0.952	0.891	0.854	0.853	0.745	0.664	0.697	0.730	0.673	0.658	0.646	0.791	0.733	0.738	0.614	0.579	0.412	0.457	0.394	0.321	0.471	0.480	0.479	0.517	0.410	0.594	0.722	0.696	0.852	1.052	1.029	1.136	1.209	1.220	1.092	1.028	0.866	0.855	0.803	0.598	0.375	0.298	0.294
650.0	148.6	166.8	127.1	62.49	45.08	41.17	55.99	76.16	104.2	141.3	178.7	200.2	181.6	132.6	86.82	38.24	20.88	15.15	11.92	83.37	1162	459.8	4.861	2.242	1.895	1.588	1.245	1.176	1.193	1.172	0.995	0.948	0.876	0.993	0.914	0.983	0.785	0.729	0.620	0.643	0.664	0.710	0.748	0.559	0.578	0.738	0.655	0.811	0.620	0.566	0.375	0.404	0.468	0.413	0.364	0.410	0.409	0.422	0.537	0.487	0.589	0.704	0.793	0.880	1.078	1.072	1.011	1.100	1.002	1.014	0.924	0.785	0.583	0.695	0.535	0.377	0.377
