435.0	141.5	267.8	432.5	586.4	697.9	805.0	898.4	875.3	679.1	570.7	529.8	515.2	494.7	470.1	450.8	432.6	419.3	416.6	406.0	385.7	369.2	363.7	361.8	361.2	357.7	350.4	336.1	323.6	301.6	277.4	249.7	221.7	194.2	142.6	110.5	93.16	79.46	66.65	59.20	64.78	122.3	281.8	679.9	 1706	208.0	12.94	2.210	1.971	1.897	1.913	1.948	2.527	2.858	3.292	3.367	3.643	4.112	4.386	4.434	4.220	3.562	3.414	2.972	2.903	2.803	2.694	2.604	2.848	2.599	2.527	2.668	2.463	2.672	2.775	2.651	2.678	2.728
440.0	177.5	267.9	426.0	570.7	697.1	821.8	919.0	885.5	695.0	574.0	532.1	506.9	485.1	460.6	439.2	423.8	407.0	406.0	395.9	376.5	356.1	353.4	350.7	352.4	349.8	345.1	335.4	320.3	302.6	278.7	249.6	218.6	199.6	164.3	122.4	101.6	87.61	75.87	66.12	61.54	68.52	98.87	191.2	 1010	 1628	181.7	4.941	2.193	2.062	1.948	2.030	2.446	2.873	3.275	3.386	3.670	4.161	4.387	4.478	4.202	3.874	3.400	3.038	2.824	2.766	2.545	2.506	2.604	2.649	2.530	2.658	2.493	2.700	2.597	2.690	2.639	2.747
445.0	214.2	269.5	414.6	558.9	686.4	815.7	934.8	891.9	690.5	570.1	527.3	489.3	473.0	446.0	427.9	414.1	401.8	392.3	384.0	365.4	343.1	340.1	337.8	341.7	337.7	332.6	327.1	315.0	301.6	277.5	250.4	217.8	192.9	173.4	136.4	107.1	93.41	80.26	69.93	64.11	58.71	59.24	71.50	289.2	 1316	 1408	24.28	3.049	2.146	2.034	2.080	2.543	2.843	3.090	3.282	3.730	4.216	4.433	4.428	4.184	3.694	3.380	3.101	2.843	2.757	2.582	2.565	2.569	2.445	2.481	2.485	2.446	2.574	2.656	2.518	2.618	2.705
450.0	224.1	339.2	409.0	543.6	671.6	797.1	909.1	875.5	686.0	554.2	508.4	477.3	446.4	428.2	406.0	392.2	379.5	371.3	361.3	343.7	324.6	315.8	317.4	321.7	320.5	316.7	312.4	302.6	291.4	273.3	247.0	215.5	185.1	167.3	148.7	119.6	98.16	82.88	72.80	65.25	57.44	51.28	45.55	84.69	357.2	 1025	 1241	414.5	8.476	2.298	2.112	2.597	2.760	3.085	3.364	3.589	4.183	4.413	4.554	4.298	3.907	3.382	2.947	2.801	2.651	2.558	2.494	2.464	2.424	2.496	2.362	2.463	2.351	2.537	2.485	2.564	2.637
455.0	178.3	471.4	440.7	520.0	644.9	758.8	874.5	851.6	662.9	531.3	492.1	454.3	425.4	400.4	380.8	364.4	354.8	344.4	337.5	320.0	299.2	290.9	291.6	296.9	297.6	295.2	291.6	286.7	277.8	261.2	238.1	210.2	179.8	156.0	141.8	128.5	104.8	85.32	73.56	65.28	56.57	48.82	39.36	39.65	91.76	240.4	624.8	 1445	171.9	9.344	2.397	2.754	2.841	3.124	3.232	3.454	3.881	4.292	4.296	4.132	3.606	3.183	2.973	2.843	2.562	2.461	2.340	2.285	2.414	2.279	2.235	2.304	2.288	2.378	2.374	2.354	2.542
460.0	134.1	492.1	584.1	503.6	615.3	729.6	834.3	814.9	632.1	513.2	468.5	434.4	401.3	379.3	358.0	345.6	335.5	323.1	318.3	301.8	281.6	270.7	271.9	278.8	279.7	277.3	274.7	270.2	265.6	252.2	230.7	202.3	175.4	150.7	133.1	126.5	112.2	86.84	73.64	64.54	55.68	47.28	38.21	29.62	33.15	62.32	157.0	846.1	 1287	134.8	5.072	2.915	2.944	3.139	3.052	3.386	3.787	3.917	4.201	3.838	3.550	3.186	2.874	2.640	2.528	2.300	2.253	2.315	2.327	2.124	2.203	2.210	2.204	2.292	2.210	2.292	2.371
465.0	119.0	401.4	777.1	528.6	578.8	691.5	792.7	782.7	609.8	487.4	448.4	415.9	385.0	359.6	337.6	325.9	315.5	306.5	301.6	281.1	262.4	254.2	253.2	261.7	260.7	262.5	259.5	255.6	250.6	239.7	221.1	194.7	169.4	148.0	127.5	117.8	113.1	90.82	74.11	64.03	54.88	46.58	37.08	27.66	21.42	23.64	41.90	229.5	 1054	 1054	19.34	3.655	2.865	3.019	3.031	3.193	3.643	3.759	3.966	3.840	3.352	2.976	2.699	2.557	2.472	2.262	2.027	2.141	2.294	2.174	2.004	2.181	2.121	2.214	2.155	2.139	2.086
470.0	109.0	257.2	797.8	779.0	550.1	634.8	732.4	719.1	563.8	453.5	415.8	385.8	352.5	330.3	307.9	295.9	287.0	278.1	271.1	255.6	237.8	229.8	230.5	234.8	235.2	237.3	237.6	233.4	229.9	221.8	205.3	183.9	161.2	139.8	121.8	108.2	102.6	93.28	77.00	62.64	53.27	45.48	36.88	27.26	19.80	16.23	17.73	58.21	286.3	779.8	898.0	315.0	8.612	3.115	2.930	3.107	3.436	3.562	3.856	3.416	3.115	2.766	2.615	2.450	2.307	2.161	1.999	1.993	2.077	2.022	1.846	1.948	1.985	2.021	1.982	2.010	2.037
475.0	100.8	189.5	518.5	 1093	658.9	578.1	668.6	658.0	514.8	414.5	378.6	352.9	320.8	299.6	281.4	268.5	256.1	250.4	246.7	228.6	211.5	206.5	204.4	209.1	210.3	211.1	211.3	209.1	208.6	201.0	186.6	168.3	149.5	130.7	114.9	101.4	91.13	85.45	79.53	63.57	51.05	43.82	36.17	27.78	20.32	15.78	13.88	20.73	69.99	181.7	428.4	 1011	165.4	9.510	3.047	3.010	3.244	3.377	3.511	3.405	2.754	2.670	2.364	2.250	2.019	2.108	1.964	1.943	1.923	1.799	1.881	1.952	1.733	1.721	1.740	1.896	1.778
480.0	100.3	176.6	326.1	 1017	942.5	548.1	621.7	610.2	485.9	391.7	356.5	332.5	300.7	280.2	262.0	248.3	237.6	229.8	226.5	211.1	194.5	189.8	188.6	191.8	195.7	194.5	193.9	193.2	192.8	187.2	175.1	158.4	142.5	124.6	109.5	96.13	85.52	78.20	75.56	66.56	50.99	42.89	35.93	28.34	20.89	16.94	13.78	13.10	22.54	46.10	107.9	558.4	941.4	141.0	4.993	3.024	3.228	3.124	3.294	3.046	2.759	2.470	2.402	2.113	1.863	1.980	1.920	1.854	1.810	1.669	1.782	1.616	1.596	1.712	1.696	1.783	1.766
485.0	98.50	166.9	265.2	714.3	 1220	596.8	570.7	573.9	454.4	368.3	336.4	309.0	278.8	261.8	246.0	231.5	222.0	212.4	210.3	195.1	182.2	175.3	175.9	177.4	177.7	180.1	180.4	181.1	178.7	175.5	165.6	149.2	133.5	118.5	104.4	92.05	81.91	72.82	69.36	66.50	53.75	42.33	35.09	28.69	22.01	17.69	14.14	12.11	12.38	16.19	29.19	148.9	750.0	857.7	23.20	3.597	3.161	3.079	3.174	2.890	2.383	2.423	2.218	2.075	1.905	1.872	1.804	1.750	1.715	1.716	1.681	1.655	1.665	1.768	1.609	1.747	1.498
490.0	90.31	152.5	228.0	420.3	 1081	961.5	535.4	512.0	414.3	343.4	314.4	286.2	258.8	240.4	223.2	212.7	201.3	194.7	189.6	176.0	163.6	156.9	157.4	159.2	159.3	161.9	163.3	163.0	162.8	159.3	151.0	137.8	123.8	110.2	98.06	87.28	77.99	68.88	62.37	59.77	55.67	44.75	34.96	28.46	22.61	18.61	15.36	13.01	11.09	10.33	12.12	38.03	199.5	585.2	747.7	282.7	9.219	3.123	3.001	2.774	2.402	2.204	1.964	1.857	1.817	1.750	1.635	1.594	1.598	1.491	1.532	1.548	1.510	1.520	1.568	1.525	1.578
495.0	77.53	148.0	211.5	300.7	619.3	 1242	676.7	453.6	374.2	311.9	284.6	259.5	234.0	214.7	201.0	187.2	179.1	172.9	166.0	156.4	145.4	139.1	138.9	141.8	142.2	144.9	145.2	144.7	144.7	141.9	136.0	122.8	112.0	100.7	89.01	80.36	71.92	64.14	57.68	52.49	50.12	46.58	35.72	28.66	22.87	19.70	16.57	14.13	11.62	9.591	9.150	13.94	48.84	137.1	401.9	943.7	178.7	9.503	3.187	2.749	2.275	2.155	1.904	1.735	1.727	1.619	1.654	1.462	1.489	1.374	1.361	1.495	1.342	1.296	1.455	1.387	1.419
500.0	60.81	137.5	204.6	249.5	383.2	 1066	984.0	429.4	339.7	288.7	260.7	242.3	217.6	196.9	181.3	170.9	160.2	155.8	150.3	140.3	132.0	125.6	125.7	127.5	127.9	130.2	130.7	130.2	131.6	130.2	124.7	115.0	101.8	92.94	83.50	74.64	67.02	60.02	54.37	48.88	44.52	44.43	37.92	29.22	23.65	19.86	16.69	14.43	12.13	10.05	8.795	8.799	15.65	34.75	101.7	523.6	896.3	145.4	4.960	2.678	2.332	2.031	1.884	1.671	1.534	1.551	1.429	1.304	1.401	1.275	1.332	1.289	1.249	1.340	1.397	1.250	1.266
505.0	66.54	116.4	200.2	233.4	300.1	696.9	 1246	493.9	310.1	268.3	240.8	222.3	200.4	181.4	165.4	155.9	146.8	140.8	136.4	127.2	118.5	114.4	114.3	115.1	116.9	117.3	118.3	118.6	119.5	118.4	113.5	105.3	94.04	84.68	76.65	68.98	62.78	56.49	51.46	45.90	41.61	39.51	38.23	30.56	23.30	19.75	16.90	14.78	12.81	10.53	9.241	7.893	8.577	12.31	26.81	139.6	677.4	754.0	24.84	3.077	2.372	1.964	1.781	1.557	1.519	1.478	1.209	1.373	1.262	1.274	1.216	1.261	1.208	1.269	1.283	1.085	1.220
510.0	54.78	98.33	175.7	213.8	254.3	391.0	 1004	887.5	303.2	237.1	215.2	196.2	178.5	159.0	146.3	137.8	128.9	123.5	118.4	110.8	104.2	99.16	99.52	100.1	101.7	102.1	102.5	103.5	105.3	102.9	98.85	92.44	83.75	75.97	68.48	62.19	57.10	51.13	46.45	41.69	37.43	34.14	33.49	31.58	24.95	19.60	16.91	14.82	12.76	10.83	9.458	8.077	7.198	7.637	10.15	35.09	179.0	500.5	598.5	107.7	8.347	1.930	1.692	1.448	1.446	1.310	1.190	1.279	1.155	1.163	1.127	1.133	1.060	1.095	1.112	1.089	1.124
515.0	52.44	81.37	145.0	198.6	217.1	264.9	514.3	 1114	496.6	205.4	189.6	172.3	155.5	140.7	128.9	118.0	111.2	105.4	102.2	95.01	89.60	86.90	85.10	86.12	86.68	86.93	87.20	87.69	89.34	87.20	84.96	80.52	72.59	67.39	59.77	54.70	50.53	46.13	41.02	37.66	33.51	30.98	28.00	28.12	25.93	20.85	16.78	14.59	12.54	11.10	9.679	8.509	7.277	6.934	6.791	11.63	43.52	116.4	282.6	651.5	172.7	7.922	1.647	1.433	1.351	1.256	1.047	1.098	1.029	1.024	1.010	1.051	1.030	0.924	0.959	1.064	1.003
520.0	50.84	79.27	124.8	183.0	199.9	214.8	305.7	898.7	823.0	207.9	171.9	153.4	139.6	127.1	114.2	105.9	99.83	94.74	89.69	85.06	79.77	76.52	76.75	76.21	77.36	76.90	77.05	78.93	79.69	79.13	76.15	71.35	65.44	60.28	55.24	50.04	45.73	42.08	38.21	34.48	30.87	28.14	25.53	24.22	24.84	22.26	16.72	14.49	12.48	11.19	9.760	8.543	7.187	6.943	5.941	6.958	13.46	29.38	70.86	366.4	641.2	128.6	3.068	1.525	1.333	1.233	1.052	0.982	0.941	0.974	0.878	1.017	0.938	0.914	1.005	0.896	0.862
525.0	42.48	69.59	109.1	156.0	189.0	190.5	231.0	551.2	 1052	328.5	158.5	142.8	129.0	114.2	103.1	96.11	88.73	85.50	80.91	75.87	71.79	68.28	68.49	68.43	68.74	69.95	69.89	70.56	70.64	70.36	67.21	64.73	59.07	54.35	49.06	45.39	41.88	38.06	35.22	32.23	28.61	26.19	23.84	21.72	22.45	21.55	17.79	14.19	12.23	10.93	9.764	8.485	7.303	6.538	5.966	5.962	6.803	9.989	18.95	97.12	460.4	531.9	23.55	1.791	1.238	1.207	1.102	0.959	0.968	0.983	0.886	0.896	0.807	0.926	0.807	0.828	0.841
530.0	38.33	59.31	93.71	128.6	170.8	172.3	191.0	283.0	788.7	742.9	173.5	125.4	113.6	102.1	90.89	83.16	77.18	73.45	69.87	66.39	62.05	59.47	59.03	59.11	58.72	60.06	60.41	61.27	61.42	61.48	59.47	56.50	51.24	47.48	43.23	40.03	36.47	34.04	31.24	28.56	25.86	23.66	21.50	19.83	19.17	19.32	18.57	14.73	11.90	10.14	9.339	8.230	7.072	6.662	5.950	5.551	5.424	5.661	7.203	24.34	120.3	341.0	417.0	103.8	6.595	1.161	1.074	0.923	0.933	0.914	0.792	0.835	0.743	0.767	0.773	0.770	0.746
535.0	34.07	55.42	80.29	101.6	140.2	159.5	159.0	182.4	352.2	896.4	507.5	113.2	96.74	90.15	78.89	72.18	66.15	63.16	60.69	55.18	52.92	50.76	50.51	50.26	50.50	51.62	50.90	52.30	52.14	52.11	50.99	48.51	43.84	40.73	37.90	34.45	31.83	29.32	27.45	24.94	22.72	21.02	19.11	17.68	16.52	16.25	16.72	15.60	12.08	9.796	8.602	7.405	6.896	6.327	5.778	5.600	5.162	4.854	4.692	8.197	28.95	78.91	185.2	461.2	159.6	6.311	1.126	0.937	0.886	0.837	0.807	0.801	0.752	0.736	0.680	0.695	0.698
540.0	30.86	48.72	74.22	88.80	118.4	146.0	142.1	144.9	182.9	655.8	886.0	132.1	88.53	80.20	70.70	65.13	58.96	55.36	52.80	50.15	47.15	44.68	44.82	44.55	44.82	45.36	44.90	45.29	45.96	46.67	45.15	42.91	39.71	36.56	33.10	31.04	28.84	26.88	24.61	22.84	20.95	18.86	17.65	16.31	14.97	14.28	14.31	14.64	12.39	9.816	8.369	7.133	6.590	6.043	5.754	5.423	5.069	4.633	4.224	4.503	8.681	19.55	45.81	247.2	456.7	26.81	2.597	0.991	0.898	0.848	0.708	0.727	0.709	0.635	0.694	0.718	0.637
545.0	29.65	45.88	64.76	81.49	98.98	133.3	134.6	125.4	125.8	351.9	 1005	296.1	81.24	71.92	64.95	59.42	54.33	49.82	48.25	44.69	42.46	40.58	40.17	40.21	40.25	41.08	40.42	40.42	41.60	41.13	39.92	38.20	35.28	33.02	30.27	27.56	26.36	24.18	22.31	21.09	18.85	17.33	16.45	14.92	13.88	13.09	12.17	12.62	12.60	9.675	8.071	7.034	6.231	5.761	5.525	5.295	4.897	4.543	3.971	3.707	4.206	6.389	12.22	64.38	312.5	371.9	23.12	1.376	0.887	0.858	0.745	0.740	0.735	0.694	0.638	0.671	0.670
550.0	26.42	40.53	56.94	69.93	81.85	106.3	124.7	112.8	102.2	158.1	641.5	656.2	108.3	61.32	55.05	50.69	46.45	44.21	40.04	38.12	36.56	34.41	34.10	34.07	34.12	34.70	34.31	35.15	35.14	35.35	34.45	32.77	30.26	27.83	25.68	24.23	22.92	20.93	19.90	17.96	16.66	15.24	14.67	13.38	12.40	11.61	10.77	10.51	10.89	9.976	8.065	6.549	5.880	5.522	5.270	4.936	4.793	4.480	3.885	3.573	3.290	3.465	4.641	16.02	80.85	234.6	251.3	98.58	6.116	0.886	0.761	0.688	0.637	0.603	0.594	0.618	0.603
555.0	29.18	35.93	51.83	57.82	68.82	80.56	103.4	102.6	84.76	92.06	246.7	664.4	384.0	54.22	46.69	42.86	38.39	35.87	33.68	31.29	30.06	29.25	28.47	28.66	28.32	28.09	28.38	29.16	29.25	29.17	28.04	26.88	25.15	23.44	21.78	20.60	19.44	17.98	16.32	15.27	14.55	13.10	12.34	11.42	10.85	10.12	9.352	8.737	8.668	8.980	8.490	6.548	5.606	5.015	4.983	4.618	4.415	4.159	3.835	3.472	2.908	2.858	2.760	5.237	19.47	54.27	115.7	323.7	141.0	4.906	0.821	0.679	0.575	0.571	0.532	0.581	0.546
560.0	25.62	34.96	44.07	52.12	59.40	69.14	85.97	93.72	75.83	70.61	107.2	436.4	624.8	83.30	40.64	37.50	33.63	31.40	29.19	27.14	25.13	25.18	24.48	24.78	24.39	24.85	24.58	25.12	24.86	25.11	23.85	23.16	21.56	20.09	18.71	17.84	16.56	15.07	14.11	13.37	12.36	11.76	10.88	10.31	9.604	9.105	7.805	7.772	7.153	7.804	7.797	6.496	5.156	4.638	4.367	4.360	4.003	3.803	3.665	3.262	2.829	2.600	2.538	2.806	5.791	13.59	28.76	163.8	322.2	27.05	1.772	0.795	0.622	0.571	0.567	0.485	0.488
565.0	24.90	33.20	39.14	46.12	54.73	59.85	68.18	80.62	69.63	58.76	67.45	214.6	647.5	244.1	35.83	32.50	28.78	27.00	25.60	24.07	22.22	21.66	20.58	21.14	20.94	21.56	20.99	21.49	21.16	22.10	20.89	19.87	18.61	17.33	16.20	15.04	14.45	12.74	12.42	11.64	10.65	10.35	9.758	8.887	8.421	7.794	7.174	6.746	6.156	6.226	6.589	6.300	5.169	4.161	4.087	3.991	3.795	3.406	3.451	3.119	2.760	2.407	2.367	2.220	2.940	4.567	7.714	42.31	204.6	211.0	21.96	1.027	0.601	0.575	0.573	0.501	0.541
570.0	22.36	26.97	34.76	39.08	44.32	46.27	52.76	64.73	63.83	50.26	51.78	86.81	368.2	497.8	68.19	26.52	23.58	21.47	20.36	18.98	18.04	17.57	17.02	16.64	16.72	17.01	17.12	17.28	17.14	17.21	16.68	15.79	14.97	13.90	13.14	12.13	11.51	10.61	10.07	9.480	8.914	8.228	7.683	7.390	6.708	6.625	5.968	5.570	5.140	4.913	4.975	5.300	4.731	3.888	3.390	3.329	3.321	3.029	2.968	2.747	2.656	2.263	2.220	2.017	2.123	2.442	3.015	10.72	52.06	136.0	177.3	69.32	3.760	0.534	0.524	0.444	0.476
575.0	23.21	26.14	28.98	33.54	35.49	37.61	41.36	47.01	55.29	47.17	40.60	47.83	130.3	428.9	316.0	23.69	18.96	17.06	15.75	14.60	14.45	13.35	13.58	12.74	12.95	12.99	13.07	12.87	13.02	12.96	12.75	11.94	11.47	10.70	10.20	9.297	8.883	8.091	7.917	7.455	6.907	6.419	6.089	5.797	5.309	5.122	4.617	4.368	4.248	3.796	3.624	3.878	4.128	3.767	2.886	2.812	2.791	2.633	2.285	2.214	2.141	2.001	1.986	1.800	1.700	1.700	1.787	3.558	12.64	31.43	72.16	180.1	27.50	2.726	0.507	0.418	0.448
580.0	18.36	25.81	25.25	28.02	30.53	31.31	33.93	38.71	46.33	46.08	36.17	35.44	53.36	255.9	481.5	57.17	15.45	14.37	13.11	12.02	11.54	11.07	10.98	10.67	10.86	10.54	10.30	10.41	11.07	10.93	10.43	9.921	9.635	8.652	8.200	7.649	7.300	6.678	6.464	6.085	5.600	5.310	5.074	4.870	4.519	4.192	4.051	3.745	3.520	3.127	2.966	3.037	3.315	3.499	2.842	2.494	2.298	2.301	2.157	1.944	1.882	1.772	1.588	1.644	1.436	1.553	1.514	1.834	3.681	7.761	17.56	89.45	153.8	24.20	1.009	0.429	0.417
585.0	20.46	23.11	23.58	25.46	25.35	25.50	29.44	33.08	37.44	47.02	35.01	31.66	32.50	115.0	439.5	210.4	13.28	11.95	11.30	10.27	9.968	9.585	9.389	9.075	8.977	8.670	9.141	8.611	8.849	8.943	8.770	8.496	7.761	7.208	6.691	6.437	6.017	5.670	5.430	5.397	4.638	4.313	4.410	4.166	3.866	3.695	3.383	3.235	3.002	2.798	2.667	2.506	2.630	2.962	2.738	2.322	2.050	1.947	1.928	1.771	1.758	1.401	1.523	1.470	1.306	1.382	1.266	1.340	1.746	2.491	4.502	22.86	100.6	130.6	18.06	0.552	0.464
590.0	19.40	20.79	21.57	23.73	21.56	22.62	24.53	27.14	28.81	40.80	36.04	28.98	26.41	43.49	220.1	392.6	45.43	9.995	9.013	8.460	8.065	7.613	7.561	7.361	7.409	7.276	7.194	7.136	7.055	7.108	6.833	6.684	6.333	5.867	5.190	5.049	4.923	4.606	4.295	4.281	3.898	3.600	3.428	3.367	3.130	2.998	2.808	2.605	2.454	2.228	2.108	2.108	1.962	2.237	2.290	2.227	1.893	1.601	1.599	1.494	1.461	1.409	1.252	1.311	1.280	1.117	1.135	1.074	1.125	1.216	1.583	5.625	25.50	74.59	96.04	38.98	2.181
595.0	16.97	22.10	20.55	20.23	18.72	18.60	21.33	21.35	22.92	31.48	38.25	28.02	24.05	22.33	69.76	286.0	250.0	10.18	7.265	6.849	6.445	6.035	5.877	5.849	5.745	5.463	5.510	5.561	5.907	5.698	5.751	5.319	4.849	4.556	4.509	3.977	3.765	3.644	3.483	3.367	2.992	2.875	2.675	2.777	2.530	2.445	2.411	2.217	1.974	1.884	1.664	1.648	1.493	1.512	1.870	2.024	1.796	1.478	1.381	1.306	1.232	1.138	1.012	1.064	1.114	1.014	0.909	1.031	0.812	0.824	0.867	1.737	6.050	17.20	37.70	95.42	26.89
600.0	16.40	21.21	18.67	18.84	17.69	18.51	18.93	20.56	20.57	26.37	35.65	30.33	22.26	17.85	25.64	148.7	358.0	41.40	6.530	5.771	5.307	5.215	5.128	4.721	4.762	4.550	4.437	4.732	4.931	4.799	5.036	4.525	4.210	4.087	3.787	3.522	3.267	3.197	2.837	2.740	2.602	2.515	2.303	2.303	2.053	1.909	2.014	1.780	1.626	1.559	1.452	1.373	1.198	1.187	1.360	1.758	1.660	1.431	1.169	1.168	1.074	1.043	0.944	0.851	0.934	0.949	0.872	0.872	0.773	0.675	0.615	0.756	1.781	4.195	9.212	46.50	87.45
605.0	18.50	21.28	18.80	16.66	17.35	17.17	17.44	18.86	18.70	22.01	32.21	32.86	22.04	17.51	15.70	61.04	301.7	161.5	5.905	5.162	4.564	4.356	4.554	4.074	4.195	3.931	3.841	4.212	4.365	4.081	4.116	3.951	3.669	3.455	3.272	2.943	2.743	2.850	2.425	2.381	2.283	2.233	2.071	2.010	1.847	1.719	1.621	1.472	1.450	1.296	1.241	1.210	1.130	1.166	1.179	1.454	1.569	1.493	1.141	1.055	0.938	0.918	0.829	0.764	0.870	0.868	0.849	0.820	0.629	0.657	0.567	0.580	0.816	1.233	2.415	11.92	54.72
610.0	18.26	19.87	18.15	15.77	13.67	14.84	14.89	15.93	18.65	20.38	27.48	33.20	23.69	16.84	12.93	21.54	137.8	287.8	36.19	4.503	3.840	3.853	3.668	3.564	3.501	3.471	3.235	3.388	3.520	3.287	3.400	3.190	3.011	2.865	2.668	2.418	2.297	2.250	2.005	2.062	1.897	1.858	1.667	1.577	1.486	1.440	1.360	1.336	1.208	1.107	1.064	1.014	1.015	0.947	0.947	1.047	1.172	1.306	1.055	0.942	0.812	0.816	0.747	0.794	0.762	0.722	0.741	0.744	0.669	0.585	0.514	0.521	0.521	0.601	0.868	2.983	13.91
615.0	17.82	17.63	17.63	16.07	12.70	12.71	13.58	14.67	17.08	17.87	21.84	29.47	28.19	15.74	11.91	11.78	40.90	192.9	209.1	6.131	3.320	3.400	2.992	2.980	2.899	2.813	2.582	2.774	2.737	2.706	2.633	2.511	2.399	2.164	2.043	2.006	1.859	1.751	1.720	1.711	1.413	1.416	1.439	1.316	1.167	1.198	1.113	1.123	1.024	1.033	0.933	0.918	0.828	0.816	0.766	0.810	0.918	0.962	1.055	0.897	0.760	0.750	0.663	0.662	0.695	0.599	0.670	0.647	0.658	0.564	0.487	0.471	0.479	0.409	0.535	1.015	3.389
620.0	16.94	17.22	15.61	15.53	11.49	12.02	13.64	13.84	16.12	16.95	19.82	24.78	28.72	16.71	11.16	8.553	13.89	91.91	288.8	37.40	3.115	2.702	2.677	2.551	2.181	2.472	2.242	2.276	2.207	2.265	2.235	2.005	2.074	1.791	1.881	1.702	1.654	1.476	1.460	1.437	1.241	1.207	1.210	1.211	1.071	1.107	0.944	0.980	0.833	0.844	0.798	0.742	0.807	0.683	0.752	0.696	0.686	0.771	0.814	0.852	0.720	0.658	0.572	0.609	0.559	0.533	0.596	0.542	0.635	0.589	0.461	0.476	0.473	0.356	0.417	0.502	1.027
625.0	17.81	17.37	16.84	13.42	11.54	10.92	11.75	12.85	14.67	16.78	19.99	22.00	27.07	18.89	11.15	8.210	7.367	33.87	227.1	146.1	3.073	2.757	2.356	2.255	1.994	2.209	1.982	1.893	2.088	2.131	1.963	1.841	1.791	1.621	1.616	1.490	1.388	1.445	1.216	1.245	1.126	1.052	1.009	0.984	0.963	0.978	0.861	0.898	0.803	0.698	0.689	0.687	0.695	0.630	0.621	0.627	0.574	0.621	0.689	0.724	0.677	0.637	0.518	0.586	0.535	0.554	0.541	0.496	0.554	0.604	0.503	0.416	0.454	0.421	0.409	0.402	0.548
630.0	16.98	17.94	16.99	13.81	10.64	11.15	11.70	12.73	13.33	15.36	17.97	19.61	22.45	21.25	12.04	7.818	6.330	11.47	93.63	232.2	31.84	2.391	1.941	1.942	1.851	1.853	1.805	1.715	1.800	1.797	1.717	1.589	1.456	1.381	1.390	1.306	1.256	1.147	1.092	1.057	0.977	0.959	0.888	0.873	0.864	0.856	0.724	0.716	0.695	0.648	0.572	0.607	0.565	0.590	0.539	0.604	0.556	0.562	0.545	0.611	0.670	0.633	0.520	0.528	0.497	0.486	0.535	0.493	0.460	0.510	0.523	0.475	0.432	0.391	0.380	0.364	0.386
635.0	17.01	17.82	14.46	12.67	10.74	10.41	10.09	12.48	13.98	14.86	17.28	18.85	19.82	21.26	15.11	7.911	6.084	6.010	25.35	136.7	177.8	4.296	1.881	1.746	1.569	1.457	1.577	1.381	1.470	1.585	1.380	1.309	1.171	1.214	1.207	1.200	1.050	0.982	0.928	0.878	0.848	0.774	0.769	0.830	0.759	0.690	0.661	0.595	0.572	0.544	0.467	0.521	0.525	0.536	0.557	0.513	0.479	0.575	0.475	0.494	0.579	0.579	0.514	0.508	0.501	0.452	0.450	0.521	0.461	0.407	0.406	0.460	0.413	0.382	0.387	0.321	0.353
640.0	16.67	19.21	15.89	12.50	9.139	10.25	11.24	11.64	12.97	15.46	18.43	18.86	18.96	18.89	17.09	8.801	6.168	5.042	8.457	58.07	232.6	32.95	1.905	1.594	1.399	1.456	1.247	1.372	1.382	1.370	1.275	1.174	1.151	1.058	1.095	1.077	0.934	0.910	0.850	0.825	0.705	0.668	0.675	0.754	0.656	0.608	0.540	0.568	0.542	0.458	0.457	0.511	0.511	0.485	0.507	0.471	0.457	0.417	0.451	0.485	0.528	0.562	0.529	0.461	0.428	0.413	0.476	0.474	0.428	0.452	0.417	0.486	0.431	0.382	0.339	0.300	0.330
645.0	16.36	19.49	17.72	12.74	10.15	10.62	10.94	11.44	12.55	15.26	16.59	18.32	18.31	17.70	18.34	9.816	6.975	4.737	4.437	19.61	170.4	128.1	2.322	1.227	1.297	1.085	1.202	1.348	1.234	1.183	1.085	1.158	0.993	0.918	1.009	0.906	0.912	0.841	0.757	0.748	0.629	0.681	0.637	0.605	0.611	0.584	0.538	0.507	0.482	0.456	0.423	0.485	0.479	0.436	0.394	0.427	0.420	0.443	0.466	0.438	0.507	0.537	0.488	0.418	0.379	0.397	0.434	0.414	0.471	0.431	0.345	0.395	0.418	0.404	0.371	0.333	0.307
650.0	16.54	21.18	17.26	13.99	9.785	9.782	9.385	10.92	12.99	14.42	16.87	18.00	17.47	16.61	16.91	12.08	6.741	4.878	3.866	6.785	80.84	208.1	13.51	1.304	1.234	1.090	1.106	1.059	1.040	0.997	1.171	1.032	0.884	0.848	0.893	0.885	0.792	0.721	0.652	0.698	0.630	0.620	0.530	0.607	0.550	0.486	0.509	0.513	0.446	0.417	0.442	0.429	0.397	0.407	0.389	0.426	0.413	0.388	0.388	0.384	0.410	0.444	0.493	0.483	0.426	0.432	0.363	0.385	0.482	0.454	0.371	0.382	0.415	0.431	0.372	0.378	0.365
