445.0	521.7	284.1	180.4	199.5	273.9	415.9	637.1	853.1	989.5	1054	1066	1048	1013	947.8	888.8	834.7	804.5	776.9	758.2	740.6	725.2	730.2	722.6	715.8	691.5	668.7	636.6	602.5	569.2	523.1	467.1	405.7	358.2	305.6	232.6	181.4	147.1	115.9	95.61	86.58	109.0	175.0	688.1	3662	9999.9	9999.9	1269	22.83	10.95	7.874	6.053	5.630	4.682	4.160	4.616	4.706	5.498	5.560	5.919	6.083	6.270	6.381	6.470	6.245	6.314	6.180	6.302	6.169	6.167	6.018	5.927	6.379	6.040	6.036	5.906	5.831	6.046
450.0	376.2	354.0	191.3	192.3	250.0	396.6	607.4	817.2	942.4	990.8	993.4	977.1	931.1	875.7	819.4	772.0	736.6	714.0	700.2	680.5	669.2	670.1	670.9	668.8	651.6	631.5	604.8	579.2	547.7	512.7	463.7	404.3	347.8	306.5	259.0	200.9	161.3	129.7	107.8	89.86	82.20	87.33	194.5	857.7	3631	9999.9	9999.9	5757	22.78	11.61	7.731	6.984	5.556	5.022	4.811	5.006	5.208	5.639	5.791	6.114	6.073	6.356	6.161	6.342	5.938	5.906	6.074	5.694	5.850	5.733	5.721	5.989	5.527	5.749	5.555	5.482	5.804
455.0	261.4	321.6	234.3	171.9	236.1	368.2	575.7	769.1	886.7	913.6	915.3	893.7	846.9	788.4	737.7	698.2	664.6	649.8	628.6	617.2	607.7	605.5	606.1	608.2	596.8	585.2	567.8	542.6	523.8	492.7	447.1	394.4	338.5	294.3	260.3	223.9	174.0	141.7	118.3	100.0	85.10	73.69	87.59	228.0	840.0	2383	9259	9999.9	7987	24.72	11.57	8.743	6.908	6.054	5.180	4.994	5.363	5.584	5.765	5.793	5.920	6.019	6.109	6.239	5.833	5.568	5.473	5.195	5.446	5.465	5.140	5.144	5.021	5.341	5.068	5.191	5.217
460.0	208.0	251.1	287.4	173.4	220.1	348.8	536.9	725.6	839.9	862.4	865.3	823.3	781.5	730.3	680.2	639.6	611.2	596.5	576.3	569.5	557.9	556.2	561.6	561.0	554.3	551.6	528.9	513.1	495.5	470.7	430.5	381.2	336.1	288.0	248.0	229.7	187.7	149.4	124.1	105.3	88.54	74.24	67.12	89.22	219.0	560.8	2352	9999.9	9999.9	1418	22.12	11.43	8.525	6.837	5.955	5.550	5.356	5.716	5.763	5.779	6.025	5.849	5.772	6.057	5.633	5.456	5.259	4.865	5.137	4.924	4.880	4.815	5.036	4.762	4.872	4.927	4.963
465.0	209.0	190.4	288.1	209.8	210.0	330.5	505.1	690.6	795.4	810.1	802.1	758.6	724.3	680.8	626.8	585.3	561.7	543.7	532.6	522.6	516.9	509.5	514.3	518.5	511.7	508.5	492.9	476.1	464.9	446.4	413.2	368.9	321.0	279.1	241.2	218.7	196.5	156.2	129.8	108.7	93.53	78.09	65.36	59.81	81.81	154.2	552.1	2833	9999.9	9999.9	1266	22.56	10.92	8.076	6.787	6.125	5.804	5.808	6.036	5.940	5.961	5.694	5.756	5.860	5.510	5.080	5.010	4.746	4.918	4.746	4.589	4.424	4.633	4.692	4.988	4.908	4.699
470.0	185.7	160.8	218.1	282.9	209.0	295.5	460.4	626.9	714.4	737.1	726.1	688.8	651.5	604.9	556.6	520.5	499.8	482.5	471.7	458.9	452.8	450.5	457.1	459.6	455.4	450.8	441.2	432.0	423.5	407.0	379.7	340.0	300.1	263.7	229.4	203.1	186.2	165.5	135.9	112.0	95.76	80.38	65.72	55.23	53.09	62.42	147.0	654.9	2866	8732	9999.9	5873	101.3	11.56	8.262	7.107	6.495	6.009	5.913	5.744	5.663	5.507	5.471	5.567	5.225	4.804	4.912	4.564	4.532	4.428	4.275	4.387	4.231	4.249	4.479	4.235	4.293
475.0	167.6	128.8	138.0	283.7	281.2	264.3	410.6	558.5	647.8	669.6	648.4	614.2	579.0	532.3	494.1	453.0	435.9	419.9	410.1	400.5	393.7	393.1	399.8	401.3	399.2	399.8	391.7	384.7	375.1	366.9	343.1	310.9	278.0	244.4	214.5	191.6	171.0	157.6	140.3	114.2	96.08	81.34	67.26	54.36	47.00	42.32	55.72	165.4	656.1	1987	5103	9999.9	8397	28.93	10.87	7.908	7.043	6.254	5.770	5.369	5.449	5.213	4.962	5.041	4.793	4.459	4.314	4.034	4.052	4.176	4.033	3.880	3.930	3.696	4.058	3.809	3.864
480.0	160.2	118.0	115.2	222.0	422.5	271.5	372.8	512.6	598.6	616.7	594.4	565.9	531.8	491.8	451.1	419.9	400.1	384.9	371.4	361.8	356.1	353.0	364.3	367.1	366.9	363.7	358.7	352.1	346.3	340.0	318.6	292.1	259.0	234.4	205.3	181.5	163.0	146.9	138.6	118.1	96.20	80.29	67.58	55.28	46.93	38.59	36.65	56.58	163.8	458.5	1213	6382	9999.9	6685	26.72	10.41	8.163	6.809	6.120	5.650	5.363	5.214	5.140	4.761	4.537	4.161	4.174	3.979	4.095	3.926	3.672	3.574	3.598	3.356	3.760	3.542	3.591
485.0	145.5	113.7	101.4	156.4	543.5	395.9	348.0	485.6	555.6	577.0	565.6	530.1	488.7	454.0	418.5	387.7	370.7	354.5	341.6	334.0	331.9	327.5	332.8	339.2	337.6	336.6	332.0	329.0	325.9	316.2	298.6	276.5	247.1	223.6	197.7	175.3	157.2	139.0	130.1	121.8	100.1	81.17	68.31	56.67	46.54	38.38	33.08	32.77	54.22	117.6	285.9	1606	9230	9999.9	1591	23.15	10.39	7.824	6.751	5.976	5.647	5.006	4.958	4.910	4.475	4.171	4.036	3.775	3.958	3.698	3.547	3.542	3.466	3.272	3.216	3.227	3.345
490.0	131.0	110.0	92.81	112.4	432.1	992.9	405.2	446.9	509.4	528.6	515.6	480.8	446.9	411.0	377.3	349.5	332.4	317.2	308.0	300.1	296.7	296.0	299.5	302.9	301.3	302.8	300.1	299.5	295.0	288.3	273.5	254.2	229.0	208.3	184.9	166.8	149.8	133.7	121.0	114.9	102.5	83.99	68.23	57.67	47.97	40.29	33.61	29.22	30.72	42.24	78.04	372.5	2298	7052	9999.9	6951	123.3	13.29	8.351	6.781	6.154	5.416	5.210	4.662	4.495	4.265	3.957	3.827	3.568	3.648	3.361	3.436	3.286	3.261	3.161	3.175	3.052
495.0	119.2	96.97	89.17	88.05	208.1	1496	1334	424.0	458.5	473.3	459.5	436.0	404.3	370.4	334.6	311.8	297.1	282.9	274.1	265.0	258.5	259.9	261.9	267.3	267.9	267.8	268.1	266.1	262.4	257.8	248.8	229.5	210.6	190.2	170.8	155.1	140.1	126.8	113.8	104.7	98.43	87.43	70.83	58.08	48.38	41.77	35.08	29.28	26.15	26.73	32.08	96.43	524.8	1590	4038	9999.9	9999.9	195.2	12.40	8.236	6.734	5.728	5.235	4.839	4.336	4.151	3.712	3.663	3.497	3.456	3.144	3.337	2.971	3.087	3.018	2.869	3.089
500.0	113.3	87.34	79.27	78.79	129.7	1178	2852	634.5	428.3	433.5	423.9	397.8	369.5	332.5	306.2	283.0	265.6	256.9	246.3	238.0	234.2	233.7	236.0	241.2	241.9	241.0	241.0	241.7	240.6	235.4	227.5	210.7	193.8	175.3	158.0	144.4	132.1	119.3	109.0	98.28	89.89	85.65	72.99	57.74	48.49	42.11	35.45	30.38	26.28	23.66	22.76	35.33	130.0	367.8	939.0	5070	9999.9	8239	31.40	10.39	7.338	5.927	5.236	4.727	4.423	4.162	3.611	3.436	3.402	3.204	3.168	3.189	2.712	2.860	2.723	2.680	2.843
505.0	101.2	85.92	80.80	80.95	105.5	591.7	4165	1770	400.8	403.7	392.5	367.4	336.6	307.9	280.1	256.4	239.5	231.0	219.7	219.5	212.1	212.3	213.9	217.2	218.5	219.5	218.0	220.0	218.6	216.4	205.9	192.7	178.0	160.9	147.6	135.8	122.5	112.4	102.4	93.23	83.44	77.97	73.69	59.58	48.74	41.29	35.91	31.07	26.48	23.21	21.16	22.24	42.19	94.70	222.7	1219	7038	9999.9	1840	26.54	9.107	6.627	5.607	4.942	4.435	3.760	3.548	3.241	3.299	3.129	2.905	2.971	2.785	2.670	2.766	2.576	2.825
510.0	104.2	77.24	73.84	78.26	90.86	244.8	2968	5845	1002	363.7	350.7	329.9	299.3	272.0	246.4	227.8	212.8	199.9	194.3	191.0	184.1	184.2	187.0	188.6	189.3	189.5	189.9	190.8	191.8	190.4	182.2	170.1	158.1	145.0	132.5	121.1	111.0	102.2	92.71	85.14	77.51	69.48	65.82	59.64	48.62	40.52	35.35	30.59	26.30	23.07	20.43	19.19	22.30	33.50	61.42	283.7	1694	5848	9999.9	6427	127.2	10.97	6.782	5.085	4.456	3.763	3.588	3.304	3.227	2.812	2.720	2.627	2.496	2.477	2.471	2.458	2.554
515.0	92.23	81.45	67.51	75.51	84.86	147.3	991.5	8019	4620	396.3	314.4	288.8	263.0	237.9	215.5	196.8	181.1	172.3	168.2	163.9	159.4	157.8	160.7	162.5	162.1	163.9	162.5	164.5	162.1	164.4	157.7	147.6	138.2	127.6	116.0	106.5	99.32	92.10	83.60	76.66	69.05	62.47	58.46	55.18	49.90	40.95	34.45	29.84	25.91	23.20	20.30	18.62	17.61	19.10	24.97	73.62	387.9	1316	3341	9999.9	8553	194.9	9.707	5.949	4.741	4.082	3.687	3.290	2.723	2.669	2.692	2.462	2.569	2.321	2.156	2.209	2.210
520.0	91.62	77.87	62.26	65.12	82.06	119.7	363.6	5446	9938	1016	286.7	259.8	239.2	213.9	194.3	176.4	163.4	156.0	149.6	146.1	143.7	141.9	141.1	143.2	143.7	146.2	144.9	144.3	145.8	147.3	142.3	131.2	124.4	116.0	105.7	97.71	90.99	84.90	78.18	70.57	64.36	58.25	52.27	49.86	47.87	40.19	33.61	29.49	25.30	22.17	20.01	18.13	16.84	15.44	16.13	26.89	96.18	303.0	767.9	4100	9999.9	6091	31.03	7.699	5.436	4.422	3.685	3.417	2.951	2.868	2.618	2.424	2.485	2.389	2.185	2.050	2.003
525.0	92.27	76.98	59.96	58.69	79.19	99.77	200.9	2269	9999.9	3704	275.9	239.5	220.5	196.3	175.3	159.1	148.6	139.6	134.2	130.5	129.2	126.6	125.2	128.9	130.1	131.0	129.6	131.7	130.5	131.7	128.8	119.9	113.2	105.6	94.53	89.27	82.39	76.15	70.76	64.59	59.30	53.31	48.20	44.83	44.10	41.01	33.84	28.46	24.40	21.68	19.46	17.35	15.93	14.83	13.67	15.37	30.74	76.23	180.5	964.9	5232	9999.9	1840	25.20	6.644	4.899	4.089	3.450	3.137	2.738	2.489	2.393	2.367	2.109	2.082	1.953	2.054
530.0	84.37	68.71	54.86	47.91	74.28	95.90	149.4	690.9	7475	9999.9	997.0	217.8	195.7	173.1	153.4	139.4	128.3	122.2	117.7	112.4	111.4	110.0	111.5	111.2	112.3	112.6	112.3	113.8	113.4	112.9	110.7	104.3	97.00	90.75	83.92	77.65	72.11	66.78	62.43	57.47	52.78	47.98	43.64	40.10	37.49	37.56	33.35	27.43	23.00	20.56	18.38	16.66	14.99	13.99	12.95	12.45	15.47	24.91	47.81	222.7	1235	4586	8292	4776	126.2	8.047	4.553	3.684	3.186	2.726	2.431	2.303	2.196	2.077	2.055	1.889	1.997
535.0	80.33	69.43	50.77	42.48	62.30	99.63	127.5	281.4	2219	9999.9	6422	219.9	173.5	151.8	130.2	118.9	111.6	106.0	100.9	96.83	93.29	93.16	94.62	95.22	95.74	95.54	94.16	97.27	96.89	95.50	93.71	89.80	84.77	76.40	72.98	67.20	62.01	57.84	54.03	49.93	45.84	42.95	38.95	35.48	33.27	31.64	30.61	28.04	22.22	19.61	17.12	15.60	14.27	13.27	12.13	11.38	11.24	12.78	16.99	55.59	281.5	1029	2509	8002	6053	184.3	6.562	4.320	3.494	2.725	2.704	2.317	2.147	2.003	2.004	1.889	1.929
540.0	89.23	64.16	50.45	43.04	53.70	96.45	116.3	176.1	648.1	7716	9999.9	796.1	160.8	137.9	117.7	107.5	99.17	91.51	88.68	83.78	83.14	82.61	82.36	83.15	82.55	83.09	83.13	84.10	84.44	83.09	81.36	78.19	72.55	67.39	63.54	59.46	55.34	51.74	48.53	44.73	41.59	38.18	35.18	32.25	29.67	27.71	27.34	26.87	22.30	18.14	16.15	14.48	13.20	12.25	11.78	10.58	9.999	9.472	10.00	18.30	68.66	235.1	572.4	2969	8696	1996	29.59	5.462	3.806	3.217	2.728	2.236	2.084	1.935	1.733	1.882	1.980
545.0	95.02	60.88	54.95	43.20	46.71	84.73	122.3	143.4	271.3	2956	9999.9	3405	154.3	125.2	107.6	95.42	87.93	82.51	78.72	75.42	73.24	73.91	72.15	73.55	73.96	73.38	73.35	73.67	73.87	73.78	71.42	69.21	63.66	60.19	55.03	53.28	49.25	46.10	43.13	39.68	36.92	34.37	32.12	29.84	26.93	25.37	23.44	23.78	22.01	17.77	15.20	13.89	12.69	11.44	10.81	9.714	9.489	8.472	7.911	9.762	20.74	57.53	134.0	690.4	3860	7810	1731	22.88	4.910	3.365	2.767	2.351	2.203	1.890	1.861	1.818	1.873
550.0	94.15	76.89	56.28	40.26	40.25	65.25	117.8	131.1	170.0	825.3	8060	9999.9	602.8	110.2	94.30	81.21	75.52	69.81	66.56	63.10	61.57	61.69	61.46	61.05	61.09	61.21	60.80	60.78	61.40	61.61	59.82	57.07	52.99	50.88	46.94	44.42	41.55	39.05	36.48	34.04	31.49	29.26	27.20	25.12	23.41	21.40	20.06	19.35	19.14	16.82	14.17	12.35	11.20	10.43	9.496	9.160	8.573	7.787	6.977	7.173	9.125	17.37	34.37	158.7	899.8	3254	5574	3338	122.0	5.714	3.262	2.520	2.106	1.953	1.704	1.734	1.701
555.0	101.4	84.36	59.32	39.70	37.19	51.24	100.9	126.8	136.6	288.2	2237	9999.9	4981	121.7	79.42	70.04	63.15	57.42	54.77	52.69	50.78	50.14	49.37	50.23	49.44	49.18	49.06	49.92	50.55	49.82	48.64	47.02	43.07	41.18	39.00	35.84	33.88	32.18	29.74	27.96	26.05	24.85	23.04	20.78	20.02	18.29	17.02	15.93	15.56	14.82	13.33	11.02	9.336	8.922	8.609	7.890	7.479	6.969	6.497	5.690	6.044	7.884	11.47	39.37	204.2	729.8	1651	5155	3990	33.06	4.759	2.796	2.318	2.023	1.774	1.556	1.430
560.0	112.3	85.80	58.49	42.95	34.57	46.71	84.63	135.2	124.4	161.9	618.0	7914	9999.9	452.4	72.80	61.67	55.50	50.26	47.18	46.74	43.68	41.77	42.09	42.66	41.48	42.60	41.28	41.96	42.48	41.50	41.99	38.87	37.43	34.89	32.59	30.45	28.42	27.25	26.06	24.20	22.76	21.46	19.83	18.51	17.29	15.64	14.94	13.98	12.88	12.86	12.68	10.55	8.640	8.127	7.766	6.918	6.816	6.179	5.934	5.602	4.989	5.491	6.092	12.10	48.83	166.4	376.1	1892	5539	1870	27.20	3.911	2.624	2.051	1.826	1.689	1.551
565.0	122.5	87.92	61.25	39.86	29.08	41.01	68.81	137.5	124.8	131.5	236.9	2914	9999.9	1133	71.79	54.87	48.48	43.19	41.45	39.59	38.16	35.86	36.24	36.16	35.36	35.45	35.56	36.14	35.93	36.02	35.94	33.99	31.83	29.83	27.43	26.94	24.92	23.36	22.41	20.33	19.29	18.08	17.24	15.97	14.88	13.96	12.80	12.36	11.20	11.07	10.89	10.04	8.264	7.503	6.968	6.264	6.281	5.476	5.541	5.317	4.654	4.512	4.623	5.812	13.83	40.33	87.59	438.6	2398	4862	1457	19.55	3.115	2.221	1.946	1.604	1.634
570.0	125.5	91.92	64.46	39.96	28.46	37.52	55.54	111.9	141.8	128.2	152.4	794.5	8177	9463	377.8	50.51	42.26	37.25	34.60	32.83	32.01	31.07	30.09	30.25	29.83	29.26	29.20	29.56	29.23	29.40	29.00	27.61	25.64	24.24	22.79	21.99	20.88	19.59	18.71	17.08	16.26	15.16	14.16	13.61	12.81	11.98	10.99	10.40	9.339	8.967	8.594	8.968	7.911	6.880	6.075	5.659	5.568	4.995	4.931	4.674	4.524	4.073	3.803	3.945	5.850	11.66	22.46	101.1	559.8	2008	3335	1167	106.2	3.610	2.065	1.684	1.604
575.0	122.1	96.64	68.93	38.37	26.55	33.06	47.73	85.09	150.7	139.5	147.3	292.1	2289	9999.9	3420	58.07	36.44	32.42	28.50	27.67	26.78	25.45	24.70	24.49	23.79	24.00	23.89	24.04	24.12	23.88	23.57	22.67	20.83	19.39	18.68	17.79	17.11	16.04	15.44	14.02	12.63	12.38	11.55	11.13	10.76	9.934	9.414	8.720	7.964	7.715	6.857	6.977	7.233	6.171	5.322	4.935	4.701	4.374	4.183	4.048	4.194	3.926	3.443	3.495	3.889	5.059	7.520	25.23	127.1	450.4	987.9	2881	1899	31.31	3.270	1.901	1.550
580.0	124.6	100.1	63.72	37.78	26.09	31.45	47.00	78.43	147.5	158.8	155.0	188.9	635.0	7505	7716	108.3	34.92	29.68	25.79	23.86	23.24	22.74	21.38	21.26	20.51	20.83	20.63	20.01	20.66	20.28	19.91	19.12	17.54	16.74	16.16	14.88	14.66	14.30	13.40	12.10	11.35	10.72	10.14	9.671	9.408	8.720	8.279	7.393	6.894	6.704	5.996	6.060	5.979	5.750	5.167	4.353	4.353	4.096	3.817	3.648	3.615	3.716	3.462	3.428	3.309	3.566	4.056	8.238	30.79	103.0	225.2	1098	3154	1473	24.00	2.357	1.738
585.0	119.0	97.40	65.40	38.75	24.71	29.31	45.57	75.78	132.0	182.7	171.0	178.1	257.6	2786	9999.9	752.4	36.65	27.87	23.66	21.35	20.15	19.37	19.46	18.78	17.94	17.97	17.91	17.78	17.17	17.26	17.34	16.50	14.93	14.14	13.75	13.17	12.81	11.83	11.50	10.55	9.506	9.695	8.875	8.721	8.587	7.754	7.234	6.678	6.229	5.811	5.213	5.275	5.169	5.186	4.936	4.328	3.884	3.630	3.497	3.381	3.323	3.355	3.425	3.446	3.189	2.990	3.343	4.152	9.054	25.26	52.76	255.4	1415	2983	956.2	16.14	2.254
590.0	121.0	92.92	61.92	35.56	25.70	29.04	45.59	72.30	116.7	194.7	199.0	189.6	184.2	756.7	7077	6624	220.2	25.52	20.88	18.94	17.13	16.62	16.65	15.82	15.52	14.95	14.74	14.98	14.61	14.50	14.28	13.78	12.93	12.38	11.44	11.26	10.75	9.795	9.570	8.770	8.059	7.835	7.558	7.203	6.958	6.545	6.247	5.838	5.492	4.781	4.450	4.386	4.047	4.364	4.598	4.209	3.661	3.345	3.262	2.926	2.983	2.843	3.002	3.103	3.018	2.817	2.943	3.081	4.125	7.742	13.73	59.02	330.0	1213	1938	1058	21.06
595.0	117.8	92.12	59.07	34.12	24.48	29.05	42.66	69.79	112.1	178.3	229.8	208.2	180.4	260.4	1933	9608	2103	30.03	18.76	18.04	15.26	14.31	14.08	13.05	13.17	12.28	12.13	12.71	11.84	11.72	11.88	11.31	10.91	10.11	9.598	9.368	8.694	8.150	7.465	7.328	6.855	6.349	6.539	5.752	5.706	5.423	5.023	4.949	4.426	3.979	3.673	3.805	3.379	3.435	3.649	3.835	3.429	3.129	2.887	2.709	2.726	2.773	2.666	2.898	2.914	2.893	2.880	2.588	2.915	3.653	4.993	14.85	75.13	272.3	577.6	1799	1388
600.0	111.7	91.21	62.51	35.72	23.71	28.21	45.26	70.06	112.3	169.0	240.9	226.2	185.5	153.3	502.6	6284	5576	72.77	18.62	16.78	14.07	12.72	12.14	11.64	11.41	11.14	10.72	11.03	11.08	10.46	10.50	9.954	9.613	8.781	8.648	8.217	7.807	7.449	6.739	6.473	6.044	5.396	5.733	5.215	5.042	4.661	4.459	4.211	3.983	3.562	3.339	3.227	2.950	2.952	3.205	3.669	3.390	2.984	2.610	2.450	2.596	2.329	2.477	2.701	2.782	2.704	2.782	2.410	2.543	2.788	2.863	4.933	18.30	62.24	131.9	660.4	1951
605.0	102.4	81.23	59.50	36.52	22.19	27.91	44.07	71.74	117.4	163.2	242.0	240.5	194.8	135.7	168.1	2320	9025	530.5	19.57	15.50	13.23	11.60	10.77	10.35	9.983	10.11	9.718	9.765	9.740	9.901	9.192	9.220	8.913	8.424	8.008	7.446	6.944	6.662	5.946	5.841	5.413	4.795	4.907	4.731	4.499	4.291	3.936	3.619	3.499	3.150	2.975	2.871	2.734	2.671	2.698	3.108	3.084	2.820	2.496	2.272	2.503	2.529	2.204	2.487	2.483	2.689	2.828	2.447	2.485	2.422	2.339	2.720	5.575	15.40	30.92	153.1	841.9
610.0	95.66	80.43	56.50	32.91	23.71	29.56	42.63	73.88	119.8	166.6	231.5	263.0	208.4	142.5	97.44	596.0	5958	4086	53.93	14.74	12.23	10.97	9.560	9.158	9.131	8.801	8.618	8.834	8.883	8.353	8.514	8.331	8.481	7.825	7.623	7.117	6.327	5.900	5.092	4.945	4.692	4.163	3.978	3.953	3.913	3.777	3.526	3.163	3.098	2.793	2.660	2.519	2.382	2.282	2.284	2.606	2.702	2.761	2.663	2.237	2.169	2.361	2.283	2.267	2.471	2.520	2.653	2.624	2.342	2.237	2.158	2.088	2.596	4.808	8.094	35.54	195.3
615.0	98.30	74.03	49.17	30.16	23.77	28.97	43.36	70.64	117.7	168.5	220.5	260.4	222.0	144.9	87.19	171.6	1654	7055	572.8	17.27	11.88	10.36	9.063	7.870	8.151	7.526	7.240	7.554	7.497	7.553	7.472	7.190	7.162	6.861	6.843	6.382	5.718	5.069	4.458	4.050	3.935	3.618	3.334	3.305	3.248	3.148	3.013	2.716	2.632	2.529	2.351	2.196	2.077	2.055	1.959	2.076	2.266	2.485	2.524	2.151	2.063	2.145	2.185	2.216	2.281	2.351	2.573	2.601	2.604	2.211	2.092	1.853	1.845	2.400	2.849	9.075	44.73
620.0	88.21	66.63	46.01	31.03	24.24	29.75	42.39	70.21	115.7	165.2	209.1	250.0	230.8	148.4	84.40	73.69	416.8	5030	3723	45.84	11.74	9.857	9.021	7.583	7.097	6.759	6.820	6.563	6.469	6.652	6.861	6.357	6.085	5.976	6.081	5.532	5.213	4.653	4.273	3.500	3.377	3.347	3.027	3.060	2.859	2.797	2.702	2.575	2.516	2.316	1.985	1.915	1.834	1.944	1.807	1.840	2.021	2.157	2.351	2.132	1.960	1.987	2.009	2.080	2.156	2.170	2.228	2.361	2.339	2.219	1.957	1.713	1.744	1.600	1.558	3.127	11.14
625.0	86.67	69.88	48.20	29.71	23.76	29.73	41.51	69.53	114.9	163.6	202.9	237.2	231.8	152.7	85.76	53.84	121.8	1981	6295	343.0	12.56	9.667	8.317	7.348	6.922	6.472	5.777	5.841	5.883	5.855	6.199	5.545	5.437	5.035	5.208	4.693	4.560	4.099	3.621	3.454	3.029	3.054	2.769	2.688	2.565	2.519	2.327	2.304	2.249	2.028	1.856	1.730	1.668	1.738	1.864	1.729	1.826	1.812	2.057	2.065	2.029	1.902	1.912	2.050	2.182	1.982	2.075	2.137	2.177	2.095	1.793	1.749	1.542	1.315	1.339	1.705	3.505
630.0	79.17	67.23	48.83	28.03	22.91	26.44	42.91	70.50	110.4	155.6	197.3	224.0	224.6	162.7	90.31	51.24	53.44	501.1	4538	2983	37.69	9.844	7.808	6.952	6.374	5.783	5.267	5.179	5.082	5.072	5.038	4.736	4.584	4.521	4.199	4.056	3.755	3.536	3.230	2.831	2.666	2.536	2.428	2.393	2.279	2.296	2.112	1.992	1.880	1.775	1.612	1.580	1.571	1.473	1.573	1.615	1.659	1.588	1.708	1.904	1.997	1.709	1.819	1.955	1.983	1.897	2.075	2.115	2.038	2.079	1.894	1.637	1.498	1.313	1.274	1.277	1.601
635.0	83.57	64.85	44.23	26.41	23.97	25.81	42.30	69.25	109.0	153.8	195.4	217.7	206.5	172.1	94.60	52.46	38.50	130.8	1318	5458	448.8	11.17	8.175	6.696	6.000	5.444	4.631	4.473	4.884	4.515	4.203	4.046	4.101	3.769	3.617	3.497	3.433	3.073	2.849	2.516	2.542	2.407	2.195	2.050	2.013	2.113	1.907	1.836	1.512	1.520	1.510	1.465	1.403	1.373	1.389	1.409	1.450	1.447	1.451	1.721	1.587	1.720	1.789	1.816	1.972	1.876	1.892	1.917	1.909	1.881	1.623	1.723	1.648	1.303	1.225	1.079	1.192
640.0	81.63	62.66	44.45	24.98	23.54	24.46	39.79	68.68	103.9	146.4	193.6	211.5	199.9	170.1	102.6	54.49	34.98	46.93	326.6	4207	2531	29.06	8.189	6.550	5.335	5.235	4.360	4.287	4.262	4.530	4.024	3.659	3.972	3.538	3.558	3.008	3.118	2.723	2.494	2.341	2.260	2.158	2.123	1.952	2.010	1.824	1.783	1.690	1.445	1.463	1.429	1.377	1.306	1.242	1.299	1.207	1.404	1.383	1.206	1.574	1.490	1.654	1.732	1.735	1.703	1.863	1.722	1.842	1.843	1.751	1.708	1.647	1.538	1.307	1.241	1.049	1.128
645.0	79.75	61.46	46.57	28.54	21.00	26.26	41.00	66.09	104.2	143.9	182.2	202.7	191.8	162.9	109.5	56.67	35.24	29.45	86.90	1784	4465	224.2	8.960	6.474	5.434	5.101	4.498	4.096	3.846	4.255	3.841	3.415	3.500	3.288	3.132	2.793	2.737	2.328	2.394	2.137	2.109	1.931	2.057	1.832	1.843	1.611	1.612	1.579	1.468	1.427	1.272	1.282	1.181	1.162	1.199	1.177	1.298	1.339	1.261	1.368	1.441	1.582	1.584	1.679	1.873	1.886	1.658	1.856	1.734	1.732	1.660	1.439	1.539	1.383	1.377	1.036	1.051
650.0	79.44	61.22	43.05	28.06	20.99	24.45	39.23	67.06	98.15	137.5	176.2	194.1	187.6	151.6	114.7	61.35	36.42	25.29	32.91	490.9	4542	1239	12.03	6.608	5.702	4.925	4.102	4.060	3.786	3.772	3.636	3.456	3.149	3.092	2.930	2.887	2.591	2.257	2.250	2.060	1.960	1.947	1.778	1.765	1.741	1.519	1.514	1.605	1.366	1.331	1.211	1.104	1.103	1.001	1.046	1.236	1.199	1.293	1.316	1.285	1.499	1.511	1.479	1.608	1.641	1.608	1.695	1.825	1.696	1.559	1.555	1.469	1.395	1.408	1.200	1.108	1.067
