450.0	2421	3901	1597	1234	1380	1533	1710	1888	2007	2060	2014	1863	1667	1515	1381	1276	1216	1173	1120	1079	1054	1034	1021	1007	986.2	956.1	921.3	884.7	855.3	817.0	752.1	671.9	588.3	519.4	446.4	352.0	282.4	234.6	192.6	159.5	133.9	126.0	166.2	644.2	2750	9577	9999.9	5692	101.3	13.37	9.664	9.597	8.768	8.146	8.266	8.209	8.955	9.115	9.511	9.656	9.634	9.931	9.861	9.683	9.658	9.078	8.956	8.440	8.437	8.050	7.781	7.721	7.688	7.143	7.418	7.614	7.845
455.0	1220	3718	3230	1195	1278	1416	1584	1747	1856	1876	1834	1696	1512	1372	1254	1152	1094	1052	1010	970.1	950.1	934.6	927.5	915.6	901.5	883.2	854.7	828.4	810.5	776.7	727.3	650.4	575.3	500.8	443.0	383.6	309.5	255.2	213.4	179.0	149.0	123.5	111.7	201.8	657.0	2199	5193	9999.9	7814	27.52	13.05	10.98	8.862	8.499	8.397	8.016	8.515	8.971	8.489	8.859	9.292	9.209	8.829	8.879	8.849	8.330	8.597	8.274	7.425	7.349	7.336	6.918	6.654	6.772	6.870	6.621	6.932
460.0	899.1	2306	4703	1541	1176	1319	1506	1633	1739	1757	1703	1567	1395	1275	1154	1057	1004	960.3	926.3	892.4	873.8	856.4	852.3	850.3	836.7	825.1	799.8	781.7	768.1	746.2	697.2	630.7	555.8	488.6	425.0	385.4	330.5	266.0	225.4	190.2	158.9	130.6	105.5	106.9	195.3	528.9	1267	6992	9999.9	1563	24.69	13.71	10.30	9.593	8.603	7.861	8.411	8.643	8.327	8.713	8.372	8.732	8.808	8.144	8.323	8.179	7.923	7.380	7.202	6.669	6.777	6.613	6.416	6.479	5.970	6.000	6.329
465.0	757.6	1254	4765	2733	1108	1237	1406	1529	1603	1633	1588	1445	1294	1164	1065	976.9	920.6	888.2	852.1	821.1	800.9	789.7	790.0	785.5	777.2	767.5	749.0	734.9	722.0	701.4	662.7	603.3	542.0	474.8	412.4	370.8	336.3	278.4	231.6	198.2	166.9	137.1	109.5	89.80	93.81	158.7	316.9	1809	9197	9999.9	1376	25.27	12.78	10.29	8.909	8.624	8.505	8.221	8.214	8.767	7.974	8.658	8.097	7.961	7.777	7.438	7.537	6.943	6.449	6.310	6.239	6.107	6.339	6.084	5.988	6.048	5.839
470.0	678.5	838.9	2767	5088	1673	1124	1272	1377	1451	1476	1422	1291	1151	1044	951.0	869.7	822.6	782.5	755.3	727.4	709.0	700.1	703.2	700.2	696.3	685.7	672.9	661.7	651.4	642.1	610.0	560.7	507.3	446.0	391.5	346.6	316.1	284.2	240.8	200.9	171.3	139.9	113.0	90.12	75.36	77.82	104.4	431.6	2348	7040	9999.9	4580	106.9	13.05	9.854	9.198	8.500	8.034	8.102	8.039	7.498	7.749	7.613	7.350	7.189	6.747	6.643	6.327	6.141	5.738	5.623	5.450	5.457	5.580	5.563	5.110	5.310
475.0	614.3	656.3	1184	4960	4083	1095	1110	1233	1303	1315	1265	1143	1013	923.5	841.1	770.7	720.9	687.4	665.5	637.9	622.5	615.6	614.4	617.8	616.8	607.9	597.3	586.1	584.6	579.0	555.0	513.4	464.3	415.1	366.4	323.8	292.8	268.2	244.4	202.9	170.7	141.9	113.9	92.91	74.10	63.09	58.19	124.7	546.0	1600	3839	9999.9	5905	31.60	12.30	10.00	8.686	7.900	7.701	7.316	6.696	6.863	6.664	6.310	6.328	6.524	5.693	5.600	5.461	5.138	5.373	5.054	4.924	4.927	4.935	4.572	4.772
480.0	561.8	613.0	744.0	3040	6662	1636	1022	1144	1186	1202	1156	1043	937.6	845.0	765.9	702.8	659.0	627.8	606.8	578.5	568.6	561.7	560.2	563.5	564.1	559.8	548.1	539.5	542.2	538.1	513.8	479.5	434.4	393.9	348.4	308.8	278.7	254.1	238.1	204.9	169.7	140.9	114.6	94.44	75.24	61.77	49.87	57.50	146.3	377.4	907.3	4718	9999.9	1815	28.77	12.14	9.843	8.288	7.628	6.924	6.692	6.642	6.411	6.011	6.179	5.895	5.799	5.478	4.910	4.756	4.891	4.770	4.697	4.584	4.404	4.531	4.031
485.0	516.3	548.2	597.6	1465	7293	3502	1000	1060	1099	1118	1068	989.8	875.7	794.5	711.0	653.5	610.9	582.4	557.2	536.9	525.9	520.0	514.9	519.7	517.9	517.0	509.6	504.7	506.0	503.3	482.2	449.2	409.9	372.6	332.7	297.4	269.8	243.3	227.8	208.9	171.6	141.1	116.2	95.96	77.53	63.98	51.53	45.83	59.36	106.1	223.6	1174	6413	9999.9	1549	24.45	11.38	8.823	8.009	7.212	6.784	6.610	6.392	6.117	6.032	5.349	5.545	5.031	4.697	4.478	4.394	4.395	4.380	3.971	4.136	4.155	3.832
490.0	465.9	514.5	551.2	780.1	4252	7655	1881	962.7	1007	1014	974.8	890.9	798.2	719.4	647.4	590.3	553.0	520.4	501.1	482.4	473.6	466.5	465.7	469.3	468.0	465.5	458.3	458.3	458.6	456.5	439.3	412.5	382.3	346.1	312.1	282.1	256.3	230.4	212.0	197.2	175.1	145.7	118.9	98.06	80.97	67.80	56.04	46.58	43.42	49.23	72.11	283.5	1588	5321	9041	4326	121.2	12.83	9.010	7.771	6.805	6.452	6.054	5.809	5.719	5.164	5.104	4.567	4.287	4.086	4.091	4.140	4.091	3.838	3.951	3.902	3.776
495.0	370.6	489.0	517.7	564.5	1537	8161	5815	979.4	918.3	907.1	874.0	790.2	719.1	648.0	576.1	527.0	490.1	462.1	446.6	429.3	424.1	415.4	413.9	415.7	414.1	411.7	409.3	410.1	413.1	411.6	400.4	375.8	346.3	315.7	287.5	261.6	238.0	215.5	198.0	180.8	165.2	147.4	120.7	99.04	83.90	70.17	60.28	49.80	43.49	40.60	42.00	86.24	374.9	1212	3324	9845	6426	34.20	12.00	8.392	6.922	6.678	5.977	5.539	5.095	5.005	4.518	4.572	4.095	3.604	3.836	3.786	3.713	3.635	3.618	3.446	3.461
500.0	364.3	416.1	480.6	494.7	756.5	5009	9999.9	1724	843.4	829.9	802.6	726.7	659.0	589.3	529.6	477.1	441.9	421.3	403.5	389.4	380.1	375.9	373.5	374.5	373.7	374.5	372.1	369.6	376.8	376.2	366.7	344.7	317.7	290.7	267.6	243.7	223.2	201.8	185.9	169.6	154.5	143.9	122.8	100.5	82.34	71.73	61.57	52.84	45.81	40.45	36.75	44.00	106.5	291.6	784.2	4217	9999.9	1976	31.03	9.972	7.614	6.432	5.613	5.145	4.705	4.789	4.378	4.042	4.009	3.597	3.815	3.498	3.349	3.464	3.336	3.271	3.271
505.0	352.6	357.9	443.4	458.5	541.8	2126	9999.9	3185	791.1	759.9	736.8	657.7	603.4	536.1	486.9	435.4	404.4	379.3	365.8	352.9	343.6	339.5	340.0	341.0	339.0	340.2	337.2	337.6	339.8	342.8	334.0	314.1	290.8	270.5	245.7	226.5	207.1	189.2	175.0	161.2	144.2	134.1	120.8	99.52	82.18	71.72	63.05	54.36	47.99	41.66	37.23	36.66	47.54	87.09	196.3	1027	5450	9710	1723	24.85	8.756	6.704	5.561	5.399	4.978	4.313	4.129	3.843	3.691	3.605	3.259	3.147	3.264	3.216	3.297	2.821	3.066
510.0	306.9	318.5	371.5	431.9	446.0	859.5	6594	9999.9	1650	677.0	652.8	590.6	527.7	472.4	423.3	382.2	355.1	333.1	319.5	310.1	302.2	298.0	298.0	297.6	297.7	297.8	296.4	294.9	299.2	299.6	292.9	276.2	257.9	240.8	221.6	205.1	187.5	172.9	159.5	147.8	133.1	122.1	111.7	100.7	83.62	70.52	62.33	54.37	47.80	42.30	38.38	35.00	34.98	42.34	64.61	247.7	1322	4529	7187	3949	122.8	9.403	6.219	5.319	4.675	4.138	3.974	3.631	3.286	3.255	3.150	2.854	2.833	2.697	2.843	2.760	2.779
515.0	272.0	276.1	300.2	384.7	397.9	510.2	2103	9999.9	6569	678.0	572.6	517.5	463.4	409.8	370.0	335.8	308.7	290.7	277.7	268.6	260.3	258.2	258.2	256.4	258.5	256.1	255.0	254.8	256.2	258.3	255.0	242.8	227.2	211.2	196.1	180.0	168.6	153.2	143.3	131.6	118.0	109.4	98.14	93.70	84.74	70.87	59.94	53.10	47.13	41.67	38.25	35.70	32.47	31.36	35.27	73.53	310.1	1026	2385	7139	4942	34.06	7.998	5.982	4.789	3.822	3.721	3.394	2.867	2.857	2.855	2.649	2.801	2.431	2.359	2.450	2.483
520.0	226.1	246.5	265.3	343.9	377.6	400.5	812.6	7238	9999.9	1420	511.6	470.5	420.2	370.5	330.5	296.9	274.3	260.9	248.0	240.9	232.0	229.5	229.7	229.8	227.4	228.2	225.4	229.2	231.9	231.0	229.6	216.5	204.8	190.0	176.2	161.3	153.8	141.3	130.3	121.1	110.2	100.4	90.25	84.13	80.81	71.28	58.67	50.99	45.94	41.57	37.45	34.89	31.43	29.05	28.16	34.21	84.41	242.0	556.5	2899	7687	1937	29.65	6.812	4.734	4.006	3.700	3.241	2.761	2.581	2.625	2.276	2.417	2.278	2.299	2.277	2.225
525.0	220.4	218.3	240.7	287.9	359.9	363.0	487.9	2953	9999.9	4314	478.7	424.8	384.3	336.2	300.6	267.2	249.7	234.1	222.7	215.7	208.4	206.2	207.3	205.5	205.3	205.5	204.9	204.4	209.2	209.2	205.1	195.6	183.7	171.1	159.8	148.6	137.9	129.5	120.0	111.8	103.0	92.94	83.94	75.71	74.64	69.41	58.14	49.11	44.76	39.94	36.17	33.35	30.07	28.16	25.36	24.19	34.07	66.71	135.8	691.4	3709	6720	1630	23.21	5.506	4.265	3.740	3.242	2.733	2.803	2.311	2.285	2.165	2.157	2.024	2.119	1.904
530.0	183.4	200.2	208.1	238.0	317.7	336.7	371.2	998.8	8434	9999.9	1205	376.5	338.6	294.5	261.9	234.0	216.9	204.7	194.8	185.9	182.6	180.4	178.6	178.3	179.9	176.4	177.2	177.0	182.0	181.6	178.5	169.3	161.6	149.5	138.8	130.3	121.0	113.3	106.8	98.82	91.62	83.13	75.02	68.34	64.41	63.22	57.21	47.87	41.98	37.33	33.88	31.10	28.31	26.59	23.79	21.23	21.50	26.92	40.80	163.6	888.0	3010	4906	2419	118.0	6.086	3.894	3.182	2.802	2.534	2.188	2.267	2.111	1.951	1.810	1.867	1.814
535.0	175.5	177.4	180.9	199.5	248.4	317.1	306.8	480.2	2581	9999.9	6277	377.4	291.0	253.5	224.5	201.0	185.4	172.7	166.4	159.7	154.6	152.4	152.4	150.7	151.8	150.7	150.9	151.7	153.5	155.2	151.5	145.2	136.2	127.2	118.8	112.0	104.6	97.66	92.34	85.88	79.88	72.95	66.00	61.13	57.01	53.62	52.77	47.90	39.20	34.84	31.37	29.13	26.53	23.86	22.18	20.09	17.71	17.33	19.29	45.11	205.1	678.9	1553	4680	2082	33.56	5.392	3.586	2.861	2.552	2.104	2.132	1.982	1.940	1.686	1.626	1.625
540.0	160.2	179.8	171.5	172.4	213.5	297.1	286.3	338.8	846.5	8464	9999.9	853.3	262.7	224.3	198.4	178.0	162.9	155.4	148.5	140.1	135.7	133.6	132.4	132.9	133.9	131.3	130.3	133.7	134.2	134.2	131.9	126.7	119.7	112.6	105.6	98.10	92.09	87.41	81.05	77.70	70.91	64.41	60.19	55.35	50.96	48.25	45.88	44.71	38.21	32.97	29.17	26.33	24.81	22.59	20.54	19.04	16.89	14.66	13.53	18.00	52.49	157.9	358.8	1829	4799	1831	28.10	4.307	3.031	2.824	2.202	2.104	1.952	1.670	1.653	1.673	1.476
545.0	186.5	183.2	166.5	161.9	177.4	252.0	288.2	283.4	416.1	3380	9999.9	1819	244.7	202.3	175.0	158.5	144.7	136.6	128.6	125.2	122.2	117.7	117.3	115.9	116.6	115.5	115.8	116.7	118.5	118.1	116.6	112.3	106.2	100.2	93.83	86.86	81.14	76.65	73.45	68.75	64.00	58.87	54.01	49.16	47.35	42.99	40.99	40.62	36.91	30.98	27.17	24.88	22.76	21.36	19.35	17.71	15.50	13.19	11.89	11.91	18.31	41.20	86.28	432.2	2278	4606	1388	20.31	3.723	2.597	2.339	2.033	1.825	1.612	1.473	1.442	1.434
550.0	198.7	193.5	171.6	147.8	152.7	195.5	272.1	249.5	285.1	1006	8919	9999.9	706.5	176.9	152.9	135.5	121.4	116.3	108.5	104.8	102.0	99.27	97.56	97.13	95.96	97.15	96.94	97.92	98.07	98.56	97.33	92.63	87.55	82.08	77.29	73.02	69.03	64.20	61.22	57.74	54.07	49.96	45.59	42.51	40.53	37.14	34.67	33.23	32.85	29.48	24.75	21.97	20.08	18.84	16.90	15.55	13.97	12.25	10.56	9.708	10.03	14.74	24.15	101.3	538.9	1927	3228	1186	111.9	4.300	2.557	1.984	1.723	1.571	1.379	1.310	1.262
555.0	217.3	214.8	164.0	127.6	130.6	153.0	221.0	248.2	223.5	399.8	2593	9999.9	4298	167.7	128.0	112.4	102.0	94.93	90.98	84.72	80.70	80.82	78.40	79.63	79.44	77.17	77.89	79.94	78.96	79.75	78.16	74.30	71.04	66.27	62.73	59.11	56.13	52.50	49.62	46.95	44.19	40.58	38.27	35.81	33.76	30.97	29.18	27.06	25.86	25.72	22.77	19.42	17.35	16.16	14.77	13.52	12.16	11.14	9.751	8.560	7.682	8.113	9.914	26.92	123.8	434.0	972.1	2708	1919	33.00	3.343	2.261	1.729	1.547	1.469	1.240	1.086
560.0	226.8	216.2	174.1	121.9	110.9	128.6	183.1	247.5	209.6	250.9	760.4	8777	9999.9	426.8	112.5	95.89	87.16	80.04	76.66	72.42	69.89	68.38	67.60	67.90	66.59	65.68	67.01	66.60	66.94	66.91	65.69	61.80	60.36	55.65	53.87	50.18	47.61	44.61	42.11	40.48	36.94	33.90	32.80	31.15	29.28	27.12	25.68	23.34	22.12	21.86	20.83	18.02	15.27	14.42	13.37	11.65	10.93	10.05	9.371	7.741	6.953	6.337	6.061	10.26	31.25	100.5	223.4	1021	2950	1506	25.65	2.811	1.741	1.695	1.343	1.259	1.138
565.0	223.2	231.9	182.3	115.8	102.7	113.9	151.6	233.9	206.9	218.4	329.6	3456	9999.9	1223	104.5	85.02	74.80	69.16	64.13	61.87	59.43	60.60	57.04	57.10	57.20	55.82	55.46	56.95	57.04	57.27	56.72	53.62	50.60	47.35	44.73	42.09	40.91	38.42	36.63	33.74	32.34	29.42	28.50	26.60	25.16	23.79	22.16	20.14	19.30	18.33	18.26	16.45	14.23	12.71	11.75	10.86	9.731	8.850	8.180	7.639	6.221	5.741	5.507	6.068	10.37	26.03	53.37	239.5	1282	2805	939.6	17.23	2.143	1.852	1.356	1.240	1.164
570.0	252.8	251.5	190.6	119.7	90.37	97.42	122.8	199.1	234.5	218.9	252.0	997.3	8777	7981	396.2	72.93	63.75	57.58	53.64	51.72	49.34	48.21	47.53	46.88	46.60	45.75	45.70	45.38	45.88	46.19	45.95	43.57	41.37	38.72	36.56	34.43	33.18	31.72	29.41	28.02	26.37	24.46	23.01	22.35	20.59	19.46	18.58	17.10	16.02	14.89	14.42	14.19	12.57	11.38	9.899	9.200	8.334	7.701	7.127	6.459	5.929	5.356	4.808	4.671	5.509	8.938	15.01	56.50	299.6	1093	1817	1000	21.88	2.815	1.436	1.183	1.112
575.0	284.1	279.6	206.5	122.7	87.03	87.93	111.9	165.1	261.5	244.7	266.7	420.2	2578	9999.9	3030	74.11	55.38	49.04	44.53	43.41	39.64	39.38	39.03	37.90	37.24	37.23	36.84	37.22	37.02	36.44	37.04	34.00	32.61	30.68	28.92	28.42	27.26	25.87	24.16	22.39	20.68	19.14	19.33	17.61	17.06	16.23	15.36	14.17	13.08	11.98	11.53	11.39	11.16	10.23	8.365	7.856	7.391	6.960	6.081	5.727	5.465	5.364	4.681	4.360	4.315	4.819	6.452	15.45	69.67	246.7	517.8	1539	1321	31.43	2.233	1.379	0.990
580.0	298.2	309.5	219.8	125.4	80.08	80.99	110.4	149.2	253.4	288.1	298.0	322.0	786.4	8060	7885	121.4	48.23	43.01	38.01	37.17	34.57	33.77	32.79	32.51	31.96	31.48	31.44	30.85	30.57	30.86	30.61	29.49	27.94	25.73	25.22	23.55	22.89	22.40	21.01	18.38	17.59	17.22	16.16	15.77	14.31	13.91	13.53	12.11	11.36	10.67	9.710	9.464	9.588	9.228	8.043	7.286	6.518	6.161	5.129	4.724	4.876	4.830	4.818	4.301	4.023	4.117	4.387	6.355	18.41	57.66	119.4	544.3	1705	939.8	23.95	1.666	1.022
585.0	311.0	328.8	241.0	129.4	81.93	78.28	107.2	146.1	230.4	323.3	324.2	333.4	381.8	3149	9999.9	781.3	46.02	38.09	35.18	32.11	29.76	29.84	27.56	28.29	27.53	26.60	26.75	26.31	26.34	26.81	26.39	25.25	24.00	22.42	20.60	20.51	19.90	18.85	18.20	15.85	15.44	14.88	13.62	13.37	12.76	12.04	11.23	10.82	10.08	9.203	8.542	7.865	7.683	8.111	7.639	6.644	5.823	5.345	4.666	4.683	4.523	4.338	4.924	4.382	4.014	3.630	3.934	4.352	6.686	15.43	29.37	127.0	694.2	1612	278.8	15.51	1.235
590.0	332.7	320.7	236.7	129.0	76.83	72.39	98.26	145.6	217.4	339.8	365.8	352.1	307.5	895.3	7422	5527	200.0	34.94	30.70	27.50	25.40	25.22	23.21	23.45	22.78	22.70	21.76	21.57	21.68	21.66	21.39	20.32	19.64	18.55	17.30	16.82	16.54	15.38	14.90	13.48	12.93	12.39	11.41	10.84	10.70	10.25	9.555	9.170	8.570	7.725	7.073	6.537	6.413	6.652	6.584	6.000	5.305	4.721	4.183	4.268	4.016	4.053	3.972	3.892	3.978	3.635	3.529	3.514	4.193	5.909	8.753	30.33	161.2	601.4	1002	658.9	21.49
595.0	306.6	317.4	229.7	131.0	72.04	67.14	95.49	138.7	209.0	315.9	401.6	372.6	305.8	334.9	2082	9235	796.6	35.84	26.01	22.95	22.07	20.33	20.75	19.05	18.72	17.87	17.47	17.60	17.57	17.75	16.76	17.13	15.55	14.86	13.99	13.68	12.85	12.80	11.28	11.10	10.06	9.817	9.202	8.853	9.050	8.535	8.019	7.697	6.915	6.366	5.875	5.483	5.079	5.254	5.356	5.180	4.633	4.190	3.690	3.657	3.449	3.523	3.267	3.518	3.868	3.686	3.380	3.299	3.206	3.737	3.821	8.422	37.55	135.5	276.0	877.1	815.3
600.0	296.6	300.0	222.6	124.8	74.50	63.48	88.58	134.8	198.7	297.8	415.1	382.4	310.0	215.1	546.8	6408	4915	76.90	23.82	20.58	19.22	17.69	17.35	16.08	16.03	15.61	14.56	14.89	14.65	15.03	15.05	14.66	13.03	13.46	12.72	11.85	11.36	10.50	9.908	9.475	8.839	8.550	7.870	7.585	7.464	7.246	7.183	6.574	5.951	5.353	5.173	4.696	4.540	4.410	4.459	4.579	4.121	3.824	3.349	3.348	3.069	3.229	3.070	3.362	3.296	3.713	3.362	3.006	3.069	3.007	2.704	3.588	9.693	31.45	63.29	292.7	963.9
605.0	266.8	294.0	222.1	121.3	73.79	65.42	84.29	127.7	190.5	287.5	401.6	394.9	305.4	183.8	185.8	2439	8057	518.1	24.26	19.56	17.64	15.39	15.18	14.02	14.69	13.23	13.05	12.58	13.00	13.42	12.76	12.50	12.35	11.50	11.78	10.91	10.44	9.070	8.980	7.770	7.494	7.204	6.838	6.681	6.494	6.184	6.062	5.578	5.460	4.666	4.321	4.212	3.802	3.750	3.828	4.039	3.906	3.631	3.027	2.996	2.844	2.911	3.130	3.133	3.079	3.199	3.626	2.994	2.925	2.622	2.477	2.300	3.393	8.101	15.40	67.71	368.3
610.0	257.1	274.9	200.1	113.3	70.71	63.27	84.88	124.4	189.4	273.3	371.7	406.6	313.3	181.9	103.8	621.5	5559	3934	59.21	18.19	15.56	13.93	13.41	12.16	12.08	11.65	11.35	11.02	11.10	11.23	11.18	11.12	10.68	10.66	10.45	10.16	9.387	8.407	7.204	6.516	6.351	6.066	5.751	5.585	5.299	5.105	5.126	4.880	4.589	4.027	3.721	3.741	3.457	3.135	3.141	3.099	3.294	3.380	2.963	2.655	2.462	2.598	2.791	2.734	2.871	2.921	3.088	3.024	2.737	2.462	2.094	1.965	1.920	2.729	4.370	15.97	84.91
615.0	251.7	249.6	180.2	108.1	66.60	59.76	80.68	120.8	180.1	261.0	334.8	389.0	309.0	178.2	85.40	171.0	1557	6665	603.4	19.54	13.60	12.54	11.41	10.12	10.23	9.734	9.343	9.590	8.927	9.496	9.628	9.755	9.679	9.396	8.994	8.234	7.645	6.786	6.494	5.343	4.777	4.778	4.848	4.462	4.398	4.143	4.299	3.990	3.905	3.242	3.104	2.784	2.700	2.567	2.525	2.422	2.775	2.663	2.680	2.625	2.258	2.196	2.384	2.590	2.451	2.560	2.820	2.539	2.639	2.405	1.865	1.527	1.278	1.590	1.843	4.303	19.72
620.0	229.5	226.1	172.8	104.9	64.51	58.41	79.92	119.9	174.3	251.4	319.0	369.0	319.2	179.0	84.56	69.81	387.3	4761	3519	51.39	12.97	11.98	10.33	9.078	8.623	8.673	8.113	7.809	7.946	8.707	8.393	8.298	7.999	7.631	7.798	7.041	6.779	5.587	5.251	4.753	4.332	4.258	3.831	3.867	4.029	3.581	3.381	3.324	3.234	2.674	2.720	2.555	2.372	2.235	2.317	2.102	2.293	2.255	2.416	2.439	2.156	2.054	2.150	2.328	2.445	2.459	2.382	2.327	2.439	2.342	1.873	1.577	1.168	1.109	1.134	1.536	5.056
625.0	219.0	201.7	154.5	102.9	60.89	58.59	82.20	121.4	175.5	248.0	309.9	342.0	312.6	182.9	84.47	49.99	110.7	1861	5996	354.9	13.57	11.18	9.411	8.523	7.928	7.705	7.439	7.106	6.754	7.776	7.244	6.914	6.294	6.486	6.665	6.032	5.539	4.638	4.498	4.417	3.997	3.523	3.278	3.439	3.534	3.164	3.225	3.070	2.728	2.626	2.383	2.225	2.183	1.955	1.960	1.901	1.897	1.876	2.255	2.285	2.131	1.926	2.144	2.173	2.204	2.231	2.457	2.192	2.301	2.186	1.692	1.690	1.180	1.161	0.947	0.998	1.734
630.0	208.3	204.9	146.7	94.99	58.34	60.62	80.23	120.0	174.6	233.9	296.8	320.7	298.3	196.6	91.88	47.47	48.78	471.4	4330	2884	42.22	11.23	8.909	8.023	7.203	6.655	6.286	6.190	5.907	5.865	5.932	5.627	5.450	5.545	5.093	4.899	4.416	4.072	3.828	3.636	3.499	3.157	2.891	2.788	2.960	2.766	2.812	2.510	2.367	2.113	2.078	1.947	1.874	1.681	1.625	1.684	1.647	1.674	1.853	1.851	2.049	1.893	1.782	1.929	1.974	2.023	2.072	2.182	2.057	1.958	1.813	1.581	1.218	1.043	0.871	0.799	0.971
635.0	200.6	195.6	138.9	85.07	55.92	60.58	81.96	118.3	171.2	225.9	286.7	307.8	279.3	210.8	100.4	52.64	39.24	126.6	1238	5117	482.4	12.52	8.368	7.244	6.610	5.652	5.658	5.109	5.132	4.778	5.132	4.808	4.644	4.396	4.361	4.082	3.716	3.500	3.264	2.802	2.622	2.681	2.586	2.231	2.324	2.341	2.291	2.005	1.929	1.752	1.729	1.506	1.416	1.434	1.448	1.524	1.456	1.403	1.519	1.667	1.799	1.864	1.811	1.904	1.890	1.942	1.960	1.975	1.867	1.854	1.708	1.645	1.312	1.015	0.836	0.683	0.704
640.0	183.4	170.5	137.1	79.96	61.76	63.57	81.73	115.0	166.3	221.9	285.1	297.6	265.6	209.8	112.1	57.35	40.29	50.37	309.7	3832	2505	34.25	8.213	6.894	5.839	5.075	4.842	4.398	4.952	4.526	4.511	4.190	3.968	3.837	3.706	3.611	3.340	3.028	2.702	2.545	2.377	2.421	2.244	2.012	2.044	2.013	1.872	1.902	1.728	1.562	1.377	1.395	1.266	1.235	1.371	1.411	1.329	1.317	1.404	1.416	1.574	1.709	1.761	1.733	1.749	1.880	1.991	1.722	1.654	1.643	1.667	1.547	1.261	0.952	0.870	0.865	0.703
645.0	182.6	158.8	126.4	84.53	62.27	65.03	85.46	116.5	167.5	224.2	276.1	295.2	262.4	204.3	125.8	64.19	42.47	34.94	88.61	1571	4441	252.4	8.888	6.831	5.999	4.777	4.405	4.238	4.456	4.073	3.916	3.647	3.826	3.674	3.261	3.332	2.968	2.854	2.465	2.108	2.145	2.248	2.026	1.857	1.908	1.894	1.834	1.714	1.472	1.421	1.333	1.357	1.053	1.128	1.128	1.199	1.138	1.392	1.407	1.266	1.463	1.620	1.557	1.581	1.568	1.703	1.749	1.683	1.637	1.538	1.478	1.506	1.318	1.091	0.877	0.790	0.779
650.0	181.0	160.0	126.1	84.50	59.05	62.77	88.26	119.4	165.7	222.0	267.4	290.6	256.5	198.8	132.5	68.76	44.80	32.82	39.92	430.9	4307	1284	12.62	6.436	5.540	5.072	4.211	4.075	3.901	3.628	3.419	3.362	3.230	3.272	3.263	2.848	2.511	2.629	2.108	2.040	1.826	1.835	1.959	1.715	1.688	1.749	1.745	1.492	1.436	1.298	1.075	1.212	0.998	1.051	1.023	1.078	1.016	1.217	1.202	1.321	1.372	1.377	1.578	1.622	1.633	1.796	1.627	1.614	1.649	1.464	1.506	1.219	1.391	1.086	0.852	0.820	0.757
