435.0	390.3	349.5	433.6	468.5	494.7	517.8	523.4	521.5	501.6	476.1	443.6	419.6	382.6	347.5	309.2	282.5	260.9	250.3	239.9	233.8	230.1	225.5	226.1	223.5	215.2	206.0	193.6	183.9	173.1	160.3	147.3	142.5	131.6	93.52	66.88	53.17	43.21	33.35	26.28	31.74	91.17	242.2	667.6	 1366	221.3	8.866	1.913	1.589	1.500	1.410	1.369	1.684	1.875	1.935	1.980	1.865	2.077	2.274	2.287	2.248	2.135	2.026	2.143	1.948	1.953	1.900	1.927	1.726	1.739	1.687	1.602	1.633	1.708	1.580	1.444	1.495	1.453
440.0	591.0	338.8	392.7	452.0	476.2	490.1	516.8	516.9	489.7	461.2	436.9	398.1	364.7	331.4	295.9	268.5	248.5	237.0	227.7	220.0	218.5	218.2	215.0	211.7	206.5	200.7	189.6	182.9	171.9	160.9	146.4	134.4	134.2	109.1	73.20	56.92	45.50	35.60	27.53	23.09	31.87	63.09	180.2	979.3	 1326	164.9	3.356	1.766	1.558	1.426	1.407	1.676	1.687	1.867	2.003	1.962	2.066	2.221	2.215	2.085	2.035	2.108	2.166	1.901	1.851	1.733	1.824	1.716	1.707	1.678	1.531	1.616	1.587	1.485	1.485	1.463	1.395
445.0	830.7	376.7	370.1	424.0	456.1	468.0	498.1	500.5	487.1	452.1	426.2	390.5	354.3	319.2	285.5	254.1	238.6	227.3	215.5	210.9	210.1	208.2	203.8	202.4	199.6	192.9	186.8	180.6	172.1	161.7	145.7	131.4	124.1	118.2	83.36	59.66	49.12	38.48	29.50	23.77	21.06	24.65	48.77	301.0	 1238	 1048	24.79	2.396	1.654	1.322	1.385	1.679	1.767	1.632	1.764	1.941	2.057	2.084	2.167	2.085	2.011	2.078	2.030	1.903	1.734	1.668	1.868	1.573	1.610	1.531	1.476	1.448	1.383	1.293	1.234	1.376	1.263
450.0	800.1	653.2	357.5	384.7	417.7	447.8	469.6	474.4	467.6	439.2	403.9	369.8	335.8	299.9	267.8	239.9	219.7	210.4	200.7	194.9	193.6	192.4	189.6	188.7	186.5	182.6	178.1	173.4	167.8	158.6	145.7	130.5	114.4	109.5	98.75	71.33	53.20	42.90	34.86	28.19	22.80	19.31	21.76	75.92	360.3	946.8	 1015	117.6	7.062	1.528	1.493	1.597	1.645	1.596	1.798	1.912	1.956	2.002	2.067	2.077	2.065	2.100	1.979	1.794	1.709	1.744	1.580	1.534	1.547	1.447	1.383	1.343	1.319	1.260	1.324	1.322	1.346
455.0	488.8	969.0	462.6	354.1	391.4	420.7	447.4	450.1	441.0	420.3	383.0	345.4	316.2	281.4	249.5	221.1	200.7	192.7	184.5	178.2	177.4	175.4	173.2	173.4	172.1	169.9	166.8	163.8	161.2	152.8	142.1	128.1	111.2	98.72	94.33	87.37	63.04	47.45	39.47	33.11	27.53	21.98	18.32	27.17	88.15	228.3	622.0	 1161	179.5	6.507	1.712	1.625	1.696	1.641	1.691	1.701	1.808	2.030	2.025	1.907	2.075	1.976	1.927	1.880	1.629	1.620	1.418	1.389	1.518	1.315	1.351	1.370	1.226	1.220	1.211	1.170	1.186
460.0	282.1	961.2	719.0	338.3	365.5	392.9	419.4	432.6	422.0	396.4	361.1	331.9	299.8	262.7	236.8	208.5	189.5	179.9	171.7	167.2	161.7	161.7	159.8	161.9	160.3	159.9	158.4	154.1	152.2	148.2	137.3	124.2	109.2	96.15	84.98	87.41	73.12	52.02	42.34	35.14	30.71	24.69	19.55	17.64	28.68	57.36	165.4	827.6	 1053	124.8	3.118	1.881	1.617	1.677	1.631	1.584	1.825	1.796	1.685	1.864	1.849	1.932	1.799	1.668	1.744	1.487	1.352	1.348	1.311	1.169	1.246	1.244	1.216	1.232	1.046	1.057	1.209
465.0	205.7	684.0	 1013	379.6	340.6	372.3	394.0	409.9	414.4	375.8	345.2	313.1	280.3	246.9	224.0	195.5	180.5	169.8	161.6	156.8	151.8	149.5	149.6	149.7	151.6	151.4	150.0	147.5	144.4	142.6	132.7	120.8	106.8	92.16	81.42	79.67	78.61	58.92	44.01	37.53	32.76	26.47	21.13	17.17	16.00	19.72	42.52	248.9	997.6	806.8	20.79	2.289	1.756	1.725	1.502	1.505	1.753	1.584	1.783	1.898	1.757	1.787	1.736	1.586	1.554	1.486	1.411	1.273	1.376	1.092	1.258	1.210	1.051	1.184	1.059	1.110	1.114
470.0	184.3	360.2	971.3	691.2	329.2	340.3	358.6	376.8	380.2	353.3	319.1	288.2	259.3	228.2	204.8	178.7	165.4	152.3	147.1	140.7	137.8	134.9	136.2	136.0	137.5	138.0	136.2	135.7	133.7	131.8	124.1	114.3	101.6	89.97	78.45	71.24	70.80	65.72	51.11	40.67	33.61	28.34	22.89	18.18	14.43	12.55	15.46	60.51	290.3	711.2	765.3	110.5	6.934	1.768	1.513	1.595	1.680	1.657	1.661	1.747	1.591	1.719	1.634	1.597	1.397	1.325	1.325	1.167	1.160	1.132	1.138	1.107	1.074	1.095	0.990	0.958	0.981
475.0	184.0	226.3	525.3	 1040	441.2	308.4	333.3	347.3	341.5	326.9	291.1	263.9	239.4	206.0	183.2	162.4	150.4	137.5	133.1	125.2	122.7	120.9	121.5	121.5	120.3	121.3	121.1	121.6	122.8	121.4	115.7	107.5	95.61	85.65	74.51	66.89	60.87	60.12	58.57	44.27	34.99	29.53	24.25	18.99	15.04	11.78	9.842	18.51	68.31	168.0	420.1	894.6	169.2	6.401	1.615	1.651	1.642	1.633	1.627	1.684	1.578	1.620	1.484	1.549	1.291	1.167	1.329	1.083	1.054	1.103	1.011	0.922	0.967	1.009	0.938	0.914	0.802
480.0	176.6	188.1	290.9	943.1	655.7	298.4	304.4	324.2	319.2	303.6	275.1	247.5	219.1	195.5	171.3	146.7	136.6	129.8	121.1	118.8	114.5	113.4	109.8	110.4	111.0	112.2	112.5	114.5	113.7	114.2	108.6	101.6	90.16	81.98	71.14	65.11	58.11	55.05	57.75	50.07	36.86	29.30	24.56	19.54	15.12	11.91	9.416	9.523	19.64	40.96	109.8	567.2	802.5	27.78	3.254	1.596	1.669	1.483	1.395	1.503	1.509	1.528	1.440	1.326	1.297	1.141	1.206	1.000	1.018	0.964	0.934	0.871	0.900	0.850	0.791	0.843	0.820
485.0	181.5	185.6	204.7	614.8	940.4	342.6	287.3	302.2	302.0	282.7	261.8	232.2	204.8	184.4	159.6	139.9	127.2	118.8	113.9	109.4	106.7	103.9	102.1	102.1	103.3	103.9	105.6	106.9	107.1	107.1	103.1	95.44	86.74	78.20	69.11	61.84	55.48	50.73	52.14	51.99	40.93	30.44	24.71	20.02	16.08	12.71	9.909	8.193	8.940	12.99	27.85	159.9	706.3	693.4	24.54	2.094	1.734	1.554	1.259	1.459	1.465	1.351	1.345	1.271	1.267	1.104	1.050	1.059	0.978	0.950	0.973	0.913	0.891	0.846	0.755	0.771	0.726
490.0	152.3	182.9	176.2	313.5	847.3	630.0	278.1	277.2	281.5	265.3	241.1	213.6	191.1	166.3	145.0	128.3	115.1	108.1	103.0	99.45	95.55	93.36	92.53	91.45	93.72	94.76	95.27	96.29	97.00	97.50	95.05	88.81	80.30	72.08	65.21	58.69	53.05	47.73	45.96	47.02	44.24	33.40	25.48	20.41	16.45	13.41	10.70	8.676	7.539	7.304	9.859	39.09	196.6	538.2	650.9	114.5	7.642	1.605	1.411	1.367	1.354	1.269	1.264	1.184	1.125	1.076	0.947	0.901	0.892	0.903	0.845	0.794	0.757	0.759	0.640	0.670	0.665
495.0	120.3	172.1	166.0	204.5	451.3	902.6	397.4	252.9	259.6	236.3	218.0	189.0	170.7	149.8	132.2	115.7	105.1	98.26	92.31	86.98	84.95	82.79	82.91	81.77	82.19	82.87	85.07	84.72	87.52	86.96	85.78	80.00	72.69	67.11	60.94	54.42	49.18	45.25	42.21	39.95	40.22	37.28	27.96	21.05	17.09	14.06	11.46	9.503	7.725	6.382	6.112	12.55	46.95	127.2	388.9	802.4	185.4	6.710	1.517	1.286	1.363	1.114	1.165	0.938	1.048	0.910	0.913	0.819	0.834	0.825	0.765	0.668	0.751	0.699	0.685	0.623	0.709
500.0	104.8	157.8	173.0	173.9	250.1	803.0	622.6	239.6	236.9	219.3	201.8	175.2	156.2	138.3	120.3	104.8	95.69	89.18	84.65	79.98	76.80	76.36	75.52	73.80	73.90	75.37	76.20	77.90	79.11	79.42	78.22	73.35	66.66	61.54	55.80	50.92	46.34	42.39	39.76	36.23	35.42	36.48	30.32	21.77	16.80	14.06	11.72	9.535	8.283	6.542	5.641	6.583	13.69	31.39	100.6	503.9	771.2	30.03	3.189	1.375	1.254	1.218	0.983	0.979	0.981	0.839	0.902	0.726	0.804	0.790	0.692	0.661	0.551	0.636	0.619	0.628	0.654
505.0	98.89	131.5	169.6	153.6	174.9	509.7	846.2	294.3	215.7	206.3	186.1	162.9	144.3	126.0	108.0	95.49	87.51	80.56	77.31	74.54	70.21	68.29	67.72	66.64	67.93	68.77	69.14	70.59	72.44	73.22	70.90	67.38	61.94	56.49	51.58	47.95	43.06	40.22	36.72	33.57	31.51	32.15	31.96	23.57	17.27	13.77	11.56	9.822	8.045	6.704	5.656	5.334	6.399	10.19	25.23	141.1	625.7	619.5	26.89	1.979	1.413	1.108	1.067	1.034	0.884	0.768	0.813	0.696	0.704	0.661	0.703	0.605	0.567	0.671	0.639	0.608	0.555
510.0	83.81	106.3	149.9	147.2	144.9	255.5	711.3	554.3	207.8	178.8	161.3	146.7	126.8	111.4	96.77	83.24	75.75	68.55	68.21	64.14	61.54	59.24	58.92	57.87	58.53	59.56	59.55	61.84	63.71	64.00	61.93	59.77	54.73	50.54	45.35	42.51	39.49	36.17	33.93	30.82	28.13	26.89	27.25	25.10	18.54	13.70	11.41	9.522	8.003	6.802	6.120	5.305	4.934	5.525	8.594	34.26	170.3	447.1	533.2	119.7	7.957	1.247	1.090	0.920	0.841	0.767	0.734	0.695	0.612	0.571	0.641	0.548	0.540	0.501	0.577	0.559	0.617
515.0	74.06	87.11	119.2	145.6	126.1	158.6	349.4	783.8	329.0	157.1	141.6	127.2	113.0	99.33	84.64	73.99	66.04	59.56	56.81	55.76	52.17	52.20	50.96	49.96	50.82	50.91	51.63	51.59	53.50	55.46	54.23	51.70	47.59	44.75	40.36	37.01	34.91	32.70	30.02	27.76	25.50	23.49	21.49	21.54	20.29	14.84	11.26	9.537	7.939	6.661	5.913	5.502	4.772	4.645	4.849	10.48	40.32	104.2	265.3	590.1	187.4	6.578	1.228	0.980	0.798	0.780	0.655	0.649	0.567	0.501	0.585	0.615	0.479	0.426	0.447	0.497	0.493
520.0	63.89	75.01	100.3	138.6	125.6	125.0	183.8	649.2	584.3	156.0	128.5	115.7	100.9	88.73	74.97	65.23	57.90	55.59	52.02	49.54	46.35	46.36	44.76	45.05	44.91	45.63	45.24	46.75	48.13	49.37	47.09	45.96	42.34	39.72	35.76	33.99	31.86	29.43	27.48	25.41	23.45	20.89	18.94	18.48	19.49	16.34	11.41	9.572	7.633	6.699	5.853	5.430	4.878	4.660	3.955	5.267	11.50	25.77	67.55	348.3	589.6	30.52	2.645	0.950	0.843	0.768	0.583	0.604	0.520	0.627	0.487	0.538	0.423	0.439	0.475	0.431	0.405
525.0	59.58	70.95	86.95	121.0	124.0	115.9	134.5	387.0	764.3	231.3	117.5	102.7	90.84	77.77	67.71	61.40	53.61	49.53	46.28	44.15	42.49	41.63	40.29	40.69	39.83	40.69	40.03	41.04	43.12	44.39	43.04	41.45	38.71	36.13	32.96	31.62	29.05	26.53	25.45	22.96	21.36	19.90	17.52	15.80	17.08	16.54	12.45	9.129	7.345	6.568	5.851	5.446	4.851	4.586	3.991	4.186	5.136	8.107	17.22	94.84	426.4	453.3	26.37	1.365	0.815	0.795	0.645	0.518	0.510	0.522	0.500	0.456	0.424	0.442	0.424	0.385	0.327
530.0	50.19	58.07	70.04	91.24	116.3	107.5	107.2	183.9	571.9	531.8	132.8	91.68	77.70	67.71	58.51	52.50	45.51	42.68	39.48	37.91	37.05	36.38	35.87	34.88	34.52	34.59	35.98	36.10	36.91	38.12	37.77	36.37	33.71	31.30	29.31	27.29	25.26	23.80	22.05	20.77	19.07	17.30	15.77	13.83	13.28	14.44	13.70	10.08	7.382	6.238	5.717	5.029	4.605	4.456	3.939	3.629	3.752	4.113	6.032	23.21	112.9	309.4	308.9	112.4	6.650	0.800	0.571	0.528	0.472	0.481	0.401	0.436	0.375	0.406	0.358	0.310	0.301
535.0	50.54	51.90	58.27	68.52	94.41	108.0	91.84	112.8	251.9	659.1	267.2	81.39	67.84	58.19	50.90	45.21	38.92	36.47	34.22	32.60	32.51	31.45	30.40	29.96	29.66	29.75	30.61	30.21	31.60	32.91	32.50	31.32	29.36	27.01	25.05	23.03	22.23	20.88	19.56	18.41	17.12	15.34	13.99	12.54	11.35	11.71	12.29	10.95	7.906	5.966	5.313	4.947	4.311	4.173	3.706	3.480	3.148	3.117	3.359	7.081	26.71	71.64	158.7	413.0	162.0	5.538	0.707	0.578	0.442	0.422	0.420	0.298	0.299	0.333	0.253	0.274	0.264
540.0	42.90	47.37	53.21	59.09	78.93	99.00	88.06	87.80	126.5	476.6	545.0	95.38	61.59	51.97	45.72	39.74	35.39	31.56	30.65	28.86	28.62	27.49	26.00	26.66	25.79	26.54	27.06	27.81	27.74	29.12	28.51	27.79	26.04	23.75	22.43	20.77	20.24	18.69	17.78	16.39	15.47	14.15	12.52	11.20	10.53	9.698	10.07	10.71	8.503	6.102	4.867	4.615	4.207	3.590	3.359	3.380	3.135	2.843	2.636	3.298	7.585	17.41	40.05	227.3	405.3	30.90	2.001	0.602	0.517	0.394	0.336	0.301	0.288	0.239	0.279	0.268	0.265
545.0	43.34	41.43	48.20	54.16	60.87	89.52	89.01	81.99	90.26	258.8	635.4	191.8	56.15	47.62	41.38	35.21	32.33	27.95	27.28	25.66	25.42	25.25	23.14	24.02	23.08	23.66	24.20	24.50	25.02	25.78	25.57	25.02	23.21	21.37	20.39	18.84	18.25	16.77	15.34	14.46	13.69	12.60	11.94	10.07	9.317	8.441	8.208	9.456	8.973	6.606	4.776	4.295	3.873	3.457	3.303	3.163	3.048	2.769	2.388	2.512	3.302	5.136	10.10	60.81	281.5	243.0	25.80	0.984	0.499	0.478	0.373	0.333	0.328	0.284	0.293	0.291	0.285
550.0	37.03	39.34	41.20	46.66	49.62	69.43	84.57	71.59	73.74	117.9	407.8	455.3	83.61	41.69	35.59	30.82	28.16	24.15	23.51	22.37	21.61	21.00	20.54	19.99	19.82	20.57	20.37	20.45	21.93	21.58	21.77	21.15	19.80	17.96	17.19	15.96	15.14	14.53	13.54	12.94	12.09	10.96	10.07	9.015	8.203	7.359	6.858	6.987	7.803	7.208	5.182	4.162	3.542	3.366	3.139	2.913	2.648	2.563	2.285	2.127	2.170	2.371	3.434	14.62	73.75	192.5	244.8	98.77	5.616	0.472	0.357	0.271	0.235	0.257	0.272	0.280	0.234
555.0	33.11	37.24	39.81	39.26	41.94	51.62	68.61	73.45	61.85	71.88	162.5	469.5	202.0	35.76	29.84	26.08	22.39	20.99	19.86	18.67	18.38	17.08	16.81	16.72	17.01	16.07	16.36	16.66	17.53	18.20	17.93	17.13	16.02	15.00	14.55	13.60	12.26	12.18	11.50	10.54	10.43	9.440	8.879	7.832	7.000	6.349	5.787	5.401	5.520	6.644	5.657	4.182	3.287	2.950	2.658	2.599	2.358	2.505	2.291	1.800	1.741	1.655	1.802	4.046	17.29	44.47	110.5	284.6	124.4	4.010	0.380	0.288	0.197	0.255	0.240	0.230	0.229
560.0	33.56	31.02	35.04	33.17	35.05	44.03	55.98	71.59	54.26	57.98	76.72	303.0	421.2	55.28	26.44	21.99	19.24	17.68	17.63	16.69	15.94	14.43	14.17	14.18	13.93	14.16	14.28	14.78	15.26	15.22	15.58	14.32	14.05	12.97	12.56	11.94	10.98	10.50	9.972	9.452	8.730	8.198	7.431	6.841	6.021	5.819	5.279	4.684	4.377	5.230	5.327	4.382	3.067	2.622	2.627	2.344	2.115	2.039	2.166	1.932	1.642	1.366	1.329	1.717	4.611	10.74	27.26	150.5	265.7	29.85	1.330	0.288	0.267	0.232	0.206	0.221	0.237
565.0	30.84	30.60	30.75	30.69	31.48	37.17	45.50	65.37	53.14	49.18	52.44	151.8	456.4	148.7	22.01	19.72	17.46	14.96	14.50	14.57	13.37	12.44	12.27	11.91	11.83	12.45	12.27	12.57	13.64	13.41	13.04	12.17	12.24	11.13	10.76	10.17	9.357	8.940	8.475	8.047	7.720	7.259	6.282	6.001	5.268	4.920	4.550	4.257	3.673	3.923	4.546	4.527	3.095	2.425	2.202	2.137	1.982	1.737	1.782	1.834	1.410	1.386	1.164	1.033	1.694	3.127	6.738	39.65	180.2	208.5	22.83	0.529	0.272	0.241	0.230	0.157	0.189
570.0	32.37	28.58	26.69	23.95	27.55	30.08	34.81	51.99	55.65	44.10	43.79	66.46	260.2	343.8	56.41	15.73	13.55	12.10	11.71	11.28	10.55	10.24	10.01	9.744	9.613	9.705	9.839	9.751	10.35	10.50	10.11	9.812	9.663	8.763	8.414	8.003	7.627	7.316	6.569	6.329	5.912	5.639	5.224	4.660	4.305	3.952	3.634	3.458	3.023	2.888	3.192	3.711	3.157	2.479	1.955	1.732	1.669	1.560	1.539	1.437	1.361	1.188	1.033	0.904	0.992	1.278	2.051	9.308	46.54	127.9	156.8	59.20	2.995	0.284	0.164	0.147	0.176
575.0	28.04	25.64	22.67	19.47	19.77	25.61	27.44	36.34	52.13	43.76	37.41	40.37	92.13	304.0	218.6	13.67	10.21	9.554	8.914	8.411	7.838	8.229	7.797	8.003	7.697	7.357	7.502	7.602	7.840	7.890	8.025	7.314	7.137	6.749	6.446	5.993	6.139	5.767	5.194	5.062	4.644	4.302	4.146	3.772	3.447	2.954	2.897	2.689	2.637	2.224	2.262	2.549	2.800	2.643	1.943	1.409	1.426	1.213	1.163	1.089	1.094	1.014	1.009	0.711	0.793	0.794	0.860	2.541	10.83	29.34	67.65	156.0	31.20	2.092	0.183	0.152	0.193
580.0	32.94	25.53	21.81	17.85	17.41	19.07	21.42	30.10	45.71	47.16	37.25	34.44	40.28	182.0	333.1	36.88	8.768	7.661	7.277	7.245	6.571	6.424	6.118	6.036	6.156	6.084	6.216	6.186	6.628	6.677	6.624	6.225	5.676	5.414	5.264	5.237	4.949	4.834	4.533	4.136	3.684	3.545	3.417	3.020	2.834	2.462	2.496	2.234	2.078	1.663	1.779	1.810	2.204	2.439	1.924	1.366	1.289	1.208	1.048	1.029	0.921	0.883	0.866	0.744	0.659	0.611	0.574	1.052	2.871	6.917	16.62	82.25	136.2	24.84	0.727	0.202	0.132
585.0	28.43	25.65	19.72	15.04	15.26	16.97	19.59	25.53	36.34	47.12	38.78	31.12	27.45	79.90	314.0	114.6	8.084	7.191	6.575	5.998	5.838	5.444	4.931	5.453	5.216	5.123	5.431	5.281	5.290	5.289	5.380	5.131	4.637	4.853	4.258	4.399	4.229	3.736	3.834	3.395	3.005	2.865	2.973	2.554	2.292	2.216	2.025	1.873	1.740	1.515	1.618	1.432	1.622	2.031	1.956	1.357	1.156	1.046	0.888	0.870	0.799	0.783	0.758	0.780	0.614	0.591	0.549	0.604	0.996	1.854	4.039	21.86	94.78	109.2	16.76	0.301	0.166
590.0	28.71	24.54	21.13	14.83	12.31	14.90	16.28	21.52	28.52	43.80	41.29	29.85	24.47	31.54	160.0	259.6	41.83	5.793	4.982	4.854	4.483	4.320	4.225	4.211	4.039	3.892	4.085	4.231	4.155	4.420	4.252	4.282	3.718	3.735	3.564	3.490	3.278	3.018	2.878	2.708	2.526	2.485	2.428	2.026	1.973	1.907	1.675	1.584	1.399	1.343	1.241	1.118	1.128	1.443	1.725	1.383	1.108	0.814	0.763	0.724	0.691	0.697	0.657	0.661	0.621	0.494	0.465	0.484	0.511	0.719	1.184	5.109	24.72	67.25	82.95	20.05	1.671
595.0	28.73	23.65	17.59	13.09	11.62	12.35	16.45	19.72	24.38	34.76	43.98	31.01	22.26	18.01	50.73	208.3	177.2	6.112	4.154	3.894	3.639	3.401	3.360	3.348	3.390	3.319	3.315	3.178	3.281	3.369	3.441	3.388	2.913	2.914	2.883	2.599	2.524	2.300	2.246	2.216	2.055	1.964	1.843	1.712	1.766	1.583	1.375	1.280	1.092	1.049	0.919	0.871	0.856	0.959	1.144	1.341	1.233	0.794	0.677	0.623	0.588	0.731	0.629	0.585	0.514	0.589	0.445	0.498	0.331	0.416	0.562	1.338	5.758	15.51	36.55	81.58	27.79
600.0	30.19	22.08	18.22	10.92	9.507	11.64	14.31	18.00	21.69	29.26	42.16	35.22	22.48	14.82	18.77	112.6	257.0	28.05	3.617	3.466	3.066	2.842	2.929	2.722	2.819	2.724	2.572	2.829	2.835	2.873	2.736	2.623	2.514	2.574	2.281	2.153	2.183	2.114	1.932	1.829	1.766	1.664	1.508	1.431	1.309	1.286	1.190	1.155	0.964	0.890	0.843	0.791	0.757	0.779	0.827	1.139	1.229	0.843	0.661	0.556	0.511	0.521	0.482	0.469	0.519	0.567	0.510	0.382	0.318	0.327	0.364	0.535	1.479	3.631	9.194	45.65	75.16
605.0	27.75	20.98	16.94	10.41	10.83	11.15	12.00	16.68	20.30	25.43	37.68	38.53	22.59	15.07	12.31	45.92	228.4	90.76	3.751	3.221	2.615	2.596	2.454	2.239	2.354	2.488	2.493	2.431	2.265	2.556	2.384	2.383	2.270	2.202	1.943	2.068	1.857	1.856	1.682	1.509	1.483	1.379	1.319	1.259	1.111	1.103	1.009	0.979	0.835	0.766	0.757	0.778	0.615	0.624	0.639	0.876	1.166	0.931	0.605	0.554	0.504	0.425	0.486	0.490	0.444	0.457	0.477	0.377	0.323	0.354	0.300	0.315	0.492	0.973	2.212	12.33	53.06
610.0	24.90	19.52	17.56	9.086	9.963	9.538	12.62	16.84	18.63	23.08	31.92	39.56	25.43	15.27	10.33	16.38	108.9	199.1	34.86	2.683	2.163	2.079	2.148	1.990	1.858	2.007	2.005	1.981	1.961	1.989	2.067	1.977	1.838	1.882	1.683	1.652	1.475	1.540	1.421	1.232	1.266	1.233	1.100	1.016	0.925	0.875	0.824	0.817	0.724	0.654	0.588	0.605	0.488	0.542	0.475	0.581	0.792	0.822	0.670	0.567	0.416	0.424	0.397	0.402	0.391	0.373	0.442	0.426	0.352	0.275	0.267	0.266	0.284	0.395	0.640	2.906	13.90
615.0	21.32	15.52	14.39	8.440	8.880	9.726	12.33	16.97	18.87	22.21	27.73	33.15	31.55	15.66	10.15	9.072	32.86	152.7	147.0	3.918	1.883	1.780	1.789	1.780	1.545	1.490	1.716	1.467	1.527	1.485	1.573	1.516	1.441	1.473	1.430	1.327	1.160	1.184	1.038	1.060	1.069	0.978	0.875	0.906	0.800	0.663	0.671	0.664	0.533	0.513	0.461	0.459	0.406	0.512	0.425	0.399	0.495	0.594	0.699	0.540	0.438	0.389	0.366	0.402	0.334	0.370	0.361	0.374	0.398	0.308	0.227	0.238	0.251	0.233	0.324	0.763	3.237
620.0	20.73	16.24	16.25	10.93	9.243	10.40	11.28	13.50	18.66	21.53	25.43	29.94	32.21	17.41	9.860	7.994	11.72	77.68	206.9	28.12	1.867	1.602	1.465	1.427	1.431	1.416	1.546	1.321	1.399	1.374	1.354	1.344	1.113	1.254	1.112	1.133	0.932	1.015	0.959	0.960	0.820	0.760	0.677	0.681	0.632	0.571	0.637	0.561	0.500	0.453	0.454	0.382	0.334	0.511	0.356	0.358	0.355	0.445	0.618	0.566	0.475	0.333	0.389	0.358	0.302	0.301	0.304	0.367	0.320	0.266	0.247	0.208	0.246	0.183	0.200	0.301	0.879
625.0	17.99	15.97	15.42	10.79	8.092	10.15	11.45	13.68	17.18	19.84	25.08	26.88	31.24	18.72	9.745	7.827	7.047	30.56	172.7	79.06	1.947	1.392	1.327	1.533	1.282	1.206	1.286	1.106	1.234	1.200	1.155	1.084	0.954	1.061	1.004	1.016	0.882	0.845	0.855	0.759	0.711	0.629	0.630	0.523	0.610	0.567	0.577	0.462	0.458	0.414	0.410	0.321	0.294	0.415	0.340	0.342	0.273	0.331	0.453	0.539	0.473	0.338	0.360	0.339	0.266	0.314	0.286	0.257	0.314	0.324	0.315	0.270	0.221	0.175	0.163	0.190	0.344
630.0	18.92	16.96	14.74	9.878	8.092	9.988	11.08	12.13	16.41	19.90	22.50	24.16	25.20	22.70	11.11	7.652	5.897	10.69	76.52	163.8	29.71	1.240	1.169	1.197	1.051	1.102	1.075	0.971	1.052	1.071	0.941	0.907	0.847	0.848	0.814	0.774	0.746	0.747	0.607	0.590	0.611	0.563	0.572	0.506	0.431	0.453	0.472	0.461	0.403	0.335	0.333	0.334	0.269	0.313	0.296	0.323	0.264	0.267	0.400	0.439	0.481	0.368	0.333	0.303	0.247	0.278	0.263	0.216	0.240	0.241	0.282	0.263	0.194	0.157	0.174	0.157	0.184
635.0	17.93	18.77	15.07	9.995	8.525	8.467	9.775	12.93	14.61	20.27	21.60	21.61	20.75	22.83	14.83	7.561	5.959	5.903	21.49	111.4	123.9	2.834	1.143	1.141	0.906	0.966	0.811	0.836	0.931	0.780	0.894	0.815	0.793	0.668	0.708	0.642	0.613	0.552	0.647	0.519	0.472	0.511	0.464	0.389	0.360	0.389	0.367	0.369	0.364	0.276	0.246	0.269	0.218	0.267	0.269	0.231	0.252	0.246	0.268	0.237	0.390	0.408	0.371	0.256	0.197	0.209	0.216	0.246	0.274	0.237	0.240	0.269	0.204	0.152	0.153	0.149	0.180
640.0	20.37	21.80	16.41	11.58	8.656	8.090	10.68	11.28	13.09	18.70	21.75	21.49	20.78	21.45	17.48	8.606	6.234	4.769	7.655	52.50	168.7	23.75	1.175	0.812	0.787	0.880	0.721	0.652	0.800	0.801	0.725	0.710	0.723	0.507	0.618	0.651	0.458	0.478	0.516	0.540	0.376	0.534	0.460	0.344	0.354	0.343	0.362	0.335	0.304	0.299	0.272	0.238	0.240	0.256	0.210	0.209	0.212	0.249	0.195	0.248	0.319	0.312	0.335	0.318	0.225	0.225	0.206	0.259	0.224	0.244	0.156	0.233	0.173	0.169	0.184	0.139	0.146
645.0	24.38	25.09	23.37	13.84	9.473	8.702	10.01	12.16	14.16	18.52	19.08	21.68	20.29	18.55	19.26	10.10	6.386	4.891	4.581	19.04	134.5	67.77	1.381	0.819	0.787	0.763	0.756	0.655	0.642	0.799	0.696	0.732	0.562	0.465	0.555	0.572	0.414	0.381	0.508	0.432	0.403	0.479	0.371	0.305	0.324	0.374	0.260	0.338	0.310	0.314	0.260	0.222	0.223	0.239	0.189	0.203	0.242	0.221	0.194	0.187	0.253	0.211	0.265	0.268	0.217	0.195	0.180	0.221	0.242	0.257	0.183	0.203	0.237	0.191	0.201	0.102	0.187
650.0	22.76	28.57	25.88	16.16	9.132	9.906	9.989	10.56	15.34	17.06	20.04	21.26	20.32	17.93	18.91	12.27	6.999	5.402	4.048	6.888	70.76	137.6	8.575	0.768	0.797	0.659	0.651	0.632	0.553	0.623	0.563	0.620	0.559	0.420	0.497	0.504	0.385	0.405	0.513	0.404	0.355	0.382	0.409	0.294	0.312	0.329	0.255	0.325	0.356	0.266	0.217	0.224	0.212	0.224	0.176	0.198	0.198	0.180	0.183	0.178	0.209	0.190	0.293	0.234	0.202	0.214	0.201	0.162	0.204	0.207	0.142	0.224	0.165	0.201	0.174	0.119	0.173
