360.0	1219	1704	1982	1866	1485	1174	1013	1003	1053	1121	1218	1262	1280	1236	1153	1021	900.2	784.1	682.7	663.7	639.7	438.9	330.5	266.5	259.2	318.9	791.5	4233	5487	346.7	12.04	4.867	3.461	2.495	2.040	1.919	1.759	1.617	1.444	1.262	1.501	1.570	1.951	2.093	2.629	3.281	3.745	4.929	5.487	5.081	5.277	6.323	5.750	5.198	4.527	4.159	4.509	4.213	4.291	4.472	4.555	4.758	5.061	5.195	5.416	5.757	5.588	5.799	5.913	6.051	6.563	6.409	6.223	6.318	6.059	5.811	5.739
365.0	1160	1629	1884	1791	1478	1201	1060	1042	1087	1153	1209	1251	1261	1215	1141	1025	914.9	820.3	727.1	668.0	669.9	573.1	402.5	309.7	246.3	201.4	264.0	1244	5244	3151	50.32	7.672	4.385	3.100	2.251	2.044	1.739	1.607	1.496	1.330	1.603	1.559	1.888	2.084	2.614	3.358	3.676	4.444	4.825	5.004	5.229	5.771	5.602	5.358	4.842	4.480	4.415	4.470	4.238	4.618	4.735	5.175	5.269	5.386	5.309	5.547	5.719	5.755	5.891	6.014	6.087	6.513	6.187	6.839	5.963	6.005	6.135
370.0	1108	1534	1776	1709	1476	1243	1101	1098	1133	1178	1226	1231	1245	1199	1128	1040	951.0	868.6	787.4	718.5	670.8	660.3	563.5	404.9	308.3	234.4	193.3	371.5	1526	3767	4060	1031	17.58	4.566	3.233	2.323	1.944	1.821	1.604	1.510	1.586	1.529	1.799	1.943	2.599	3.199	3.341	4.395	4.775	4.732	4.849	5.578	5.472	4.935	4.849	4.747	4.721	4.834	4.725	4.921	5.034	5.070	5.347	5.363	5.615	5.410	5.535	5.731	5.956	5.900	5.872	6.139	6.255	6.591	5.989	6.087	6.202
375.0	1021	1444	1635	1624	1447	1280	1174	1129	1165	1196	1235	1232	1223	1183	1123	1034	976.1	905.9	845.9	779.1	718.9	675.9	667.3	563.4	400.9	309.5	240.3	227.6	443.7	944.1	2840	5432	344.9	19.58	5.073	3.367	2.559	2.076	1.870	1.540	1.513	1.752	1.933	1.980	2.579	3.270	3.202	4.087	4.470	4.417	4.751	5.505	5.221	5.281	4.718	4.891	4.873	4.794	4.848	4.901	4.967	5.400	5.447	5.489	5.689	5.416	5.340	5.425	5.739	6.033	6.136	5.723	5.802	6.363	6.120	5.985	6.389
380.0	1025	1359	1591	1591	1437	1286	1194	1163	1196	1226	1229	1232	1210	1178	1117	1034	988.1	920.0	873.3	819.4	760.6	708.6	681.3	661.5	498.6	378.2	299.4	238.0	238.7	310.7	800.8	3983	4613	287.6	11.08	4.904	3.348	2.567	1.897	1.710	1.709	1.915	1.835	2.050	2.362	3.047	3.234	4.002	4.318	4.375	4.689	5.346	5.211	5.215	5.043	4.968	4.981	4.964	5.008	4.929	5.110	5.360	5.408	5.662	6.001	5.717	5.264	5.506	5.471	5.906	6.063	5.761	5.985	6.138	5.882	6.248	6.396
385.0	985.6	1326	1551	1572	1446	1307	1216	1206	1215	1251	1254	1236	1216	1180	1117	1034	986.1	935.3	896.0	852.8	797.0	752.3	702.3	692.6	624.5	464.5	367.3	295.9	238.8	211.5	278.6	1196	4456	2635	41.35	9.193	5.436	3.320	2.220	1.851	1.839	1.962	2.051	2.180	2.355	3.013	2.974	3.950	4.027	4.191	4.251	5.282	5.062	5.128	5.112	4.896	4.858	5.317	5.028	5.436	5.281	5.507	5.612	5.607	5.539	5.719	5.373	5.703	5.520	5.772	5.955	5.727	6.230	6.033	5.819	6.296	6.264
390.0	982.8	1307	1491	1535	1446	1347	1277	1267	1286	1328	1334	1344	1310	1266	1180	1077	1013	960.1	928.0	894.9	860.5	828.7	785.4	754.0	732.9	647.6	512.7	411.7	347.7	286.0	241.1	393.7	1342	3097	3110	786.2	19.96	7.842	3.612	2.300	2.039	2.121	2.132	2.055	2.423	2.975	3.016	3.915	4.088	4.019	4.270	5.304	5.175	5.427	5.377	5.082	5.164	5.389	5.346	5.502	5.499	5.573	5.836	5.611	5.802	5.949	5.702	6.033	5.686	6.224	6.123	6.250	6.391	6.256	6.172	6.390	6.310
395.0	971.7	1257	1475	1512	1471	1429	1364	1404	1433	1547	1610	1627	1556	1513	1376	1215	1088	1021	975.6	967.4	958.5	954.1	939.0	915.2	888.2	867.1	790.3	646.1	558.5	442.8	386.5	344.2	481.3	851.4	2335	4086	287.1	25.92	8.553	4.039	2.444	2.375	2.356	2.298	2.574	2.779	3.059	3.986	4.305	4.208	4.435	5.619	5.415	5.635	5.616	5.283	5.626	6.102	5.997	5.878	6.022	6.164	6.433	6.307	6.771	6.556	6.276	6.666	6.682	6.869	6.511	6.567	6.951	6.846	6.516	6.709	6.925
400.0	950.0	1256	1483	1532	1538	1507	1487	1561	1662	1839	1977	2060	1979	1876	1642	1404	1196	1090	1051	1053	1072	1099	1116	1125	1105	1084	1063	937.8	813.2	701.9	598.2	434.7	403.7	415.8	789.4	3179	3428	240.9	18.26	6.204	3.466	2.665	2.491	2.572	2.680	2.997	3.431	4.118	4.492	4.266	4.699	5.613	5.763	6.024	5.914	6.089	6.304	6.662	6.482	6.449	6.699	6.865	7.015	7.146	7.489	7.335	7.569	7.746	7.722	7.716	7.250	7.324	7.383	7.520	7.293	7.424	7.144
405.0	970.6	1279	1478	1564	1610	1612	1625	1730	1942	2222	2476	2566	2489	2308	1999	1649	1336	1182	1141	1148	1200	1255	1318	1354	1359	1344	1331	1267	1110	985.0	855.0	681.9	535.6	413.6	444.3	1113	3479	2201	176.1	9.996	4.630	3.259	2.701	2.615	3.080	3.273	3.581	4.258	4.616	4.535	4.620	6.045	6.167	6.611	6.348	6.784	6.643	6.819	6.950	6.922	7.251	7.581	7.924	8.427	8.381	8.447	8.344	8.719	8.888	9.233	8.591	8.819	8.812	8.255	8.183	7.729	7.450
410.0	998.1	1299	1485	1610	1644	1700	1762	1917	2193	2572	2929	3057	2955	2714	2324	1869	1469	1255	1205	1234	1306	1394	1494	1570	1602	1596	1570	1534	1431	1266	1107	910.0	708.0	546.9	458.7	526.8	1172	2461	2483	635.2	13.59	4.246	3.437	3.035	3.402	3.605	3.785	4.302	4.902	4.665	4.912	6.356	6.352	6.726	6.890	6.894	7.353	7.356	7.823	7.646	7.987	8.273	8.569	9.308	9.551	9.336	9.508	10.06	10.19	9.826	9.869	9.669	9.353	9.046	8.745	8.406	8.177
415.0	1007	1209	1456	1589	1659	1719	1788	1944	2212	2635	2989	3123	3023	2769	2353	1877	1464	1240	1185	1230	1300	1405	1519	1603	1647	1643	1620	1563	1498	1383	1191	980.4	764.8	594.0	474.0	406.7	454.9	676.0	1776	2995	255.7	12.87	4.370	3.291	3.673	3.682	3.874	4.235	4.794	4.872	4.958	6.113	6.383	6.589	6.818	7.048	7.394	7.591	7.800	7.808	8.307	8.692	8.523	8.891	9.648	9.391	9.923	10.00	9.636	9.841	9.768	10.07	9.474	9.198	8.701	8.344	7.544
420.0	954.3	1202	1410	1546	1608	1692	1789	1925	2161	2550	2883	3009	2894	2647	2266	1795	1409	1194	1146	1178	1253	1348	1463	1551	1600	1607	1576	1525	1447	1372	1201	970.6	754.8	588.1	468.5	368.6	287.4	250.0	511.2	2254	2136	210.4	7.141	4.020	3.749	3.633	3.770	4.488	4.602	4.612	4.661	6.058	6.206	6.143	6.927	6.745	7.158	8.076	7.518	7.637	7.827	8.252	8.485	8.920	9.060	9.110	9.336	9.555	9.525	9.407	9.698	9.348	9.018	8.783	8.169	7.907	7.522
425.0	926.9	1178	1350	1500	1583	1649	1768	1894	2138	2469	2803	2924	2828	2557	2194	1737	1363	1156	1102	1139	1211	1308	1423	1509	1559	1566	1548	1493	1408	1333	1212	974.4	753.2	591.8	469.1	365.2	252.7	156.7	162.6	681.5	2395	1904	33.38	5.401	4.054	3.919	3.946	4.304	4.567	4.494	4.417	5.805	6.040	6.472	6.754	6.463	6.964	7.706	7.633	7.908	7.897	8.191	8.544	8.859	9.379	9.500	9.213	9.435	9.195	9.395	9.403	9.024	8.703	8.661	8.448	7.651	7.543
430.0	973.4	1133	1343	1463	1585	1683	1802	1951	2183	2504	2855	2956	2865	2596	2213	1742	1353	1135	1084	1118	1190	1295	1409	1510	1566	1583	1576	1522	1444	1351	1249	1050	811.2	633.9	506.0	394.0	270.0	151.7	93.83	182.5	702.0	1811	1948	528.2	12.22	4.460	4.167	4.494	4.710	4.340	4.450	5.826	6.058	6.649	6.777	6.704	7.484	7.543	7.822	7.883	8.108	8.185	8.498	8.914	9.025	9.241	9.313	9.452	9.510	9.612	9.231	9.031	8.612	8.509	8.269	7.686	7.387
435.0	1167	1120	1341	1437	1592	1706	1855	2010	2219	2544	2862	2982	2882	2613	2214	1735	1344	1122	1069	1095	1163	1265	1386	1491	1558	1580	1574	1536	1464	1374	1261	1091	881.1	679.1	539.8	425.1	295.5	169.0	91.41	78.90	179.8	437.5	1336	2510	241.0	13.32	4.657	4.889	4.697	4.417	4.646	5.702	6.292	6.534	6.945	7.029	7.414	7.782	7.734	8.245	8.097	8.391	8.597	8.790	8.973	9.355	9.190	9.744	9.400	9.380	9.181	8.985	8.533	8.352	8.304	7.293	7.458
