445.0	1576	1141	847.8	1021	1304	1624	2068	2812	3586	4299	4591	4091	3035	2357	2085	1976	1832	1549	1215	983.3	873.8	847.7	871.8	896.1	930.1	963.6	976.6	988.9	1003	1006	951.7	846.1	711.3	556.1	390.1	276.1	213.0	177.2	159.3	162.0	213.3	279.1	1105	7508	9999.9	9999.9	9999.9	137.7	57.32	38.33	29.59	25.55	21.02	19.24	17.79	17.65	17.69	17.92	18.19	18.26	18.97	20.45	21.08	21.43	20.76	20.97	20.33	18.48	16.50	14.56	13.64	12.86	12.17	11.89	11.61	12.10	11.82
450.0	1149	1420	898.7	945.0	1189	1499	1923	2591	3335	3974	4246	3771	2778	2164	1907	1797	1670	1412	1118	902.6	805.4	782.2	800.1	829.9	868.0	903.7	912.6	927.8	947.3	951.6	905.1	802.9	662.5	530.7	402.3	288.7	219.4	182.4	159.0	145.5	148.5	158.6	342.7	1804	6961	9999.9	9999.9	8300	154.6	56.12	38.89	33.08	25.56	21.45	19.29	18.42	18.22	18.04	18.15	18.25	18.91	18.98	20.29	20.37	20.23	20.55	19.31	17.99	15.78	13.96	13.10	12.01	11.78	11.39	11.03	11.27	11.58
455.0	866.4	1272	1141	874.1	1075	1360	1760	2340	3012	3578	3809	3359	2485	1914	1679	1590	1479	1260	991.5	810.8	721.7	706.0	725.4	750.3	784.3	817.2	835.4	846.3	861.9	872.1	838.9	743.7	613.8	486.1	382.4	301.1	225.8	185.2	160.1	144.0	131.1	123.3	158.6	483.8	1641	2960	9999.9	9999.9	9999.9	170.2	54.58	41.45	31.83	26.18	21.21	19.21	18.79	18.36	17.88	17.74	18.27	18.38	19.20	19.36	19.41	18.90	17.73	16.22	14.50	12.88	12.61	11.46	10.49	10.35	9.951	10.18	10.53
460.0	749.2	937.5	1383	882.0	990.3	1237	1593	2145	2740	3265	3438	3064	2264	1746	1521	1440	1339	1134	903.1	744.8	658.5	645.5	663.6	689.3	719.6	750.3	764.6	780.2	800.9	806.2	776.7	694.2	575.5	454.6	356.0	294.2	238.0	190.4	161.4	142.4	125.3	112.6	114.2	182.0	442.0	755.8	3807	9999.9	9999.9	9999.9	139.7	55.36	39.08	31.34	25.09	21.38	20.14	18.25	17.73	17.72	17.80	17.71	18.45	19.06	18.05	17.61	16.47	15.62	13.73	12.25	11.24	10.73	10.10	9.555	9.483	9.609	9.699
465.0	688.2	700.2	1364	1040	910.7	1128	1449	1937	2503	2967	3126	2779	2044	1579	1375	1298	1213	1023	819.3	672.2	600.6	593.2	611.0	634.2	660.1	690.7	705.3	719.7	739.4	742.5	722.5	642.6	537.0	426.9	332.8	276.0	242.7	194.5	160.4	141.6	124.9	109.0	101.9	110.3	167.0	240.9	947.7	6332	9999.9	9999.9	8481	121.3	50.24	38.59	29.58	24.84	21.47	19.61	18.41	17.48	17.93	17.39	17.93	18.42	17.34	16.73	15.37	14.56	13.63	11.71	10.81	10.10	9.448	9.518	9.671	9.083	9.161
470.0	630.3	570.1	930.0	1468	926.1	983.0	1286	1702	2162	2569	2706	2388	1770	1363	1187	1117	1040	881.3	708.9	585.7	528.0	518.6	535.5	554.5	580.5	608.3	622.3	632.1	652.9	656.8	638.1	571.2	482.9	386.4	305.1	248.0	222.0	196.2	162.7	138.2	121.6	105.3	92.33	88.61	97.26	113.8	273.2	1505	6034	9999.9	9999.9	7809	149.5	51.81	36.98	30.35	25.03	21.15	19.32	18.07	17.25	17.16	16.64	16.55	16.49	15.80	14.56	13.44	12.29	10.93	9.907	9.391	8.637	8.830	8.543	8.346	8.344
475.0	520.3	475.2	570.2	1446	1409	870.7	1092	1454	1841	2192	2299	2024	1496	1150	1004	942.5	880.1	745.8	605.5	502.9	450.8	447.5	462.2	478.8	499.0	524.8	537.0	545.2	561.7	574.4	552.0	501.3	424.4	343.5	272.5	224.2	193.3	180.6	163.0	134.7	114.2	99.01	85.58	75.65	71.46	72.47	105.4	381.2	1397	2647	9999.9	9999.9	9999.9	187.5	46.61	34.46	27.86	22.50	19.93	16.98	16.01	15.71	15.01	14.84	14.33	13.90	13.12	12.05	10.42	9.356	8.637	8.072	7.828	7.567	7.265	6.949	7.123
480.0	488.9	426.5	449.1	1053	2101	944.0	965.6	1280	1629	1938	2032	1782	1320	1029	880.7	825.5	770.2	664.2	535.7	449.7	408.9	403.1	417.3	430.9	447.1	471.2	480.7	492.5	503.6	511.2	495.7	455.3	385.1	317.4	255.6	210.4	181.2	163.3	157.9	137.5	111.8	95.42	82.20	70.17	62.54	59.47	64.32	125.5	353.0	641.2	3120	9999.9	9999.9	9999.9	142.3	43.18	32.57	26.50	21.82	17.87	16.06	15.28	14.74	14.32	13.74	12.82	12.47	10.77	9.624	8.783	8.136	7.608	7.109	6.901	6.785	6.608	6.482
485.0	444.3	397.5	393.0	673.8	2416	1483	881.1	1161	1465	1720	1814	1602	1183	916.1	800.4	742.3	692.3	588.6	485.2	405.7	372.5	365.7	380.2	391.5	409.2	427.1	436.4	450.8	456.4	466.1	454.3	417.1	355.6	295.3	239.2	196.8	171.2	152.2	146.4	137.4	114.1	94.25	79.93	68.75	60.76	54.52	52.03	65.17	114.2	182.1	749.0	4631	9999.9	9999.9	1758	96.08	39.50	29.53	24.36	20.14	16.63	15.48	14.64	14.25	13.45	12.76	11.63	10.53	9.534	8.477	7.977	7.326	6.916	6.358	6.627	6.352	6.236
490.0	392.7	359.8	349.8	437.7	1639	3193	1123	1020	1271	1495	1561	1377	1027	797.4	692.5	643.4	594.6	512.3	420.8	357.2	327.9	321.9	333.9	347.0	363.9	379.4	386.8	397.1	407.0	413.2	401.0	368.8	319.1	265.9	217.2	183.3	159.0	143.4	131.9	126.7	115.9	94.10	78.21	67.10	58.36	52.62	46.44	47.30	57.52	71.06	200.1	1087	5130	9999.9	9999.9	8007	150.1	41.91	29.74	23.67	19.50	16.71	15.11	14.09	12.95	12.15	11.32	10.19	9.095	8.121	7.483	6.969	6.562	6.184	6.189	5.875	5.732
495.0	362.4	324.3	310.3	345.0	745.6	3915	2898	918.3	1085	1278	1316	1167	864.1	682.8	586.6	544.9	510.3	437.4	361.8	311.4	286.7	280.3	290.6	298.8	312.9	331.4	336.9	343.8	354.0	362.8	349.7	320.8	280.5	236.4	197.1	168.2	146.8	132.3	120.8	112.2	107.2	96.29	78.00	65.28	57.79	50.69	44.07	41.09	41.06	43.55	71.72	273.5	1181	2547	9999.9	9999.9	9999.9	196.9	40.25	27.86	21.68	18.56	15.97	13.53	12.69	11.67	10.65	9.307	8.506	7.690	6.884	6.887	6.021	5.710	5.407	5.426	5.396
500.0	307.4	283.2	304.5	306.6	460.4	2771	5447	1163	955.9	1098	1148	1010	755.8	601.6	515.2	476.1	443.4	385.1	321.0	277.8	257.6	251.8	263.0	269.6	279.0	293.7	299.6	305.5	314.2	323.5	312.9	288.5	253.1	214.5	181.8	154.5	137.4	123.6	112.9	102.1	97.56	93.37	78.71	63.75	56.27	49.29	43.45	39.13	36.11	34.42	40.79	88.17	293.2	610.3	3113	9999.9	9999.9	9999.9	148.2	33.83	23.85	20.07	16.91	13.66	12.52	11.23	9.806	9.152	8.170	7.263	6.536	6.720	5.601	5.450	5.123	4.971	5.148
505.0	277.6	250.8	260.4	279.4	355.9	1324	6921	2602	853.4	959.8	999.0	878.9	665.6	531.4	454.4	416.8	388.1	337.1	280.1	245.7	231.3	227.9	233.9	242.4	253.5	262.9	268.8	273.6	279.4	289.0	279.5	257.7	228.8	195.4	166.2	144.4	126.4	115.7	105.5	96.42	89.82	84.22	79.01	64.22	54.12	47.36	43.21	38.13	34.51	31.15	32.01	44.37	90.73	166.9	740.9	4182	9999.9	9999.9	1936	93.52	28.91	21.41	17.18	14.83	12.58	10.55	9.318	8.464	7.688	6.828	6.383	5.888	5.365	5.084	4.623	4.647	4.703
510.0	251.1	215.5	220.7	248.8	285.0	579.7	4452	7280	1370	816.5	831.2	733.9	560.2	444.4	382.6	351.3	324.9	285.3	240.8	211.3	197.5	196.6	201.5	207.1	217.1	224.1	230.0	233.6	241.8	245.7	240.1	222.2	195.4	167.4	145.9	128.8	114.1	104.9	95.88	88.04	80.69	74.43	72.63	64.84	54.42	46.12	40.49	36.80	32.45	29.25	27.84	31.30	42.28	61.19	192.6	974.3	4372	9999.9	9999.9	8663	138.6	28.68	19.92	15.96	13.26	11.13	9.416	8.379	7.189	6.378	5.974	5.318	5.058	4.709	4.475	4.410	4.324
515.0	221.8	180.8	180.7	220.1	249.1	350.8	1477	9179	4898	727.8	687.7	611.3	467.3	369.7	313.1	290.6	269.9	235.4	202.1	178.8	169.5	166.2	171.2	176.9	182.4	189.5	194.8	196.7	202.1	208.5	199.8	188.2	166.4	144.4	125.0	112.8	102.8	92.60	86.05	78.97	72.23	65.02	61.62	60.29	56.02	44.42	38.14	34.16	30.41	27.59	25.32	26.17	27.52	33.62	64.22	240.0	1003	2398	9999.9	9999.9	9999.9	199.5	27.97	18.49	14.45	11.70	9.472	8.135	7.029	6.555	5.640	4.957	4.919	4.229	4.050	3.908	4.013
520.0	198.7	175.7	156.4	194.4	226.6	273.6	580.1	6037	9999.9	1182	593.5	521.8	403.1	321.9	276.3	250.5	234.3	203.9	177.7	157.2	148.2	147.4	151.9	155.1	159.4	165.8	170.7	171.8	178.6	181.8	176.2	166.3	148.7	128.8	112.3	101.1	91.99	84.32	78.11	72.29	66.88	59.49	54.61	53.54	53.05	45.34	36.69	32.69	29.46	26.18	23.33	24.15	23.80	25.58	33.44	73.86	246.9	565.4	2631	9999.9	9999.9	9999.9	153.9	23.40	16.13	12.51	10.55	8.675	6.976	6.158	5.714	4.949	4.473	4.292	4.126	3.545	3.523
525.0	181.2	151.2	144.7	175.2	226.8	235.5	339.2	2478	9999.9	2610	525.5	452.8	349.2	277.9	237.8	221.4	206.5	180.9	157.1	139.3	131.9	131.0	136.1	138.2	143.0	147.8	153.1	153.3	159.0	159.9	155.1	147.5	131.9	115.4	102.2	91.05	83.72	77.55	71.29	67.00	61.27	56.28	50.61	47.20	48.05	45.95	36.46	31.13	27.27	24.67	22.55	22.66	21.24	21.73	24.38	34.23	73.85	148.4	618.1	3080	9999.9	9999.9	2024	35.42	19.92	14.04	11.30	9.171	7.612	6.303	5.390	4.896	4.436	3.952	3.949	3.492	3.363
530.0	172.3	136.2	129.9	129.2	189.0	217.8	252.6	812.7	7449	9999.9	1185	380.0	297.3	237.5	203.4	188.0	173.3	153.7	134.1	120.7	113.9	112.2	116.0	118.9	123.1	126.1	129.8	130.9	134.8	137.4	133.3	124.9	113.1	100.6	88.35	80.07	72.46	67.28	63.40	59.68	54.42	49.63	46.00	41.19	40.34	40.67	36.78	30.18	25.67	22.68	20.88	20.24	19.45	19.26	19.66	22.05	32.15	49.53	156.8	713.4	3129	9999.9	9999.9	8866	141.1	20.85	13.28	10.32	8.202	6.530	5.394	4.709	4.267	3.834	3.682	3.377	3.149
535.0	165.5	126.1	109.8	110.2	147.0	212.0	217.7	380.3	2258	9999.9	5901	354.3	248.8	200.9	171.3	153.9	142.9	127.5	110.2	102.3	95.33	96.64	97.72	101.7	103.8	107.6	108.4	109.6	111.5	114.4	111.7	105.6	93.99	84.80	74.62	67.92	61.98	58.54	54.85	51.78	47.06	42.94	40.86	37.25	35.10	33.37	33.87	29.93	24.49	21.13	18.94	18.60	17.34	17.51	17.28	17.13	19.71	24.46	48.88	175.0	715.8	2295	7342	9999.9	9999.9	217.9	20.26	12.28	9.035	7.013	6.202	5.059	4.353	3.948	3.335	3.183	2.955
540.0	156.9	126.2	99.29	93.57	122.0	190.4	198.3	254.4	732.1	8325	9999.9	788.1	218.2	175.0	145.3	134.8	122.9	111.0	96.67	89.16	84.48	84.83	85.47	88.59	91.80	94.95	94.18	94.69	96.95	98.85	97.66	92.33	83.75	74.57	66.10	60.85	55.27	52.63	48.71	45.49	42.59	39.87	36.96	33.64	32.02	29.80	29.75	28.85	24.62	19.87	17.69	16.88	15.97	16.28	15.21	15.31	15.48	17.03	22.96	51.92	174.2	531.3	1764	9750	9999.9	9999.9	36.53	16.35	9.954	8.096	6.567	5.316	4.226	3.870	3.390	3.201	2.846
545.0	165.1	119.5	99.87	91.36	103.4	157.9	200.5	213.5	352.5	3250	9999.9	1989	196.1	148.6	128.8	115.9	107.6	98.16	85.05	78.65	74.59	75.51	75.50	78.82	80.92	83.53	82.35	84.07	85.72	85.85	85.68	81.21	73.05	65.56	59.45	53.73	49.55	46.26	44.22	41.18	38.74	35.44	33.13	30.71	28.72	26.77	25.71	26.60	24.45	19.31	16.71	15.30	14.94	14.64	14.14	14.25	13.94	14.05	15.63	23.05	51.00	133.1	413.5	2437	9999.9	9999.9	8566	33.34	14.05	9.333	7.111	5.915	4.544	4.153	3.302	3.172	2.798
550.0	151.4	98.29	80.81	81.82	87.71	124.1	190.2	192.6	231.0	945.7	8556	9999.9	701.6	129.7	109.6	96.53	88.95	82.00	71.34	65.60	62.16	61.77	64.38	65.56	67.99	69.33	69.57	70.29	71.94	72.53	70.82	66.78	61.39	55.23	49.69	45.47	42.35	40.24	37.82	35.66	33.14	30.66	29.06	26.79	25.00	23.51	21.83	21.58	21.41	19.01	15.80	14.05	13.25	12.76	12.45	12.36	12.43	12.06	12.40	13.84	21.10	40.10	104.2	559.1	2509	8387	9999.9	8874	769.9	16.83	8.562	6.484	5.160	4.447	3.496	3.071	2.822
555.0	133.8	85.74	70.11	68.81	73.97	96.75	152.9	187.6	181.5	359.3	2432	9999.9	5091	132.4	92.20	82.75	73.42	66.07	58.43	54.38	52.27	51.62	52.95	53.60	56.04	56.84	56.85	57.11	59.13	59.55	58.78	54.99	50.81	45.49	41.21	38.36	35.90	33.05	31.98	29.89	27.90	26.20	24.00	22.83	21.29	20.56	18.70	17.63	17.24	17.14	15.15	12.81	11.10	11.48	11.15	10.53	10.62	10.49	10.51	10.19	12.18	16.82	32.11	134.2	570.6	1892	4023	9999.9	9999.9	241.6	14.86	7.819	5.908	4.831	3.876	3.099	2.755
560.0	129.0	86.96	66.99	59.08	65.56	77.55	118.3	188.1	160.5	202.1	686.9	8975	9999.9	202.7	81.18	70.67	62.49	56.89	50.12	47.70	45.39	44.67	45.46	47.11	48.04	48.39	49.11	49.15	51.00	50.37	50.15	47.11	43.01	38.73	35.41	32.69	30.14	28.67	27.36	26.22	24.37	22.44	21.02	19.37	18.99	17.81	16.68	15.35	14.18	14.48	14.25	12.30	10.07	9.893	9.741	9.204	9.374	9.317	9.319	9.022	9.282	10.58	14.73	37.96	136.5	431.9	936.5	4954	9999.9	9913	36.85	11.34	6.724	4.950	4.133	3.393	2.784
565.0	131.2	83.64	62.07	59.90	58.85	68.83	94.27	171.0	155.2	163.2	268.1	3476	9999.9	1366	75.41	62.19	54.90	49.54	44.99	42.01	39.96	39.98	40.13	41.58	42.67	42.07	42.39	43.96	43.22	43.75	43.23	40.67	37.03	34.25	31.07	28.91	26.77	25.44	23.80	23.06	21.35	19.35	18.40	17.59	17.29	15.48	14.29	14.33	12.45	12.26	12.58	11.85	9.613	8.947	9.005	8.714	8.283	8.527	8.391	8.159	8.179	8.325	9.523	15.34	37.84	104.4	220.5	1178	6088	9999.9	2122	32.49	9.135	5.486	4.274	3.617	3.007
570.0	129.4	77.31	60.24	50.36	49.20	61.57	81.00	131.7	167.0	142.7	164.5	938.2	9476	9999.9	477.0	56.38	48.29	42.62	38.59	35.86	34.09	34.13	34.79	34.96	36.09	36.34	35.94	36.30	36.73	37.09	36.34	34.04	30.90	28.20	25.61	24.05	22.64	21.78	20.40	19.05	18.22	16.51	15.58	14.66	14.45	13.66	12.63	11.75	10.64	10.17	10.13	10.52	9.357	8.230	7.959	7.692	7.597	7.183	7.182	6.920	7.147	6.933	7.360	8.748	14.06	29.63	56.06	271.6	1434	4847	9999.9	6585	771.1	13.11	5.431	3.894	3.137
575.0	124.9	85.37	57.77	43.34	47.04	56.15	67.99	99.19	165.6	146.5	143.2	313.8	2678	9999.9	4321	67.81	42.89	37.01	33.85	30.57	29.48	29.71	31.00	30.08	30.61	31.05	30.72	30.08	30.40	31.24	30.41	28.78	25.97	23.88	21.64	20.63	19.45	18.52	16.91	16.24	15.03	14.27	13.52	12.66	12.59	11.72	11.08	10.17	9.185	8.505	8.333	8.602	8.811	8.124	7.286	6.915	6.555	6.457	6.443	5.978	6.029	6.070	6.046	6.023	7.411	11.22	17.59	66.12	325.7	1089	2752	8704	8891	252.7	11.83	4.883	3.715
580.0	113.3	83.02	63.06	41.37	41.60	44.53	64.41	85.35	151.2	165.4	143.7	184.4	717.7	9428	9902	136.6	41.72	33.61	31.09	28.17	26.45	26.68	28.97	27.02	26.96	27.99	27.12	26.79	27.38	27.43	26.99	25.39	23.03	21.55	19.12	18.10	16.91	16.15	15.05	14.30	13.19	13.11	12.36	11.35	11.07	10.46	10.04	9.198	8.552	7.634	7.279	7.394	7.741	7.869	6.646	6.444	6.093	5.781	5.485	5.528	5.002	5.190	5.517	5.541	5.646	6.670	8.497	19.32	77.48	248.6	626.2	2858	9856	6392	200.5	7.250	4.270
585.0	119.5	86.28	52.38	39.86	39.68	40.47	57.54	76.46	126.7	183.7	151.7	156.9	257.0	3693	9999.9	961.5	41.27	33.05	29.01	25.84	25.30	24.68	25.96	24.41	24.91	26.45	24.71	25.20	24.91	25.04	24.62	22.27	20.64	19.16	17.43	16.61	14.95	14.62	13.47	13.11	11.91	11.70	11.00	10.16	10.05	9.313	9.119	8.665	7.680	6.918	6.488	6.490	6.688	6.961	6.788	6.071	5.457	5.476	4.987	4.971	4.780	5.066	5.247	5.140	4.875	5.007	5.799	8.290	21.41	60.26	145.6	658.2	3688	9392	2156	32.48	5.691
590.0	114.0	83.50	60.53	42.21	37.44	38.57	52.59	73.09	106.3	172.0	170.4	152.1	154.6	963.5	9707	9264	290.1	33.18	27.49	25.16	22.99	22.79	23.35	22.75	22.71	23.23	22.54	22.37	22.20	22.14	21.27	19.81	18.63	16.83	15.46	14.38	12.94	12.63	11.91	11.55	10.68	10.04	9.671	9.228	8.614	8.411	7.905	7.479	6.741	6.234	5.802	5.747	5.667	6.122	6.289	6.028	5.188	4.993	4.693	4.492	4.489	4.359	4.545	4.761	4.473	4.247	4.475	5.039	8.179	16.88	36.21	151.3	846.0	3242	5713	4101	153.8
595.0	106.5	82.12	61.66	42.39	31.96	36.29	45.97	68.00	93.57	140.6	185.9	154.9	131.1	281.3	2780	9999.9	2884	40.19	26.32	23.31	21.76	21.37	20.95	20.87	20.67	20.89	19.99	19.92	20.50	19.69	18.86	17.97	16.46	15.12	13.58	13.01	11.51	11.20	10.29	10.11	9.270	8.867	8.348	8.260	7.670	7.146	7.349	6.669	5.959	5.540	5.085	5.287	4.956	5.099	5.552	5.751	5.239	5.082	4.368	4.034	4.182	3.891	3.880	4.193	4.094	3.810	3.968	3.580	4.552	6.688	11.00	36.71	192.0	726.4	1500	4652	5045
600.0	93.83	85.96	59.44	36.41	31.67	35.23	45.48	61.84	86.55	124.4	187.3	158.1	126.1	126.1	697.8	9740	7319	95.80	27.96	23.12	20.93	20.05	19.75	19.75	19.84	19.62	18.15	18.82	19.22	18.43	16.99	16.00	15.20	13.61	12.75	12.02	10.94	10.62	9.554	9.229	8.072	8.413	7.573	7.517	7.077	6.999	6.337	6.280	5.615	4.988	4.534	4.642	4.515	4.575	4.853	5.111	5.229	4.584	4.125	3.743	3.725	3.616	3.551	3.750	3.909	3.770	3.465	3.288	3.470	3.886	4.854	10.87	45.48	165.1	340.8	1463	5304
605.0	101.1	79.81	54.28	37.84	33.17	32.31	43.91	60.18	81.59	112.1	177.7	167.0	124.3	91.88	197.5	4060	9999.9	700.5	29.75	24.17	20.42	19.89	18.75	18.50	18.86	19.43	17.74	17.75	17.89	17.35	16.28	15.04	14.28	12.54	12.05	11.37	10.57	9.775	8.764	8.544	7.966	7.425	7.384	6.923	6.544	6.595	6.210	5.896	5.466	4.926	4.441	4.212	4.176	4.179	4.216	4.627	4.908	4.379	3.761	3.549	3.389	3.259	3.299	3.306	3.395	3.593	3.419	3.093	3.091	3.010	3.207	4.569	12.49	39.16	79.09	336.0	1911
610.0	89.10	78.56	56.44	35.52	31.57	31.07	40.37	56.78	79.43	108.2	148.3	175.9	124.2	82.86	80.56	1033	9873	7700	189.7	25.56	21.38	19.99	18.83	18.18	17.45	18.24	17.46	17.02	16.40	16.61	14.98	14.39	12.98	12.00	11.33	10.46	9.666	8.699	7.995	7.809	7.210	6.797	6.691	6.140	6.191	5.863	5.530	5.140	4.928	4.438	4.045	3.708	3.707	3.569	3.593	3.973	4.362	4.135	3.582	3.246	3.240	3.084	3.028	2.989	2.989	2.976	3.151	2.898	2.735	2.744	2.551	2.786	4.735	10.74	19.70	77.54	436.8
615.0	77.41	76.92	54.27	36.31	31.35	30.28	40.68	54.57	73.53	105.9	129.3	164.4	130.3	77.51	54.60	257.5	3000	9999.9	2128	31.19	21.90	20.22	18.20	17.13	17.01	16.08	16.41	15.77	15.18	16.13	14.45	13.46	12.62	11.26	10.30	9.505	8.989	8.261	7.414	6.980	6.702	6.065	5.914	5.653	5.558	5.383	5.300	4.738	4.424	4.049	3.666	3.530	3.467	3.451	3.231	3.340	3.569	3.849	3.579	3.072	2.989	2.734	2.999	2.611	2.928	2.608	2.618	2.586	2.551	2.468	2.179	2.228	2.564	3.998	6.043	18.97	99.35
620.0	79.02	78.88	46.16	36.62	30.66	29.93	41.02	50.90	73.88	99.77	125.6	148.0	140.6	77.04	46.13	84.72	751.4	9999.9	5848	73.42	23.86	20.80	18.32	16.90	16.96	15.63	16.37	15.50	14.87	14.91	13.78	13.06	11.57	10.80	9.500	9.126	8.352	7.477	7.006	6.441	6.210	5.418	5.596	5.374	5.252	5.032	4.776	4.316	4.025	3.520	3.371	3.189	3.232	3.192	2.985	3.160	3.296	3.412	3.391	3.174	2.879	2.666	2.794	2.608	2.651	2.512	2.398	2.503	2.320	2.286	2.041	1.931	1.976	2.350	2.990	5.685	23.76
625.0	86.28	70.28	45.73	35.67	31.62	33.24	40.36	53.80	73.08	95.80	119.2	134.3	142.7	79.37	45.90	44.86	195.4	4613	9999.9	533.0	26.62	21.80	20.30	16.73	16.64	15.79	15.34	14.98	14.15	14.12	13.19	12.84	11.03	10.23	9.042	8.128	7.674	7.224	6.852	6.229	5.883	5.353	5.262	5.022	4.990	4.788	4.486	4.126	3.855	3.456	3.366	3.131	2.931	2.825	2.967	2.995	3.062	3.147	3.073	3.100	2.902	2.704	2.603	2.465	2.259	2.237	2.263	2.199	1.965	2.039	2.042	1.764	1.685	1.763	2.014	2.643	6.833
630.0	84.37	64.78	48.33	35.64	34.52	35.85	48.48	58.62	75.08	95.31	111.9	123.9	133.3	90.02	46.07	35.28	65.08	1191	9999.9	6924	60.19	23.47	19.85	17.68	16.41	15.38	14.82	14.36	13.87	13.25	12.17	11.65	10.75	9.663	8.856	7.855	7.276	6.680	6.295	5.873	5.687	5.054	4.955	4.687	4.681	4.422	4.276	4.002	3.636	3.357	3.154	2.963	2.831	2.849	2.724	2.869	2.805	2.765	2.706	2.781	2.750	2.555	2.468	2.417	2.323	2.221	2.109	2.038	1.815	1.927	1.941	1.656	1.616	1.472	1.578	1.852	2.633
635.0	83.63	63.11	46.86	37.70	38.04	42.74	58.47	66.69	83.74	95.39	114.3	117.6	117.5	100.0	51.30	33.88	36.17	288.2	3352	9999.9	606.4	27.50	20.94	18.92	16.26	15.31	14.70	13.86	13.07	12.34	11.47	11.36	10.47	9.582	8.372	7.893	7.317	6.531	5.976	5.750	5.213	4.853	4.583	4.272	4.267	4.416	3.961	3.561	3.458	3.173	2.980	2.783	2.652	2.605	2.428	2.447	2.726	2.704	2.339	2.513	2.536	2.434	2.266	2.154	2.183	1.988	1.893	1.923	1.777	1.659	1.635	1.690	1.581	1.320	1.458	1.369	1.515
640.0	86.01	65.67	52.18	38.80	38.52	47.99	61.34	75.01	83.49	93.90	114.5	116.0	105.9	101.3	57.94	33.61	28.41	83.99	858.3	9999.9	4668	59.01	22.68	19.48	17.08	16.23	14.11	13.98	13.19	12.66	11.35	10.26	9.789	9.796	8.411	7.538	7.056	6.517	5.793	5.246	4.822	4.893	4.087	4.245	4.087	4.360	3.786	3.535	3.501	3.026	2.761	2.692	2.525	2.400	2.382	2.521	2.692	2.497	2.374	2.326	2.286	2.326	2.251	2.121	2.047	1.923	1.786	1.945	1.644	1.645	1.632	1.618	1.400	1.339	1.257	1.335	1.352
645.0	81.51	62.05	47.48	40.55	41.63	54.11	65.30	79.75	85.47	99.27	111.2	115.4	103.0	94.93	66.41	32.89	24.94	37.64	218.1	5609	9999.9	413.3	25.64	20.45	18.20	16.30	14.70	14.30	12.73	12.56	11.53	10.57	9.561	9.184	8.251	7.221	6.995	6.425	5.492	5.014	4.821	4.451	4.291	4.080	3.963	4.228	3.789	3.489	3.356	2.788	2.772	2.711	2.624	2.366	2.315	2.506	2.595	2.243	2.269	2.311	2.336	2.346	2.187	2.040	1.940	1.789	1.820	1.741	1.538	1.576	1.453	1.479	1.285	1.436	1.171	1.218	1.163
650.0	71.98	63.04	46.48	36.74	43.98	55.59	71.00	86.95	92.47	102.2	110.7	113.1	102.8	85.07	70.79	35.06	24.20	26.33	69.82	1743	9999.9	2977	34.26	21.58	19.03	16.26	14.72	13.82	13.24	12.15	11.85	9.962	9.198	8.859	8.426	7.419	6.915	6.423	5.466	5.183	4.735	4.224	4.237	4.182	3.919	3.842	3.789	3.558	3.058	2.827	2.664	2.609	2.576	2.401	2.404	2.474	2.578	2.274	2.333	2.179	2.133	2.231	2.137	2.274	1.889	1.858	1.689	1.657	1.586	1.543	1.440	1.306	1.362	1.362	1.189	1.211	1.264
