285.0	306.8	246.6	167.5	94.31	62.32	56.88	140.5	435.6	316.3	262.4	817.1	4203	9999.9	8219	111.9	19.30	12.03	8.675	6.663	5.105	3.924	3.004	2.936	2.433	2.335	1.874	1.865	1.561	1.460	1.637	1.258	1.175	1.065	0.932	1.035	0.939	1.071	0.957	0.842	0.886	0.685	0.816	0.797	0.771	0.856	0.880	0.910	0.848	0.733	0.547	0.392	0.562	0.391	0.381	0.404	0.453	0.526	0.894	1.852	2.787	2.486	1.483	1.248	1.547	2.314	5.712	14.88	36.24	94.21	145.2	123.4	22.38	4.032	0.493	0.315	0.405	0.292
290.0	452.9	405.6	302.9	184.9	108.9	94.04	125.8	261.3	501.0	464.7	443.9	1194	4332	9999.9	9999.9	2253	38.76	13.49	8.734	6.593	5.087	3.783	3.474	2.904	2.659	2.357	1.870	1.779	1.623	1.529	1.368	1.293	1.176	1.022	1.016	1.144	1.255	1.317	1.124	1.147	0.920	1.065	1.033	1.052	1.087	1.098	1.065	1.122	1.157	0.885	0.710	0.758	0.626	0.585	0.552	0.627	0.666	0.689	1.091	1.636	2.185	2.903	2.845	2.107	1.712	2.418	4.536	9.315	23.26	46.69	83.85	111.3	87.09	82.80	13.96	5.106	0.510
295.0	653.5	645.8	494.5	318.2	209.8	181.7	213.5	269.0	407.8	777.1	801.2	748.7	1396	2752	9999.9	9999.9	655.1	45.25	14.96	8.875	6.525	4.803	3.971	3.537	2.864	2.829	2.192	2.038	1.755	1.608	1.489	1.412	1.198	1.058	1.355	1.367	1.573	1.444	1.354	1.300	1.112	1.260	1.365	1.402	1.458	1.598	1.582	1.714	1.476	1.193	1.092	1.188	0.885	0.818	0.869	0.948	1.004	0.942	1.147	1.458	1.552	2.193	3.247	4.553	4.240	3.169	3.087	4.378	7.419	12.28	20.55	27.40	37.99	108.3	166.8	129.9	22.61
300.0	896.7	904.2	737.0	489.7	344.3	314.0	358.5	365.1	540.2	851.0	1360	1142	1112	1258	3175	9999.9	9999.9	543.6	34.67	12.93	8.657	5.923	4.940	4.008	3.143	3.021	2.734	2.334	2.041	1.770	1.638	1.439	1.351	1.130	1.234	1.393	1.552	1.813	1.698	1.677	1.559	1.628	1.702	1.641	1.839	2.118	2.107	2.199	2.249	1.812	1.683	1.623	1.323	1.291	1.373	1.381	1.601	1.699	1.856	1.990	2.196	2.614	3.336	4.220	6.099	6.053	5.225	5.002	5.529	6.420	7.937	9.316	11.35	29.31	73.28	157.6	182.1
305.0	1278	1395	1072	753.7	566.2	499.9	674.6	792.1	1006	1376	1897	2339	1939	1645	1565	4238	9999.9	9999.9	400.6	21.55	11.60	7.777	5.777	4.660	3.827	3.686	3.195	2.610	2.307	2.212	1.820	1.667	1.500	1.225	1.368	1.762	2.026	2.310	2.189	2.081	2.196	2.135	2.298	2.307	2.529	2.958	3.009	3.604	3.444	2.647	2.311	2.737	2.161	2.253	2.050	2.306	2.675	3.146	3.327	3.445	4.145	4.665	5.513	6.615	7.658	9.274	10.54	9.992	9.419	8.928	8.903	8.667	8.647	12.11	21.03	47.98	110.9
310.0	1800	2027	1741	1230	948.9	902.0	1110	1292	1507	1998	2562	3252	3329	2673	2173	2213	4648	9999.9	9999.9	1782	30.86	12.26	8.226	5.910	4.789	4.212	3.274	2.849	2.733	2.314	1.980	1.782	1.557	1.410	1.539	1.859	2.254	2.616	2.735	2.698	2.557	2.678	2.906	3.105	3.545	4.227	4.428	5.076	5.049	3.922	3.447	3.831	3.561	3.512	3.492	3.709	4.386	5.112	5.323	5.559	5.966	6.787	8.133	9.360	10.23	11.81	13.32	15.09	15.67	15.27	13.72	12.38	12.16	11.87	12.65	17.56	31.95
315.0	2377	2770	2413	1670	1278	1225	1468	1645	1819	2336	2992	3678	4055	3773	2867	2115	2313	3042	9806	9999.9	2745	34.82	12.92	8.653	6.148	5.330	3.764	3.131	3.073	2.623	2.095	2.249	1.626	1.627	1.740	1.883	2.422	2.653	3.038	2.833	2.899	3.152	3.383	3.679	4.546	5.344	6.131	7.058	6.614	5.378	4.783	5.239	4.760	4.565	4.570	4.836	5.716	6.499	6.678	6.898	7.620	7.807	9.704	10.83	11.86	13.23	14.69	16.51	17.68	19.29	19.68	17.91	16.37	14.51	12.58	12.50	14.51
320.0	2819	3335	2890	2001	1489	1425	1669	1843	1985	2534	3276	4002	4361	4293	3474	2343	1948	1484	2722	9999.9	9999.9	418.3	24.39	11.55	7.940	5.652	4.363	3.439	3.286	2.764	2.505	2.186	1.968	1.688	1.729	2.079	2.591	2.784	3.127	3.435	3.448	3.582	3.694	4.431	4.924	6.675	6.944	8.435	7.991	6.431	5.486	6.338	5.404	5.188	5.181	5.592	6.269	7.044	7.725	7.969	7.768	8.708	10.15	12.18	13.10	14.13	16.17	17.79	19.26	20.11	20.85	20.67	19.73	16.74	13.75	12.06	12.34
325.0	3235	3941	3447	2397	1681	1535	1760	1943	2077	2610	3389	4125	4493	4351	3869	2611	1947	1212	932.0	3153	9999.9	9999.9	335.9	17.51	10.12	7.169	5.275	3.967	3.626	3.014	2.734	2.562	2.050	1.818	1.656	2.046	2.631	2.971	3.418	3.594	3.721	3.823	4.419	4.970	5.936	7.439	8.160	9.865	9.742	7.821	6.900	7.231	5.941	5.743	5.570	5.831	6.740	7.432	8.144	8.246	8.023	9.402	10.92	12.31	13.36	14.83	16.51	18.15	19.86	20.61	20.94	20.71	21.04	19.21	15.96	13.08	12.47
330.0	3850	4829	4604	3440	2352	1799	1803	2008	2115	2619	3395	4143	4529	4377	3848	2959	2143	1264	672.2	974.4	3252	9999.9	9999.9	1514	27.43	11.32	7.204	4.951	4.343	3.692	3.190	2.744	2.066	2.104	1.909	2.091	2.610	3.140	3.466	3.645	4.032	4.319	5.183	5.882	7.012	8.943	9.971	12.10	12.09	10.63	9.513	10.30	8.165	7.818	6.662	6.483	6.960	7.579	8.256	8.645	8.440	9.309	10.69	11.86	13.53	15.03	16.95	18.76	19.48	21.15	21.58	20.82	20.93	19.35	17.44	15.66	14.01
335.0	4271	5444	5520	4469	3257	2200	1907	2050	2131	2607	3360	4079	4491	4403	3851	3004	2481	1528	817.0	649.2	1037	2534	7709	9999.9	2505	31.29	10.94	7.366	5.730	4.276	3.588	2.985	2.521	2.159	2.072	2.229	2.669	3.470	3.675	3.948	4.370	4.888	5.489	6.448	7.648	10.05	11.13	13.88	13.98	12.89	12.48	14.08	11.43	10.68	8.479	7.041	7.538	7.949	8.231	8.651	8.315	9.533	10.77	11.99	13.48	14.99	16.57	18.38	19.54	20.88	21.34	20.35	20.78	19.87	17.16	16.26	15.25
340.0	4327	5543	5844	4828	3560	2331	1908	2020	2103	2549	3241	3910	4298	4229	3734	2932	2433	1736	957.9	646.7	606.2	858.1	2133	9999.9	9999.9	362.9	21.81	9.795	6.916	5.269	4.024	3.251	2.763	2.331	2.345	2.460	2.797	3.209	3.536	3.980	4.405	4.713	5.558	6.692	7.800	9.924	11.32	13.80	14.63	13.99	13.26	15.13	12.73	11.79	9.267	7.332	7.530	8.141	8.403	8.585	8.187	9.486	10.43	11.70	13.05	14.68	15.74	17.07	19.09	19.88	20.57	20.22	20.01	19.03	16.65	15.38	14.89
345.0	4146	5426	5785	4857	3570	2321	1833	1937	2006	2420	3039	3623	3996	3963	3531	2795	2244	1757	1130	710.9	560.8	527.9	718.4	2950	9999.9	9999.9	307.5	13.94	8.580	6.109	4.428	3.505	2.905	2.476	2.420	2.520	2.912	3.214	3.329	3.763	4.060	4.736	5.466	6.268	7.730	9.507	10.92	14.35	14.91	13.92	13.33	15.13	12.79	11.62	9.226	7.498	7.501	7.396	7.855	7.915	8.348	9.056	9.852	10.61	12.14	13.32	14.64	15.72	17.63	18.77	18.97	19.18	18.53	17.97	16.45	14.64	13.86
350.0	3901	5007	5407	4746	3652	2345	1791	1816	1895	2239	2755	3264	3576	3573	3232	2621	2126	1652	1288	938.6	672.4	551.7	491.2	871.9	3010	9999.9	9999.9	1355	23.65	8.968	6.222	4.225	3.438	2.887	2.528	2.503	2.890	3.167	3.379	3.585	3.997	4.544	5.277	6.029	7.185	8.837	10.25	12.81	13.70	13.02	12.97	14.83	13.05	12.04	9.565	7.596	7.016	7.028	7.380	7.673	7.921	8.400	9.153	10.11	11.15	11.90	13.20	14.43	15.72	16.64	17.19	17.24	17.01	16.68	15.05	13.88	13.47
355.0	3498	4515	4884	4414	3531	2349	1746	1756	1801	2095	2503	2919	3174	3193	2935	2458	2040	1624	1282	1141	891.1	664.1	536.8	493.8	850.9	2390	6516	9999.9	2294	28.42	9.182	5.995	4.218	3.392	2.839	2.620	2.934	3.116	3.224	3.357	3.902	4.237	4.841	5.568	6.481	7.999	9.139	11.73	12.10	11.71	11.54	13.93	12.80	12.01	9.364	7.215	7.147	6.610	7.055	7.193	7.114	8.020	8.601	9.465	9.915	11.07	11.91	12.82	13.88	14.68	15.25	15.11	15.44	15.19	13.73	13.16	12.76
360.0	3175	4063	4467	4043	3297	2233	1711	1694	1745	1971	2329	2663	2872	2900	2686	2317	1973	1617	1297	1156	1071	805.8	613.3	470.7	423.6	685.4	1721	8892	9999.9	340.8	19.60	7.967	5.639	3.931	2.956	2.974	2.826	3.196	3.183	3.355	3.749	3.817	4.551	5.158	5.954	7.421	8.325	10.63	10.87	10.44	10.60	12.98	11.58	11.06	9.318	7.014	6.796	6.689	6.869	7.058	7.043	7.367	8.041	8.937	9.228	9.854	11.18	11.73	12.71	13.35	13.69	14.01	14.32	13.56	13.43	12.40	11.94
365.0	2872	3662	3993	3744	3058	2190	1673	1655	1693	1897	2173	2477	2645	2679	2506	2200	1905	1611	1347	1177	1124	976.9	717.4	528.6	388.2	357.7	522.2	2543	9999.9	9999.9	287.9	12.80	7.271	4.570	3.434	3.072	3.222	3.267	3.266	3.456	3.614	3.804	4.281	4.781	5.477	6.796	7.665	9.763	10.10	9.519	9.930	11.80	10.86	10.51	8.488	6.907	7.235	6.767	6.737	6.888	6.922	7.152	7.629	8.526	8.750	9.490	10.10	10.76	11.50	12.47	12.94	12.97	13.23	12.97	12.85	11.79	11.26
370.0	2585	3207	3509	3351	2876	2109	1666	1617	1646	1815	2038	2270	2412	2435	2311	2061	1851	1623	1420	1257	1152	1095	929.4	669.3	478.0	367.5	319.5	705.5	2903	9314	9999.9	1232	21.22	7.356	4.875	3.624	3.552	3.280	3.307	3.391	3.622	3.686	4.069	4.487	5.306	6.023	6.942	8.559	9.085	8.509	8.759	10.67	10.07	9.767	7.926	6.834	6.890	6.520	6.573	6.686	7.117	7.156	7.463	8.070	8.234	8.868	9.357	9.831	10.47	11.19	11.83	11.52	12.36	11.84	11.56	11.75	11.08
375.0	2320	2823	3062	3015	2655	2026	1667	1600	1620	1726	1929	2091	2220	2238	2127	1953	1794	1631	1478	1346	1234	1141	1070	883.5	619.4	465.8	358.9	370.4	790.7	2222	6118	9999.9	2003	24.47	7.418	4.788	4.233	3.606	3.460	3.393	3.626	3.658	3.902	4.099	4.720	5.470	6.143	7.491	8.196	7.618	8.140	9.566	9.239	8.991	7.748	6.678	6.682	6.283	6.673	6.785	6.923	6.991	7.174	7.544	7.738	8.379	9.043	9.543	9.654	10.23	10.45	11.05	10.99	11.07	11.20	10.90	10.95
380.0	2156	2597	2792	2725	2505	1970	1656	1596	1599	1690	1860	1995	2114	2120	2015	1878	1748	1623	1505	1402	1289	1191	1095	1007	757.8	558.4	431.9	351.5	368.7	633.0	1632	8200	9999.9	289.3	15.48	6.524	4.991	4.113	3.539	3.372	3.541	3.605	3.537	4.134	4.341	5.065	5.727	6.851	7.016	6.914	7.342	8.917	8.724	8.356	7.613	6.523	6.541	6.450	6.507	6.715	6.815	6.789	7.265	7.363	7.390	8.090	8.453	8.909	9.314	9.891	10.29	10.26	10.38	10.62	10.42	10.06	10.61
385.0	2048	2401	2638	2559	2378	1937	1648	1592	1596	1667	1811	1915	2017	2023	1916	1804	1711	1608	1515	1437	1327	1238	1127	1042	895.3	657.7	508.1	400.1	320.0	318.0	501.8	2394	9884	8977	227.8	9.665	6.145	4.715	3.774	3.601	3.710	3.624	3.638	3.960	4.271	4.810	5.364	6.255	6.519	6.268	6.851	8.165	8.126	8.131	7.063	6.176	6.551	6.513	6.201	6.584	6.718	6.515	6.967	6.939	7.433	7.966	8.128	8.397	8.799	9.532	9.893	10.37	10.18	9.866	9.864	9.576	10.89
390.0	1948	2240	2407	2372	2227	1886	1648	1600	1573	1645	1756	1838	1902	1902	1826	1738	1658	1588	1519	1457	1372	1284	1183	1060	957.3	809.9	617.5	481.0	371.4	298.2	284.2	656.2	2750	7300	7982	976.4	16.99	6.594	4.860	4.200	3.813	3.566	3.739	3.898	4.233	4.704	4.978	5.914	6.325	5.701	6.168	7.692	7.539	7.568	6.941	6.513	6.678	6.337	6.451	6.563	6.617	6.805	6.863	7.234	7.313	7.319	7.697	7.782	8.581	8.993	9.184	9.415	9.713	9.541	9.541	9.505	10.40
395.0	1818	2091	2264	2199	2093	1850	1665	1597	1589	1626	1734	1785	1817	1819	1757	1670	1612	1556	1513	1464	1393	1330	1235	1114	994.0	898.0	774.5	588.4	458.2	361.3	290.8	307.2	713.0	1727	4706	9422	1633	20.43	7.013	5.080	4.182	3.944	3.939	3.813	4.300	4.544	4.728	5.402	5.863	5.461	5.786	7.173	7.167	7.326	6.687	6.812	6.685	6.444	6.418	6.598	6.504	6.747	6.822	6.975	7.528	7.283	7.562	7.689	7.884	8.712	8.943	8.881	9.243	8.736	9.320	9.522	10.03
400.0	1755	1967	2134	2083	2009	1811	1664	1601	1573	1640	1712	1760	1799	1773	1705	1635	1572	1537	1505	1457	1407	1348	1275	1162	1045	930.7	866.1	706.8	537.7	429.6	340.8	272.7	291.6	470.1	1237	6369	8401	245.7	14.36	6.260	4.825	4.494	4.206	4.239	4.138	4.803	4.785	5.227	5.811	5.200	5.513	6.936	7.011	7.013	6.806	6.650	6.313	6.422	6.698	6.532	6.736	6.569	6.751	7.126	7.316	7.356	7.308	7.346	7.994	8.499	8.381	8.495	8.905	8.632	8.837	8.930	9.513
405.0	1685	1930	2038	1999	1945	1810	1676	1607	1609	1640	1722	1765	1781	1754	1688	1602	1546	1506	1484	1446	1405	1361	1293	1202	1090	976.5	896.4	809.7	631.9	497.3	401.3	304.2	229.2	214.9	353.8	1801	7249	6529	198.7	9.162	5.750	4.880	4.198	4.231	4.251	4.449	4.586	5.156	5.235	5.352	5.280	6.495	6.554	6.863	6.288	6.343	6.662	6.867	6.606	6.877	6.565	6.790	6.794	6.899	7.023	7.255	7.298	7.117	7.625	8.351	8.236	8.199	8.770	8.389	8.769	8.513	9.125
410.0	1642	1833	1947	1928	1870	1763	1664	1627	1603	1643	1712	1739	1732	1713	1626	1549	1494	1458	1434	1410	1384	1349	1296	1223	1127	1020	925.8	849.4	747.1	589.2	465.9	357.3	258.7	194.2	184.0	479.4	2013	5300	5830	899.4	15.62	5.967	4.873	4.454	4.416	4.353	4.350	5.040	5.083	5.027	5.067	6.563	6.088	6.679	6.393	6.334	6.428	6.597	6.661	6.801	6.497	6.935	6.909	7.048	6.867	6.862	6.999	7.059	7.354	8.097	7.720	8.053	7.972	8.158	8.345	8.707	8.689
415.0	1573	1771	1819	1834	1810	1716	1658	1642	1602	1625	1672	1683	1670	1629	1553	1476	1425	1397	1379	1355	1336	1301	1272	1214	1133	1043	947.7	854.9	784.7	687.5	533.3	404.6	298.3	220.7	173.0	202.0	515.7	1250	3364	6767	1430	18.45	5.922	5.232	4.566	4.475	4.533	4.898	4.886	4.608	4.724	6.011	5.905	6.425	6.231	6.292	6.502	6.467	6.616	6.626	6.604	6.693	6.666	6.594	6.893	6.718	6.686	6.894	6.957	7.557	7.566	7.328	7.759	7.979	7.865	7.806	8.713
420.0	1526	1676	1767	1744	1747	1700	1650	1631	1607	1590	1635	1631	1628	1573	1484	1412	1361	1339	1316	1311	1288	1261	1239	1193	1119	1037	958.8	862.0	785.3	722.7	593.9	440.2	328.8	245.8	185.0	153.6	191.5	328.2	868.3	4485	6188	231.4	12.08	5.737	5.234	4.571	4.614	5.021	4.939	4.584	4.756	5.814	5.836	6.383	6.030	6.140	6.427	6.364	6.619	6.817	6.754	6.326	6.438	6.465	6.832	6.519	6.438	6.629	7.112	7.523	7.513	7.216	7.371	7.361	7.559	7.690	8.056
425.0	1488	1623	1703	1694	1694	1687	1651	1630	1593	1576	1612	1589	1564	1517	1434	1348	1310	1284	1266	1262	1240	1221	1200	1162	1104	1029	957.5	870.4	792.1	722.3	641.3	485.0	357.2	269.4	203.4	156.7	130.9	131.1	232.4	1256	5150	4916	189.7	7.886	5.525	4.817	4.496	5.043	4.863	4.596	4.565	5.639	5.635	5.991	5.977	6.008	6.617	6.475	6.772	6.648	6.634	6.497	6.431	6.550	6.863	6.281	6.485	6.798	6.395	6.883	7.006	6.913	7.282	7.553	7.248	7.370	7.764
430.0	1570	1564	1641	1647	1668	1670	1659	1653	1601	1572	1576	1559	1509	1453	1376	1292	1248	1225	1215	1200	1186	1167	1153	1127	1081	1016	953.8	883.5	810.0	726.7	655.5	550.8	412.6	309.4	236.7	180.9	138.0	103.7	102.0	315.0	1398	3799	3553	844.4	14.98	5.953	5.017	5.016	4.903	4.545	4.578	5.488	5.790	5.806	6.073	6.093	6.546	6.536	6.865	6.555	6.456	6.740	6.624	6.405	6.416	6.464	6.305	6.339	6.298	6.667	6.365	6.521	7.097	7.013	7.002	7.142	7.439
435.0	2247	1521	1574	1606	1630	1698	1714	1705	1634	1549	1545	1520	1462	1402	1318	1249	1203	1171	1167	1142	1124	1107	1103	1082	1050	998.5	947.5	886.8	825.9	749.8	669.2	576.3	478.6	359.5	274.5	212.4	161.5	117.3	87.10	115.4	343.5	885.0	2259	5664	1383	17.84	6.390	5.725	5.171	4.380	4.579	5.340	5.681	5.873	6.078	6.203	6.683	7.053	6.898	6.711	6.878	6.778	6.411	6.559	6.291	6.275	6.166	6.212	6.253	6.396	6.150	6.674	6.853	6.944	6.785	6.967	7.133
440.0	3548	1587	1503	1571	1631	1680	1725	1724	1643	1561	1519	1491	1424	1362	1275	1210	1160	1140	1120	1111	1079	1059	1058	1045	1016	978.0	931.7	882.4	828.3	759.0	675.2	578.0	499.6	399.0	300.0	234.5	179.1	131.3	94.59	79.20	115.8	226.7	579.8	3602	5587	219.0	11.41	6.208	5.552	4.686	4.678	5.294	5.731	5.850	5.956	6.522	6.733	7.234	7.011	6.816	6.708	6.803	6.533	6.491	6.352	6.104	6.192	6.128	6.433	6.560	6.353	6.282	6.671	6.681	6.445	6.463	7.173
445.0	4169	2087	1493	1536	1601	1693	1746	1734	1623	1537	1492	1446	1377	1316	1236	1163	1120	1094	1082	1066	1030	1016	1009	999.5	979.8	944.7	911.2	866.8	819.3	758.6	677.1	578.2	494.6	427.9	327.8	252.1	194.2	144.4	105.7	79.40	70.72	85.75	155.9	987.5	4456	4585	169.5	8.526	6.140	4.827	4.642	5.405	5.480	5.714	6.166	6.339	6.924	7.159	7.014	6.940	6.609	6.501	6.652	6.196	6.182	6.172	5.974	5.895	5.874	6.281	6.175	6.017	6.512	6.581	6.009	6.099	6.759
