280.0	68.33	43.99	34.08	27.67	29.08	41.76	127.5	209.1	338.6	800.7	4439	9999.9	9999.9	831.2	48.53	24.40	17.24	12.94	10.85	8.820	7.728	7.262	6.346	5.864	5.188	5.149	4.464	4.068	4.156	4.342	3.596	3.569	3.011	2.763	2.573	2.267	2.125	1.893	1.624	1.632	1.695	1.677	1.701	1.500	1.484	1.363	1.262	1.142	1.142	0.925	0.917	0.946	0.901	0.836	1.013	1.008	1.239	1.633	1.784	1.820	2.355	3.863	5.864	8.617	16.00	50.24	127.9	243.5	215.2	28.74	13.36	1.559	0.810	0.734	0.568	0.671	0.597
285.0	73.47	45.03	37.51	31.57	28.88	35.52	70.32	185.6	206.7	251.3	1110	6801	9999.9	9999.9	591.1	37.05	22.76	16.37	12.77	9.946	8.745	7.997	6.672	6.246	5.556	5.388	5.076	4.611	4.277	4.300	3.647	3.739	3.381	2.910	2.750	2.604	2.321	2.013	1.913	1.807	1.669	1.506	1.700	1.522	1.534	1.304	1.232	1.265	1.208	1.034	1.026	1.014	1.011	0.833	0.919	0.926	1.112	1.240	1.460	1.927	1.891	1.810	2.100	2.799	4.558	12.29	32.04	87.76	190.2	277.5	193.2	24.27	7.154	1.074	0.720	0.682	0.703
290.0	76.64	53.22	46.67	43.92	41.99	45.16	64.12	121.5	231.7	258.5	388.0	1741	6625	9999.9	9999.9	2411	51.19	26.33	17.99	13.58	11.15	9.408	7.756	7.134	6.270	5.595	5.166	5.010	4.801	4.833	4.035	3.884	3.425	3.163	2.878	2.780	2.354	2.219	2.022	1.975	1.764	1.563	1.617	1.589	1.560	1.538	1.351	1.268	1.202	1.103	1.112	1.127	1.085	1.060	1.031	1.021	1.178	1.058	1.248	1.563	1.872	2.139	2.288	1.955	2.209	4.046	8.523	21.10	48.08	99.00	166.7	189.1	241.5	119.5	14.94	6.444	1.251
295.0	89.62	65.54	63.81	67.18	65.21	73.82	92.03	127.5	201.8	386.7	452.4	697.6	1772	3239	9999.9	9999.9	3685	58.58	28.54	19.40	14.74	11.86	10.25	8.545	7.495	6.603	5.974	5.370	5.228	5.294	4.746	4.065	3.867	3.334	3.276	2.838	2.601	2.488	2.423	2.097	1.946	1.769	1.687	1.758	1.817	1.751	1.492	1.424	1.354	1.151	1.235	1.311	1.277	1.199	1.151	1.263	1.247	1.321	1.357	1.426	1.624	1.960	2.277	3.133	2.961	2.898	3.888	6.656	12.96	23.95	39.35	48.77	111.3	256.3	374.8	201.8	23.44
300.0	92.54	66.38	72.12	86.72	84.14	99.03	118.9	167.2	234.8	398.6	641.7	636.4	816.5	1076	4034	9999.9	9999.9	2754	49.39	27.40	19.50	14.47	11.57	9.738	8.721	7.400	6.266	6.074	5.828	5.524	4.994	4.345	4.170	3.752	3.426	3.132	2.792	2.573	2.459	2.135	2.089	1.872	1.771	1.668	1.764	1.690	1.683	1.597	1.500	1.390	1.278	1.303	1.383	1.437	1.260	1.381	1.456	1.470	1.576	1.722	1.783	1.916	2.385	3.185	3.693	4.038	3.827	4.321	5.661	8.211	11.43	13.33	27.72	71.44	189.0	384.5	437.4
305.0	94.88	75.58	87.63	104.4	107.7	123.4	156.7	217.6	303.2	455.7	722.2	861.7	774.5	707.9	1235	5894	9999.9	9999.9	437.1	42.16	26.18	19.12	14.41	10.95	9.983	8.116	7.069	6.627	6.338	5.826	5.358	4.801	4.101	3.797	3.635	3.161	2.945	2.633	2.448	2.339	2.075	2.059	1.838	1.839	1.697	1.671	1.582	1.571	1.446	1.459	1.286	1.341	1.406	1.522	1.543	1.521	1.593	1.816	1.799	2.140	2.180	2.346	2.650	3.103	3.680	4.387	5.398	5.217	4.852	5.561	5.763	5.901	8.876	18.41	46.28	121.8	302.2
310.0	110.7	90.43	105.3	129.8	135.9	153.4	209.8	290.5	412.9	594.9	829.9	1055	1092	838.5	731.9	1587	5635	9999.9	9999.9	8940	46.61	28.44	20.02	14.98	12.20	9.900	8.125	7.565	6.959	6.412	5.574	5.293	4.601	4.162	3.712	3.436	3.152	2.899	2.682	2.566	2.275	2.211	2.022	1.881	1.809	1.758	1.594	1.587	1.594	1.479	1.461	1.591	1.587	1.632	1.658	1.656	1.872	2.074	2.068	2.464	2.720	3.055	3.395	3.916	4.267	5.080	5.792	6.245	6.703	6.551	5.912	5.126	5.574	7.040	12.70	29.12	72.59
315.0	110.1	100.5	127.1	152.8	168.7	195.6	263.4	371.7	528.2	755.4	1003	1202	1302	1152	779.8	675.5	1421	2721	9999.9	9999.9	3121	51.36	30.51	21.45	16.50	12.78	9.407	9.025	7.800	7.187	6.528	5.668	5.040	4.418	4.194	3.680	3.214	3.066	2.707	2.706	2.428	2.387	2.167	2.140	1.908	1.968	1.745	1.713	1.611	1.606	1.627	1.747	1.734	1.705	1.893	1.792	2.106	2.379	2.374	2.907	3.344	3.740	4.147	5.003	5.163	5.985	6.673	6.795	7.428	8.046	8.161	6.733	5.911	5.264	5.605	8.802	18.16
320.0	108.7	108.8	144.6	172.5	183.3	225.0	297.2	430.1	604.2	859.2	1134	1339	1383	1309	951.1	534.8	504.2	719.8	3164	9999.9	9999.9	2543	47.47	28.60	21.06	15.18	11.29	9.675	8.633	8.268	6.913	6.116	5.629	4.596	4.069	3.685	3.473	3.193	2.826	2.760	2.350	2.439	2.327	2.144	1.963	1.934	1.885	1.640	1.689	1.623	1.837	1.857	1.955	1.952	1.949	2.012	2.399	2.556	2.618	3.207	3.554	4.184	4.885	5.534	5.761	6.700	7.200	7.814	8.294	8.221	8.255	8.199	7.489	6.023	4.812	4.477	6.031
325.0	119.3	104.9	149.4	185.1	200.1	239.3	326.5	466.8	666.6	937.0	1227	1429	1471	1328	1104	594.7	329.6	276.6	796.2	4277	9999.9	9999.9	375.3	42.98	27.14	19.41	13.85	11.50	9.740	9.009	7.519	6.473	5.748	4.938	4.732	3.899	3.581	3.137	3.235	2.822	2.481	2.598	2.440	2.243	2.024	1.971	1.678	1.800	1.722	1.607	1.809	1.993	1.872	1.970	2.012	2.248	2.521	2.826	3.272	3.485	3.877	4.570	5.234	5.924	6.316	6.939	7.813	8.069	8.344	8.297	7.854	8.003	8.132	7.017	5.204	3.771	3.642
330.0	113.2	112.3	155.6	198.7	222.3	263.9	358.7	510.2	720.5	1012	1315	1525	1572	1392	1120	732.4	383.0	205.3	269.0	1041	4301	9999.9	9999.9	9766	147.6	28.74	20.02	15.40	12.10	10.78	8.591	7.524	6.551	5.940	4.876	4.227	3.720	3.511	3.206	2.942	2.653	2.547	2.477	2.302	2.038	2.018	1.861	1.957	1.830	1.711	1.740	2.074	1.989	2.143	2.143	2.325	2.595	2.987	3.259	3.828	4.228	4.747	5.568	6.105	6.883	7.163	8.060	8.524	8.645	9.042	8.671	8.250	7.897	7.047	5.998	5.013	3.898
335.0	118.5	116.7	160.4	198.4	235.0	286.0	386.8	527.7	760.8	1047	1352	1559	1605	1427	1128	728.4	494.4	263.0	175.3	319.7	1036	2487	9999.9	9999.9	9999.9	47.79	29.55	21.40	16.20	13.31	10.32	8.745	7.336	6.294	5.559	4.712	4.223	3.731	3.370	2.984	2.865	2.796	2.355	2.435	2.177	2.273	1.984	1.950	1.803	1.769	1.845	2.074	2.182	2.169	2.140	2.457	2.632	2.900	3.536	3.909	4.391	4.913	5.557	6.198	7.097	7.516	8.196	8.488	8.924	9.365	9.224	8.507	8.056	6.901	5.844	4.777	4.595
340.0	110.0	118.8	164.0	200.9	236.0	294.7	398.1	545.5	763.2	1047	1336	1542	1585	1414	1129	716.0	486.3	352.2	196.1	177.2	319.5	639.2	2768	9999.9	9999.9	2569	45.19	28.20	20.68	16.16	12.15	9.669	7.992	6.797	5.779	5.048	4.281	3.945	3.566	3.244	2.808	2.876	2.370	2.399	2.326	2.221	2.080	2.065	1.821	1.726	1.872	2.255	2.230	2.240	2.416	2.619	2.867	2.980	3.371	3.950	4.373	4.894	5.761	6.040	7.284	7.604	8.057	8.805	8.771	8.983	9.406	8.496	8.095	6.874	5.840	4.732	4.335
345.0	105.6	119.9	159.1	202.1	238.0	293.5	396.6	540.3	741.4	1026	1292	1489	1531	1376	1100	719.5	462.2	380.1	275.9	176.4	181.7	239.3	710.6	3467	9999.9	9999.9	2138	41.86	27.55	20.21	14.47	11.71	8.857	7.304	6.223	5.263	4.714	3.970	3.626	3.192	2.952	2.869	2.658	2.412	2.477	2.225	2.217	2.131	1.936	1.788	1.827	2.146	2.116	2.385	2.480	2.594	2.946	3.141	3.396	3.690	4.336	4.737	5.504	6.299	7.087	7.357	7.858	8.273	8.858	9.128	8.858	8.429	7.791	6.528	5.754	4.867	3.972
350.0	112.7	116.2	145.8	195.3	239.9	309.6	403.6	530.8	705.6	952.4	1205	1376	1427	1287	1050	712.4	478.3	367.9	345.0	279.6	209.6	192.8	279.2	882.2	3586	9999.9	9999.9	9797	152.5	29.70	19.44	14.60	10.87	8.788	7.237	5.693	5.134	4.669	4.080	3.441	3.228	3.103	2.879	2.581	2.524	2.415	2.249	2.246	2.004	1.958	1.883	2.182	2.173	2.383	2.524	2.530	2.945	3.078	3.197	3.660	4.196	4.531	5.249	5.810	6.257	6.782	7.270	7.546	8.095	8.328	8.478	7.715	7.532	6.694	5.836	4.897	4.310
355.0	109.7	105.7	146.1	184.6	244.7	316.6	403.0	516.7	676.7	879.5	1101	1253	1284	1182	998.6	702.0	511.4	402.6	364.9	374.8	325.1	248.5	233.9	339.6	911.1	2413	9999.9	9999.9	9999.9	201.8	29.77	19.85	14.47	10.48	8.499	6.735	5.868	5.043	4.531	3.889	3.428	3.285	2.901	2.571	2.638	2.517	2.180	2.179	2.193	1.895	2.002	2.169	2.188	2.454	2.518	2.647	2.973	2.983	3.383	3.596	4.110	4.366	4.879	5.401	5.701	6.479	6.802	6.807	7.548	7.444	7.721	7.091	6.873	6.120	5.342	4.691	4.346
360.0	108.7	100.5	138.2	187.7	250.7	324.8	415.0	509.2	651.3	832.9	1030	1154	1199	1112	958.4	713.6	541.2	443.8	406.0	404.1	419.6	335.4	270.7	254.8	343.4	649.6	2571	9999.9	9999.9	2618	44.27	27.47	18.18	13.12	9.744	7.648	6.359	5.443	4.941	4.096	3.727	3.385	3.144	2.981	2.569	2.504	2.261	2.218	2.325	2.052	1.958	2.209	2.265	2.574	2.595	2.865	2.957	3.129	3.435	3.767	3.984	4.210	4.780	5.355	5.531	5.952	6.217	6.398	7.076	7.192	7.427	6.737	6.534	6.230	5.371	5.213	4.684
365.0	100.5	97.26	136.5	192.5	264.4	342.7	418.5	508.3	635.9	810.0	972.4	1088	1132	1057	918.2	713.9	568.3	491.0	458.9	442.3	459.9	437.9	340.9	281.7	251.8	278.8	680.6	3037	9999.9	9999.9	2256	40.82	23.55	16.80	11.93	9.016	7.168	6.093	5.285	4.556	4.133	3.712	3.365	3.167	2.652	2.694	2.413	2.308	2.178	2.071	2.016	2.368	2.298	2.656	2.781	2.920	3.030	3.274	3.469	3.835	3.982	4.416	4.600	5.049	5.157	5.583	5.658	6.506	6.305	6.349	6.768	6.762	6.496	6.187	5.545	5.046	4.789
370.0	110.7	98.78	130.3	194.2	289.8	372.5	449.7	520.4	617.9	769.0	915.0	1009	1049	994.3	886.7	721.5	612.6	555.1	535.1	522.3	516.8	521.3	471.1	369.1	296.2	244.3	289.0	787.6	3280	9999.9	9999.9	9529	144.9	25.20	16.83	11.96	8.882	7.085	5.696	5.002	4.476	4.064	3.712	3.166	2.923	2.783	2.595	2.506	2.255	2.098	2.057	2.426	2.543	2.734	2.924	2.938	3.323	3.326	3.454	3.780	4.013	4.273	4.516	4.784	4.917	5.401	5.740	5.987	6.106	6.259	6.403	6.362	6.094	5.937	5.642	5.206	5.098
375.0	119.8	97.82	133.8	214.4	315.8	414.0	475.5	540.6	614.6	742.5	859.3	940.0	975.2	940.2	858.3	730.2	652.0	617.3	611.4	610.8	599.1	581.3	567.9	507.6	383.9	299.3	252.8	316.9	842.5	2399	9999.9	9999.9	9999.9	181.7	25.68	16.88	11.98	8.952	6.986	5.907	5.079	4.377	3.818	3.613	3.263	3.138	2.444	2.510	2.468	2.363	2.176	2.449	2.693	2.949	3.035	2.968	3.436	3.566	3.580	3.809	4.021	4.066	4.563	4.568	5.130	5.156	5.265	5.664	5.691	6.000	5.963	5.969	5.974	5.950	5.559	5.450	5.245
380.0	123.9	99.44	137.3	213.1	331.3	443.2	505.8	563.4	625.2	720.7	830.2	904.4	930.0	904.7	842.0	739.9	682.1	659.9	663.5	662.3	661.0	643.0	614.2	591.9	482.2	359.4	283.7	246.9	325.4	643.5	2540	9999.9	9999.9	9999.9	37.84	22.33	15.15	11.47	8.388	6.857	5.441	4.635	4.240	3.706	3.289	3.342	2.697	2.642	2.437	2.299	2.392	2.670	2.916	3.162	3.279	3.338	3.550	3.748	3.598	3.673	4.138	3.966	4.375	4.569	4.673	4.889	5.159	5.387	5.575	5.698	5.795	5.942	5.875	5.845	5.471	5.587	5.571
385.0	129.4	97.35	136.9	224.4	353.3	464.5	544.8	578.1	633.2	716.6	802.1	879.0	896.6	885.5	830.9	750.9	708.4	699.1	701.2	711.1	710.9	695.3	664.6	632.0	568.0	434.5	338.5	272.1	246.0	276.1	673.1	3052	9999.9	9999.9	1892	33.08	19.67	13.81	10.14	7.456	6.350	5.201	4.698	4.050	3.475	3.424	2.784	2.754	2.643	2.340	2.371	2.635	3.041	3.177	3.399	3.564	3.728	3.892	3.838	3.913	4.112	3.990	4.503	4.580	4.416	4.903	5.073	5.073	5.420	5.525	5.531	5.801	5.580	5.679	5.572	5.650	5.658
390.0	116.4	95.56	142.0	238.8	378.4	507.0	579.2	613.0	651.8	718.2	796.6	847.2	869.2	863.5	827.3	765.2	731.0	731.4	745.2	764.0	772.5	765.1	734.7	688.0	639.4	559.1	441.2	350.4	289.6	247.9	292.3	791.8	3208	9999.9	9999.9	7746	117.0	20.70	13.81	9.947	7.657	6.187	5.118	4.495	3.900	3.596	3.184	3.016	2.720	2.519	2.401	2.885	3.137	3.484	3.664	3.810	4.065	4.010	4.011	4.092	4.102	4.352	4.405	4.504	4.557	4.822	5.171	5.088	5.399	5.523	5.558	5.724	5.725	5.804	5.640	5.841	5.774
395.0	112.7	101.5	147.9	245.7	407.8	545.0	614.0	653.6	672.2	727.0	786.7	831.4	848.0	846.5	827.1	774.8	750.2	758.1	778.0	799.5	821.9	820.9	803.7	756.9	702.1	642.2	568.4	455.1	370.8	304.3	258.6	319.9	820.1	2382	9999.9	9999.9	9999.9	141.7	20.96	13.62	10.07	7.735	5.940	5.126	4.617	4.181	3.515	3.056	2.900	2.694	2.337	3.144	3.265	3.697	3.845	4.106	4.354	4.288	4.399	4.358	4.342	4.589	4.546	4.542	4.620	4.664	5.028	4.742	5.354	5.557	5.156	5.491	5.870	5.907	5.930	5.998	6.112
400.0	114.9	96.80	140.7	252.6	419.4	567.0	650.2	672.4	693.8	724.8	782.0	816.4	839.6	839.5	820.8	777.0	758.0	767.4	795.9	818.1	843.4	852.4	843.5	803.7	749.7	682.7	637.3	544.0	440.2	361.9	288.2	244.0	308.0	626.2	2540	9999.9	9999.9	1940	32.52	18.34	12.94	9.157	6.876	6.065	4.890	4.396	3.861	3.324	2.878	2.836	2.520	3.158	3.337	3.761	3.827	4.335	4.536	4.645	4.570	4.607	4.400	4.830	4.633	4.698	4.516	4.664	4.866	4.960	5.154	5.305	5.298	5.510	5.678	5.758	6.053	6.172	6.011
405.0	113.2	98.66	132.2	263.9	435.8	592.3	668.0	690.9	701.3	724.6	773.6	810.3	833.5	830.0	809.2	775.2	759.0	773.0	799.6	828.1	851.6	868.3	863.3	835.5	783.3	722.9	663.2	616.6	513.3	414.5	333.9	259.8	215.8	247.5	652.6	3036	9999.9	9999.9	1552	28.33	16.28	11.33	7.980	6.588	5.259	4.543	3.994	3.591	3.103	2.771	2.887	3.321	3.579	3.906	3.969	4.285	4.580	4.752	4.611	4.693	4.624	4.625	4.781	4.752	4.543	4.547	4.756	5.138	4.994	5.252	5.460	5.672	5.714	5.890	5.784	5.893	6.230
410.0	110.3	97.76	148.2	271.1	453.8	605.4	693.6	710.7	715.0	736.6	772.8	799.4	820.7	817.7	801.2	773.3	755.1	768.4	792.6	816.3	851.3	868.3	872.9	861.4	821.1	765.8	704.3	653.9	598.2	493.8	396.2	311.0	234.5	191.2	247.7	759.3	3206	9999.9	9999.9	6736	97.31	16.67	11.24	8.332	6.578	5.385	4.356	4.014	3.346	3.143	2.847	3.480	3.545	3.954	4.207	4.354	4.734	4.812	4.747	4.984	4.853	4.646	4.653	4.635	4.738	4.644	4.825	4.928	5.186	5.126	5.309	5.473	5.578	5.787	5.781	6.020	6.020
415.0	101.5	100.8	144.6	270.3	469.7	626.6	709.4	734.9	733.8	739.8	761.6	792.4	801.8	808.9	787.4	753.8	737.9	747.1	774.9	801.7	828.0	858.1	865.3	864.2	833.2	789.7	735.3	682.3	638.5	578.1	460.0	365.2	276.1	211.3	181.9	265.7	789.2	2372	9999.9	9999.9	9999.9	30.81	16.73	11.45	8.892	6.445	5.161	4.279	3.598	3.270	3.134	3.589	3.530	4.187	4.510	4.544	4.807	4.929	4.846	4.846	4.923	4.873	4.681	4.930	4.600	4.739	4.620	4.707	5.159	5.265	5.254	5.440	5.472	5.649	5.729	5.773	6.112
420.0	100.3	96.37	147.8	274.9	474.6	636.2	706.2	735.2	735.3	738.3	765.0	783.6	789.1	785.5	766.1	735.8	723.5	729.3	753.4	780.1	806.5	837.9	852.2	853.7	831.0	798.6	745.5	698.9	651.2	607.4	511.8	406.7	308.9	235.1	186.6	170.2	263.3	599.4	2566	9999.9	9999.9	1714	28.48	15.26	11.00	8.093	5.949	4.736	4.184	3.347	3.269	3.835	4.076	4.311	4.550	4.681	4.783	4.905	4.625	5.193	4.956	4.983	4.671	4.755	4.938	4.501	4.737	4.727	4.958	4.907	5.299	5.560	5.458	5.381	5.786	5.403	5.971
425.0	103.5	88.62	140.2	270.4	466.0	630.4	704.0	735.5	737.2	732.1	751.7	768.0	775.9	760.9	756.0	716.9	707.5	712.9	731.8	758.3	781.1	814.2	829.7	829.3	819.4	792.0	747.1	707.5	662.7	609.2	547.9	442.4	337.9	261.9	206.1	165.9	160.0	212.6	639.1	3120	9999.9	9999.9	1344	24.84	14.09	9.931	7.284	5.611	4.374	3.718	3.489	4.064	4.182	4.554	4.716	4.456	5.059	5.251	5.028	4.916	4.770	5.011	4.708	4.538	4.739	4.366	4.706	4.750	4.995	5.008	4.769	5.368	5.168	5.172	5.401	5.415	5.738
430.0	107.5	94.09	141.2	271.2	461.7	627.5	706.0	740.7	731.3	729.2	737.7	748.1	750.3	744.4	730.2	699.2	682.8	687.0	701.0	720.5	750.3	774.5	792.7	802.7	794.4	774.9	741.3	710.3	670.1	619.0	557.8	487.8	380.5	297.0	238.5	192.5	159.7	145.4	220.5	765.1	3263	9999.9	9999.9	5769	82.78	15.81	9.922	7.491	5.604	4.345	3.801	4.193	4.139	4.587	4.679	4.835	5.076	5.368	5.084	5.010	4.869	4.934	4.922	4.624	4.688	4.418	4.749	4.922	4.873	4.913	4.898	5.079	5.157	5.076	5.385	5.342	5.439
435.0	117.1	91.63	145.8	265.9	461.4	633.5	705.1	739.2	727.0	725.6	734.2	734.8	733.4	721.1	700.9	673.3	659.9	657.1	670.1	682.8	712.8	732.8	756.6	765.3	761.5	747.0	725.2	704.6	673.8	625.1	564.0	503.4	429.1	337.9	272.8	226.0	186.0	156.0	150.6	254.5	798.9	2393	9999.9	9999.9	8933	29.06	16.00	10.53	7.466	5.561	4.162	4.619	4.423	4.797	4.854	5.276	5.393	5.375	5.318	5.131	4.886	4.956	4.820	4.711	4.652	4.373	4.512	4.731	4.588	4.844	4.759	4.887	5.022	5.011	5.310	5.299	5.367
