440.0	702.1	463.2	453.1	483.4	536.4	585.9	652.6	699.3	745.1	797.8	834.1	849.3	815.2	777.3	701.4	622.8	579.9	553.2	527.1	513.2	502.4	496.3	488.5	479.9	461.2	444.4	419.1	402.1	383.1	360.8	333.4	301.4	276.1	228.6	176.4	142.6	117.1	95.46	80.50	89.80	189.5	545.1	 1602	 9987	9999.9	 1669	25.15	13.04	9.664	7.638	5.841	5.631	5.248	5.193	5.266	5.050	5.200	5.194	5.358	5.403	5.393	5.380	5.447	5.564	5.435	5.358	5.096	5.344	5.117	5.254	5.186	5.270	4.979	4.940	4.716	4.501	4.848
445.0	846.5	501.1	437.0	468.0	523.3	583.4	640.4	688.7	724.7	764.0	798.3	791.9	769.2	721.7	659.1	590.9	546.8	527.2	499.2	487.5	476.4	473.1	474.8	461.4	446.1	435.7	415.4	399.9	385.9	368.0	341.5	308.9	278.7	247.8	198.0	157.7	130.2	106.0	88.15	77.97	90.22	161.1	392.3	 2692	9999.9	9999.9	 1296	21.68	11.19	8.262	6.593	6.127	5.688	5.539	5.279	5.144	5.308	5.307	5.416	5.319	5.414	5.236	5.223	5.339	5.245	5.274	5.112	5.103	5.039	4.945	4.703	4.944	4.560	4.566	4.548	4.458	4.591
450.0	797.6	729.3	442.9	456.0	507.3	564.0	616.1	670.4	703.9	720.7	742.6	733.7	697.0	653.7	598.2	540.2	501.7	482.5	462.4	451.9	441.7	441.7	444.2	432.9	426.3	416.0	406.1	396.6	384.7	374.0	352.0	319.6	285.2	255.2	225.3	183.1	151.9	125.6	105.2	89.99	80.80	86.77	128.5	635.0	 2807	 9623	9999.9	 5583	81.41	11.55	8.146	7.339	6.440	5.758	5.555	5.269	5.400	5.263	5.401	5.299	5.316	5.220	5.090	5.170	4.971	4.945	4.891	4.754	4.671	4.459	4.448	4.506	4.393	4.173	4.221	4.283	4.340
455.0	512.3	936.6	571.0	446.8	481.8	535.4	593.9	652.5	679.1	677.9	688.3	659.6	623.7	588.8	539.1	484.4	453.7	431.6	416.1	411.5	403.7	405.8	407.6	401.0	399.1	392.3	388.5	385.0	379.4	370.1	356.8	328.7	292.6	261.8	234.8	211.3	175.9	143.7	123.0	106.1	91.05	80.10	77.42	180.5	655.9	 2205	 6492	9999.9	 8502	22.03	10.80	8.482	7.391	6.485	5.854	5.343	5.702	5.068	5.067	5.279	5.135	5.213	4.870	5.081	4.712	4.733	4.386	4.525	4.608	4.164	4.188	4.279	4.185	3.978	3.816	3.842	4.111
460.0	379.1	887.3	790.8	438.3	457.2	522.6	577.3	627.3	654.1	645.4	641.0	611.0	575.1	541.7	490.3	448.8	419.1	398.7	387.0	380.2	376.2	376.9	378.3	378.9	378.2	378.4	375.2	370.7	370.1	366.3	353.2	329.6	294.6	264.1	235.4	217.6	191.8	155.8	133.0	115.7	101.2	84.21	70.69	81.41	178.9	517.5	 1564	 8881	9999.9	 1255	19.51	10.29	8.169	7.322	6.438	5.568	5.862	5.242	5.233	5.321	5.074	4.915	5.214	4.961	4.707	4.480	4.271	4.164	4.112	4.014	3.929	4.076	4.019	3.609	3.821	3.709	3.727
465.0	320.6	669.6	 1039	507.4	448.3	498.5	560.8	595.7	626.9	618.0	599.7	568.9	530.6	497.7	454.6	413.2	389.6	370.5	358.0	354.2	348.7	351.3	352.4	354.6	356.1	357.9	358.7	354.9	354.5	354.9	344.8	321.0	293.3	262.5	234.5	213.2	197.2	165.8	140.6	122.2	105.1	88.33	72.45	62.12	74.58	142.0	371.8	 2329	9999.9	9999.9	 1041	18.81	9.732	7.911	7.040	6.240	5.905	5.617	5.510	5.206	5.322	4.917	5.051	4.735	4.500	4.385	4.131	4.002	3.764	3.870	3.758	3.832	3.653	3.371	3.518	3.856	3.698
470.0	285.7	422.9	964.5	852.7	435.6	457.5	521.9	557.3	573.7	567.2	544.0	511.7	477.4	439.6	405.9	370.5	346.5	329.7	320.6	315.3	311.3	315.1	316.4	319.3	324.8	325.6	329.5	328.9	330.6	333.8	325.0	306.1	280.7	254.5	226.9	204.3	190.2	171.5	147.0	126.1	107.9	90.88	73.76	59.46	51.78	58.91	104.7	538.9	 2760	 8060	 9533	 4915	77.30	10.53	8.127	7.340	6.579	5.909	5.552	5.307	5.183	4.784	4.874	4.609	4.271	4.137	3.937	3.806	3.641	3.573	3.399	3.495	3.368	3.286	3.185	3.401	3.192
475.0	269.5	326.6	564.0	 1270	663.9	422.9	478.7	511.6	520.8	511.7	484.2	455.1	420.9	387.6	357.1	325.1	306.7	289.4	281.3	278.6	276.3	277.9	283.3	285.5	290.9	293.5	297.8	298.6	304.8	309.2	304.1	288.0	264.7	241.0	215.9	195.1	178.3	163.0	150.6	127.7	107.6	90.68	73.83	57.62	46.87	40.35	44.76	137.4	629.1	 1834	 5046	9999.9	 6775	23.75	10.22	7.770	6.955	6.097	5.304	5.158	5.061	4.545	4.676	4.326	3.923	3.817	3.656	3.435	3.351	3.247	3.124	3.084	2.912	2.956	2.753	2.890	2.895
480.0	246.3	288.9	356.0	 1158	 1124	425.7	452.5	473.9	488.1	471.8	448.7	414.8	383.5	353.7	324.2	292.0	277.0	265.3	253.9	253.3	251.4	254.8	257.7	263.3	268.3	271.0	274.7	278.8	284.6	288.0	283.6	272.7	251.5	229.4	210.1	189.1	170.6	155.6	145.9	128.8	108.2	89.10	72.80	58.12	45.42	37.06	31.69	48.26	154.8	422.0	 1204	 6889	9999.9	 1410	21.19	9.357	7.911	6.921	5.869	5.181	4.839	4.559	4.608	4.238	3.933	3.581	3.545	3.315	3.083	3.147	3.171	2.857	2.983	2.876	2.764	2.764	2.655
485.0	250.6	259.6	303.9	773.4	 1612	593.4	424.4	448.3	458.1	437.3	419.4	380.2	353.9	325.5	301.1	269.9	254.3	242.6	237.0	233.3	232.3	234.3	237.4	243.6	250.5	252.1	255.2	261.6	266.1	272.1	267.9	257.2	237.9	220.1	199.3	181.9	164.9	149.6	137.6	127.3	108.4	87.98	72.20	58.13	45.88	36.98	29.27	28.97	49.33	106.9	281.5	 1747	 9905	9999.9	 1191	18.02	9.350	7.539	6.408	5.559	4.848	4.568	4.333	4.291	3.700	3.664	3.474	3.352	3.072	2.959	2.888	2.707	2.766	2.827	2.718	2.522	2.796
490.0	212.8	251.1	267.7	406.9	 1445	 1440	454.1	411.0	420.7	397.9	377.9	343.3	315.0	292.4	265.9	242.6	227.0	217.1	211.3	209.9	207.3	211.5	215.0	218.3	224.1	229.3	232.1	237.4	243.9	248.4	246.5	238.3	223.5	204.9	188.2	171.0	156.9	140.8	128.9	119.5	108.4	89.37	71.22	57.71	46.14	37.03	29.57	25.41	26.87	37.10	75.03	402.5	 2542	 7755	9999.9	 4762	20.63	9.927	7.219	6.260	5.402	4.763	4.422	4.106	3.760	3.422	3.384	3.188	2.988	2.765	2.810	2.616	2.516	2.638	2.443	2.439	2.566
495.0	184.8	239.8	243.2	282.2	717.3	 2196	964.7	376.9	369.3	365.5	337.3	309.6	280.2	258.8	234.6	214.0	198.8	190.3	185.3	184.3	182.8	184.1	188.9	193.2	198.6	203.1	206.0	212.1	219.5	224.4	222.9	215.9	203.5	187.4	172.2	158.3	145.3	131.1	118.7	107.5	99.69	88.93	71.11	56.53	46.76	38.07	30.27	25.93	22.77	22.73	29.90	102.1	577.4	 1763	 5571	9999.9	 6694	24.81	9.478	7.070	5.844	5.270	4.696	4.000	3.730	3.401	3.024	2.993	2.951	2.801	2.659	2.683	2.466	2.240	2.420	2.351	2.275
500.0	173.2	208.1	227.1	229.7	366.5	 1869	 1887	413.6	339.3	331.3	307.3	283.9	254.3	233.6	213.2	193.1	178.4	171.3	166.2	164.9	164.2	167.4	170.7	173.3	179.9	183.3	185.7	191.3	199.7	204.6	204.9	195.7	185.1	173.5	157.9	145.7	134.4	123.6	111.4	100.4	91.26	84.72	71.19	56.29	45.51	36.75	31.50	26.55	22.42	20.15	20.39	35.80	140.8	405.4	 1337	 6987	9999.9	 1497	21.08	8.145	6.290	5.662	4.975	4.038	3.661	3.359	3.022	2.867	2.821	2.688	2.627	2.462	2.244	2.228	2.212	2.163	2.033
505.0	158.8	179.0	208.9	207.8	250.5	 1089	 2670	780.9	315.0	302.3	281.2	257.2	232.0	211.4	193.3	175.3	161.0	154.4	149.3	149.5	149.5	150.5	153.8	158.3	162.0	166.4	169.7	175.0	182.2	186.6	185.9	178.2	171.2	159.7	145.6	134.0	124.8	114.6	104.1	93.98	84.36	77.28	69.28	55.95	45.23	36.93	31.25	27.02	23.26	20.25	18.86	21.46	43.76	102.8	311.8	 1793	 9875	9999.9	 1185	15.93	7.181	5.674	4.934	4.292	3.774	3.229	3.152	2.599	2.639	2.573	2.516	2.317	2.169	2.038	2.112	2.137	2.057
510.0	141.5	157.8	185.2	191.8	201.8	451.6	 2094	 2187	423.5	270.0	250.5	224.6	204.8	184.8	168.4	150.4	141.7	133.6	131.0	129.4	127.7	130.7	133.0	136.4	140.4	144.2	147.9	151.9	158.3	164.1	162.1	157.7	149.4	140.1	128.7	118.8	111.4	101.8	92.54	85.15	76.63	68.38	61.50	54.84	44.68	35.94	30.32	26.34	23.17	20.51	18.80	18.19	22.14	35.07	81.25	411.8	 2535	 7604	9999.9	 4183	18.81	7.096	5.338	4.502	3.970	3.206	2.904	2.624	2.511	2.317	2.159	2.064	2.044	1.967	1.872	1.912	1.827
515.0	123.6	144.0	154.7	175.2	169.0	239.9	861.5	 2989	 1311	236.6	216.9	196.4	175.9	159.8	145.4	128.6	122.4	114.0	112.0	110.3	109.4	111.7	113.6	116.8	119.5	123.2	126.3	130.7	135.2	140.2	139.3	135.7	128.0	120.9	111.4	103.7	97.41	88.98	81.82	74.49	67.78	61.22	53.66	49.66	43.07	35.77	29.21	25.67	22.63	20.07	18.41	17.29	17.18	19.64	29.17	102.0	573.6	 1718	 4520	9999.9	 1623	23.46	7.007	4.831	4.022	3.362	3.128	2.459	2.431	2.280	2.000	1.962	1.907	1.788	1.727	1.750	1.768
520.0	111.8	127.0	136.2	148.1	161.7	181.3	357.0	 2270	 2584	255.3	197.3	178.6	158.3	144.9	128.0	115.6	107.0	100.7	99.83	99.00	97.15	99.54	101.0	103.7	106.3	109.1	112.9	116.2	120.8	124.4	124.4	120.5	115.0	108.4	100.1	92.60	87.65	79.02	74.64	68.38	61.64	55.57	48.76	43.89	41.61	35.52	28.86	25.05	22.20	19.99	17.72	16.35	15.25	15.44	16.93	32.60	136.6	391.1	 1071	 5991	9999.9	 1438	18.37	5.647	4.229	3.603	3.095	2.470	2.382	2.177	2.035	1.861	1.799	1.804	1.560	1.705	1.662
525.0	97.67	113.2	118.9	131.0	152.8	157.1	208.7	 1181	 3352	935.2	178.8	157.5	143.8	130.9	113.6	104.2	95.38	92.03	88.88	88.53	86.76	88.82	89.39	92.38	94.48	97.32	100.9	103.0	109.0	111.6	111.3	108.3	103.4	97.88	90.20	82.68	79.13	72.31	66.77	61.51	56.38	50.99	45.16	39.60	37.68	35.22	28.72	24.52	21.64	19.28	17.43	15.84	14.67	13.67	13.44	16.44	38.71	94.79	246.9	 1518	 7869	9999.9	208.1	12.42	4.960	3.867	3.095	2.688	2.501	2.071	1.900	1.877	1.642	1.647	1.650	1.519	1.548
530.0	88.91	98.20	102.6	110.1	131.1	138.3	157.2	429.8	 2339	 2465	398.7	140.6	126.1	112.1	99.10	89.57	82.16	80.27	77.27	76.42	75.09	77.01	77.82	80.53	81.94	83.76	86.49	89.31	93.13	95.81	96.46	92.99	89.53	84.74	78.19	72.24	67.71	62.63	58.08	54.83	49.46	44.85	40.44	35.68	32.51	30.57	28.58	24.29	19.93	17.90	16.42	15.05	13.70	12.62	11.90	11.89	16.36	27.79	61.36	344.9	 1985	 6314	 8232	 3022	16.44	5.115	3.462	2.839	2.649	2.286	1.825	1.763	1.597	1.592	1.561	1.419	1.447
535.0	78.27	85.80	88.86	94.91	111.9	124.8	132.1	199.6	848.4	 3088	 1461	133.9	111.9	98.17	85.84	76.18	70.02	68.41	66.09	65.17	63.62	65.37	65.95	67.91	69.60	71.14	73.13	75.30	78.67	81.09	82.88	80.25	76.43	70.46	66.45	62.40	58.47	54.09	50.55	47.32	42.67	38.77	34.83	31.74	27.91	26.27	25.40	23.47	19.25	16.81	15.05	13.93	12.62	11.59	10.64	10.19	10.44	12.28	19.04	81.60	446.7	 1422	 3470	 9454	 1614	22.05	4.611	3.366	2.711	2.398	2.071	1.773	1.553	1.444	1.407	1.334	1.314
540.0	74.70	81.32	79.98	83.24	93.85	114.8	121.8	144.6	310.6	 2144	 3077	184.6	99.31	88.14	77.34	69.21	63.15	60.52	58.48	57.12	56.62	57.76	58.14	59.87	61.60	63.01	64.63	66.59	69.13	71.71	72.13	71.31	66.64	63.08	58.39	54.44	51.39	48.04	44.95	42.05	38.45	34.84	31.57	28.65	26.09	23.74	22.72	22.15	19.27	16.22	14.28	13.23	11.74	10.98	10.16	9.388	8.667	8.233	9.285	22.85	104.0	321.5	815.1	 4790	 8857	 1368	16.07	4.110	3.019	2.614	2.224	1.989	1.621	1.493	1.362	1.355	1.194
545.0	70.17	74.59	78.21	75.31	80.67	103.1	118.3	121.8	161.1	 1026	 3497	 1051	93.30	78.43	68.85	60.31	55.99	53.48	52.97	51.87	50.56	51.67	53.08	54.17	54.47	56.38	57.22	59.97	61.99	63.93	64.11	63.04	58.90	57.04	52.70	49.63	46.95	42.98	39.99	37.59	34.56	31.66	28.59	26.11	23.58	21.29	19.98	20.05	18.55	15.72	13.57	12.44	11.05	10.31	9.369	8.591	7.874	7.060	6.823	9.432	27.35	75.84	186.9	 1194	 6053	 7657	209.1	9.732	3.552	2.735	2.197	1.972	1.621	1.464	1.292	1.338	1.360
550.0	69.87	66.73	70.38	64.58	70.60	83.24	105.2	106.9	117.1	342.2	 2100	 2721	369.0	68.74	59.14	52.30	48.33	46.11	45.06	44.33	44.12	44.76	45.07	45.63	46.69	48.31	48.79	50.52	52.52	54.60	54.64	53.15	50.54	48.63	44.49	41.82	39.60	37.00	34.41	32.16	30.07	27.74	24.87	23.16	21.13	19.24	17.83	16.56	16.51	15.22	13.11	11.34	10.04	9.570	8.504	7.758	6.994	6.290	5.751	6.096	9.866	20.50	45.43	270.5	 1516	 4655	 5897	 2193	15.09	3.520	2.411	2.068	1.755	1.530	1.328	1.325	1.271
555.0	68.03	69.19	64.10	54.88	60.84	66.87	89.30	99.14	103.7	148.1	683.0	 2675	 1760	73.21	51.85	44.85	41.14	38.86	37.54	37.13	36.53	37.56	37.16	38.36	39.29	40.26	40.50	41.93	43.91	45.59	45.32	44.42	41.92	39.88	37.37	35.19	32.58	30.75	29.00	26.95	25.90	23.62	21.55	19.80	18.07	16.45	15.38	14.49	13.67	13.54	12.49	10.47	8.875	8.731	7.502	6.955	6.154	5.828	5.187	4.777	5.393	7.800	13.13	63.61	340.7	 1047	 2428	 6479	 1564	19.94	3.031	2.382	1.759	1.601	1.393	1.346	1.172
560.0	63.72	68.44	57.32	47.94	51.26	59.37	77.36	90.65	90.62	100.3	224.9	 1667	 2904	130.2	46.46	39.64	35.60	34.45	32.91	31.97	31.44	31.79	32.33	33.78	33.40	34.54	34.93	36.40	36.74	39.47	39.07	37.99	36.37	34.75	32.11	30.04	28.42	26.94	24.74	23.35	22.15	20.44	18.65	17.37	15.56	14.70	13.66	12.81	12.00	11.60	11.63	10.12	8.170	7.690	6.875	6.333	5.820	5.104	4.701	4.471	4.124	4.584	5.922	17.15	78.82	236.3	568.4	 3180	 5977	 1212	13.52	2.621	1.855	1.711	1.331	1.248	1.212
565.0	70.93	66.99	53.61	44.44	44.38	53.19	66.49	85.31	85.87	86.72	114.2	746.3	 2927	902.9	42.72	35.01	30.86	29.90	28.43	28.90	27.65	27.76	27.97	28.91	29.83	29.98	29.98	30.86	32.02	33.62	33.49	33.02	30.83	29.58	27.97	25.97	24.45	22.72	21.79	19.93	18.83	17.57	16.47	14.79	14.00	12.91	11.90	11.24	10.55	9.877	9.885	9.639	8.007	6.944	6.344	5.926	5.502	4.808	4.365	4.131	3.827	3.617	3.876	6.495	20.51	55.42	130.2	779.9	 3833	 4975	206.1	6.590	2.082	1.704	1.519	1.287	1.212
570.0	75.39	67.72	54.04	39.81	38.65	46.38	55.85	73.53	86.56	87.86	94.47	251.8	 1618	 2505	359.2	30.28	25.90	24.74	23.72	23.19	22.61	22.51	22.94	23.30	23.92	24.00	24.27	24.61	25.92	26.47	26.76	26.05	25.18	23.61	22.18	20.75	19.82	18.81	17.95	16.55	15.47	14.23	13.28	12.29	11.75	10.78	9.946	9.318	8.505	8.169	7.691	7.825	7.245	6.227	5.344	5.041	4.578	4.184	3.862	3.564	3.466	3.151	3.227	3.757	6.956	14.69	31.58	176.8	945.3	 2832	 3476	836.7	13.37	2.173	1.580	1.369	1.190
575.0	75.52	69.51	54.24	38.19	38.09	40.57	46.93	63.12	87.25	97.84	101.8	134.7	524.0	 2157	 1877	45.54	21.42	19.95	18.49	18.58	17.78	17.84	18.21	18.47	18.72	18.80	19.09	19.79	19.93	20.65	20.82	20.09	19.45	18.18	17.20	16.59	15.77	15.23	14.09	13.00	12.17	11.15	10.89	9.930	9.177	8.589	8.023	7.646	6.967	6.528	6.217	6.190	6.221	5.527	4.775	4.440	3.919	3.597	3.409	3.283	3.154	3.047	2.891	3.001	3.703	5.512	9.388	41.68	212.5	636.7	 1354	 3407	 1318	18.17	2.150	1.537	1.263
580.0	86.19	75.04	56.93	36.97	32.64	37.35	43.28	57.86	84.60	107.0	110.8	122.4	196.6	 1258	 2812	336.7	19.19	16.77	16.61	16.11	14.78	15.29	15.09	15.57	15.77	15.96	15.97	16.41	16.61	17.27	16.90	16.65	15.90	15.04	14.39	13.78	13.30	12.86	11.74	11.16	10.11	9.538	8.848	8.520	7.828	7.540	7.021	6.247	6.006	5.549	5.329	5.112	5.041	5.216	4.636	3.878	3.628	3.314	3.059	2.855	2.752	2.802	2.648	2.823	2.813	3.251	4.152	11.41	49.44	144.1	315.0	 1641	 3255	223.9	10.20	1.751	1.412
585.0	88.20	77.89	58.22	35.42	30.26	33.84	42.16	57.34	83.61	114.2	123.1	127.4	126.6	537.5	 2477	 1329	19.61	15.00	14.56	13.44	12.76	12.81	12.74	12.86	13.43	13.79	13.42	14.05	14.11	14.42	14.41	14.15	13.72	12.78	11.86	11.49	11.62	10.59	9.911	9.513	8.650	8.142	7.825	7.417	6.768	6.467	5.969	5.441	5.204	4.864	4.606	4.184	4.099	4.438	4.227	3.704	3.229	3.106	2.879	2.679	2.522	2.574	2.537	2.612	2.468	2.743	2.795	4.445	12.90	34.34	72.35	400.5	 1983	 2542	189.0	3.950	1.473
590.0	91.09	83.30	56.61	36.53	27.87	29.87	40.13	56.30	79.96	116.4	135.6	136.7	116.0	186.6	 1194	 2385	299.7	13.53	12.50	11.78	10.82	10.60	10.75	10.95	11.30	11.08	11.41	11.69	11.70	11.83	11.95	11.83	11.36	10.62	9.748	9.282	8.991	8.636	7.795	7.620	7.107	6.718	6.283	6.067	5.749	5.366	5.122	4.679	4.420	4.025	3.833	3.468	3.424	3.640	3.575	3.448	2.920	2.660	2.576	2.457	2.250	2.320	2.241	2.463	2.397	2.480	2.337	2.829	4.632	9.414	17.87	91.04	484.3	 1415	 1732	687.6	12.47
595.0	98.65	86.14	55.11	36.16	24.10	27.84	37.56	53.83	78.54	113.0	143.1	145.2	119.5	98.29	344.2	 1691	 1830	31.92	11.08	10.26	9.334	8.760	9.015	8.961	9.136	9.039	9.317	9.833	9.764	10.13	9.856	9.718	9.068	8.483	7.985	7.575	7.342	6.844	6.537	6.259	5.815	5.378	5.200	4.901	4.663	4.483	4.380	4.022	3.636	3.311	3.114	3.090	2.829	2.856	2.952	2.964	2.864	2.445	2.319	2.198	2.112	2.298	2.143	2.241	2.233	2.344	2.107	2.369	2.690	3.642	5.561	21.69	109.1	317.9	664.7	 1886	902.6
600.0	94.68	82.22	53.91	33.04	23.50	25.70	33.86	53.86	74.81	109.5	144.4	147.2	119.6	79.52	103.8	848.7	 2605	325.3	10.68	9.211	8.814	7.997	8.177	7.815	8.101	7.616	8.081	8.441	8.322	8.824	8.829	8.361	7.746	7.534	6.776	6.581	6.225	5.899	5.364	5.296	5.034	4.758	4.526	4.306	4.169	4.076	3.829	3.676	3.253	2.949	2.711	2.794	2.692	2.363	2.390	2.552	2.723	2.441	2.118	1.991	1.977	1.895	2.040	2.086	2.204	2.191	1.988	2.137	2.148	2.246	2.634	6.074	25.46	72.06	154.1	856.8	 1878
605.0	85.86	81.37	55.19	31.15	22.98	25.74	33.74	51.90	69.77	103.2	137.4	148.2	120.4	73.83	47.64	316.3	 2131	 1373	13.11	8.742	7.780	7.158	7.400	7.116	7.163	7.095	7.065	7.743	7.491	7.360	7.647	7.586	7.058	6.731	6.494	6.109	5.583	5.405	4.858	4.670	4.280	4.192	3.977	3.866	3.844	3.431	3.478	3.308	3.031	2.653	2.534	2.474	2.270	2.122	2.226	2.288	2.525	2.294	1.958	1.873	1.936	1.824	1.836	1.907	1.978	2.071	1.952	1.963	1.970	1.845	1.922	2.456	6.670	17.07	35.55	206.8	 1082
610.0	79.43	76.73	53.90	32.09	23.78	24.05	31.39	49.43	67.50	97.74	130.2	145.4	121.3	71.98	35.33	87.77	924.6	 2366	268.8	8.704	7.198	6.713	6.321	6.345	6.492	6.056	6.355	6.450	6.745	6.538	6.833	6.768	6.370	5.934	5.937	5.364	4.979	4.680	4.362	4.008	3.664	3.434	3.375	3.339	3.175	3.019	2.994	2.854	2.723	2.264	2.264	2.120	1.949	1.886	1.880	1.934	2.045	2.157	1.909	1.809	1.792	1.820	1.847	1.822	1.868	1.848	1.928	1.871	1.750	1.629	1.582	1.562	2.379	4.698	8.868	47.08	261.7
615.0	77.22	70.48	51.84	29.90	23.20	22.53	30.78	43.78	64.73	92.57	120.4	131.6	116.7	68.79	31.93	31.64	245.6	 1513	 1998	31.66	6.744	5.914	5.643	5.635	5.941	5.421	5.396	5.673	5.708	5.616	5.638	5.450	5.709	5.027	5.176	4.544	4.233	4.156	3.670	3.337	3.222	3.016	3.089	2.669	2.651	2.659	2.518	2.473	2.357	1.965	1.833	1.767	1.753	1.602	1.643	1.597	1.630	1.784	1.931	1.745	1.612	1.605	1.591	1.564	1.743	1.662	1.697	1.711	1.707	1.446	1.311	1.335	1.299	1.944	2.803	11.37	59.10
620.0	78.31	68.21	46.89	29.66	21.94	21.88	30.00	41.95	59.85	86.19	112.3	123.2	111.4	67.91	31.56	18.83	64.48	684.5	 2719	331.1	6.824	5.630	5.341	5.518	5.405	5.181	4.883	5.182	5.076	5.234	4.949	4.858	4.613	4.414	4.444	4.142	3.914	3.578	3.278	2.992	2.907	2.697	2.587	2.448	2.514	2.411	2.298	2.272	2.040	1.811	1.680	1.633	1.420	1.488	1.442	1.512	1.559	1.582	1.783	1.689	1.578	1.507	1.516	1.645	1.558	1.556	1.661	1.643	1.523	1.481	1.346	1.177	1.106	1.140	1.469	3.221	13.90
625.0	76.68	69.28	44.87	29.63	20.71	21.21	28.70	40.50	59.95	82.35	104.2	119.2	108.9	69.26	32.15	16.14	22.48	235.7	 2048	 1452	9.498	5.609	5.080	5.002	4.958	4.882	4.669	4.679	4.618	4.657	4.536	4.440	4.423	4.076	4.020	3.633	3.566	3.196	3.064	2.777	2.617	2.455	2.410	2.362	2.240	2.170	2.148	2.070	1.924	1.781	1.569	1.506	1.296	1.459	1.385	1.445	1.395	1.319	1.532	1.506	1.505	1.402	1.431	1.567	1.442	1.539	1.639	1.642	1.430	1.456	1.325	1.077	1.081	1.031	1.026	1.424	3.916
630.0	69.94	63.57	42.36	25.99	19.01	22.28	28.49	38.84	56.17	77.73	102.1	108.6	99.55	71.19	33.83	16.59	13.57	62.63	798.2	 2242	235.4	6.188	4.844	4.618	4.386	4.242	4.371	4.337	4.240	4.288	3.988	3.817	3.849	3.628	3.532	3.176	3.093	2.834	2.665	2.483	2.383	2.136	2.092	2.042	2.054	1.957	2.039	1.803	1.741	1.584	1.394	1.355	1.239	1.264	1.260	1.326	1.266	1.248	1.322	1.347	1.447	1.394	1.292	1.401	1.344	1.440	1.457	1.417	1.427	1.384	1.197	1.101	1.029	0.879	0.928	1.019	1.520
635.0	66.92	57.33	38.72	25.61	19.02	21.04	28.28	37.86	53.79	73.67	96.33	102.2	93.51	71.16	39.05	18.68	12.19	20.92	200.7	 1250	 1693	26.00	5.158	4.458	4.119	4.028	4.069	4.114	4.015	3.737	3.715	3.594	3.647	3.167	2.954	2.998	2.689	2.588	2.370	2.261	2.130	1.880	1.886	1.762	1.840	1.733	1.783	1.636	1.535	1.419	1.286	1.209	1.131	1.184	1.257	1.202	1.218	1.249	1.128	1.114	1.206	1.286	1.293	1.297	1.298	1.339	1.420	1.276	1.328	1.267	1.204	1.096	1.000	0.878	0.844	0.855	1.014
640.0	64.58	56.99	40.75	25.11	19.93	21.51	27.23	36.90	52.89	72.84	91.26	97.88	90.40	68.44	42.25	19.98	12.07	12.01	51.31	500.6	 2190	286.5	5.413	4.360	4.099	3.830	3.663	3.791	3.687	3.362	3.459	3.401	3.263	3.195	2.724	2.771	2.525	2.320	2.198	2.092	1.949	1.817	1.840	1.648	1.637	1.653	1.705	1.538	1.448	1.344	1.223	1.143	1.083	1.168	1.100	1.157	1.140	1.120	1.032	1.132	1.127	1.271	1.302	1.239	1.272	1.210	1.326	1.200	1.232	1.239	1.155	1.081	0.961	0.851	0.835	0.796	0.868
645.0	63.00	54.47	40.85	25.62	19.52	21.45	26.04	36.47	51.63	70.85	88.02	94.76	88.81	66.05	43.91	21.66	12.46	9.842	17.40	157.2	 1536	 1187	9.685	4.342	4.029	4.001	3.618	3.623	3.468	3.475	3.232	3.238	3.085	2.896	2.734	2.513	2.327	2.123	2.122	2.012	1.906	1.705	1.860	1.627	1.590	1.515	1.607	1.431	1.456	1.255	1.260	1.154	1.117	1.123	1.076	1.116	1.126	1.034	1.109	1.036	1.142	1.189	1.249	1.187	1.199	1.231	1.190	1.240	1.090	1.161	1.036	1.012	0.921	0.879	0.743	0.775	0.704
650.0	61.21	58.78	41.43	25.25	20.21	20.61	26.95	38.02	51.07	70.77	83.80	93.21	85.41	66.51	43.00	24.62	13.49	9.767	9.543	43.10	679.3	 1900	46.11	4.653	4.170	3.710	3.463	3.389	3.530	3.196	3.163	3.032	2.916	2.788	2.580	2.384	2.221	2.102	1.955	2.073	1.954	1.687	1.713	1.756	1.590	1.533	1.498	1.409	1.372	1.187	1.156	1.132	1.069	1.042	1.056	1.057	1.052	1.053	1.119	0.982	1.066	1.155	1.211	1.215	1.205	1.237	1.228	1.170	1.183	1.158	1.059	1.030	0.899	0.808	0.772	0.792	0.670
