355.0	342.6	563.9	755.9	900.0	864.5	779.6	771.9	849.2	990.1	 1213	 1461	 1657	 1825	 1869	 1786	 1630	 1553	 1519	 1482	 1406	 1253	958.9	598.7	326.4	306.0	623.4	 1347	 4627	 3294	51.62	6.002	3.790	2.787	2.810	1.848	1.855	1.576	1.574	1.260	1.557	1.387	1.172	1.175	1.340	1.373	1.767	1.806	2.545	2.773	2.729	2.918	3.558	4.003	3.719	3.512	3.301	3.647	3.825	4.002	4.242	4.649	5.031	5.429	5.990	6.321	6.877	7.232	7.111	7.586	7.876	7.895	7.774	8.237	7.257	7.346	7.304	7.816
360.0	318.7	499.4	665.6	812.7	847.7	817.9	816.0	889.3	 1046	 1264	 1457	 1633	 1798	 1862	 1811	 1714	 1649	 1632	 1593	 1506	 1391	 1100	686.6	381.9	248.6	247.7	377.8	 1918	 5943	 2297	36.25	5.402	3.847	3.075	2.245	1.871	1.837	1.454	1.181	1.570	1.349	1.178	1.306	1.367	1.363	1.652	1.689	2.147	2.514	2.531	2.536	3.328	3.741	3.571	3.546	3.542	3.889	3.982	3.859	4.261	4.892	4.983	5.793	6.447	6.096	6.577	7.178	7.597	7.678	7.596	7.726	7.937	8.450	7.591	7.707	7.864	8.258
365.0	274.5	491.6	633.4	745.1	806.7	825.2	835.3	916.5	 1072	 1274	 1455	 1613	 1777	 1854	 1839	 1743	 1706	 1698	 1673	 1568	 1446	 1230	781.2	441.5	278.5	194.4	171.3	521.8	 3088	 5731	507.0	21.42	5.030	3.581	2.735	2.487	1.799	1.558	1.279	1.747	1.206	1.216	1.393	1.323	1.399	1.536	1.677	2.097	2.222	2.510	2.542	3.241	3.657	3.647	3.721	3.492	4.024	4.166	4.075	4.678	5.132	5.265	5.759	5.785	6.492	6.600	6.961	7.363	7.448	7.471	7.552	8.197	8.246	7.996	8.227	7.705	8.356
370.0	256.5	442.3	569.6	702.6	784.1	823.4	838.1	923.8	 1076	 1272	 1425	 1570	 1708	 1788	 1798	 1746	 1727	 1722	 1699	 1618	 1473	 1272	911.6	538.7	338.4	228.0	160.2	197.9	800.1	 2776	 4095	 2064	32.71	4.974	3.414	2.727	2.012	1.601	1.355	1.618	1.631	1.332	1.355	1.279	1.275	1.463	1.686	1.883	2.257	2.112	2.428	3.014	3.450	3.338	3.845	3.724	4.215	4.249	4.331	4.362	5.028	5.004	5.654	5.885	6.163	6.164	6.719	6.891	7.389	7.196	7.666	8.028	8.301	8.273	8.041	8.020	8.012
375.0	230.9	371.8	510.5	652.8	732.0	798.6	824.2	897.2	 1049	 1231	 1352	 1481	 1610	 1683	 1708	 1686	 1678	 1692	 1673	 1604	 1464	 1259	955.5	662.5	413.8	283.1	198.1	154.2	254.3	674.8	 1506	 5154	 2960	43.78	4.929	3.267	2.459	2.297	1.605	1.866	1.589	1.298	1.544	1.176	1.534	1.555	1.669	1.941	1.819	1.893	2.134	2.883	3.114	3.190	3.576	3.704	4.011	4.080	4.057	4.338	5.052	4.983	5.604	5.797	6.287	5.933	6.530	6.643	6.722	7.256	7.664	7.558	8.111	7.612	7.888	7.950	8.370
380.0	235.1	350.3	481.4	607.9	697.1	758.6	797.1	873.3	 1016	 1186	 1299	 1408	 1527	 1604	 1623	 1606	 1613	 1628	 1612	 1560	 1440	 1237	938.0	696.6	494.6	326.0	231.2	169.6	151.4	213.4	392.5	 2205	 5781	 2101	29.46	4.140	3.082	2.601	1.987	1.903	1.657	1.287	1.312	1.364	1.529	1.358	1.721	1.714	1.859	1.793	1.919	2.799	2.733	3.251	3.484	3.584	3.773	4.138	4.215	4.479	4.700	5.041	5.188	5.718	6.125	5.973	6.460	6.218	6.663	6.701	7.002	7.165	7.562	7.693	7.471	7.561	7.659
385.0	222.8	340.4	447.1	570.6	670.0	719.9	767.8	831.3	961.3	 1115	 1239	 1330	 1446	 1506	 1539	 1520	 1526	 1549	 1535	 1493	 1396	 1208	917.8	682.7	555.0	379.1	262.3	191.1	146.2	126.3	139.6	570.5	 3143	 5547	416.3	14.80	3.565	2.875	2.363	1.961	1.632	1.404	1.553	1.474	1.434	1.405	1.478	1.571	1.651	1.824	1.969	2.501	2.991	3.240	3.330	3.503	3.667	3.779	4.158	4.216	4.221	4.627	5.172	5.452	5.602	5.732	5.933	5.825	6.402	6.418	6.687	6.563	6.680	6.997	7.082	7.297	7.332
390.0	206.4	314.0	417.0	505.5	613.0	659.8	702.6	772.4	895.9	 1027	 1135	 1206	 1302	 1349	 1382	 1387	 1389	 1416	 1416	 1378	 1302	 1145	887.6	659.3	546.1	457.1	318.1	228.7	173.9	129.8	100.5	172.9	790.8	 2764	 3615	 1639	26.98	4.208	2.792	2.405	1.758	1.534	1.659	1.503	1.489	1.525	1.647	1.735	1.832	1.668	1.855	2.338	2.702	2.978	3.161	3.274	3.589	3.482	3.771	3.922	4.008	4.448	4.633	5.011	4.999	5.179	5.540	5.572	5.632	5.924	6.068	6.232	6.264	6.438	6.484	6.676	6.800
395.0	208.1	300.6	376.0	457.8	553.0	601.8	628.9	691.5	803.0	916.8	 1005	 1074	 1148	 1188	 1212	 1222	 1234	 1252	 1265	 1243	 1171	 1052	846.1	650.2	528.2	462.5	399.0	281.5	206.8	153.5	111.1	99.11	216.9	646.0	 1378	 4614	 2544	37.25	4.145	3.129	2.130	1.910	1.656	1.452	1.255	1.557	1.499	1.526	1.800	1.768	1.717	2.220	2.545	2.730	2.852	3.013	3.351	3.387	3.398	3.545	3.808	4.035	4.138	4.362	4.683	4.785	5.013	5.252	5.044	5.234	5.531	5.558	5.847	5.767	5.947	5.761	6.162
400.0	195.3	267.7	342.8	425.4	512.8	558.3	583.1	637.5	745.9	838.0	927.7	979.6	 1041	 1077	 1095	 1092	 1106	 1131	 1140	 1130	 1081	983.9	806.3	641.2	526.5	448.2	415.0	337.1	234.3	174.9	127.6	95.64	96.82	175.5	339.8	 2019	 5272	 1790	26.20	3.789	2.572	2.371	1.782	1.690	1.441	1.627	1.639	1.502	1.670	1.522	1.627	2.147	2.398	2.643	2.615	2.933	3.029	3.244	3.166	3.528	3.660	4.029	3.800	3.836	4.250	4.266	4.535	4.475	4.586	4.830	4.918	4.889	5.192	5.417	5.178	5.097	5.419
405.0	185.7	261.3	342.0	400.6	461.4	523.6	547.4	596.5	678.9	776.8	847.6	896.0	941.8	969.0	988.4	984.6	 1002	 1026	 1036	 1031	994.9	914.5	764.1	619.0	523.8	444.3	399.9	372.8	270.2	194.7	142.2	105.1	78.50	76.00	99.73	502.2	 2800	 4687	364.0	16.52	3.511	2.529	2.049	1.793	1.517	1.524	1.590	1.656	1.650	1.824	1.487	2.101	2.319	2.261	2.562	2.582	2.927	2.981	2.855	3.444	3.331	3.532	3.781	3.861	4.073	3.974	4.291	4.053	4.296	4.087	4.561	4.540	4.560	4.731	4.563	4.677	4.910
410.0	168.6	251.2	300.7	349.8	410.4	467.9	491.0	537.7	612.0	691.9	751.8	790.9	817.3	839.0	854.6	853.9	861.7	884.3	898.0	899.3	881.1	820.5	701.4	590.0	509.5	441.5	386.6	357.5	316.0	233.7	163.0	120.3	84.59	63.20	52.25	132.4	684.4	 2325	 3062	 1540	23.76	3.658	2.261	2.145	1.733	1.700	1.512	1.755	1.602	1.698	1.462	1.917	2.073	2.103	2.358	2.505	2.749	2.818	2.750	3.064	3.015	3.207	3.409	3.620	3.818	3.620	3.680	3.866	3.788	3.802	3.882	3.989	3.988	4.032	4.170	4.179	4.564
415.0	151.5	226.7	273.4	305.2	355.1	411.4	435.3	481.3	539.6	609.4	656.7	678.5	690.0	703.0	716.6	718.9	724.7	745.8	760.7	767.6	758.4	717.9	638.3	550.5	488.5	428.0	377.8	336.3	309.6	277.2	195.5	133.5	95.85	67.22	49.14	54.97	170.7	533.9	 1156	 4257	 2154	34.34	3.414	2.383	2.058	1.871	1.692	1.778	1.445	1.613	1.370	1.818	1.946	1.969	2.261	2.244	2.458	2.425	2.469	2.732	2.802	2.979	3.016	3.430	3.195	3.212	3.312	3.087	3.165	3.171	3.322	3.384	3.283	3.951	3.703	3.613	4.112
420.0	144.3	220.6	254.5	284.6	333.2	370.7	403.2	431.7	489.5	544.0	583.9	604.3	623.5	616.6	628.7	629.6	634.3	653.0	670.5	680.6	674.8	648.1	587.4	515.4	468.1	418.2	372.3	328.6	289.2	279.7	228.9	148.9	104.3	74.17	51.88	42.10	59.48	134.8	278.3	 1823	 4350	 1655	24.51	3.259	2.253	1.990	1.853	1.728	1.618	1.433	1.209	2.013	1.739	2.053	1.994	1.947	2.325	2.254	2.226	2.526	2.631	2.791	2.941	2.853	2.962	3.016	2.824	2.823	3.195	3.151	3.059	3.253	3.148	3.323	3.392	3.492	3.561
425.0	159.5	202.5	239.7	254.5	296.4	332.6	370.0	395.7	456.0	505.4	528.7	547.3	556.3	551.9	563.1	561.0	568.0	578.6	601.1	605.1	610.6	589.7	545.8	490.3	446.8	404.6	359.2	324.1	282.1	258.3	241.2	172.2	111.2	80.05	56.73	42.57	38.26	47.89	75.80	446.6	 2340	 4158	342.8	12.01	2.891	2.220	1.892	1.981	1.704	1.460	1.338	1.668	1.674	1.753	1.971	1.855	2.082	2.000	2.147	2.383	2.259	2.500	2.809	2.825	2.999	2.869	2.759	2.633	2.770	3.095	2.753	2.633	2.817	2.883	3.005	3.021	3.226
430.0	150.5	188.5	219.1	232.7	267.4	306.8	329.0	354.9	401.3	446.1	472.4	482.1	482.7	481.1	477.8	477.3	484.8	501.3	513.3	526.3	531.2	521.0	490.7	449.8	417.8	386.3	345.9	313.9	277.2	242.5	220.8	195.8	131.3	87.80	61.62	47.26	36.60	31.95	32.74	112.1	574.3	 2050	 2746	 1313	21.34	3.226	2.220	2.062	1.739	1.523	1.445	1.620	1.539	1.676	1.883	1.823	1.899	1.942	2.000	2.266	2.257	2.205	2.284	2.625	2.839	2.321	2.483	2.432	2.419	2.625	2.335	2.418	2.638	2.539	2.640	2.624	2.665
