445.0	9052	4338	2079	2108	2142	2186	2233	2141	1986	1822	1703	1592	1477	1374	1277	1209	1158	1117	1073	1026	973.6	942.9	919.9	895.0	863.6	836.3	795.4	753.7	713.2	659.2	594.4	511.5	449.9	380.4	291.4	225.6	181.2	141.2	110.5	90.32	92.82	123.6	314.8	1963	7829	6572	193.8	13.13	8.603	7.528	7.293	8.398	8.498	8.431	8.790	8.935	9.670	9.908	9.658	9.278	9.020	8.844	8.508	8.321	7.897	7.860	7.282	7.294	7.328	6.824	6.925	7.107	6.965	7.102	7.042	7.208	7.645
450.0	6030	8105	2560	1984	2059	2117	2156	2065	1909	1742	1619	1502	1391	1289	1200	1132	1080	1044	1009	963.3	916.7	887.1	860.3	844.2	818.3	789.6	755.9	723.9	692.1	650.3	589.7	507.0	438.1	383.3	317.1	247.6	197.6	159.0	126.3	101.2	84.19	77.02	108.5	469.3	2232	5872	6489	889.0	17.63	8.404	7.543	8.354	8.255	8.285	8.653	8.484	9.431	9.689	9.333	9.136	8.814	8.760	8.420	7.948	7.698	7.322	7.068	6.961	7.022	6.531	6.613	6.621	6.928	6.750	6.808	6.775	7.151
455.0	2959	8408	5489	1894	1950	2006	2039	1976	1826	1637	1516	1405	1299	1189	1109	1048	1001	962.0	928.2	888.8	841.6	809.7	791.3	777.3	762.6	739.8	710.0	685.9	657.1	624.9	573.2	497.0	432.9	370.4	325.4	273.2	213.8	170.7	139.7	113.5	91.69	76.38	71.03	140.2	524.8	1383	3867	7503	1357	18.94	8.517	8.525	8.242	8.030	8.307	8.419	9.069	9.358	9.120	9.007	8.239	8.260	8.110	7.788	7.436	6.824	6.799	6.747	6.493	6.139	6.405	6.438	6.492	6.043	5.968	6.482	6.884
460.0	1939	5926	8808	2221	1834	1917	1965	1891	1727	1558	1428	1322	1213	1117	1039	970.9	932.4	899.5	866.7	822.0	781.6	749.4	736.3	727.4	709.0	693.1	669.3	649.5	624.3	599.4	548.4	485.5	419.9	363.2	314.6	278.9	228.5	179.8	147.8	122.4	100.5	81.98	67.09	71.23	147.9	333.2	994.7	5101	6770	990.9	15.76	9.414	8.797	8.046	8.155	7.968	8.719	9.163	9.068	8.466	8.039	7.794	7.655	7.186	7.043	6.544	6.260	6.115	6.118	6.059	6.275	5.960	6.074	5.883	5.858	6.026	6.524
465.0	1581	3370	9730	3938	1728	1807	1875	1791	1627	1477	1350	1242	1133	1055	973.2	907.8	874.7	838.4	805.1	768.6	726.9	698.7	685.6	674.8	665.6	648.2	628.2	612.0	595.2	571.9	529.0	469.0	407.0	355.3	303.0	271.7	237.6	188.5	152.0	127.5	106.7	86.81	70.08	59.49	66.56	101.2	244.4	1425	5950	5564	171.1	13.77	9.315	8.241	8.153	7.746	8.575	8.532	8.270	7.978	8.044	7.414	7.188	6.949	6.713	6.362	6.234	5.840	6.022	5.521	5.698	5.356	5.710	5.616	5.693	5.657	6.130
470.0	1422	1879	6231	7752	2164	1631	1717	1640	1501	1354	1231	1135	1038	953.2	875.1	821.3	786.3	749.2	720.7	691.2	651.6	624.8	615.9	609.6	601.0	585.4	575.4	559.4	546.1	528.7	487.9	435.9	386.4	335.3	287.7	253.3	226.7	196.2	158.9	131.5	109.5	90.03	74.78	60.47	52.20	52.55	78.78	338.1	1624	4185	4696	916.4	18.59	9.044	8.161	7.692	8.050	7.760	7.629	7.367	7.131	6.831	6.691	6.421	6.067	5.857	5.625	5.429	5.285	4.971	5.310	5.273	5.093	5.178	5.156	5.166	5.557
475.0	1283	1389	2679	8443	4788	1517	1519	1476	1360	1217	1114	1024	934.7	857.5	792.4	728.7	697.0	661.1	638.4	608.5	579.1	555.0	545.9	540.1	535.6	523.1	512.1	502.3	495.4	478.9	447.2	400.9	357.0	314.6	273.2	239.4	211.9	190.4	165.1	135.7	111.4	93.66	79.08	63.68	52.25	45.25	44.50	96.59	378.8	962.4	2243	4962	1379	22.80	8.811	7.493	7.518	7.127	6.986	6.747	6.590	6.121	6.134	5.548	5.344	5.570	4.915	4.869	4.689	4.494	4.755	4.537	4.550	4.573	4.710	4.720	4.890
480.0	1171	1204	1504	5708	8220	1786	1387	1352	1259	1132	1032	950.7	857.0	783.6	732.4	667.0	643.2	612.2	586.1	560.0	527.6	507.8	499.2	498.2	490.7	481.9	473.9	462.1	459.5	445.4	416.5	376.7	337.4	297.4	259.8	227.3	201.4	180.3	165.9	139.9	113.2	94.52	79.59	65.56	54.99	45.52	38.96	44.58	103.1	230.3	550.7	2729	4907	1190	18.86	8.516	7.480	7.310	6.889	6.499	6.036	5.970	5.665	5.530	5.005	5.064	4.746	4.688	4.430	4.540	4.280	4.195	4.123	4.262	4.221	4.655	4.488
485.0	1075	1123	1163	2967	9350	3371	1299	1256	1178	1062	967.8	898.8	804.4	741.3	675.3	626.2	597.1	567.0	541.7	515.9	489.8	470.9	461.1	461.2	455.3	449.1	439.3	434.0	425.0	416.5	390.6	356.8	321.1	283.8	249.8	221.9	195.8	173.5	158.4	143.5	115.4	95.66	79.76	67.85	56.55	47.17	39.83	34.89	43.24	68.42	137.5	713.4	3538	4546	213.2	14.15	8.048	6.986	7.056	6.405	6.054	5.703	5.501	5.343	4.852	4.799	4.562	4.356	4.262	4.150	4.210	4.160	4.046	4.046	4.168	3.932	4.032
490.0	935.9	1029	1016	1463	5990	7459	1715	1156	1070	967.9	888.5	816.7	736.6	677.5	616.6	571.5	541.7	513.3	492.0	466.3	439.5	425.2	419.3	415.9	411.6	404.8	398.6	394.0	390.2	384.2	361.3	330.7	296.6	264.9	235.6	210.1	185.9	164.7	148.7	138.0	121.9	99.66	82.24	70.28	59.69	50.35	42.48	35.67	32.30	34.59	47.02	174.0	911.5	2683	3774	971.2	20.79	8.336	6.993	6.407	5.862	5.561	5.061	4.845	4.637	4.395	4.385	3.865	4.131	3.805	3.849	3.690	3.811	3.836	3.944	3.777	3.923
495.0	835.0	931.4	904.1	1014	2368	8346	3621	1064	958.3	887.2	823.3	741.5	670.7	603.2	551.5	512.5	481.2	457.9	436.0	417.7	391.7	377.5	373.9	372.7	369.1	362.1	354.7	354.1	354.2	347.0	325.6	303.7	273.1	245.3	217.5	196.7	176.5	156.6	140.7	129.0	117.4	104.0	84.02	70.92	62.11	52.05	44.43	38.75	32.79	29.39	28.94	54.95	217.4	615.4	1648	4295	1688	27.13	7.770	6.414	5.962	5.195	5.025	4.497	4.324	4.122	3.944	3.689	3.722	3.812	3.554	3.412	3.515	3.618	3.703	3.549	3.624
500.0	747.0	799.5	870.7	855.9	1201	5548	7457	1288	879.1	807.8	757.2	689.0	613.9	554.4	503.4	464.4	438.5	414.4	395.1	379.1	354.4	339.7	339.9	339.8	334.9	329.7	325.6	324.0	324.5	313.0	302.3	279.1	254.6	228.0	204.2	184.3	166.2	149.0	133.8	121.5	111.5	102.1	86.20	71.62	61.67	53.28	46.38	39.73	33.37	28.79	25.50	28.82	63.39	151.0	397.1	2061	4584	1416	21.92	7.020	5.944	5.098	4.549	4.408	3.896	3.835	3.670	3.555	3.245	3.367	3.607	3.618	3.164	3.455	3.216	3.468	3.268
505.0	677.8	724.0	796.1	770.4	868.2	2666	8995	2585	813.2	737.1	691.5	634.4	565.7	515.7	464.4	422.1	397.9	378.6	361.9	347.7	322.8	311.5	311.6	306.8	303.5	299.9	296.0	295.0	294.2	287.0	277.3	257.7	234.5	212.3	189.9	171.0	156.2	140.7	125.9	113.6	103.2	95.01	87.29	72.38	61.33	53.20	46.56	40.62	34.07	29.99	25.90	24.39	30.54	47.79	101.6	510.3	2626	4274	244.0	16.74	6.271	5.167	4.546	4.338	3.873	3.583	3.454	3.499	3.156	3.123	3.380	3.188	2.946	3.148	2.993	3.087	3.173
510.0	607.0	620.8	681.8	704.8	705.0	1168	5670	6811	1164	654.9	612.0	562.7	501.0	456.8	411.2	373.3	349.5	331.0	314.6	301.4	283.8	274.5	273.2	268.2	265.7	263.7	260.1	258.3	259.9	252.8	243.5	227.5	207.6	189.3	171.8	155.6	140.5	128.1	116.6	104.6	95.21	85.74	81.16	73.69	61.27	52.04	45.68	39.86	34.56	30.16	26.74	24.34	23.36	25.34	36.13	125.7	643.5	2080	3006	1055	21.01	5.749	4.534	4.219	3.794	3.408	3.250	3.307	3.015	2.812	2.918	2.830	2.645	2.870	2.748	2.636	2.775
515.0	525.8	532.6	576.7	629.7	619.0	725.6	2010	8019	2568	601.6	530.6	490.5	440.2	398.6	356.3	324.3	301.6	284.3	272.3	259.7	246.5	238.5	236.2	231.6	230.6	229.1	225.1	223.8	224.7	219.7	210.7	196.7	183.6	166.1	150.7	139.0	125.2	114.7	105.0	95.51	86.68	77.97	71.98	68.48	60.78	50.99	44.16	38.41	33.74	30.52	26.43	24.36	21.97	20.38	21.77	39.44	153.8	473.5	1024	3002	1709	28.66	5.184	4.081	3.648	3.221	2.891	3.124	2.535	2.735	2.404	2.449	2.443	2.491	2.419	2.468	2.475
520.0	464.8	477.8	504.5	553.1	575.5	578.3	884.5	5302	6914	854.6	479.4	444.1	400.1	353.7	322.3	294.5	269.5	258.3	244.0	233.4	220.2	213.5	211.5	207.1	205.5	206.3	198.9	200.1	200.4	198.0	188.5	177.5	163.7	148.5	136.4	125.8	113.8	104.8	96.41	88.43	80.25	72.83	66.09	62.24	59.27	51.81	43.23	36.47	32.79	29.51	26.41	23.87	21.22	19.35	18.15	20.22	44.65	114.8	240.7	1237	3231	1379	23.22	4.482	3.541	3.107	2.776	2.904	2.721	2.662	2.449	2.257	2.208	2.335	2.154	2.169	2.080
525.0	419.7	419.8	426.5	467.0	538.4	512.9	585.3	2336	8965	1970	445.5	405.7	363.1	323.2	290.1	266.7	241.3	230.0	218.4	208.1	196.6	191.6	188.7	187.2	186.1	184.2	179.4	178.1	179.5	177.1	169.1	159.6	147.0	135.5	123.8	114.8	105.1	96.87	89.12	80.71	73.97	67.50	61.49	56.55	55.08	51.84	42.88	35.73	31.77	28.45	25.09	23.32	20.53	18.68	17.24	16.16	20.37	34.68	61.32	295.6	1570	3042	957.3	15.90	4.017	3.170	2.643	2.722	2.591	2.482	2.218	1.979	2.194	2.221	2.119	2.019	1.956
530.0	370.4	376.9	370.7	397.0	462.5	453.4	456.8	879.9	5512	6633	849.7	356.5	320.2	285.2	253.8	233.5	210.7	201.3	189.4	179.7	171.9	166.1	161.7	160.9	159.5	159.0	155.6	154.9	153.9	154.6	147.6	138.5	127.3	117.6	108.9	101.3	92.09	85.67	78.95	72.23	66.83	60.99	54.87	50.58	47.88	46.11	42.15	34.63	30.11	26.61	24.24	21.84	19.70	17.60	16.21	14.73	14.43	16.10	20.89	72.17	373.0	1287	2173	1042	92.74	3.893	2.927	2.560	2.359	2.243	2.141	1.927	1.961	1.841	1.780	1.875	1.900
535.0	308.3	329.5	312.7	334.0	375.6	419.4	384.1	481.9	1770	7828	3466	332.9	275.8	244.8	218.7	200.8	180.6	172.5	161.8	152.9	144.0	141.3	137.3	136.9	135.8	136.1	132.8	132.8	132.3	132.5	125.7	116.9	110.1	100.7	94.38	86.63	80.63	74.08	68.49	64.55	59.25	53.45	49.31	45.02	41.67	39.53	38.87	34.33	28.36	24.39	22.31	20.14	18.52	17.14	15.34	14.03	12.38	11.75	11.52	22.31	88.47	291.7	647.0	1948	1560	28.51	3.253	2.510	2.307	2.207	1.977	1.907	1.807	1.719	1.696	1.820	1.634
540.0	300.4	303.3	284.9	289.0	308.9	380.8	346.3	360.1	657.8	4867	6980	535.9	248.5	219.0	193.7	174.7	161.9	150.8	140.4	137.2	127.9	123.2	120.9	121.6	119.1	117.6	116.3	115.1	114.9	114.8	108.9	102.3	97.03	88.73	82.88	76.69	71.37	65.59	61.11	57.39	52.22	47.78	44.66	40.78	37.41	35.15	34.40	32.93	27.58	23.53	21.33	18.33	16.93	16.00	14.44	13.49	11.57	10.23	9.274	11.21	24.77	69.59	149.7	724.6	2192	1115	22.60	2.860	2.246	2.106	2.011	1.763	1.685	1.420	1.576	1.521	1.585
545.0	270.4	273.4	255.9	257.6	272.3	330.1	331.8	303.2	368.3	1960	8563	1450	223.9	197.1	174.7	153.7	145.3	132.3	124.5	118.8	111.8	107.1	107.6	105.4	104.7	104.2	103.1	101.2	100.6	99.68	96.70	91.60	86.66	77.93	73.44	68.24	63.43	58.87	54.52	51.11	47.07	43.06	40.40	37.06	34.46	31.45	30.09	29.33	26.91	22.67	19.93	17.68	15.89	14.62	13.55	12.55	11.25	9.823	8.496	8.180	10.46	19.69	37.65	170.6	960.0	2068	256.5	14.26	2.621	2.089	1.825	1.579	1.539	1.596	1.370	1.514	1.485
550.0	255.6	259.4	241.4	223.3	227.2	253.1	300.1	262.7	264.5	650.1	4939	5636	459.6	167.5	146.2	129.8	120.7	110.6	105.0	99.35	92.96	90.68	89.61	87.69	87.17	86.14	85.49	84.21	84.68	83.66	81.56	77.17	71.97	66.55	61.20	58.14	53.57	50.16	46.71	43.54	40.16	37.10	34.69	31.63	30.16	27.87	25.78	24.77	23.29	21.23	18.24	15.40	14.08	13.37	11.78	11.27	10.55	9.078	7.806	6.993	6.948	8.374	12.12	41.52	225.3	823.6	1322	774.8	19.80	2.560	1.812	1.556	1.535	1.465	1.414	1.379	1.327
555.0	258.6	253.9	222.2	183.7	180.4	198.4	241.9	244.3	211.9	298.0	1456	6925	1412	150.0	119.6	105.5	98.13	90.82	85.95	81.42	77.50	74.15	74.13	70.97	71.21	69.57	68.85	68.93	69.12	67.71	65.34	62.40	57.97	53.44	50.02	46.68	44.17	41.18	38.39	35.49	33.59	31.15	28.46	26.48	25.40	23.79	21.97	20.41	18.88	18.54	16.61	13.49	12.20	11.30	10.34	9.778	9.023	8.045	7.261	6.113	5.741	5.512	6.262	12.48	52.76	186.5	393.0	1228	989.8	27.25	2.053	1.648	1.484	1.304	1.243	1.229	1.149
560.0	250.7	256.4	210.7	169.3	156.1	168.7	192.7	235.9	187.7	201.6	463.0	4203	5146	174.8	103.9	92.24	84.44	78.05	72.65	69.48	65.00	61.76	60.79	59.96	60.30	59.04	57.64	57.25	58.90	56.89	54.45	53.13	48.88	45.37	42.01	39.88	36.87	35.54	33.47	30.59	28.50	26.58	25.17	22.97	22.10	20.40	18.54	17.59	16.17	15.84	15.29	12.86	10.88	10.14	9.369	9.145	8.061	7.355	6.907	5.923	5.015	4.697	4.653	5.509	14.18	44.06	90.99	441.5	1324	689.1	19.81	1.785	1.470	1.330	1.047	1.134	1.002
565.0	241.4	249.4	213.7	159.4	133.9	137.9	158.8	214.7	174.3	163.3	221.1	1599	6874	902.5	92.68	80.26	74.29	66.11	63.07	57.80	56.71	53.54	53.20	51.51	51.55	49.63	49.64	48.44	49.89	48.33	45.83	44.84	42.22	39.36	36.24	34.10	32.91	30.85	28.91	26.70	24.62	22.71	21.44	20.31	19.08	18.28	16.68	15.58	13.82	13.49	13.17	12.16	9.974	9.436	8.437	8.063	7.055	6.345	6.240	5.784	4.787	4.344	4.091	3.735	5.639	12.16	22.63	103.4	560.7	1220	248.1	11.14	1.549	1.341	1.046	0.939	0.977
570.0	248.7	248.0	196.9	136.1	114.9	116.1	128.4	166.8	178.5	142.7	152.9	477.9	4034	4112	232.7	67.53	60.29	55.02	51.17	48.75	45.88	43.37	42.64	41.34	42.10	40.27	39.88	39.26	40.16	39.43	38.12	36.15	33.56	31.60	29.60	27.90	26.60	24.84	23.41	21.76	20.04	18.78	17.86	16.57	15.93	15.32	14.02	12.88	11.71	10.93	10.68	10.71	9.241	8.135	7.202	6.767	6.341	5.509	5.134	4.936	4.436	3.908	3.600	3.213	3.458	4.861	6.988	24.96	131.1	471.0	777.6	482.0	18.10	1.717	1.070	0.981	0.987
575.0	242.5	230.8	179.4	119.6	98.71	93.77	98.81	128.8	173.8	139.5	132.3	194.4	1142	5190	974.9	60.13	48.55	44.03	41.30	39.24	36.39	35.35	34.09	34.22	32.83	31.73	32.21	31.49	32.26	31.64	30.11	28.87	26.77	25.12	23.58	22.39	21.47	20.54	18.98	17.72	16.70	15.55	15.15	13.76	13.17	12.54	11.49	10.61	9.746	9.167	8.571	8.514	8.261	7.528	6.075	5.889	5.342	5.144	4.569	4.151	3.915	3.866	3.174	2.917	2.875	3.092	3.461	7.267	30.73	106.5	224.0	692.6	582.3	24.75	1.230	1.068	0.868
580.0	233.3	217.9	172.8	113.0	86.16	85.61	87.07	106.5	152.0	146.1	120.7	130.4	338.6	3136	3602	97.45	43.37	38.27	35.61	32.87	31.98	30.41	28.30	29.16	28.33	27.22	27.72	27.03	27.92	26.47	25.89	24.11	22.91	21.23	19.86	19.38	18.19	17.54	16.72	15.30	13.82	13.26	12.50	11.43	11.37	10.74	10.04	9.123	8.661	7.964	7.274	7.166	6.903	7.011	5.748	5.230	4.912	4.574	4.069	3.659	3.497	3.454	3.224	2.825	2.607	2.403	2.473	3.149	8.458	25.19	51.84	244.5	755.3	262.3	16.79	1.260	1.019
585.0	235.2	213.8	165.9	104.0	80.26	76.06	83.34	90.77	127.1	158.7	120.7	113.9	148.8	1150	4840	526.1	39.18	33.72	31.31	29.06	27.70	27.04	24.27	25.20	23.89	24.04	23.19	22.92	23.24	22.82	21.61	20.72	19.91	18.22	17.43	16.91	15.79	14.73	14.41	13.55	12.09	11.62	10.66	10.32	9.821	9.499	9.023	8.252	7.521	6.915	6.209	5.801	5.700	6.307	5.623	4.876	4.383	4.103	3.809	3.213	3.019	2.947	2.982	2.820	2.490	2.124	2.026	2.269	3.403	7.110	12.84	57.26	314.8	678.2	217.0	7.620	1.059
590.0	216.8	207.4	157.2	99.90	73.76	68.24	74.42	81.34	101.5	149.4	129.3	110.0	102.6	328.2	2788	2567	70.58	29.22	26.61	24.47	23.09	21.55	20.61	20.71	19.69	19.80	18.67	19.02	18.61	18.90	17.64	17.63	16.41	15.14	14.41	13.95	13.27	12.68	11.71	11.07	10.29	9.860	8.811	8.503	8.080	8.003	7.458	6.807	6.225	5.733	5.241	4.899	4.840	4.896	4.993	4.493	3.897	3.678	3.253	3.009	2.681	2.477	2.732	2.734	2.420	2.084	1.911	1.957	2.209	2.844	4.205	13.98	73.52	262.4	469.6	252.3	16.91
595.0	215.8	199.3	145.4	91.21	66.09	61.98	71.21	76.08	91.42	120.4	143.3	108.3	90.16	123.3	771.3	3380	633.6	27.16	23.18	20.11	18.08	17.49	17.10	17.58	15.81	16.00	15.18	15.51	15.18	14.65	14.49	13.97	13.54	12.54	10.94	11.43	10.84	10.32	9.745	9.212	8.477	7.870	7.343	7.345	7.007	6.356	5.985	5.595	5.135	4.655	4.490	4.182	3.804	3.520	4.162	3.902	3.473	3.163	2.693	2.506	2.354	2.414	2.239	2.378	2.289	1.986	1.779	1.760	1.828	1.722	2.071	4.147	17.34	59.26	131.2	392.5	275.0
600.0	197.0	182.3	140.9	84.19	62.28	56.95	61.81	74.32	84.66	105.6	149.9	119.2	89.81	80.24	214.3	2134	2107	50.42	20.60	17.51	16.13	14.91	14.41	14.48	13.79	12.95	13.35	13.00	12.54	12.72	12.40	12.14	11.23	10.83	10.06	9.659	9.158	8.709	8.863	8.122	7.164	7.320	6.500	6.051	6.093	5.742	5.114	4.883	4.764	4.023	3.808	3.700	3.303	3.164	3.456	3.585	3.438	2.904	2.509	2.456	2.152	2.107	2.110	2.053	2.066	2.007	1.887	1.834	1.753	1.507	1.533	1.907	4.789	14.05	30.23	138.2	424.9
605.0	159.6	167.2	132.0	88.88	62.77	56.95	66.49	72.92	89.48	102.9	148.7	132.0	95.18	75.47	87.60	795.5	2997	267.7	18.28	15.50	15.08	13.33	13.26	12.74	11.70	11.32	11.39	11.30	11.19	10.79	10.80	10.55	9.890	9.182	8.816	8.903	8.139	7.748	7.394	6.912	6.305	6.118	5.576	5.094	5.106	4.888	4.476	4.251	4.232	3.705	3.238	3.230	2.864	2.821	2.937	3.094	3.293	2.851	2.597	2.067	1.969	1.948	1.853	1.945	1.984	1.863	1.821	1.562	1.663	1.532	1.473	1.365	1.937	4.050	7.595	32.38	175.5
610.0	157.6	163.0	126.1	84.26	60.77	57.76	65.32	76.89	94.78	112.2	143.7	161.2	113.9	85.01	66.82	227.8	1915	1360	40.68	13.44	12.55	11.61	10.36	10.45	9.789	9.906	9.363	9.268	9.368	9.164	9.181	8.779	8.604	7.775	7.485	7.523	6.970	6.758	6.087	5.881	5.127	4.842	4.655	4.544	4.249	3.950	3.843	3.561	3.482	2.959	2.878	2.826	2.438	2.243	2.397	2.367	2.652	2.707	2.303	2.022	1.857	1.885	1.729	1.747	1.790	1.739	1.724	1.802	1.617	1.489	1.421	1.306	1.250	1.667	2.458	8.070	41.12
615.0	150.0	146.6	120.2	79.14	57.60	59.62	66.07	78.52	94.37	114.0	135.4	167.0	130.2	89.33	66.22	85.76	558.0	2275	400.9	13.00	10.51	9.687	9.368	9.147	7.935	8.073	7.987	7.917	7.554	7.620	7.657	7.746	6.922	6.605	6.508	6.706	5.495	5.726	5.089	4.722	4.347	3.912	3.884	3.639	3.536	3.320	3.126	2.931	2.809	2.529	2.323	2.350	2.101	1.872	1.934	1.998	2.127	2.319	1.916	1.888	1.600	1.492	1.642	1.631	1.485	1.703	1.600	1.606	1.769	1.514	1.219	1.218	1.092	1.112	1.420	2.579	9.875
620.0	148.5	152.4	109.5	74.71	54.98	57.39	62.31	77.67	91.42	109.9	127.9	146.7	138.6	89.86	63.99	53.01	160.6	1599	1305	21.86	9.436	8.482	7.440	7.718	6.979	7.109	6.901	6.446	6.466	6.864	6.525	5.993	6.036	5.941	5.710	5.520	5.230	4.940	4.357	4.033	3.610	3.339	3.356	3.015	3.127	2.902	2.799	2.677	2.468	2.186	2.116	1.882	1.912	1.793	1.625	1.748	1.701	1.956	1.735	1.859	1.538	1.451	1.408	1.522	1.523	1.351	1.508	1.387	1.597	1.443	1.180	1.200	1.068	1.040	0.958	1.236	2.798
625.0	145.2	140.8	107.6	69.47	54.58	55.32	62.34	75.35	88.68	109.1	121.1	137.0	141.1	92.61	62.15	43.97	64.39	645.7	2058	70.29	8.567	7.955	6.828	6.804	6.313	6.670	5.775	6.001	5.951	6.197	5.912	5.490	5.103	5.379	5.206	4.907	4.529	4.302	3.834	3.810	3.170	2.980	2.743	2.745	2.724	2.459	2.473	2.343	2.256	2.015	1.798	1.742	1.608	1.691	1.408	1.538	1.657	1.566	1.697	1.712	1.572	1.424	1.338	1.392	1.240	1.325	1.322	1.323	1.444	1.562	1.183	1.208	0.970	0.953	0.847	0.917	1.272
630.0	143.6	134.0	104.1	70.77	54.55	56.65	60.36	72.63	85.25	103.6	115.6	125.9	134.2	101.4	64.35	43.59	42.18	178.2	1471	906.4	19.79	6.858	6.315	5.867	5.297	5.532	4.771	5.002	4.965	4.960	5.019	4.716	4.393	4.190	4.124	4.030	3.737	3.697	3.403	3.191	2.930	2.561	2.382	2.441	2.232	2.205	2.084	2.051	1.901	1.721	1.594	1.499	1.428	1.400	1.298	1.421	1.422	1.452	1.405	1.529	1.430	1.362	1.373	1.262	1.235	1.340	1.311	1.360	1.227	1.388	1.301	1.092	0.948	0.960	0.943	0.815	0.944
635.0	129.0	138.2	99.71	70.80	52.69	55.75	64.82	70.45	83.90	104.0	115.3	124.7	122.4	111.1	68.61	44.78	37.22	57.18	440.2	1694	221.5	6.937	5.622	5.272	4.516	4.554	4.316	4.269	4.080	4.015	4.069	4.082	3.798	3.527	3.639	3.304	3.266	2.824	2.765	2.614	2.597	2.332	2.011	1.977	1.854	1.876	1.783	1.847	1.671	1.481	1.312	1.301	1.184	1.250	1.143	1.262	1.327	1.185	1.224	1.203	1.475	1.366	1.356	1.093	1.122	1.253	1.155	1.263	1.265	1.222	1.192	1.093	0.969	0.881	0.895	0.739	0.814
640.0	143.8	134.2	102.4	68.98	56.59	55.24	59.65	70.24	83.12	98.40	116.0	121.0	117.3	111.4	74.60	45.85	37.00	30.93	116.5	1333	564.7	10.45	5.207	4.714	4.114	4.068	3.705	3.785	3.586	3.587	3.681	3.616	3.509	3.440	3.337	3.065	3.124	2.598	2.541	2.381	2.277	2.268	1.895	1.750	1.755	1.671	1.500	1.564	1.308	1.248	1.202	1.260	1.093	1.115	1.150	1.142	1.154	1.219	1.113	1.134	1.318	1.237	1.204	1.096	1.085	1.073	1.223	1.180	1.144	1.098	1.156	0.991	1.086	0.896	0.939	0.806	0.740
645.0	147.3	139.0	109.4	73.49	54.15	54.66	60.80	70.45	83.03	98.15	114.7	119.6	116.9	107.7	83.31	47.23	35.68	25.23	36.96	593.7	1395	47.36	4.880	4.358	3.675	3.921	3.797	3.553	3.618	3.331	3.409	3.250	2.931	3.096	3.153	2.983	2.852	2.491	2.183	2.175	1.939	2.235	1.896	1.705	1.615	1.637	1.399	1.303	1.106	1.020	1.097	1.150	0.992	1.027	1.052	1.041	0.993	0.934	0.974	1.038	1.106	1.305	1.197	1.145	1.006	1.015	1.127	0.956	1.117	1.090	0.966	1.023	1.104	0.896	0.931	0.819	0.761
650.0	155.6	151.1	115.3	78.82	52.62	51.26	60.02	69.88	84.13	97.22	111.7	118.0	111.6	100.1	84.32	49.25	35.51	24.25	19.36	173.6	1457	352.1	5.619	4.012	3.511	3.478	3.230	3.114	3.193	3.233	3.048	2.587	2.633	2.998	2.753	2.502	2.563	2.152	2.244	1.985	1.739	1.758	1.891	1.534	1.481	1.502	1.385	1.373	0.991	1.054	0.967	1.004	0.898	0.963	0.956	0.991	0.941	0.964	0.933	1.020	1.013	1.105	1.030	0.998	1.138	1.010	1.013	0.924	1.068	0.956	0.977	1.049	0.952	0.931	0.844	0.684	0.706
