275.0	137.3	84.89	49.40	31.10	31.90	53.63	120.0	124.0	301.5	835.1	3141	7044	1057	36.37	7.887	6.030	5.031	3.897	3.498	3.181	2.777	2.494	2.643	2.338	2.360	2.251	2.219	1.902	1.618	1.754	1.589	1.354	1.409	1.210	1.177	1.227	0.935	0.905	0.906	0.810	0.841	0.746	0.701	0.693	0.632	0.658	0.543	0.464	0.398	0.350	0.325	0.344	0.362	0.356	0.414	0.488	0.738	0.822	0.887	0.743	0.993	1.910	3.228	4.871	7.560	16.58	35.13	31.88	20.38	4.323	0.442	0.320	0.330	0.287	0.275	0.276	0.273
280.0	238.6	161.6	103.7	62.17	45.21	48.56	99.97	176.4	163.4	280.4	964.3	5350	7340	151.6	21.66	8.023	5.516	4.338	3.893	3.379	3.283	2.719	2.801	2.278	2.190	2.361	2.185	1.966	1.775	1.773	1.598	1.380	1.295	1.241	1.382	1.259	1.198	1.030	1.059	1.027	1.001	0.932	0.931	0.989	0.920	0.861	0.706	0.699	0.496	0.480	0.432	0.372	0.377	0.367	0.451	0.473	0.553	0.632	1.121	0.974	0.832	0.896	1.288	1.772	2.307	4.596	12.21	26.74	46.46	31.21	16.93	2.328	0.397	0.338	0.318	0.330	0.306
285.0	353.0	288.9	209.3	118.2	74.17	66.07	97.83	195.5	246.3	246.8	406.9	1737	7171	6606	119.9	12.94	7.423	5.318	4.544	4.057	3.478	3.103	2.800	2.589	2.327	2.415	2.071	2.081	1.828	1.994	1.761	1.545	1.356	1.512	1.475	1.493	1.399	1.190	1.348	1.179	1.219	1.088	1.172	1.137	1.206	1.139	1.035	1.036	0.795	0.655	0.625	0.610	0.482	0.548	0.565	0.487	0.622	0.628	1.009	1.183	1.437	1.336	1.054	1.320	1.576	1.969	3.926	7.576	18.39	37.45	54.47	28.22	11.34	1.242	0.392	0.328	0.432
290.0	596.6	561.3	423.1	256.2	160.6	132.4	157.5	238.6	388.0	535.0	607.7	904.0	2386	5957	6890	1825	33.69	7.780	6.194	4.918	4.023	3.755	3.156	2.906	2.581	2.573	2.257	2.319	2.021	1.907	1.747	1.668	1.513	1.489	1.773	1.838	1.827	1.582	1.623	1.526	1.479	1.404	1.627	1.523	1.740	1.769	1.698	1.765	1.500	1.068	1.028	1.017	0.724	0.854	0.755	0.729	0.928	0.896	1.208	1.250	1.556	2.036	2.311	2.420	2.563	2.624	3.047	3.898	6.352	10.99	20.62	30.61	43.29	40.01	19.65	9.678	1.622
295.0	896.8	889.6	713.2	458.3	290.0	230.2	259.1	359.6	556.2	854.8	1117	1150	1313	1799	4073	9422	710.5	36.61	8.675	6.392	5.040	4.452	3.743	3.260	2.643	2.898	2.786	2.329	2.321	2.100	1.896	1.753	1.694	1.646	2.003	2.186	2.412	2.256	2.047	2.030	1.864	1.821	2.152	2.109	2.412	2.377	2.605	2.609	2.171	1.712	1.594	1.514	1.399	1.104	1.206	1.046	1.267	1.341	1.629	1.705	2.157	2.487	3.040	3.693	4.552	4.779	4.486	4.865	5.078	6.003	7.288	9.075	11.83	18.69	40.31	64.89	31.89
300.0	1062	1134	921.5	604.9	405.5	322.2	347.9	470.0	698.6	1059	1484	1548	1344	1015	1270	6046	9000	562.7	20.73	8.487	6.508	5.147	4.062	3.508	3.110	3.011	3.098	2.692	2.592	2.316	2.072	1.953	1.765	1.747	1.970	2.396	2.511	2.537	2.273	2.159	2.419	2.076	2.393	2.469	3.088	2.921	3.015	3.158	2.803	2.151	1.891	1.807	1.597	1.488	1.413	1.453	1.601	1.577	2.011	2.139	2.649	2.972	3.769	4.634	5.684	6.276	6.501	6.447	6.125	6.092	5.286	5.151	4.835	5.755	11.78	31.38	58.62
305.0	1253	1301	1080	734.7	500.6	406.7	442.3	594.5	849.2	1247	1702	1940	1579	1027	666.9	1784	7691	5328	79.89	13.37	7.797	5.896	5.016	4.191	3.804	3.433	3.069	2.884	2.742	2.462	2.238	1.934	2.034	1.928	2.140	2.544	2.665	2.778	2.456	2.619	2.477	2.326	2.612	2.798	3.050	3.350	3.541	3.408	3.168	2.566	2.252	2.431	2.150	1.956	1.932	1.744	1.936	2.163	2.471	2.822	3.107	3.843	4.602	5.446	6.179	7.182	7.736	8.524	7.594	6.992	5.953	4.771	3.742	3.523	4.029	8.346	19.12
310.0	1308	1426	1198	853.0	605.3	515.2	555.6	727.8	997.3	1399	1854	2131	1968	1273	700.2	683.0	2205	5569	6436	1704	28.60	8.473	6.429	5.357	4.407	3.816	3.506	3.107	2.961	2.590	2.552	2.161	1.991	1.918	2.012	2.729	2.960	2.772	2.771	2.665	2.695	2.764	2.809	2.842	3.304	3.542	3.763	3.939	3.612	2.918	2.672	2.734	2.459	2.209	2.138	2.073	2.312	2.545	2.854	3.326	3.659	4.610	5.350	6.059	6.730	7.686	8.202	8.959	9.073	8.544	7.334	5.695	4.528	3.790	3.104	3.503	5.758
315.0	1417	1586	1358	945.9	700.7	621.6	669.9	832.5	1116	1512	1956	2217	2141	1627	950.9	609.5	791.3	1452	3852	9263	533.6	32.18	9.093	6.516	5.187	4.355	3.794	3.579	3.366	2.747	2.517	2.196	2.190	1.983	2.320	2.849	3.175	2.955	2.847	2.800	2.847	2.986	2.803	3.096	3.528	3.935	3.952	4.296	4.116	3.291	2.907	2.920	2.669	2.606	2.638	2.303	2.820	2.893	3.381	3.563	4.076	5.113	5.789	6.603	7.228	8.368	8.391	9.229	9.290	9.418	8.456	7.650	6.082	4.938	3.769	3.374	3.453
320.0	1679	1882	1700	1121	798.8	716.7	768.6	955.9	1221	1643	2094	2378	2306	1874	1305	803.1	628.8	613.3	1118	5903	8478	459.9	20.06	8.722	6.933	5.038	4.355	3.771	3.649	3.282	2.703	2.743	2.412	2.485	2.576	2.884	2.987	2.707	3.125	2.887	2.675	3.115	3.243	3.456	4.051	4.604	4.804	5.424	5.039	4.110	3.384	3.372	3.186	2.977	2.778	2.902	3.181	3.328	3.704	4.366	4.511	5.267	6.339	6.943	8.144	8.975	9.317	9.989	10.02	10.26	9.293	8.819	7.496	6.733	5.482	4.355	3.910
325.0	1934	2462	2316	1420	942.2	813.2	887.6	1062	1356	1777	2248	2542	2487	2075	1626	1076	746.8	543.2	505.1	1747	7393	7318	64.87	14.17	8.330	6.099	4.940	3.993	3.869	3.515	3.045	2.637	2.533	2.296	2.618	3.022	2.957	2.839	3.139	2.826	2.937	3.376	3.427	3.988	4.347	5.536	5.968	6.972	7.060	5.643	4.283	4.263	3.635	3.513	3.104	3.276	3.754	4.065	4.143	4.728	5.484	5.883	6.835	7.417	8.849	9.402	10.05	10.43	10.70	11.33	10.34	9.519	8.731	8.155	7.320	6.027	4.992
330.0	2172	2891	2790	1812	1197	1001	1026	1188	1487	1899	2367	2677	2663	2320	1874	1453	1056	711.4	533.1	681.0	2165	5967	6013	1489	26.77	8.988	6.328	5.334	4.468	3.960	3.178	2.896	2.607	2.409	2.599	2.756	2.954	3.026	3.125	3.017	3.102	3.513	3.711	4.385	5.042	6.263	6.966	8.414	8.525	6.702	5.362	5.140	4.517	3.981	3.732	3.964	4.267	4.408	4.744	5.124	5.793	6.614	7.678	8.097	8.818	9.797	10.49	11.11	11.44	11.69	11.19	10.83	9.736	9.488	8.846	8.189	7.149
335.0	2362	3174	3250	2183	1471	1218	1225	1351	1661	2078	2512	2833	2867	2605	2180	1752	1457	1062	757.7	620.7	797.8	1566	4077	9276	2151	30.52	9.737	6.825	5.422	4.425	3.618	3.271	3.007	2.729	2.767	2.759	2.974	3.005	3.099	3.279	3.497	3.610	3.930	4.641	5.393	6.792	7.876	9.594	9.519	8.094	6.333	6.265	5.535	4.879	4.598	4.501	4.639	5.112	5.550	6.291	6.321	7.134	8.342	9.250	9.644	9.926	11.27	11.58	12.19	12.72	12.12	12.00	11.66	10.35	10.01	9.394	9.386
340.0	2550	3468	3465	2454	1685	1371	1365	1490	1783	2197	2621	2951	2983	2756	2401	1970	1666	1355	980.3	741.2	610.3	643.4	1222	6396	8849	401.3	21.52	9.119	6.494	5.162	4.060	3.476	3.237	2.745	2.877	2.719	2.913	3.070	3.243	3.387	3.497	3.633	3.907	4.726	5.640	7.167	7.848	10.02	10.48	8.635	7.030	6.987	6.247	5.591	5.302	5.333	5.341	5.566	6.080	6.364	6.970	7.251	8.732	9.450	10.22	10.68	12.16	12.41	12.38	12.93	12.78	12.76	12.08	11.69	11.26	9.941	10.29
345.0	2521	3466	3534	2534	1817	1498	1472	1575	1858	2239	2623	2937	3013	2821	2522	2126	1803	1561	1236	926.5	696.6	551.5	555.8	1957	8007	7136	313.1	14.64	7.999	6.115	4.471	3.909	3.133	2.823	3.046	2.679	2.906	3.029	3.036	3.133	3.366	3.769	4.051	4.763	5.804	7.105	7.807	9.982	10.17	8.634	7.343	7.443	6.703	5.969	5.857	5.526	5.730	5.868	6.397	6.677	7.122	7.801	8.946	9.932	10.12	10.89	11.99	12.22	12.65	12.92	13.16	13.06	12.65	12.32	11.75	10.94	11.39
350.0	2395	3230	3372	2630	2000	1701	1623	1702	1922	2270	2635	2908	3000	2870	2645	2319	2027	1778	1545	1261	962.5	743.9	595.5	772.4	2433	6234	5773	1323	25.11	8.982	6.046	4.632	3.620	3.151	2.999	2.864	2.825	3.107	3.216	3.183	3.323	3.787	4.230	4.662	5.591	6.651	7.581	9.605	9.599	8.542	7.218	7.900	7.376	6.812	6.565	6.181	6.411	6.476	6.897	7.151	7.531	8.268	8.976	9.850	10.64	11.21	11.60	12.08	12.46	13.08	13.22	13.29	13.11	13.32	12.78	12.35	11.94
355.0	2330	3124	3260	2679	2187	1903	1805	1846	2044	2336	2674	2927	3010	2940	2749	2516	2280	2053	1834	1644	1345	1068	847.2	715.1	901.0	1656	4360	8814	1872	28.30	9.214	6.302	4.445	3.621	3.152	2.962	3.204	3.013	3.337	3.390	3.436	3.757	4.119	4.706	5.045	6.514	7.561	8.662	9.250	8.261	7.260	8.542	8.012	7.170	7.166	6.703	6.989	7.286	7.732	7.663	8.025	8.657	9.681	9.643	10.74	11.48	11.91	12.25	12.60	13.09	13.24	13.76	13.80	13.94	13.27	13.61	13.28
360.0	2306	2963	3124	2736	2319	2074	1952	1969	2129	2399	2693	2932	3008	2968	2831	2647	2469	2265	2077	1897	1686	1368	1093	870.7	700.0	690.9	1334	6719	8279	365.9	19.16	8.146	5.877	4.049	3.481	3.155	3.195	3.227	3.396	3.296	3.202	3.842	4.186	4.651	5.112	6.329	7.055	8.216	8.899	8.069	7.120	8.684	8.347	7.972	7.775	7.399	7.758	8.000	8.025	8.357	8.233	9.351	9.723	10.11	10.87	11.56	11.77	12.02	12.51	13.15	13.19	12.99	13.86	13.61	13.88	14.38	14.18
365.0	2242	2838	3054	2717	2375	2198	2086	2078	2212	2444	2726	2910	3021	3007	2916	2754	2636	2468	2308	2133	1948	1694	1378	1098	817.1	569.3	581.7	2126	8342	6781	53.19	13.99	7.625	4.971	4.086	3.465	3.368	3.263	3.400	3.495	3.460	3.711	4.226	4.602	4.980	6.345	6.720	7.949	8.345	7.643	7.443	8.906	8.591	8.451	8.091	7.960	7.993	8.684	8.306	8.544	9.046	9.429	9.695	10.14	11.01	11.62	11.58	11.99	12.94	12.76	13.47	13.14	14.14	14.03	14.08	14.71	14.94
370.0	2229	2752	2976	2786	2542	2385	2258	2217	2335	2507	2760	2924	3024	3040	2995	2884	2833	2739	2631	2478	2279	2091	1814	1461	1114	804.8	582.8	765.9	2603	6677	5823	1178	22.85	8.785	5.664	4.161	3.725	3.772	3.625	3.654	3.952	3.935	4.403	4.812	5.173	6.168	6.564	7.774	8.320	7.737	7.749	8.998	8.973	8.792	8.777	8.435	8.991	9.046	9.124	9.256	9.503	9.723	9.953	10.55	11.22	11.47	11.80	11.97	12.62	13.22	13.37	13.72	14.50	14.34	14.88	15.41	15.81
375.0	2228	2708	2970	2885	2662	2548	2461	2376	2447	2595	2800	2954	3050	3072	3072	3028	3031	2996	2941	2814	2643	2449	2241	1908	1488	1116	804.9	637.2	886.6	1760	4908	8567	353.8	25.95	9.120	6.031	4.615	4.286	3.998	3.803	4.215	4.046	4.984	4.910	5.209	6.124	6.379	7.526	8.166	7.910	8.040	9.269	9.484	9.544	9.536	9.072	9.697	9.636	9.800	9.797	9.856	10.04	10.41	11.09	11.63	11.69	12.09	12.16	12.90	13.37	13.67	14.25	15.02	15.00	15.50	16.03	17.03
380.0	2214	2645	2953	2921	2814	2700	2592	2501	2540	2655	2850	2989	3064	3114	3132	3127	3152	3155	3123	3046	2893	2711	2496	2231	1791	1375	1037	757.5	594.0	679.9	1511	6989	7185	303.9	18.34	9.050	6.564	4.999	4.613	4.199	4.212	4.358	4.607	5.087	5.418	6.010	6.434	7.748	8.113	7.591	8.023	9.542	9.843	9.972	9.932	9.955	9.810	10.31	9.787	10.64	10.40	10.67	10.94	11.28	11.58	11.69	12.08	12.20	12.69	13.50	13.91	14.46	15.21	15.65	16.13	16.91	17.83
385.0	2254	2658	2942	2941	2898	2814	2726	2600	2629	2691	2883	3011	3105	3157	3187	3202	3251	3284	3272	3222	3115	2943	2719	2470	2097	1656	1274	962.0	711.4	538.1	611.8	2274	7765	5607	43.83	15.62	8.796	6.149	5.256	4.897	4.525	4.694	4.740	5.013	5.660	6.302	6.366	7.750	8.051	7.622	7.970	9.754	10.16	10.47	10.38	10.20	10.77	10.55	10.87	10.66	11.03	10.17	11.13	11.26	11.46	11.91	11.98	12.06	13.09	12.97	14.13	14.41	14.76	16.03	16.16	17.60	18.24
390.0	2310	2749	2985	3026	3025	2972	2862	2741	2716	2800	2931	3060	3146	3223	3257	3290	3357	3417	3432	3425	3348	3212	3017	2774	2462	2082	1656	1314	1022	775.2	596.6	811.2	2480	5723	4721	933.1	24.34	11.72	7.515	5.785	5.037	4.941	5.142	5.368	5.713	6.461	6.839	7.799	8.211	7.899	8.070	10.13	10.38	10.85	10.81	10.38	11.64	11.44	11.51	11.29	11.21	10.79	11.56	11.71	12.00	12.08	12.43	12.64	13.27	13.56	14.21	14.84	15.00	16.20	16.54	17.46	18.02
395.0	2404	2861	3042	3083	3132	3105	3019	2919	2860	2916	3039	3156	3277	3345	3378	3398	3451	3540	3565	3585	3562	3466	3325	3125	2839	2521	2148	1762	1454	1161	887.2	716.9	888.3	1592	4176	6725	296.4	30.55	13.50	8.185	6.604	5.601	5.913	5.625	6.369	6.810	6.855	7.932	8.822	8.231	8.445	10.38	10.73	10.85	11.21	10.95	12.58	11.95	11.83	11.59	11.47	11.75	11.99	12.33	12.20	12.35	13.06	13.37	13.29	13.58	14.54	15.00	15.38	16.91	17.17	17.49	18.49
400.0	2479	2917	3096	3205	3205	3235	3148	3058	2984	3031	3151	3313	3399	3488	3516	3494	3532	3614	3658	3716	3711	3653	3576	3410	3152	2865	2563	2200	1843	1543	1222	926.1	737.4	685.4	1396	5632	5618	264.8	25.65	11.51	7.931	6.227	6.369	5.867	6.656	7.056	7.162	8.208	8.792	8.440	8.541	10.69	11.32	11.43	11.32	11.58	12.52	12.29	12.51	12.11	12.12	12.11	12.27	12.75	12.50	12.88	12.98	12.99	13.84	14.12	14.67	15.51	16.10	16.92	16.90	18.07	18.76
405.0	2514	2962	3119	3239	3273	3301	3255	3152	3109	3180	3330	3477	3578	3666	3665	3602	3604	3669	3740	3813	3833	3822	3798	3675	3475	3204	2933	2635	2275	1955	1599	1230	911.5	692.6	694.6	1968	6156	2371	201.7	18.74	10.17	7.701	7.472	6.489	6.901	7.508	7.320	8.567	8.893	8.694	8.746	10.99	11.61	12.18	11.78	11.69	12.79	12.79	12.79	12.73	12.67	12.96	12.61	13.05	13.17	13.27	13.64	13.50	14.19	14.72	15.30	16.36	17.01	17.42	17.86	18.57	19.59
410.0	2603	2935	3153	3257	3340	3376	3383	3281	3262	3350	3516	3681	3769	3851	3825	3714	3643	3702	3758	3849	3919	3960	3995	3947	3807	3605	3358	3113	2816	2462	2071	1650	1246	929.4	726.8	847.7	2072	4123	3857	836.6	22.64	11.13	8.752	7.589	7.323	7.925	7.706	8.624	8.945	8.584	8.821	10.80	11.76	12.10	12.19	12.45	12.99	13.28	13.54	13.09	13.12	13.18	13.65	13.47	13.52	13.73	13.93	13.90	14.42	15.10	15.78	16.91	16.94	17.79	17.80	18.67	19.54
415.0	2587	2867	3095	3207	3336	3434	3426	3353	3344	3420	3577	3747	3832	3870	3829	3691	3609	3630	3712	3803	3888	3963	4047	4056	3961	3822	3616	3391	3152	2845	2425	1970	1520	1152	875.1	707.2	809.9	1192	3250	5121	270.3	24.93	12.64	9.123	8.292	8.412	7.718	8.841	8.649	8.404	8.891	10.98	11.90	12.27	12.34	12.61	13.87	13.47	13.73	13.37	13.28	13.60	13.74	14.15	14.03	13.93	14.29	14.26	14.93	15.30	15.77	16.70	16.81	17.92	17.90	18.44	19.09
420.0	2471	2876	3103	3210	3326	3405	3404	3383	3352	3420	3553	3695	3786	3832	3751	3613	3535	3530	3622	3709	3794	3898	4005	4037	3986	3877	3707	3513	3278	3016	2616	2133	1669	1287	976.5	739.0	580.0	517.6	1026	4096	4340	240.6	20.90	11.94	9.431	8.582	7.999	8.572	8.997	8.526	8.943	10.85	11.49	12.37	12.44	12.53	13.57	13.74	13.74	13.37	14.00	13.80	13.86	13.97	14.47	13.98	14.01	13.70	14.52	14.61	15.52	15.94	16.37	17.02	17.48	18.31	18.71
425.0	2464	2782	3079	3179	3279	3382	3384	3389	3353	3406	3527	3663	3721	3748	3677	3521	3417	3435	3515	3609	3706	3819	3930	3984	3966	3883	3732	3580	3354	3113	2759	2259	1796	1408	1083	818.2	592.2	421.6	424.1	1339	4470	2193	187.0	16.65	11.26	9.278	8.674	8.810	8.721	8.072	8.924	11.26	11.69	11.87	12.17	12.80	13.16	13.79	14.03	13.67	13.38	13.74	13.44	13.86	14.60	13.56	13.93	14.18	14.01	14.69	14.92	15.94	16.14	16.68	16.59	17.70	18.43
430.0	2439	2748	2994	3097	3246	3353	3412	3380	3357	3415	3552	3649	3688	3691	3608	3424	3304	3308	3394	3486	3590	3708	3832	3925	3942	3895	3788	3672	3484	3253	2923	2481	1993	1588	1253	968.9	718.0	497.2	367.6	483.3	1394	2997	3125	789.0	22.59	12.42	9.928	9.413	9.046	8.415	8.662	10.82	11.46	11.89	12.49	12.41	13.40	13.92	13.84	13.51	13.90	13.86	13.64	14.38	14.24	13.60	14.04	13.97	14.07	14.56	15.31	15.66	15.94	16.34	16.59	16.65	17.94
435.0	2564	2673	2871	3040	3196	3342	3364	3362	3365	3439	3565	3644	3650	3630	3527	3327	3185	3194	3250	3350	3460	3584	3731	3853	3910	3890	3811	3726	3589	3384	3065	2644	2195	1771	1428	1127	858.3	613.6	437.4	357.3	482.6	815.1	2337	4406	1177	25.70	13.39	11.04	9.689	8.880	8.835	10.86	11.28	11.73	12.21	12.19	13.32	13.39	14.04	13.62	13.91	13.87	13.71	14.09	14.05	13.63	14.20	13.77	14.45	14.44	14.94	15.15	15.41	15.83	15.99	16.56	17.94
440.0	2662	2605	2804	3008	3160	3292	3332	3348	3325	3429	3501	3595	3595	3536	3422	3224	3077	3073	3141	3224	3335	3453	3607	3737	3801	3812	3764	3704	3584	3395	3107	2708	2286	1877	1522	1221	947.1	699.6	506.8	376.1	318.6	327.8	713.0	3282	4218	236.1	21.71	13.35	10.66	9.248	8.837	10.93	11.24	11.42	11.86	12.31	13.69	13.66	13.76	13.24	13.35	13.92	13.80	13.75	13.98	13.74	13.53	13.57	13.90	14.26	14.45	14.32	15.45	15.16	15.63	15.56	16.90
445.0	2628	2643	2665	2905	3035	3209	3292	3306	3269	3332	3410	3482	3464	3404	3281	3094	2952	2944	3000	3084	3185	3304	3455	3569	3661	3666	3647	3603	3509	3348	3079	2695	2300	1924	1578	1277	1006	766.2	571.3	424.9	322.3	252.5	284.4	1024	3819	3518	182.2	18.59	12.26	9.831	8.948	10.53	11.01	11.03	11.60	11.88	13.88	13.23	13.62	13.58	13.27	13.69	14.06	13.41	13.65	13.73	13.17	13.19	13.19	14.02	14.12	14.03	14.48	15.31	15.48	15.24	15.87
